AUC	Sample	Drug1	PredictedAUC	AUCError
0.6264	ACH-000002	Drug_1094	0.9603	0.3339
0.7284	ACH-000004	Drug_1094	0.9522	0.2238
0.7508	ACH-000005	Drug_1094	0.9293	0.1785
0.8314	ACH-000006	Drug_1094	0.8217	-0.009661
0.6945	ACH-000007	Drug_1094	0.9593	0.2648
0.7654	ACH-000008	Drug_1094	0.9744	0.209
0.7662	ACH-000009	Drug_1094	0.9412	0.175
0.7437	ACH-000011	Drug_1094	0.9532	0.2095
0.6721	ACH-000012	Drug_1094	0.9423	0.2702
0.8244	ACH-000013	Drug_1094	0.963	0.1386
0.7688	ACH-000014	Drug_1094	0.9565	0.1877
0.7989	ACH-000017	Drug_1094	0.9399	0.141
0.8657	ACH-000017	Drug_1094	0.9141	0.04843
0.7912	ACH-000018	Drug_1094	0.953	0.1618
0.7199	ACH-000019	Drug_1094	0.9543	0.2344
0.6317	ACH-000022	Drug_1094	0.9437	0.312
0.8002	ACH-000023	Drug_1094	0.9841	0.1839
0.7122	ACH-000024	Drug_1094	0.8731	0.1609
0.8547	ACH-000027	Drug_1094	0.975	0.1203
0.8313	ACH-000028	Drug_1094	0.985	0.1537
0.6999	ACH-000032	Drug_1094	0.8862	0.1863
0.9056	ACH-000035	Drug_1094	0.9371	0.0315
0.731	ACH-000038	Drug_1094	0.9518	0.2208
0.7379	ACH-000039	Drug_1094	0.9607	0.2228
0.7846	ACH-000040	Drug_1094	0.9476	0.163
0.7905	ACH-000042	Drug_1094	0.9751	0.1846
0.794	ACH-000046	Drug_1094	0.9727	0.1787
0.7759	ACH-000048	Drug_1094	0.9502	0.1743
0.7271	ACH-000050	Drug_1094	0.9178	0.1907
0.5226	ACH-000051	Drug_1094	0.9488	0.4262
0.7389	ACH-000052	Drug_1094	0.9558	0.2169
0.784	ACH-000054	Drug_1094	0.9808	0.1968
0.761	ACH-000055	Drug_1094	0.9282	0.1672
0.8172	ACH-000058	Drug_1094	0.9457	0.1285
0.6116	ACH-000059	Drug_1094	0.9131	0.3015
0.7602	ACH-000060	Drug_1094	0.954	0.1938
0.8879	ACH-000060	Drug_1094	0.957	0.06908
0.6938	ACH-000061	Drug_1094	0.8525	0.1587
0.7884	ACH-000062	Drug_1094	0.9682	0.1798
0.6962	ACH-000065	Drug_1094	0.948	0.2518
0.9103	ACH-000065	Drug_1094	0.9298	0.01951
0.756	ACH-000066	Drug_1094	0.9386	0.1826
0.7381	ACH-000067	Drug_1094	0.9671	0.229
0.9738	ACH-000068	Drug_1094	0.948	-0.02575
0.5683	ACH-000069	Drug_1094	0.9319	0.3636
0.5712	ACH-000070	Drug_1094	0.8663	0.2951
0.669	ACH-000073	Drug_1094	0.9359	0.2669
0.6803	ACH-000074	Drug_1094	0.8973	0.217
0.8641	ACH-000075	Drug_1094	0.9716	0.1075
0.6439	ACH-000076	Drug_1094	0.909	0.2651
0.8013	ACH-000081	Drug_1094	0.9402	0.1389
0.8335	ACH-000082	Drug_1094	0.935	0.1015
0.8658	ACH-000082	Drug_1094	0.9483	0.08252
0.7303	ACH-000086	Drug_1094	0.9653	0.235
0.7288	ACH-000087	Drug_1094	0.9387	0.2099
0.8695	ACH-000087	Drug_1094	0.9676	0.09805
0.8238	ACH-000090	Drug_1094	0.9638	0.14
0.8498	ACH-000091	Drug_1094	0.9746	0.1248
0.792	ACH-000092	Drug_1094	0.9575	0.1655
0.8295	ACH-000093	Drug_1094	0.9606	0.1311
0.8135	ACH-000094	Drug_1094	0.9623	0.1488
0.7615	ACH-000096	Drug_1094	0.9245	0.163
0.8122	ACH-000097	Drug_1094	0.9624	0.1502
0.6662	ACH-000098	Drug_1094	0.9601	0.2939
0.8563	ACH-000102	Drug_1094	0.9478	0.0915
0.6296	ACH-000105	Drug_1094	0.8848	0.2552
0.7135	ACH-000107	Drug_1094	0.9623	0.2488
0.9012	ACH-000107	Drug_1094	0.98	0.07878
0.6938	ACH-000110	Drug_1094	0.9142	0.2204
0.6438	ACH-000112	Drug_1094	0.8931	0.2493
0.758	ACH-000114	Drug_1094	0.9502	0.1922
0.7612	ACH-000115	Drug_1094	0.9337	0.1725
0.7397	ACH-000116	Drug_1094	0.9395	0.1998
0.7546	ACH-000116	Drug_1094	0.9646	0.21
0.8582	ACH-000117	Drug_1094	0.9321	0.07385
0.7091	ACH-000118	Drug_1094	0.9345	0.2254
0.789	ACH-000120	Drug_1094	0.9244	0.1354
0.7187	ACH-000121	Drug_1094	0.9557	0.237
0.7451	ACH-000122	Drug_1094	0.9019	0.1568
0.5984	ACH-000123	Drug_1094	0.9319	0.3335
0.8156	ACH-000123	Drug_1094	0.9098	0.09421
0.6023	ACH-000124	Drug_1094	0.9184	0.3161
0.7334	ACH-000126	Drug_1094	0.943	0.2096
0.8544	ACH-000126	Drug_1094	0.945	0.09065
0.7506	ACH-000129	Drug_1094	0.9033	0.1527
0.8716	ACH-000132	Drug_1094	0.9665	0.09489
0.7658	ACH-000133	Drug_1094	0.9499	0.1841
0.7461	ACH-000135	Drug_1094	0.9538	0.2077
0.9065	ACH-000135	Drug_1094	0.9243	0.01776
0.7058	ACH-000136	Drug_1094	0.9056	0.1998
0.883	ACH-000137	Drug_1094	0.9776	0.09456
0.7639	ACH-000138	Drug_1094	0.9524	0.1885
0.6916	ACH-000139	Drug_1094	0.9515	0.2599
0.6007	ACH-000140	Drug_1094	0.8825	0.2818
0.7507	ACH-000141	Drug_1094	0.9686	0.2179
0.773	ACH-000142	Drug_1094	0.9827	0.2097
0.7231	ACH-000146	Drug_1094	0.8903	0.1672
0.8006	ACH-000147	Drug_1094	0.9471	0.1465
0.9296	ACH-000147	Drug_1094	0.936	0.006421
0.7235	ACH-000148	Drug_1094	0.969	0.2455
0.7734	ACH-000149	Drug_1094	0.9509	0.1775
0.8167	ACH-000150	Drug_1094	0.9435	0.1268
0.9112	ACH-000150	Drug_1094	0.9567	0.0455
0.6296	ACH-000151	Drug_1094	0.9227	0.2931
0.8908	ACH-000152	Drug_1094	0.9596	0.06882
0.5833	ACH-000153	Drug_1094	0.9845	0.4012
0.7233	ACH-000154	Drug_1094	0.9347	0.2114
