AUC	Sample	Drug1	PredictedAUC	AUCError
0.782	ACH-000002	Drug_184	0.7849	0.002908
0.6804	ACH-000004	Drug_184	0.7159	0.03555
0.7661	ACH-000005	Drug_184	0.7625	-0.003582
0.6682	ACH-000006	Drug_184	0.6967	0.02849
0.6522	ACH-000007	Drug_184	0.6617	0.00949
0.7964	ACH-000008	Drug_184	0.8545	0.0581
0.6571	ACH-000009	Drug_184	0.7336	0.07653
0.5167	ACH-000012	Drug_184	0.4135	-0.1032
0.6805	ACH-000013	Drug_184	0.7586	0.0781
0.796	ACH-000014	Drug_184	0.8121	0.01605
0.4306	ACH-000017	Drug_184	0.4551	0.02448
0.8368	ACH-000018	Drug_184	0.8472	0.01036
0.7925	ACH-000019	Drug_184	0.9002	0.1077
0.6519	ACH-000022	Drug_184	0.7449	0.09298
0.8739	ACH-000023	Drug_184	0.8595	-0.01436
0.7197	ACH-000024	Drug_184	0.7247	0.004954
0.8132	ACH-000027	Drug_184	0.8858	0.07256
0.8234	ACH-000028	Drug_184	0.8723	0.04885
0.7694	ACH-000032	Drug_184	0.7472	-0.02223
0.7711	ACH-000035	Drug_184	0.7051	-0.06601
0.6966	ACH-000038	Drug_184	0.6931	-0.003499
0.7359	ACH-000039	Drug_184	0.7551	0.01918
0.8375	ACH-000040	Drug_184	0.8522	0.01471
0.9507	ACH-000042	Drug_184	0.7967	-0.154
0.7126	ACH-000046	Drug_184	0.704	-0.008574
0.9166	ACH-000048	Drug_184	0.7984	-0.1182
0.7073	ACH-000050	Drug_184	0.7056	-0.001703
0.3477	ACH-000051	Drug_184	0.5023	0.1546
0.7206	ACH-000052	Drug_184	0.752	0.03136
0.8479	ACH-000054	Drug_184	0.8362	-0.01174
0.7623	ACH-000055	Drug_184	0.7742	0.01187
0.679	ACH-000056	Drug_184	0.6557	-0.02334
0.68	ACH-000058	Drug_184	0.734	0.05399
0.7445	ACH-000059	Drug_184	0.6687	-0.07583
0.6945	ACH-000061	Drug_184	0.695	0.0004889
0.939	ACH-000062	Drug_184	0.89	-0.04896
0.8942	ACH-000065	Drug_184	0.7532	-0.141
0.5069	ACH-000066	Drug_184	0.3774	-0.1295
0.7722	ACH-000067	Drug_184	0.8083	0.03608
0.9163	ACH-000068	Drug_184	0.9253	0.008969
0.6346	ACH-000069	Drug_184	0.6575	0.0229
0.581	ACH-000070	Drug_184	0.6637	0.08267
0.7194	ACH-000073	Drug_184	0.6847	-0.03466
0.8365	ACH-000074	Drug_184	0.8194	-0.01707
0.9373	ACH-000075	Drug_184	0.8833	-0.05402
0.7202	ACH-000076	Drug_184	0.7189	-0.001305
0.7948	ACH-000077	Drug_184	0.7218	-0.07295
0.7646	ACH-000078	Drug_184	0.7301	-0.03453
0.6768	ACH-000080	Drug_184	0.6803	0.003509
0.6948	ACH-000081	Drug_184	0.6141	-0.08066
0.8456	ACH-000082	Drug_184	0.8443	-0.001281
0.9488	ACH-000086	Drug_184	0.9136	-0.03519
0.7648	ACH-000087	Drug_184	0.6942	-0.07064
0.8882	ACH-000090	Drug_184	0.8865	-0.001719
0.931	ACH-000091	Drug_184	0.8808	-0.05022
0.7659	ACH-000092	Drug_184	0.8748	0.1089
0.6628	ACH-000093	Drug_184	0.6471	-0.01568
0.7453	ACH-000094	Drug_184	0.8199	0.07461
0.7267	ACH-000096	Drug_184	0.7062	-0.0205
0.9081	ACH-000097	Drug_184	0.8121	-0.09595
0.8824	ACH-000098	Drug_184	0.8083	-0.0741
0.7571	ACH-000102	Drug_184	0.8531	0.09598
0.6221	ACH-000106	Drug_184	0.6488	0.02669
0.8839	ACH-000107	Drug_184	0.7996	-0.08435
0.4149	ACH-000110	Drug_184	0.6564	0.2415
0.7268	ACH-000112	Drug_184	0.7082	-0.0186
0.7558	ACH-000113	Drug_184	0.7327	-0.02308
0.9471	ACH-000114	Drug_184	0.8037	-0.1434
0.8027	ACH-000115	Drug_184	0.7709	-0.03182
0.7214	ACH-000116	Drug_184	0.7828	0.06135
0.8674	ACH-000116	Drug_184	0.7585	-0.1089
0.8902	ACH-000118	Drug_184	0.8393	-0.05092
0.8546	ACH-000120	Drug_184	0.7166	-0.138
0.8766	ACH-000121	Drug_184	0.8702	-0.006373
0.7296	ACH-000122	Drug_184	0.7189	-0.01067
0.6415	ACH-000123	Drug_184	0.69	0.04853
0.654	ACH-000124	Drug_184	0.6645	0.01047
0.8046	ACH-000126	Drug_184	0.7947	-0.009933
0.6704	ACH-000129	Drug_184	0.7078	0.03736
0.8247	ACH-000132	Drug_184	0.7761	-0.04861
0.8121	ACH-000133	Drug_184	0.6989	-0.1132
0.677	ACH-000135	Drug_184	0.8491	0.1721
0.7679	ACH-000136	Drug_184	0.7532	-0.0147
0.9373	ACH-000137	Drug_184	0.8408	-0.09648
0.8476	ACH-000138	Drug_184	0.8153	-0.03233
0.7948	ACH-000139	Drug_184	0.7811	-0.01365
0.5883	ACH-000140	Drug_184	0.5892	0.0009285
0.6323	ACH-000141	Drug_184	0.8799	0.2476
0.6993	ACH-000142	Drug_184	0.7025	0.003187
0.7662	ACH-000146	Drug_184	0.7297	-0.03651
0.8885	ACH-000147	Drug_184	0.8216	-0.06687
0.7147	ACH-000148	Drug_184	0.7772	0.06247
0.7494	ACH-000149	Drug_184	0.7232	-0.02618
0.4743	ACH-000150	Drug_184	0.4779	0.003592
0.73	ACH-000151	Drug_184	0.7079	-0.02214
0.849	ACH-000152	Drug_184	0.8791	0.03011
0.8159	ACH-000153	Drug_184	0.8645	0.04857
0.6884	ACH-000154	Drug_184	0.8337	0.1453
0.6916	ACH-000155	Drug_184	0.8281	0.1365
0.6766	ACH-000156	Drug_184	0.6696	-0.006959
0.6165	ACH-000157	Drug_184	0.6057	-0.0108
0.7326	ACH-000158	Drug_184	0.7188	-0.01377
0.7912	ACH-000159	Drug_184	0.8129	0.02166
0.5883	ACH-000161	Drug_184	0.4361	-0.1522
0.6898	ACH-000162	Drug_184	0.6622	-0.02761
0.7305	ACH-000163	Drug_184	0.8136	0.08311
0.7787	ACH-000168	Drug_184	0.757	-0.02172
0.7559	ACH-000169	Drug_184	0.8	0.04406
0.8172	ACH-000171	Drug_184	0.8431	0.02592
0.5593	ACH-000173	Drug_184	0.5066	-0.05275
0.7215	ACH-000174	Drug_184	0.8031	0.08163
0.7068	ACH-000176	Drug_184	0.7325	0.02572
0.7012	ACH-000178	Drug_184	0.7866	0.08542
0.9288	ACH-000180	Drug_184	0.8271	-0.1017
0.7259	ACH-000181	Drug_184	0.875	0.1491
0.8911	ACH-000182	Drug_184	0.8376	-0.05347
0.7669	ACH-000183	Drug_184	0.7686	0.001687
0.8882	ACH-000186	Drug_184	0.8226	-0.06559
0.5209	ACH-000188	Drug_184	0.5434	0.02249
0.7562	ACH-000189	Drug_184	0.8063	0.05015
0.7754	ACH-000190	Drug_184	0.7928	0.01736
0.9519	ACH-000191	Drug_184	0.811	-0.1409
0.6808	ACH-000195	Drug_184	0.6965	0.01568
0.6944	ACH-000197	Drug_184	0.7532	0.05879
0.8729	ACH-000200	Drug_184	0.8627	-0.01016
0.7797	ACH-000201	Drug_184	0.7867	0.007034
0.7336	ACH-000203	Drug_184	0.8175	0.08389
0.7469	ACH-000204	Drug_184	0.7873	0.04043
0.7494	ACH-000205	Drug_184	0.8146	0.06523
0.7023	ACH-000207	Drug_184	0.8088	0.1065
0.3839	ACH-000209	Drug_184	0.4583	0.07444
0.9063	ACH-000211	Drug_184	0.7437	-0.1626
0.8313	ACH-000212	Drug_184	0.8516	0.0203
0.7844	ACH-000218	Drug_184	0.7433	-0.04115
0.796	ACH-000219	Drug_184	0.859	0.06304
0.8614	ACH-000219	Drug_184	0.8153	-0.04609
0.643	ACH-000220	Drug_184	0.6785	0.03549
0.7398	ACH-000221	Drug_184	0.7895	0.04968
0.7546	ACH-000222	Drug_184	0.9044	0.1498
0.8679	ACH-000223	Drug_184	0.8068	-0.06112
0.9587	ACH-000225	Drug_184	0.8409	-0.1178
0.8175	ACH-000226	Drug_184	0.7299	-0.08764
0.8806	ACH-000227	Drug_184	0.8622	-0.01839
0.6604	ACH-000228	Drug_184	0.6686	0.008169
0.868	ACH-000231	Drug_184	0.8064	-0.06164
0.8439	ACH-000232	Drug_184	0.8291	-0.01481
