AUC	Sample	Drug1	PredictedAUC	AUCError
0.8982	ACH-000001	Drug_1448	0.9028	0.004628
0.9435	ACH-000001	Drug_1448	0.8898	-0.05372
0.5961	ACH-000002	Drug_1448	0.7882	0.1921
0.7118	ACH-000002	Drug_1448	0.8438	0.132
0.7622	ACH-000002	Drug_1448	0.8401	0.07785
0.803	ACH-000004	Drug_1448	0.8421	0.0391
0.8835	ACH-000004	Drug_1448	0.7951	-0.08844
0.897	ACH-000004	Drug_1448	0.8105	-0.08647
0.8308	ACH-000005	Drug_1448	0.8505	0.01975
0.734	ACH-000006	Drug_1448	0.7043	-0.02974
0.8038	ACH-000006	Drug_1448	0.7727	-0.03111
0.7371	ACH-000007	Drug_1448	0.8258	0.08867
0.775	ACH-000007	Drug_1448	0.8142	0.03916
0.7835	ACH-000007	Drug_1448	0.8715	0.08803
0.7972	ACH-000007	Drug_1448	0.8686	0.07137
0.8242	ACH-000008	Drug_1448	0.8246	0.0004124
0.9908	ACH-000008	Drug_1448	0.7707	-0.2201
0.9916	ACH-000008	Drug_1448	0.8003	-0.1913
0.9274	ACH-000009	Drug_1448	0.878	-0.04936
0.9743	ACH-000009	Drug_1448	0.876	-0.09827
0.8885	ACH-000011	Drug_1448	0.8098	-0.07871
0.7038	ACH-000012	Drug_1448	0.86	0.1562
0.8075	ACH-000012	Drug_1448	0.8604	0.05287
0.9072	ACH-000012	Drug_1448	0.8821	-0.02507
0.8513	ACH-000013	Drug_1448	0.8524	0.001116
0.8539	ACH-000014	Drug_1448	0.8395	-0.01435
0.8365	ACH-000017	Drug_1448	0.8912	0.05472
0.878	ACH-000018	Drug_1448	0.8257	-0.05231
0.6984	ACH-000019	Drug_1448	0.8772	0.1788
0.7928	ACH-000019	Drug_1448	0.9132	0.1204
0.9174	ACH-000019	Drug_1448	0.9055	-0.0119
0.9478	ACH-000019	Drug_1448	0.8658	-0.08201
0.713	ACH-000020	Drug_1448	0.8192	0.1062
0.8685	ACH-000022	Drug_1448	0.8511	-0.01739
0.8282	ACH-000023	Drug_1448	0.8914	0.06323
0.9551	ACH-000023	Drug_1448	0.8737	-0.08141
0.9979	ACH-000023	Drug_1448	0.8396	-0.1583
0.6517	ACH-000024	Drug_1448	0.8148	0.1631
0.7091	ACH-000024	Drug_1448	0.8163	0.1072
0.8227	ACH-000024	Drug_1448	0.8221	-0.0006422
0.907	ACH-000027	Drug_1448	0.8433	-0.06371
0.9622	ACH-000028	Drug_1448	0.9365	-0.02572
0.7108	ACH-000032	Drug_1448	0.8554	0.1446
0.799	ACH-000035	Drug_1448	0.8756	0.07656
0.8359	ACH-000035	Drug_1448	0.831	-0.004932
0.8503	ACH-000038	Drug_1448	0.8847	0.03436
0.9272	ACH-000038	Drug_1448	0.8438	-0.08341
0.5781	ACH-000039	Drug_1448	0.8164	0.2383
0.8557	ACH-000040	Drug_1448	0.8288	-0.0269
0.8884	ACH-000040	Drug_1448	0.8503	-0.03813
0.9001	ACH-000040	Drug_1448	0.8267	-0.07339
0.8204	ACH-000042	Drug_1448	0.8462	0.02576
0.863	ACH-000042	Drug_1448	0.8514	-0.01162
0.8861	ACH-000042	Drug_1448	0.8646	-0.02146
0.9329	ACH-000042	Drug_1448	0.861	-0.07187
0.8401	ACH-000046	Drug_1448	0.8459	0.005765
0.8665	ACH-000046	Drug_1448	0.85	-0.01654
0.9418	ACH-000046	Drug_1448	0.7785	-0.1633
0.6335	ACH-000048	Drug_1448	0.8177	0.1842
0.6543	ACH-000048	Drug_1448	0.7771	0.1228
0.7306	ACH-000048	Drug_1448	0.8097	0.07906
0.8529	ACH-000050	Drug_1448	0.8345	-0.01838
0.8791	ACH-000050	Drug_1448	0.8054	-0.07367
0.8482	ACH-000051	Drug_1448	0.7414	-0.1068
0.7436	ACH-000052	Drug_1448	0.8127	0.06909
0.7917	ACH-000052	Drug_1448	0.8142	0.02248
0.8955	ACH-000052	Drug_1448	0.8345	-0.06098
0.7836	ACH-000054	Drug_1448	0.7721	-0.01147
0.8795	ACH-000054	Drug_1448	0.7919	-0.08758
0.9964	ACH-000054	Drug_1448	0.793	-0.2034
0.5626	ACH-000055	Drug_1448	0.8534	0.2908
0.6727	ACH-000055	Drug_1448	0.8368	0.1641
0.704	ACH-000055	Drug_1448	0.7968	0.09277
0.4624	ACH-000056	Drug_1448	0.7053	0.2429
0.4973	ACH-000056	Drug_1448	0.7418	0.2445
0.8212	ACH-000058	Drug_1448	0.7901	-0.03105
0.8579	ACH-000058	Drug_1448	0.8176	-0.04033
0.5614	ACH-000059	Drug_1448	0.7908	0.2294
0.6186	ACH-000059	Drug_1448	0.773	0.1544
0.6259	ACH-000059	Drug_1448	0.8031	0.1772
0.8818	ACH-000060	Drug_1448	0.8544	-0.02742
0.8916	ACH-000060	Drug_1448	0.8504	-0.04117
0.9261	ACH-000060	Drug_1448	0.8511	-0.07503
0.5842	ACH-000061	Drug_1448	0.8704	0.2862
0.713	ACH-000061	Drug_1448	0.7997	0.08669
0.7509	ACH-000061	Drug_1448	0.8138	0.06287
0.9991	ACH-000061	Drug_1448	0.8307	-0.1684
0.8028	ACH-000062	Drug_1448	0.8135	0.01073
0.945	ACH-000062	Drug_1448	0.8452	-0.09979
0.6174	ACH-000065	Drug_1448	0.8415	0.2241
0.6753	ACH-000065	Drug_1448	0.7541	0.07878
0.8422	ACH-000065	Drug_1448	0.8411	-0.001127
0.6697	ACH-000066	Drug_1448	0.8776	0.2079
0.8155	ACH-000067	Drug_1448	0.8256	0.01006
0.8186	ACH-000067	Drug_1448	0.7958	-0.02281
0.9599	ACH-000068	Drug_1448	0.9372	-0.02269
0.7471	ACH-000069	Drug_1448	0.809	0.06193
0.472	ACH-000070	Drug_1448	0.7563	0.2843
0.4768	ACH-000070	Drug_1448	0.7018	0.225
0.4838	ACH-000070	Drug_1448	0.7613	0.2775
0.7259	ACH-000072	Drug_1448	0.7722	0.04627
0.7409	ACH-000072	Drug_1448	0.7355	-0.005372
0.6854	ACH-000073	Drug_1448	0.8446	0.1592
0.7769	ACH-000073	Drug_1448	0.8755	0.09864
0.8278	ACH-000073	Drug_1448	0.8399	0.01215
0.4302	ACH-000074	Drug_1448	0.7939	0.3637
0.6258	ACH-000074	Drug_1448	0.6922	0.06638
0.7037	ACH-000074	Drug_1448	0.735	0.03133
0.7902	ACH-000075	Drug_1448	0.9032	0.113
0.941	ACH-000075	Drug_1448	0.86	-0.081
0.9954	ACH-000075	Drug_1448	0.8931	-0.1023
0.6927	ACH-000076	Drug_1448	0.7386	0.04593
0.6083	ACH-000077	Drug_1448	0.8074	0.1991
0.4318	ACH-000078	Drug_1448	0.7965	0.3647
0.4801	ACH-000078	Drug_1448	0.8089	0.3288
0.5758	ACH-000081	Drug_1448	0.7771	0.2013
0.6563	ACH-000081	Drug_1448	0.7616	0.1053
0.7202	ACH-000081	Drug_1448	0.7587	0.03854
0.8043	ACH-000082	Drug_1448	0.8075	0.003238
0.897	ACH-000082	Drug_1448	0.7501	-0.1469
0.9348	ACH-000082	Drug_1448	0.7568	-0.178
0.9091	ACH-000086	Drug_1448	0.8758	-0.03331
0.5027	ACH-000087	Drug_1448	0.75	0.2473
0.5348	ACH-000087	Drug_1448	0.7543	0.2195
0.5915	ACH-000087	Drug_1448	0.793	0.2015
0.8679	ACH-000090	Drug_1448	0.8983	0.03043
0.936	ACH-000090	Drug_1448	0.8811	-0.05494
0.9721	ACH-000090	Drug_1448	0.8496	-0.1225
0.8781	ACH-000091	Drug_1448	0.8917	0.01361
0.9414	ACH-000091	Drug_1448	0.89	-0.05144
0.942	ACH-000091	Drug_1448	0.8341	-0.1079
0.8688	ACH-000092	Drug_1448	0.8604	-0.00844
0.8898	ACH-000092	Drug_1448	0.8741	-0.01566
0.9331	ACH-000093	Drug_1448	0.8707	-0.06242
0.9012	ACH-000094	Drug_1448	0.8539	-0.04726
0.9059	ACH-000094	Drug_1448	0.8994	-0.006507
0.9697	ACH-000094	Drug_1448	0.851	-0.1187
0.6553	ACH-000096	Drug_1448	0.759	0.1037
0.6711	ACH-000096	Drug_1448	0.7432	0.07207
0.7102	ACH-000096	Drug_1448	0.7742	0.06402
0.9154	ACH-000097	Drug_1448	0.9116	-0.003804
0.8306	ACH-000098	Drug_1448	0.812	-0.01856
0.8465	ACH-000098	Drug_1448	0.782	-0.06455
0.8929	ACH-000098	Drug_1448	0.8217	-0.07125
0.5621	ACH-000099	Drug_1448	0.8587	0.2966
0.5662	ACH-000099	Drug_1448	0.8714	0.3052
0.6742	ACH-000099	Drug_1448	0.8515	0.1773
0.7413	ACH-000102	Drug_1448	0.8819	0.1406
0.906	ACH-000102	Drug_1448	0.8499	-0.05613
0.9505	ACH-000102	Drug_1448	0.8052	-0.1453
0.9148	ACH-000103	Drug_1448	0.8615	-0.05329
0.6105	ACH-000104	Drug_1448	0.8327	0.2222
0.6227	ACH-000104	Drug_1448	0.76	0.1373
0.5362	ACH-000105	Drug_1448	0.7267	0.1905
0.6374	ACH-000105	Drug_1448	0.6699	0.03253
0.6677	ACH-000105	Drug_1448	0.7252	0.05749
0.6109	ACH-000106	Drug_1448	0.8427	0.2318
0.6903	ACH-000106	Drug_1448	0.8497	0.1594
0.9965	ACH-000106	Drug_1448	0.814	-0.1825
0.8423	ACH-000107	Drug_1448	0.8873	0.04505
0.499	ACH-000111	Drug_1448	0.8847	0.3857
0.6068	ACH-000111	Drug_1448	0.8978	0.291
0.7813	ACH-000111	Drug_1448	0.8935	0.1122
0.5997	ACH-000112	Drug_1448	0.7324	0.1327
0.642	ACH-000112	Drug_1448	0.7309	0.0889
0.5615	ACH-000113	Drug_1448	0.7554	0.1939
0.7189	ACH-000113	Drug_1448	0.7445	0.02555
0.8642	ACH-000114	Drug_1448	0.8363	-0.02793
0.8933	ACH-000114	Drug_1448	0.8671	-0.02622
0.9993	ACH-000114	Drug_1448	0.8719	-0.1274
0.7733	ACH-000115	Drug_1448	0.8898	0.1165
0.8241	ACH-000115	Drug_1448	0.8899	0.06585
0.8534	ACH-000115	Drug_1448	0.8598	0.006406
0.8571	ACH-000116	Drug_1448	0.8253	-0.03183
0.8869	ACH-000116	Drug_1448	0.8457	-0.04115
0.9138	ACH-000116	Drug_1448	0.8462	-0.06757
0.9534	ACH-000116	Drug_1448	0.8529	-0.1005
0.9241	ACH-000117	Drug_1448	0.8947	-0.02944
