AUC	Sample	Drug1	PredictedAUC	AUCError
0.6231	ACH-000001	Drug_501	0.8098	0.1867
0.7469	ACH-000001	Drug_501	0.7579	0.01099
0.7819	ACH-000001	Drug_501	0.8079	0.02603
0.8909	ACH-000001	Drug_501	0.7834	-0.1075
0.5221	ACH-000002	Drug_501	0.7438	0.2217
0.6715	ACH-000002	Drug_501	0.7487	0.0772
0.6808	ACH-000002	Drug_501	0.7562	0.07537
0.7314	ACH-000002	Drug_501	0.7086	-0.02284
0.7436	ACH-000002	Drug_501	0.6967	-0.0469
0.7448	ACH-000002	Drug_501	0.75	0.005229
0.8319	ACH-000004	Drug_501	0.8702	0.03834
0.8477	ACH-000004	Drug_501	0.8787	0.03103
0.9143	ACH-000004	Drug_501	0.8533	-0.06104
0.9434	ACH-000004	Drug_501	0.8895	-0.05386
0.9064	ACH-000005	Drug_501	0.8958	-0.01062
0.5837	ACH-000006	Drug_501	0.669	0.08534
0.6393	ACH-000006	Drug_501	0.6595	0.0202
0.6554	ACH-000006	Drug_501	0.7205	0.06513
0.6628	ACH-000006	Drug_501	0.6404	-0.0224
0.6875	ACH-000006	Drug_501	0.7497	0.06221
0.7761	ACH-000006	Drug_501	0.7259	-0.05024
0.6828	ACH-000007	Drug_501	0.7757	0.09286
0.7214	ACH-000007	Drug_501	0.7997	0.0783
0.7391	ACH-000007	Drug_501	0.8047	0.06557
0.7871	ACH-000007	Drug_501	0.7796	-0.00753
0.7925	ACH-000007	Drug_501	0.7941	0.001618
0.8077	ACH-000007	Drug_501	0.789	-0.01874
0.8487	ACH-000007	Drug_501	0.7612	-0.08753
0.6102	ACH-000008	Drug_501	0.7685	0.1583
0.6984	ACH-000008	Drug_501	0.7742	0.07575
0.7141	ACH-000008	Drug_501	0.7589	0.04478
0.7313	ACH-000008	Drug_501	0.7603	0.02896
0.7498	ACH-000008	Drug_501	0.7484	-0.00138
0.8928	ACH-000008	Drug_501	0.7683	-0.1245
0.6574	ACH-000009	Drug_501	0.7377	0.0803
0.734	ACH-000009	Drug_501	0.7576	0.0236
0.7505	ACH-000009	Drug_501	0.7251	-0.02536
0.7606	ACH-000009	Drug_501	0.7342	-0.02637
0.8951	ACH-000009	Drug_501	0.7546	-0.1405
0.9041	ACH-000009	Drug_501	0.7649	-0.1392
0.6625	ACH-000012	Drug_501	0.7699	0.1074
0.7197	ACH-000012	Drug_501	0.8075	0.08785
0.7424	ACH-000012	Drug_501	0.8263	0.08393
0.7604	ACH-000012	Drug_501	0.7761	0.01575
0.7694	ACH-000012	Drug_501	0.8096	0.04016
0.799	ACH-000012	Drug_501	0.8001	0.001138
0.8225	ACH-000012	Drug_501	0.7798	-0.04266
0.9328	ACH-000012	Drug_501	0.79	-0.1428
0.7041	ACH-000013	Drug_501	0.8227	0.1186
0.7572	ACH-000013	Drug_501	0.7848	0.02761
0.8002	ACH-000014	Drug_501	0.7975	-0.002728
0.8905	ACH-000014	Drug_501	0.7906	-0.09986
0.6258	ACH-000017	Drug_501	0.7325	0.1067
0.7945	ACH-000017	Drug_501	0.6978	-0.09672
0.8765	ACH-000018	Drug_501	0.825	-0.05147
0.6312	ACH-000019	Drug_501	0.7339	0.1027
0.6344	ACH-000019	Drug_501	0.7309	0.09646
0.6548	ACH-000019	Drug_501	0.7555	0.1007
0.662	ACH-000019	Drug_501	0.7315	0.06955
0.6773	ACH-000019	Drug_501	0.8189	0.1416
0.6868	ACH-000019	Drug_501	0.7573	0.07054
0.6872	ACH-000019	Drug_501	0.7424	0.05517
0.7662	ACH-000019	Drug_501	0.7665	0.0003166
0.8258	ACH-000019	Drug_501	0.7453	-0.08053
0.7702	ACH-000020	Drug_501	0.8402	0.06997
0.8107	ACH-000020	Drug_501	0.8343	0.02364
0.9251	ACH-000020	Drug_501	0.8548	-0.07033
0.9519	ACH-000020	Drug_501	0.8786	-0.07333
0.7123	ACH-000022	Drug_501	0.7761	0.06384
0.7025	ACH-000023	Drug_501	0.8117	0.1092
0.7415	ACH-000023	Drug_501	0.795	0.05351
0.7806	ACH-000023	Drug_501	0.7988	0.01824
0.8584	ACH-000023	Drug_501	0.8102	-0.04816
0.883	ACH-000023	Drug_501	0.7924	-0.09058
0.7395	ACH-000024	Drug_501	0.73	-0.009461
0.7479	ACH-000024	Drug_501	0.754	0.006054
0.757	ACH-000024	Drug_501	0.7597	0.002696
0.783	ACH-000024	Drug_501	0.7645	-0.01848
0.7988	ACH-000024	Drug_501	0.8084	0.009559
0.9345	ACH-000024	Drug_501	0.7397	-0.1948
0.9906	ACH-000024	Drug_501	0.7027	-0.2879
0.8407	ACH-000027	Drug_501	0.8368	-0.003882
0.8345	ACH-000028	Drug_501	0.8433	0.008821
0.7139	ACH-000032	Drug_501	0.7786	0.06474
0.781	ACH-000035	Drug_501	0.7817	0.0007049
0.7888	ACH-000035	Drug_501	0.7987	0.009925
0.7929	ACH-000035	Drug_501	0.7976	0.004702
0.7983	ACH-000035	Drug_501	0.7955	-0.002845
0.8413	ACH-000035	Drug_501	0.8288	-0.0125
0.5109	ACH-000038	Drug_501	0.716	0.2051
0.7176	ACH-000038	Drug_501	0.6655	-0.05207
0.7516	ACH-000038	Drug_501	0.6432	-0.1084
0.7075	ACH-000039	Drug_501	0.7222	0.01468
0.7748	ACH-000040	Drug_501	0.8261	0.05133
0.8112	ACH-000040	Drug_501	0.81	-0.00116
0.812	ACH-000040	Drug_501	0.8278	0.01583
0.8397	ACH-000040	Drug_501	0.8003	-0.03942
0.8593	ACH-000040	Drug_501	0.8428	-0.01653
0.8868	ACH-000040	Drug_501	0.8009	-0.0859
0.6686	ACH-000042	Drug_501	0.7814	0.1128
0.7127	ACH-000042	Drug_501	0.7878	0.07511
0.7216	ACH-000042	Drug_501	0.7641	0.04249
0.7543	ACH-000042	Drug_501	0.7764	0.02215
0.7655	ACH-000042	Drug_501	0.7997	0.03419
0.9135	ACH-000042	Drug_501	0.7698	-0.1437
0.7299	ACH-000046	Drug_501	0.7571	0.02725
0.7322	ACH-000046	Drug_501	0.768	0.03581
0.7534	ACH-000046	Drug_501	0.7608	0.007437
0.7981	ACH-000046	Drug_501	0.7276	-0.07052
0.8488	ACH-000046	Drug_501	0.74	-0.1088
0.8497	ACH-000046	Drug_501	0.7913	-0.0584
0.6656	ACH-000048	Drug_501	0.8251	0.1595
