AUC	Sample	Drug1	PredictedAUC	AUCError
0.7501	ACH-000002	Drug_877	0.8579	0.1078
0.7458	ACH-000004	Drug_877	0.8625	0.1167
0.7621	ACH-000005	Drug_877	0.8975	0.1354
0.7865	ACH-000006	Drug_877	0.8037	0.01721
0.751	ACH-000007	Drug_877	0.8698	0.1188
0.8969	ACH-000008	Drug_877	0.8942	-0.002718
0.7766	ACH-000009	Drug_877	0.8453	0.06869
0.7463	ACH-000011	Drug_877	0.8689	0.1226
0.7977	ACH-000012	Drug_877	0.8593	0.06159
0.7767	ACH-000013	Drug_877	0.8887	0.112
0.7515	ACH-000014	Drug_877	0.8969	0.1454
0.8093	ACH-000017	Drug_877	0.8244	0.01511
0.7794	ACH-000018	Drug_877	0.9104	0.131
0.8797	ACH-000019	Drug_877	0.8646	-0.01505
0.8106	ACH-000022	Drug_877	0.8541	0.04351
0.8404	ACH-000023	Drug_877	0.9035	0.0631
0.6874	ACH-000024	Drug_877	0.6456	-0.04179
0.8639	ACH-000027	Drug_877	0.909	0.04513
0.9188	ACH-000028	Drug_877	0.9282	0.00939
0.8262	ACH-000032	Drug_877	0.859	0.0328
0.8797	ACH-000035	Drug_877	0.8356	-0.04412
0.7263	ACH-000038	Drug_877	0.8805	0.1542
0.7343	ACH-000039	Drug_877	0.7365	0.002169
0.7853	ACH-000040	Drug_877	0.8887	0.1034
0.8698	ACH-000042	Drug_877	0.9345	0.06469
0.9004	ACH-000046	Drug_877	0.9007	0.0003052
0.8172	ACH-000048	Drug_877	0.7595	-0.05765
0.6891	ACH-000050	Drug_877	0.7277	0.03861
0.7428	ACH-000051	Drug_877	0.751	0.008188
0.7104	ACH-000052	Drug_877	0.7686	0.05821
0.7635	ACH-000054	Drug_877	0.7313	-0.03222
0.7359	ACH-000055	Drug_877	0.7818	0.04591
0.7156	ACH-000056	Drug_877	0.6921	-0.0235
0.8108	ACH-000058	Drug_877	0.897	0.08619
0.738	ACH-000059	Drug_877	0.8315	0.09354
0.7794	ACH-000060	Drug_877	0.8921	0.1127
0.9	ACH-000062	Drug_877	0.8652	-0.03476
0.7456	ACH-000065	Drug_877	0.8404	0.0948
0.7471	ACH-000066	Drug_877	0.8985	0.1514
0.7621	ACH-000067	Drug_877	0.8871	0.125
0.8789	ACH-000068	Drug_877	0.9206	0.04174
0.7329	ACH-000069	Drug_877	0.8428	0.1099
0.7361	ACH-000070	Drug_877	0.7409	0.004753
0.7006	ACH-000073	Drug_877	0.864	0.1634
0.7416	ACH-000074	Drug_877	0.6824	-0.05921
0.8738	ACH-000075	Drug_877	0.8964	0.02264
0.6947	ACH-000076	Drug_877	0.7083	0.01358
0.7304	ACH-000078	Drug_877	0.825	0.09458
0.8355	ACH-000081	Drug_877	0.8713	0.03577
0.815	ACH-000082	Drug_877	0.8706	0.05563
0.8581	ACH-000086	Drug_877	0.9338	0.07571
0.7396	ACH-000087	Drug_877	0.8376	0.09796
0.8594	ACH-000090	Drug_877	0.8939	0.03446
0.7471	ACH-000091	Drug_877	0.9297	0.1826
0.8392	ACH-000092	Drug_877	0.8937	0.0545
0.8462	ACH-000093	Drug_877	0.9046	0.05842
0.8311	ACH-000094	Drug_877	0.8951	0.06405
0.7459	ACH-000096	Drug_877	0.7856	0.03967
0.8736	ACH-000097	Drug_877	0.9152	0.04162
0.8839	ACH-000098	Drug_877	0.9249	0.04096
0.7008	ACH-000099	Drug_877	0.793	0.09217
0.8459	ACH-000102	Drug_877	0.9194	0.07347
0.7413	ACH-000105	Drug_877	0.7822	0.0409
0.8706	ACH-000107	Drug_877	0.8874	0.01675
0.7106	ACH-000110	Drug_877	0.6675	-0.04311
0.7466	ACH-000112	Drug_877	0.6418	-0.1048
0.8236	ACH-000113	Drug_877	0.8519	0.02834
0.7579	ACH-000114	Drug_877	0.8743	0.1164
0.8088	ACH-000115	Drug_877	0.8984	0.08956
0.8399	ACH-000116	Drug_877	0.8769	0.03696
0.8687	ACH-000116	Drug_877	0.8915	0.02278
0.7965	ACH-000117	Drug_877	0.8589	0.06242
0.8592	ACH-000118	Drug_877	0.8538	-0.005391
0.7795	ACH-000120	Drug_877	0.8074	0.02788
0.828	ACH-000121	Drug_877	0.9167	0.08871
0.7667	ACH-000122	Drug_877	0.8288	0.06213
0.7416	ACH-000123	Drug_877	0.7892	0.04764
0.7287	ACH-000124	Drug_877	0.8229	0.09422
0.9079	ACH-000126	Drug_877	0.8873	-0.02059
0.7134	ACH-000129	Drug_877	0.7036	-0.009776
0.8955	ACH-000132	Drug_877	0.8751	-0.02042
0.7911	ACH-000133	Drug_877	0.8791	0.08796
0.8431	ACH-000135	Drug_877	0.9259	0.08283
0.7468	ACH-000136	Drug_877	0.8608	0.114
0.8787	ACH-000137	Drug_877	0.8866	0.007872
0.8154	ACH-000138	Drug_877	0.9095	0.09409
0.7507	ACH-000139	Drug_877	0.8705	0.1198
0.6784	ACH-000140	Drug_877	0.7566	0.07816
0.7846	ACH-000141	Drug_877	0.9282	0.1436
0.7729	ACH-000142	Drug_877	0.8738	0.1009
0.7491	ACH-000146	Drug_877	0.8171	0.06805
0.8186	ACH-000147	Drug_877	0.885	0.06636
0.7991	ACH-000148	Drug_877	0.8231	0.02401
0.7497	ACH-000149	Drug_877	0.8972	0.1475
0.8766	ACH-000150	Drug_877	0.8526	-0.02404
