AUC	Sample	Drug1	PredictedAUC	AUCError
0.9152	ACH-000002	Drug_331	0.7429	-0.1723
0.8858	ACH-000004	Drug_331	0.6147	-0.2711
0.9434	ACH-000005	Drug_331	0.6445	-0.2989
0.9234	ACH-000006	Drug_331	0.6132	-0.3102
0.9042	ACH-000007	Drug_331	0.6636	-0.2406
0.9497	ACH-000008	Drug_331	0.6051	-0.3446
0.9447	ACH-000009	Drug_331	0.7039	-0.2408
0.798	ACH-000011	Drug_331	0.55	-0.248
0.917	ACH-000012	Drug_331	0.5968	-0.3202
0.7692	ACH-000013	Drug_331	0.6	-0.1692
0.9317	ACH-000014	Drug_331	0.6364	-0.2953
0.7464	ACH-000017	Drug_331	0.6013	-0.1451
0.8373	ACH-000018	Drug_331	0.7578	-0.07951
1	ACH-000019	Drug_331	0.6909	-0.3091
0.9167	ACH-000022	Drug_331	0.6397	-0.277
0.9446	ACH-000023	Drug_331	0.5765	-0.3681
0.7924	ACH-000024	Drug_331	0.5097	-0.2827
0.9708	ACH-000027	Drug_331	0.6932	-0.2776
0.9942	ACH-000028	Drug_331	0.882	-0.1122
0.8239	ACH-000032	Drug_331	0.718	-0.1059
0.8435	ACH-000035	Drug_331	0.6177	-0.2258
0.9975	ACH-000038	Drug_331	0.6681	-0.3294
0.8732	ACH-000039	Drug_331	0.4453	-0.4279
0.9256	ACH-000040	Drug_331	0.6596	-0.266
0.9803	ACH-000042	Drug_331	0.7061	-0.2742
0.9556	ACH-000046	Drug_331	0.7077	-0.2479
0.8355	ACH-000048	Drug_331	0.5967	-0.2388
0.8748	ACH-000051	Drug_331	0.4778	-0.397
0.8097	ACH-000052	Drug_331	0.5533	-0.2564
0.8538	ACH-000054	Drug_331	0.6756	-0.1782
0.7539	ACH-000055	Drug_331	0.6659	-0.08797
0.8652	ACH-000058	Drug_331	0.6793	-0.1859
0.9162	ACH-000059	Drug_331	0.6248	-0.2914
0.8536	ACH-000060	Drug_331	0.6894	-0.1642
0.9057	ACH-000062	Drug_331	0.7066	-0.1991
0.8726	ACH-000065	Drug_331	0.648	-0.2246
0.7918	ACH-000066	Drug_331	0.554	-0.2378
0.8721	ACH-000067	Drug_331	0.4915	-0.3806
0.966	ACH-000068	Drug_331	0.9182	-0.04776
0.93	ACH-000069	Drug_331	0.6911	-0.2389
0.8879	ACH-000073	Drug_331	0.7311	-0.1568
0.9792	ACH-000074	Drug_331	0.5542	-0.425
0.9945	ACH-000075	Drug_331	0.805	-0.1895
0.9953	ACH-000076	Drug_331	0.54	-0.4553
0.7475	ACH-000078	Drug_331	0.5865	-0.161
0.7567	ACH-000081	Drug_331	0.6062	-0.1505
0.9528	ACH-000082	Drug_331	0.7514	-0.2014
0.9248	ACH-000086	Drug_331	0.8002	-0.1246
0.7913	ACH-000087	Drug_331	0.4905	-0.3008
0.9091	ACH-000090	Drug_331	0.4771	-0.432
1	ACH-000091	Drug_331	0.7462	-0.2538
0.8173	ACH-000092	Drug_331	0.8169	-0.0004249
1	ACH-000093	Drug_331	0.6698	-0.3302
0.8857	ACH-000094	Drug_331	0.6488	-0.2369
0.8577	ACH-000096	Drug_331	0.5185	-0.3392
1	ACH-000097	Drug_331	0.7944	-0.2056
0.8676	ACH-000098	Drug_331	0.503	-0.3646
0.9775	ACH-000102	Drug_331	0.6134	-0.3641
0.8858	ACH-000105	Drug_331	0.5113	-0.3745
0.8481	ACH-000107	Drug_331	0.7171	-0.131
0.7441	ACH-000110	Drug_331	0.4708	-0.2733
0.8591	ACH-000112	Drug_331	0.487	-0.3721
0.8334	ACH-000114	Drug_331	0.697	-0.1364
0.9359	ACH-000115	Drug_331	0.5467	-0.3892
0.9454	ACH-000116	Drug_331	0.5985	-0.3469
0.9547	ACH-000116	Drug_331	0.6921	-0.2626
0.8561	ACH-000117	Drug_331	0.6159	-0.2402
0.855	ACH-000118	Drug_331	0.6775	-0.1775
0.9919	ACH-000121	Drug_331	0.7271	-0.2648
0.81	ACH-000122	Drug_331	0.6146	-0.1954
0.8975	ACH-000123	Drug_331	0.5515	-0.346
0.8256	ACH-000124	Drug_331	0.4869	-0.3387
0.7972	ACH-000126	Drug_331	0.6232	-0.174
0.858	ACH-000129	Drug_331	0.5603	-0.2977
0.8942	ACH-000132	Drug_331	0.615	-0.2792
0.8526	ACH-000133	Drug_331	0.6351	-0.2175
0.8538	ACH-000135	Drug_331	0.6794	-0.1744
0.9563	ACH-000136	Drug_331	0.6594	-0.2969
0.9304	ACH-000137	Drug_331	0.4724	-0.458
0.9108	ACH-000138	Drug_331	0.8094	-0.1014
0.901	ACH-000139	Drug_331	0.6394	-0.2616
0.7201	ACH-000140	Drug_331	0.4023	-0.3178
0.9076	ACH-000141	Drug_331	0.7525	-0.1551
0.8584	ACH-000142	Drug_331	0.6461	-0.2123
0.7821	ACH-000146	Drug_331	0.6911	-0.09099
0.9033	ACH-000147	Drug_331	0.6089	-0.2944
