AUC	Sample	Drug1	PredictedAUC	AUCError
0.8699	ACH-000019	Drug_731	0.8962	0.02626
0.9255	ACH-000111	Drug_731	0.8926	-0.0329
0.9261	ACH-000117	Drug_731	0.9175	-0.008635
0.8941	ACH-000147	Drug_731	0.8956	0.001497
0.9439	ACH-000148	Drug_731	0.877	-0.06688
0.9848	ACH-000196	Drug_731	0.6647	-0.3201
0.9621	ACH-000212	Drug_731	0.9037	-0.0584
0.8963	ACH-000248	Drug_731	0.7255	-0.1708
0.9006	ACH-000248	Drug_731	0.8496	-0.05099
0.8305	ACH-000258	Drug_731	0.8273	-0.003194
0.9342	ACH-000277	Drug_731	0.9296	-0.004605
0.9309	ACH-000288	Drug_731	0.8918	-0.03913
0.9197	ACH-000330	Drug_731	0.8043	-0.1154
0.9389	ACH-000349	Drug_731	0.9098	-0.02906
0.9508	ACH-000352	Drug_731	0.9281	-0.02266
0.8862	ACH-000374	Drug_731	0.8502	-0.03605
0.9051	ACH-000536	Drug_731	0.8913	-0.01377
0.9555	ACH-000554	Drug_731	0.9265	-0.02904
0.956	ACH-000573	Drug_731	0.9396	-0.01636
0.9409	ACH-000621	Drug_731	0.859	-0.08193
0.9561	ACH-000624	Drug_731	0.9183	-0.03777
0.9798	ACH-000643	Drug_731	0.9099	-0.06994
0.9161	ACH-000668	Drug_731	0.8496	-0.06645
0.8801	ACH-000691	Drug_731	0.7891	-0.09096
0.8861	ACH-000699	Drug_731	0.8896	0.003509
0.9135	ACH-000755	Drug_731	0.8981	-0.01538
0.9613	ACH-000759	Drug_731	0.9095	-0.05175
0.9246	ACH-000768	Drug_731	0.872	-0.05255
0.9132	ACH-000783	Drug_731	0.9028	-0.01037
0.9353	ACH-000818	Drug_731	0.9041	-0.03123
0.8908	ACH-000828	Drug_731	0.7964	-0.09435
0.9482	ACH-000849	Drug_731	0.772	-0.1762
0.9711	ACH-000856	Drug_731	0.8815	-0.08964
0.9641	ACH-000857	Drug_731	0.837	-0.1271
0.952	ACH-000859	Drug_731	0.8931	-0.05887
0.9134	ACH-000876	Drug_731	0.9236	0.01024
0.8848	ACH-000910	Drug_731	0.806	-0.07885
0.8826	ACH-000927	Drug_731	0.926	0.04343
0.9389	ACH-000927	Drug_731	0.8902	-0.04867
0.8992	ACH-000930	Drug_731	0.8755	-0.0237
0.9304	ACH-000934	Drug_731	0.9239	-0.006464
