AUC	Sample	Drug1	PredictedAUC	AUCError
0.7222	ACH-000001	Drug_864	0.7763	0.05409
0.9216	ACH-000001	Drug_864	0.9002	-0.0214
0.6828	ACH-000002	Drug_864	0.623	-0.05979
0.6983	ACH-000002	Drug_864	0.509	-0.1893
0.7177	ACH-000002	Drug_864	0.65	-0.06771
0.8132	ACH-000002	Drug_864	0.585	-0.2282
0.4204	ACH-000004	Drug_864	0.4809	0.0605
0.5089	ACH-000004	Drug_864	0.4741	-0.03477
0.4849	ACH-000005	Drug_864	0.4364	-0.04847
0.6715	ACH-000006	Drug_864	0.6309	-0.04064
0.73	ACH-000006	Drug_864	0.6066	-0.1234
0.7531	ACH-000006	Drug_864	0.6037	-0.1494
0.7926	ACH-000006	Drug_864	0.6383	-0.1543
0.5902	ACH-000007	Drug_864	0.5758	-0.01438
0.6002	ACH-000007	Drug_864	0.5816	-0.01857
0.67	ACH-000007	Drug_864	0.5603	-0.1097
0.724	ACH-000008	Drug_864	0.6217	-0.1023
0.7307	ACH-000008	Drug_864	0.5592	-0.1715
0.7359	ACH-000008	Drug_864	0.87	0.1341
0.9065	ACH-000008	Drug_864	0.6673	-0.2392
0.5424	ACH-000009	Drug_864	0.7648	0.2224
0.8641	ACH-000009	Drug_864	0.832	-0.03206
0.9002	ACH-000009	Drug_864	0.7798	-0.1204
0.7568	ACH-000011	Drug_864	0.5735	-0.1833
0.6785	ACH-000012	Drug_864	0.7659	0.08736
0.8479	ACH-000012	Drug_864	0.7946	-0.05334
0.8588	ACH-000012	Drug_864	0.8343	-0.02455
0.8683	ACH-000012	Drug_864	0.7829	-0.08536
0.9847	ACH-000013	Drug_864	0.7182	-0.2665
0.8274	ACH-000014	Drug_864	0.6084	-0.219
0.6852	ACH-000017	Drug_864	0.7009	0.01574
0.8907	ACH-000018	Drug_864	0.7109	-0.1798
0.8116	ACH-000019	Drug_864	0.7913	-0.02028
0.8739	ACH-000019	Drug_864	0.7487	-0.1252
0.9585	ACH-000019	Drug_864	0.7597	-0.1988
0.6253	ACH-000020	Drug_864	0.656	0.03068
0.8262	ACH-000020	Drug_864	0.6031	-0.2231
0.894	ACH-000022	Drug_864	0.6894	-0.2046
0.6752	ACH-000023	Drug_864	0.7865	0.1113
0.7065	ACH-000023	Drug_864	0.7516	0.04511
0.9935	ACH-000023	Drug_864	0.6804	-0.3131
0.7776	ACH-000024	Drug_864	0.5843	-0.1933
