AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000002	Drug_1476	0.9303	-0.06974
0.8523	ACH-000004	Drug_1476	0.9167	0.06437
0.896	ACH-000005	Drug_1476	0.8932	-0.002831
0.8545	ACH-000007	Drug_1476	0.9108	0.05629
0.8586	ACH-000008	Drug_1476	0.9615	0.1029
0.9905	ACH-000009	Drug_1476	0.9296	-0.06088
0.9546	ACH-000011	Drug_1476	0.9079	-0.04675
0.9796	ACH-000012	Drug_1476	0.928	-0.05163
0.9775	ACH-000013	Drug_1476	0.9547	-0.02278
0.9298	ACH-000014	Drug_1476	0.9801	0.05032
0.9831	ACH-000017	Drug_1476	0.9164	-0.0667
0.9901	ACH-000018	Drug_1476	0.9672	-0.02293
0.9763	ACH-000019	Drug_1476	0.9649	-0.01137
0.8564	ACH-000022	Drug_1476	0.9326	0.07618
0.9873	ACH-000023	Drug_1476	0.9724	-0.01487
0.9937	ACH-000027	Drug_1476	0.9659	-0.02785
0.9784	ACH-000028	Drug_1476	0.9589	-0.01949
0.8763	ACH-000032	Drug_1476	0.8864	0.01008
0.9517	ACH-000035	Drug_1476	0.9424	-0.009286
0.9799	ACH-000038	Drug_1476	0.9314	-0.04851
0.9657	ACH-000039	Drug_1476	0.9261	-0.03962
0.9265	ACH-000040	Drug_1476	0.9588	0.03229
1	ACH-000042	Drug_1476	0.9546	-0.04542
0.8024	ACH-000046	Drug_1476	0.9417	0.1393
1	ACH-000048	Drug_1476	0.957	-0.04299
0.86	ACH-000050	Drug_1476	0.8809	0.02094
0.997	ACH-000051	Drug_1476	0.9477	-0.04931
0.9331	ACH-000052	Drug_1476	0.9456	0.01247
0.898	ACH-000054	Drug_1476	0.9633	0.06529
0.8224	ACH-000055	Drug_1476	0.9116	0.08922
0.7961	ACH-000058	Drug_1476	0.932	0.1359
0.8001	ACH-000059	Drug_1476	0.7952	-0.004936
0.9801	ACH-000062	Drug_1476	0.937	-0.04308
0.9411	ACH-000065	Drug_1476	0.9267	-0.0144
0.8763	ACH-000066	Drug_1476	0.9587	0.08236
0.9363	ACH-000067	Drug_1476	0.9671	0.03083
0.9702	ACH-000068	Drug_1476	0.9618	-0.008388
0.9043	ACH-000069	Drug_1476	0.9107	0.006426
0.8073	ACH-000070	Drug_1476	0.8366	0.02927
0.9886	ACH-000073	Drug_1476	0.9636	-0.02495
0.8171	ACH-000074	Drug_1476	0.945	0.1279
0.9856	ACH-000075	Drug_1476	0.947	-0.03857
