AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000002	Drug_774	0.9757	-0.02429
0.9816	ACH-000004	Drug_774	0.9439	-0.03768
0.9163	ACH-000005	Drug_774	0.9598	0.0435
0.9526	ACH-000006	Drug_774	0.9476	-0.004951
0.9953	ACH-000007	Drug_774	0.9596	-0.03574
0.9777	ACH-000008	Drug_774	0.9682	-0.009528
0.8706	ACH-000009	Drug_774	0.9388	0.06823
0.9078	ACH-000011	Drug_774	0.9653	0.0575
1	ACH-000012	Drug_774	0.9613	-0.03871
0.9959	ACH-000013	Drug_774	0.9709	-0.02502
0.9813	ACH-000014	Drug_774	0.9797	-0.001561
0.8501	ACH-000017	Drug_774	0.9487	0.09858
0.9643	ACH-000018	Drug_774	0.971	0.006713
0.9926	ACH-000019	Drug_774	0.9638	-0.02884
0.7632	ACH-000022	Drug_774	0.94	0.1768
0.9638	ACH-000023	Drug_774	0.9792	0.01536
0.9539	ACH-000024	Drug_774	0.9094	-0.04446
0.9777	ACH-000027	Drug_774	0.9539	-0.02376
0.9597	ACH-000028	Drug_774	0.9667	0.006952
0.976	ACH-000032	Drug_774	0.9299	-0.04614
0.9872	ACH-000035	Drug_774	0.9662	-0.02097
0.9798	ACH-000038	Drug_774	0.947	-0.03282
0.9145	ACH-000039	Drug_774	0.9394	0.02489
1	ACH-000040	Drug_774	0.9857	-0.01433
0.9618	ACH-000042	Drug_774	0.9831	0.02134
0.9773	ACH-000046	Drug_774	0.9609	-0.01643
0.9174	ACH-000048	Drug_774	0.951	0.03357
1	ACH-000050	Drug_774	0.9211	-0.07888
0.9487	ACH-000051	Drug_774	0.9827	0.03404
0.988	ACH-000052	Drug_774	0.9299	-0.05806
0.9893	ACH-000054	Drug_774	0.9546	-0.03474
0.9419	ACH-000055	Drug_774	0.9227	-0.01923
0.999	ACH-000058	Drug_774	0.966	-0.03303
0.9697	ACH-000059	Drug_774	0.9682	-0.001547
0.8546	ACH-000060	Drug_774	0.9419	0.08728
0.8126	ACH-000061	Drug_774	0.8854	0.07276
0.9571	ACH-000062	Drug_774	0.9819	0.02483
0.9083	ACH-000065	Drug_774	0.927	0.01873
0.9844	ACH-000066	Drug_774	0.9508	-0.03365
0.9879	ACH-000067	Drug_774	0.9645	-0.02336
0.9377	ACH-000068	Drug_774	0.9393	0.001565
0.8747	ACH-000069	Drug_774	0.8917	0.017
0.9429	ACH-000070	Drug_774	0.8975	-0.04537
0.9411	ACH-000073	Drug_774	0.9147	-0.02639
0.9191	ACH-000074	Drug_774	0.9292	0.01009
0.968	ACH-000075	Drug_774	0.9649	-0.003096
0.9823	ACH-000081	Drug_774	0.9222	-0.06007
0.9048	ACH-000082	Drug_774	0.9406	0.03581
0.9746	ACH-000086	Drug_774	0.9931	0.01852
0.9661	ACH-000087	Drug_774	0.9145	-0.05155
0.9446	ACH-000090	Drug_774	0.9688	0.02423
0.9614	ACH-000091	Drug_774	0.977	0.01564
1	ACH-000092	Drug_774	0.9392	-0.0608
0.9762	ACH-000093	Drug_774	0.9767	0.0004527
0.9866	ACH-000094	Drug_774	0.9821	-0.004497
0.9393	ACH-000096	Drug_774	0.9404	0.001143
0.9765	ACH-000097	Drug_774	0.9588	-0.0177
0.9837	ACH-000098	Drug_774	0.9758	-0.007932
0.9837	ACH-000102	Drug_774	0.9686	-0.01513
0.9381	ACH-000105	Drug_774	0.9426	0.004469
0.9495	ACH-000107	Drug_774	0.9607	0.01124
0.9756	ACH-000110	Drug_774	0.925	-0.05057
1	ACH-000112	Drug_774	0.9664	-0.03359
0.9121	ACH-000113	Drug_774	0.9186	0.006487
0.9936	ACH-000114	Drug_774	0.9581	-0.03553
0.958	ACH-000116	Drug_774	0.9646	0.006553
0.9816	ACH-000116	Drug_774	0.9815	-0.0001356
0.9802	ACH-000117	Drug_774	0.9456	-0.03462
0.9111	ACH-000118	Drug_774	0.9699	0.05879
0.964	ACH-000120	Drug_774	0.9429	-0.0211
0.991	ACH-000121	Drug_774	0.9581	-0.03293
0.978	ACH-000122	Drug_774	0.9192	-0.05877
0.9235	ACH-000123	Drug_774	0.9528	0.02925
0.9437	ACH-000124	Drug_774	0.9214	-0.02234
0.9889	ACH-000126	Drug_774	0.9523	-0.03662
0.8806	ACH-000129	Drug_774	0.9278	0.04715
0.9757	ACH-000132	Drug_774	0.9733	-0.002367
0.9897	ACH-000133	Drug_774	0.97	-0.01967
0.8308	ACH-000135	Drug_774	0.9421	0.1113
0.9612	ACH-000136	Drug_774	0.9022	-0.05904
0.9731	ACH-000137	Drug_774	0.9527	-0.02039
0.9035	ACH-000138	Drug_774	0.9893	0.0858
0.9595	ACH-000139	Drug_774	0.9586	-0.0008699
0.9628	ACH-000140	Drug_774	0.8674	-0.09543
0.9899	ACH-000141	Drug_774	0.9815	-0.008367
0.9724	ACH-000142	Drug_774	0.9779	0.005535
0.9162	ACH-000146	Drug_774	0.9512	0.03496
0.9186	ACH-000147	Drug_774	0.9449	0.02628
0.9679	ACH-000149	Drug_774	0.938	-0.02989
0.991	ACH-000150	Drug_774	0.9384	-0.05259
0.9574	ACH-000151	Drug_774	0.9422	-0.01519
0.9954	ACH-000152	Drug_774	0.954	-0.04144
0.9956	ACH-000153	Drug_774	0.9543	-0.04133
0.9501	ACH-000154	Drug_774	0.9495	-0.0006435
0.9159	ACH-000155	Drug_774	0.9806	0.06472
0.9003	ACH-000156	Drug_774	0.9578	0.05747
0.9802	ACH-000157	Drug_774	0.9324	-0.04784
0.9252	ACH-000158	Drug_774	0.9457	0.0205
1	ACH-000159	Drug_774	0.9562	-0.04385
0.9399	ACH-000161	Drug_774	0.9584	0.01847
0.9968	ACH-000163	Drug_774	0.9412	-0.0556
0.9614	ACH-000169	Drug_774	0.9709	0.009514
0.9949	ACH-000171	Drug_774	0.9603	-0.03455
0.8919	ACH-000173	Drug_774	0.97	0.07806
0.9923	ACH-000176	Drug_774	0.9581	-0.03422
0.956	ACH-000178	Drug_774	0.94	-0.01601
0.9817	ACH-000180	Drug_774	0.9588	-0.02286
0.9224	ACH-000181	Drug_774	0.9416	0.01917
0.9775	ACH-000182	Drug_774	0.9668	-0.01073
1	ACH-000183	Drug_774	0.9414	-0.05859
0.9967	ACH-000186	Drug_774	0.9648	-0.03192
0.928	ACH-000188	Drug_774	0.952	0.02395
0.9665	ACH-000189	Drug_774	0.9587	-0.007844
0.9486	ACH-000190	Drug_774	0.9719	0.02325
0.9984	ACH-000191	Drug_774	0.9628	-0.03559
0.9498	ACH-000195	Drug_774	0.963	0.01323
0.9325	ACH-000197	Drug_774	0.9103	-0.02219
0.9622	ACH-000200	Drug_774	0.9967	0.03451
0.921	ACH-000201	Drug_774	0.9482	0.02721
0.9557	ACH-000203	Drug_774	0.9526	-0.003066
0.896	ACH-000204	Drug_774	0.9371	0.04111
0.9873	ACH-000205	Drug_774	0.9771	-0.01016
0.9975	ACH-000207	Drug_774	0.9929	-0.004584
0.9117	ACH-000209	Drug_774	0.9086	-0.003077
0.9634	ACH-000211	Drug_774	0.9704	0.006967
0.9548	ACH-000212	Drug_774	0.9809	0.02609
0.882	ACH-000218	Drug_774	0.9528	0.07084
0.9808	ACH-000219	Drug_774	0.9759	-0.004859
0.9819	ACH-000219	Drug_774	0.9654	-0.01651
0.9414	ACH-000220	Drug_774	0.906	-0.03544
0.9784	ACH-000221	Drug_774	0.9573	-0.02108
0.98	ACH-000222	Drug_774	0.9406	-0.03942
0.9805	ACH-000222	Drug_774	0.9555	-0.02501
1	ACH-000223	Drug_774	0.9462	-0.05385
0.9933	ACH-000225	Drug_774	0.9967	0.003442
0.9682	ACH-000226	Drug_774	0.9288	-0.03941
0.9266	ACH-000227	Drug_774	0.9399	0.01334
0.9635	ACH-000228	Drug_774	0.9778	0.01431
1	ACH-000231	Drug_774	0.9531	-0.04687
0.9824	ACH-000232	Drug_774	0.9658	-0.01663
0.9812	ACH-000235	Drug_774	0.961	-0.02025
0.9752	ACH-000236	Drug_774	0.9489	-0.02632
0.9589	ACH-000237	Drug_774	0.9691	0.01023
0.9266	ACH-000238	Drug_774	0.9525	0.02589
0.9517	ACH-000239	Drug_774	0.9575	0.005791
0.8284	ACH-000241	Drug_774	0.942	0.1136
0.9743	ACH-000242	Drug_774	0.9214	-0.05289
1	ACH-000243	Drug_774	0.9584	-0.04156
0.9617	ACH-000244	Drug_774	0.9595	-0.002217
0.895	ACH-000248	Drug_774	0.9097	0.01467
0.9739	ACH-000249	Drug_774	0.9412	-0.03272
0.9929	ACH-000250	Drug_774	0.9876	-0.005312
0.981	ACH-000253	Drug_774	0.9784	-0.002597
0.9469	ACH-000255	Drug_774	0.9846	0.03774
0.9482	ACH-000258	Drug_774	0.9253	-0.02288
0.9997	ACH-000260	Drug_774	0.9506	-0.04912
0.9484	ACH-000261	Drug_774	0.9542	0.005802
0.9574	ACH-000264	Drug_774	0.9604	0.002954
0.998	ACH-000266	Drug_774	0.9589	-0.03906
0.9646	ACH-000267	Drug_774	0.9499	-0.01473
0.9718	ACH-000270	Drug_774	0.9691	-0.002696
0.9384	ACH-000271	Drug_774	0.963	0.02465
0.9522	ACH-000273	Drug_774	0.9652	0.01305
0.989	ACH-000274	Drug_774	0.9529	-0.03607
0.9678	ACH-000277	Drug_774	0.9582	-0.009557
0.9535	ACH-000278	Drug_774	0.9551	0.001598
1	ACH-000280	Drug_774	0.959	-0.04104
0.8459	ACH-000287	Drug_774	0.8699	0.02402
0.9869	ACH-000288	Drug_774	0.9617	-0.02521
