AUC	Sample	Drug1	PredictedAUC	AUCError
0.8008	ACH-000001	Drug_538	0.8971	0.09628
0.6845	ACH-000002	Drug_538	0.8257	0.1412
0.7233	ACH-000002	Drug_538	0.6263	-0.09699
0.5858	ACH-000004	Drug_538	0.8363	0.2505
0.7891	ACH-000004	Drug_538	0.7458	-0.04335
0.8861	ACH-000004	Drug_538	0.7241	-0.162
0.8441	ACH-000005	Drug_538	0.81	-0.03407
0.7442	ACH-000006	Drug_538	0.6379	-0.1063
0.79	ACH-000006	Drug_538	0.5853	-0.2047
0.8089	ACH-000006	Drug_538	0.695	-0.1139
0.8445	ACH-000007	Drug_538	0.791	-0.05354
0.9009	ACH-000007	Drug_538	0.6882	-0.2127
0.9039	ACH-000007	Drug_538	0.6804	-0.2235
0.6165	ACH-000008	Drug_538	0.7781	0.1616
0.7319	ACH-000008	Drug_538	0.7689	0.03701
0.8985	ACH-000008	Drug_538	0.7384	-0.1601
0.871	ACH-000009	Drug_538	0.7483	-0.1227
0.8769	ACH-000009	Drug_538	0.822	-0.05486
0.8962	ACH-000009	Drug_538	0.843	-0.05318
0.8794	ACH-000011	Drug_538	0.6497	-0.2297
0.8938	ACH-000011	Drug_538	0.6531	-0.2407
0.7877	ACH-000012	Drug_538	0.6609	-0.1268
0.8282	ACH-000012	Drug_538	0.7022	-0.126
0.9605	ACH-000012	Drug_538	0.7035	-0.257
0.9031	ACH-000013	Drug_538	0.8433	-0.05982
0.9253	ACH-000013	Drug_538	0.779	-0.1463
0.8494	ACH-000014	Drug_538	0.6786	-0.1708
0.7335	ACH-000017	Drug_538	0.8433	0.1098
0.8254	ACH-000018	Drug_538	0.7627	-0.0627
0.5384	ACH-000019	Drug_538	0.8472	0.3088
0.8438	ACH-000019	Drug_538	0.7705	-0.07326
0.9553	ACH-000019	Drug_538	0.7785	-0.1768
0.9016	ACH-000022	Drug_538	0.6686	-0.233
0.781	ACH-000023	Drug_538	0.8057	0.02469
0.9155	ACH-000023	Drug_538	0.8355	-0.07995
0.7277	ACH-000024	Drug_538	0.5422	-0.1855
0.8477	ACH-000024	Drug_538	0.5689	-0.2788
0.8855	ACH-000027	Drug_538	0.8326	-0.05287
0.9246	ACH-000028	Drug_538	0.9229	-0.00167
0.9895	ACH-000028	Drug_538	0.9336	-0.05591
0.7606	ACH-000032	Drug_538	0.8006	0.04003
0.857	ACH-000032	Drug_538	0.8181	-0.03895
0.8567	ACH-000035	Drug_538	0.7196	-0.1371
0.9135	ACH-000035	Drug_538	0.6839	-0.2296
0.7718	ACH-000038	Drug_538	0.8565	0.0847
0.7872	ACH-000038	Drug_538	0.7971	0.009925
0.8822	ACH-000038	Drug_538	0.8524	-0.02975
0.8138	ACH-000039	Drug_538	0.7062	-0.1076
0.8041	ACH-000040	Drug_538	0.8354	0.03125
0.8541	ACH-000040	Drug_538	0.8856	0.0315
0.8455	ACH-000042	Drug_538	0.8288	-0.01675
0.9318	ACH-000042	Drug_538	0.7905	-0.1413
0.6286	ACH-000046	Drug_538	0.8213	0.1927
0.9072	ACH-000046	Drug_538	0.801	-0.1062
0.5787	ACH-000048	Drug_538	0.6349	0.05615
0.8519	ACH-000048	Drug_538	0.773	-0.07894
0.6969	ACH-000050	Drug_538	0.6429	-0.05398
0.8246	ACH-000050	Drug_538	0.5398	-0.2848
0.7927	ACH-000051	Drug_538	0.7381	-0.05463
0.6677	ACH-000052	Drug_538	0.6949	0.0272
0.8183	ACH-000052	Drug_538	0.7369	-0.08141
0.7765	ACH-000054	Drug_538	0.7144	-0.06215
0.841	ACH-000054	Drug_538	0.7403	-0.1007
0.7261	ACH-000055	Drug_538	0.747	0.02092
0.8331	ACH-000055	Drug_538	0.5848	-0.2483
0.5546	ACH-000056	Drug_538	0.693	0.1384
0.704	ACH-000056	Drug_538	0.6991	-0.0049
0.7981	ACH-000056	Drug_538	0.5992	-0.1989
0.714	ACH-000058	Drug_538	0.6148	-0.09919
0.9087	ACH-000058	Drug_538	0.5831	-0.3256
0.975	ACH-000058	Drug_538	0.6158	-0.3592
0.644	ACH-000059	Drug_538	0.6738	0.0298
0.7411	ACH-000059	Drug_538	0.6646	-0.07645
0.7451	ACH-000060	Drug_538	0.6749	-0.07024
0.8146	ACH-000060	Drug_538	0.7031	-0.1115
0.5229	ACH-000061	Drug_538	0.6339	0.111
0.6591	ACH-000061	Drug_538	0.7393	0.08018
0.8818	ACH-000062	Drug_538	0.8154	-0.06644
0.9133	ACH-000062	Drug_538	0.7668	-0.1465
0.7609	ACH-000065	Drug_538	0.6916	-0.06929
0.7737	ACH-000065	Drug_538	0.8241	0.05042
0.8954	ACH-000066	Drug_538	0.6753	-0.2201
0.7631	ACH-000067	Drug_538	0.7116	-0.0515
0.782	ACH-000067	Drug_538	0.5991	-0.1829
0.8892	ACH-000068	Drug_538	0.9465	0.05735
0.8909	ACH-000068	Drug_538	0.9396	0.04873
0.8075	ACH-000069	Drug_538	0.7783	-0.02924
0.5801	ACH-000070	Drug_538	0.5156	-0.06447
0.6463	ACH-000070	Drug_538	0.7763	0.13
0.7108	ACH-000072	Drug_538	0.7922	0.08144
0.6567	ACH-000073	Drug_538	0.7221	0.0654
0.8436	ACH-000073	Drug_538	0.7409	-0.1027
0.5192	ACH-000074	Drug_538	0.5869	0.06769
0.7076	ACH-000074	Drug_538	0.8028	0.09523
0.9324	ACH-000075	Drug_538	0.8361	-0.09633
0.9576	ACH-000075	Drug_538	0.8481	-0.1095
0.974	ACH-000075	Drug_538	0.8938	-0.08022
0.6481	ACH-000076	Drug_538	0.6054	-0.04271
0.7345	ACH-000077	Drug_538	0.7271	-0.007369
0.5228	ACH-000078	Drug_538	0.5675	0.04469
0.6076	ACH-000078	Drug_538	0.7033	0.09571
0.6677	ACH-000078	Drug_538	0.7668	0.09905
0.8269	ACH-000078	Drug_538	0.7933	-0.03364
0.5803	ACH-000081	Drug_538	0.7841	0.2038
0.5913	ACH-000081	Drug_538	0.7264	0.1351
0.8223	ACH-000081	Drug_538	0.7395	-0.08285
0.7974	ACH-000082	Drug_538	0.8378	0.04037
0.8363	ACH-000082	Drug_538	0.772	-0.06428
0.9094	ACH-000086	Drug_538	0.9154	0.005959
0.972	ACH-000086	Drug_538	0.9297	-0.0423
0.5844	ACH-000087	Drug_538	0.7053	0.1209
0.8258	ACH-000090	Drug_538	0.8046	-0.02125
0.9187	ACH-000090	Drug_538	0.8319	-0.08683
0.8985	ACH-000091	Drug_538	0.8948	-0.003711
0.7807	ACH-000092	Drug_538	0.8186	0.03788
0.8861	ACH-000092	Drug_538	0.8425	-0.04357
0.9143	ACH-000092	Drug_538	0.8627	-0.05155
0.8196	ACH-000093	Drug_538	0.7483	-0.07127
0.9494	ACH-000093	Drug_538	0.7026	-0.2468
0.7437	ACH-000094	Drug_538	0.7299	-0.01377
0.8955	ACH-000094	Drug_538	0.8227	-0.07281
0.9345	ACH-000094	Drug_538	0.805	-0.1295
0.6381	ACH-000096	Drug_538	0.728	0.08992
0.8583	ACH-000096	Drug_538	0.6293	-0.229
0.8111	ACH-000097	Drug_538	0.8999	0.08884
0.9298	ACH-000097	Drug_538	0.8809	-0.04895
0.7563	ACH-000098	Drug_538	0.6909	-0.06541
0.9001	ACH-000098	Drug_538	0.8009	-0.09924
0.9447	ACH-000098	Drug_538	0.7733	-0.1714
0.8128	ACH-000099	Drug_538	0.7683	-0.04452
0.8299	ACH-000099	Drug_538	0.7975	-0.03242
0.8403	ACH-000102	Drug_538	0.7824	-0.05792
0.9007	ACH-000102	Drug_538	0.8939	-0.006785
0.8081	ACH-000103	Drug_538	0.8738	0.06567
0.7988	ACH-000104	Drug_538	0.7056	-0.09318
