AUC	Sample	Drug1	PredictedAUC	AUCError
0.8778	ACH-000001	Drug_308	0.9589	0.08112
0.7528	ACH-000002	Drug_308	0.9542	0.2014
0.8824	ACH-000002	Drug_308	0.9663	0.08388
0.9796	ACH-000004	Drug_308	0.9673	-0.01232
0.9977	ACH-000004	Drug_308	0.9606	-0.03715
0.8868	ACH-000005	Drug_308	0.9475	0.06074
0.833	ACH-000006	Drug_308	0.9473	0.1143
0.8463	ACH-000006	Drug_308	0.8908	0.04452
0.9853	ACH-000007	Drug_308	0.9519	-0.03339
0.9999	ACH-000007	Drug_308	0.9586	-0.04128
0.842	ACH-000008	Drug_308	0.9502	0.1082
0.8927	ACH-000008	Drug_308	0.9574	0.06472
0.9884	ACH-000008	Drug_308	0.956	-0.03237
0.8909	ACH-000009	Drug_308	0.9427	0.05183
0.9689	ACH-000009	Drug_308	0.921	-0.04787
0.9878	ACH-000009	Drug_308	0.9475	-0.04032
0.9719	ACH-000011	Drug_308	0.9508	-0.02111
0.819	ACH-000012	Drug_308	0.928	0.109
0.9986	ACH-000012	Drug_308	0.9739	-0.02469
0.9999	ACH-000013	Drug_308	0.9271	-0.07277
0.9984	ACH-000014	Drug_308	0.9706	-0.02778
0.9976	ACH-000017	Drug_308	0.923	-0.07461
0.9951	ACH-000018	Drug_308	0.955	-0.04007
0.8091	ACH-000019	Drug_308	0.9724	0.1633
0.9774	ACH-000019	Drug_308	0.9469	-0.03046
0.9851	ACH-000022	Drug_308	0.9415	-0.04365
0.8316	ACH-000023	Drug_308	0.9354	0.1038
1	ACH-000023	Drug_308	0.9527	-0.04728
0.9223	ACH-000024	Drug_308	0.9268	0.004512
0.9796	ACH-000024	Drug_308	0.9368	-0.0428
0.9803	ACH-000027	Drug_308	0.9772	-0.003082
0.9962	ACH-000028	Drug_308	0.9559	-0.04031
0.8196	ACH-000032	Drug_308	0.9529	0.1333
0.9346	ACH-000035	Drug_308	0.9435	0.008923
0.9089	ACH-000038	Drug_308	0.9371	0.02822
0.9415	ACH-000038	Drug_308	0.942	0.0004715
0.9682	ACH-000039	Drug_308	0.9356	-0.03256
0.8449	ACH-000040	Drug_308	0.9456	0.1007
1	ACH-000040	Drug_308	0.9498	-0.05024
0.8898	ACH-000042	Drug_308	0.9742	0.08438
0.8282	ACH-000046	Drug_308	0.948	0.1198
0.9925	ACH-000046	Drug_308	0.9497	-0.0428
0.804	ACH-000048	Drug_308	0.929	0.125
0.9743	ACH-000048	Drug_308	0.9181	-0.05616
0.814	ACH-000050	Drug_308	0.9296	0.1156
0.9484	ACH-000051	Drug_308	0.938	-0.01042
0.9245	ACH-000052	Drug_308	0.9162	-0.00834
0.9546	ACH-000052	Drug_308	0.9567	0.002129
0.925	ACH-000054	Drug_308	0.9405	0.01547
0.9852	ACH-000054	Drug_308	0.9591	-0.02605
0.7526	ACH-000055	Drug_308	0.9251	0.1725
0.9078	ACH-000055	Drug_308	0.9376	0.02984
0.9525	ACH-000056	Drug_308	0.9508	-0.00171
0.6548	ACH-000058	Drug_308	0.9707	0.3159
0.7877	ACH-000058	Drug_308	0.9611	0.1734
0.8412	ACH-000059	Drug_308	0.9778	0.1366
0.9597	ACH-000059	Drug_308	0.9692	0.009483
0.8554	ACH-000060	Drug_308	0.9516	0.09623
0.4814	ACH-000061	Drug_308	0.9398	0.4584
0.7383	ACH-000061	Drug_308	0.8907	0.1524
0.8707	ACH-000062	Drug_308	0.9694	0.09871
0.9963	ACH-000062	Drug_308	0.956	-0.04034
0.6953	ACH-000065	Drug_308	0.9506	0.2553
0.9818	ACH-000065	Drug_308	0.9385	-0.04326
0.9673	ACH-000066	Drug_308	0.9347	-0.0326
0.8431	ACH-000067	Drug_308	0.9476	0.1045
0.97	ACH-000067	Drug_308	0.9476	-0.02235
0.9957	ACH-000068	Drug_308	0.9689	-0.02675
0.9462	ACH-000069	Drug_308	0.9104	-0.03582
0.9269	ACH-000070	Drug_308	0.9085	-0.0184
0.9281	ACH-000070	Drug_308	0.9425	0.01443
0.841	ACH-000072	Drug_308	0.9372	0.0962
0.8582	ACH-000073	Drug_308	0.9467	0.08849
0.9454	ACH-000073	Drug_308	0.9608	0.01535
0.7971	ACH-000074	Drug_308	0.934	0.1369
0.9411	ACH-000074	Drug_308	0.9328	-0.008348
0.9801	ACH-000075	Drug_308	0.9456	-0.03446
0.981	ACH-000075	Drug_308	0.9631	-0.0179
0.948	ACH-000076	Drug_308	0.9102	-0.03779
0.8732	ACH-000078	Drug_308	0.9387	0.06554
0.9551	ACH-000078	Drug_308	0.9384	-0.01672
0.9999	ACH-000078	Drug_308	0.9264	-0.07351
0.9999	ACH-000078	Drug_308	0.915	-0.08486
0.8465	ACH-000081	Drug_308	0.9375	0.09104
0.9591	ACH-000081	Drug_308	0.9171	-0.04205
0.9566	ACH-000082	Drug_308	0.9377	-0.01889
0.9999	ACH-000082	Drug_308	0.9495	-0.0504
0.9542	ACH-000086	Drug_308	0.9744	0.02015
0.8466	ACH-000087	Drug_308	0.9487	0.1021
0.9388	ACH-000087	Drug_308	0.9488	0.01003
0.8979	ACH-000090	Drug_308	0.9589	0.06104
1	ACH-000090	Drug_308	0.9527	-0.04733
0.9503	ACH-000091	Drug_308	0.9472	-0.003089
0.8601	ACH-000092	Drug_308	0.9408	0.08072
0.8847	ACH-000092	Drug_308	0.9363	0.05163
0.9468	ACH-000093	Drug_308	0.9651	0.01828
0.7782	ACH-000094	Drug_308	0.9875	0.2093
0.9554	ACH-000094	Drug_308	0.9442	-0.01124
0.8828	ACH-000096	Drug_308	0.9286	0.04579
0.9735	ACH-000096	Drug_308	0.9141	-0.05941
0.9957	ACH-000097	Drug_308	0.9599	-0.03584
0.8664	ACH-000098	Drug_308	0.9497	0.08326
0.9599	ACH-000098	Drug_308	0.966	0.006104
0.9798	ACH-000099	Drug_308	0.9518	-0.02804
0.9769	ACH-000102	Drug_308	0.9738	-0.00314
0.9789	ACH-000102	Drug_308	0.9483	-0.03056
0.9707	ACH-000103	Drug_308	0.9568	-0.01394
0.7264	ACH-000104	Drug_308	0.9352	0.2088
0.8608	ACH-000105	Drug_308	0.9307	0.06995
0.9813	ACH-000105	Drug_308	0.9275	-0.05376
0.8883	ACH-000106	Drug_308	0.9221	0.03381
0.983	ACH-000106	Drug_308	0.9129	-0.07015
1	ACH-000107	Drug_308	0.964	-0.03597
0.9322	ACH-000111	Drug_308	0.9646	0.03235
0.3915	ACH-000112	Drug_308	0.9295	0.538
0.7202	ACH-000112	Drug_308	0.9524	0.2322
0.8216	ACH-000113	Drug_308	0.9606	0.139
0.9031	ACH-000113	Drug_308	0.9787	0.07564
0.9027	ACH-000114	Drug_308	0.9572	0.05452
0.9324	ACH-000114	Drug_308	0.9477	0.01531
0.8195	ACH-000115	Drug_308	0.9446	0.1251
0.8888	ACH-000115	Drug_308	0.9578	0.06899
0.8982	ACH-000116	Drug_308	0.9472	0.04897
0.9812	ACH-000116	Drug_308	0.9546	-0.02661
0.9896	ACH-000116	Drug_308	0.9437	-0.04589
0.821	ACH-000117	Drug_308	0.9284	0.1074
0.8884	ACH-000118	Drug_308	0.9551	0.06668
0.9946	ACH-000118	Drug_308	0.9515	-0.04307
0.7979	ACH-000120	Drug_308	0.9417	0.1438
0.9148	ACH-000120	Drug_308	0.9225	0.007722
0.8936	ACH-000121	Drug_308	0.9595	0.06586
0.9572	ACH-000121	Drug_308	0.9413	-0.01592
0.9057	ACH-000122	Drug_308	0.9367	0.03095
0.975	ACH-000123	Drug_308	0.948	-0.02703
0.9156	ACH-000124	Drug_308	0.9526	0.03697
0.9759	ACH-000124	Drug_308	0.9199	-0.05601
0.8681	ACH-000129	Drug_308	0.9321	0.06396
0.9811	ACH-000132	Drug_308	0.9357	-0.04544
0.9798	ACH-000133	Drug_308	0.9497	-0.03007
0.802	ACH-000135	Drug_308	0.9432	0.1412
0.9932	ACH-000135	Drug_308	0.9219	-0.07131
0.8993	ACH-000136	Drug_308	0.9349	0.03563
0.9917	ACH-000136	Drug_308	0.9378	-0.05388
0.8685	ACH-000137	Drug_308	0.948	0.07946
0.9923	ACH-000137	Drug_308	0.9579	-0.03439
0.8928	ACH-000138	Drug_308	0.9807	0.08788
0.8953	ACH-000138	Drug_308	0.9569	0.06156
0.847	ACH-000139	Drug_308	0.956	0.109
0.9879	ACH-000139	Drug_308	0.9422	-0.04567
0.7677	ACH-000140	Drug_308	0.9019	0.1342
0.9289	ACH-000141	Drug_308	0.958	0.02913
0.945	ACH-000142	Drug_308	0.9371	-0.007909
0.9927	ACH-000142	Drug_308	0.9592	-0.03347
0.9191	ACH-000144	Drug_308	0.9503	0.03124
0.8868	ACH-000146	Drug_308	0.9463	0.0595
0.9316	ACH-000146	Drug_308	0.924	-0.007607
0.9051	ACH-000147	Drug_308	0.9404	0.03529
1	ACH-000147	Drug_308	0.9281	-0.07186
0.8825	ACH-000148	Drug_308	0.9418	0.05927
0.9895	ACH-000148	Drug_308	0.9189	-0.07061
0.8063	ACH-000149	Drug_308	0.9386	0.1323
0.9893	ACH-000149	Drug_308	0.9454	-0.04391
1	ACH-000150	Drug_308	0.9394	-0.06061
0.9405	ACH-000151	Drug_308	0.9408	0.0003247
0.9703	ACH-000152	Drug_308	0.9673	-0.002986
0.8815	ACH-000153	Drug_308	0.9759	0.09441
0.9125	ACH-000153	Drug_308	0.9719	0.05941
0.9245	ACH-000154	Drug_308	0.9326	0.008142
0.7994	ACH-000155	Drug_308	0.9434	0.144
0.9409	ACH-000155	Drug_308	0.9601	0.01919
0.9519	ACH-000156	Drug_308	0.9506	-0.001323
0.8226	ACH-000157	Drug_308	0.936	0.1134
0.8471	ACH-000157	Drug_308	0.9097	0.06263
