AUC	Sample	Drug1	PredictedAUC	AUCError
0.8085	ACH-000001	Drug_93	0.8992	0.0907
0.7685	ACH-000002	Drug_93	0.7997	0.03115
0.7948	ACH-000004	Drug_93	0.7885	-0.00628
0.7891	ACH-000006	Drug_93	0.7871	-0.002025
0.8692	ACH-000007	Drug_93	0.8736	0.004394
0.7708	ACH-000008	Drug_93	0.8628	0.09199
0.7877	ACH-000008	Drug_93	0.8525	0.06477
0.8384	ACH-000009	Drug_93	0.8544	0.01596
0.8765	ACH-000009	Drug_93	0.8618	-0.01473
0.7153	ACH-000012	Drug_93	0.8211	0.1058
0.7533	ACH-000019	Drug_93	0.8549	0.1016
0.6934	ACH-000023	Drug_93	0.9117	0.2183
0.8864	ACH-000024	Drug_93	0.6167	-0.2697
0.8589	ACH-000038	Drug_93	0.8712	0.01228
0.8955	ACH-000040	Drug_93	0.8791	-0.01642
0.825	ACH-000042	Drug_93	0.9474	0.1224
0.7948	ACH-000046	Drug_93	0.8816	0.08676
0.7219	ACH-000048	Drug_93	0.8602	0.1383
0.7477	ACH-000052	Drug_93	0.7333	-0.0144
0.6697	ACH-000054	Drug_93	0.8655	0.1958
0.775	ACH-000055	Drug_93	0.7511	-0.02393
0.8075	ACH-000056	Drug_93	0.6599	-0.1476
0.7289	ACH-000058	Drug_93	0.7557	0.02681
0.7383	ACH-000059	Drug_93	0.8989	0.1606
0.7934	ACH-000060	Drug_93	0.9185	0.1251
0.8574	ACH-000061	Drug_93	0.757	-0.1004
0.6968	ACH-000062	Drug_93	0.8814	0.1846
0.8185	ACH-000065	Drug_93	0.8625	0.04399
0.8329	ACH-000067	Drug_93	0.8123	-0.02061
0.8114	ACH-000070	Drug_93	0.7053	-0.1061
0.8665	ACH-000072	Drug_93	0.7937	-0.07279
0.8583	ACH-000073	Drug_93	0.7272	-0.1311
0.8228	ACH-000074	Drug_93	0.7882	-0.0346
0.8887	ACH-000075	Drug_93	0.9148	0.02612
0.8187	ACH-000078	Drug_93	0.7472	-0.07147
0.864	ACH-000078	Drug_93	0.7693	-0.0947
0.9107	ACH-000078	Drug_93	0.7548	-0.1559
0.8002	ACH-000081	Drug_93	0.8728	0.07263
0.8681	ACH-000082	Drug_93	0.8332	-0.03493
0.7749	ACH-000087	Drug_93	0.7975	0.02258
0.8143	ACH-000090	Drug_93	0.8271	0.01278
0.8994	ACH-000092	Drug_93	0.8504	-0.04903
0.8207	ACH-000094	Drug_93	0.9285	0.1078
0.6708	ACH-000096	Drug_93	0.8163	0.1455
0.7972	ACH-000098	Drug_93	0.9163	0.1191
0.8395	ACH-000099	Drug_93	0.8486	0.009072
0.8535	ACH-000102	Drug_93	0.8491	-0.004448
0.9248	ACH-000103	Drug_93	0.8595	-0.06531
0.7964	ACH-000104	Drug_93	0.7305	-0.06587
0.7488	ACH-000105	Drug_93	0.8476	0.09882
0.9221	ACH-000106	Drug_93	0.7606	-0.1615
0.8387	ACH-000111	Drug_93	0.7198	-0.1189
0.7643	ACH-000112	Drug_93	0.7995	0.03524
0.7384	ACH-000113	Drug_93	0.8444	0.106
0.9103	ACH-000114	Drug_93	0.7538	-0.1565
0.912	ACH-000115	Drug_93	0.8505	-0.06154
0.8335	ACH-000116	Drug_93	0.8292	-0.004251
0.5867	ACH-000117	Drug_93	0.8418	0.2551
0.8518	ACH-000118	Drug_93	0.8845	0.03274
0.7044	ACH-000120	Drug_93	0.8531	0.1487
0.7401	ACH-000121	Drug_93	0.8586	0.1185
0.8571	ACH-000124	Drug_93	0.8262	-0.03091
0.7351	ACH-000135	Drug_93	0.8991	0.164
0.9219	ACH-000136	Drug_93	0.859	-0.0629
0.768	ACH-000137	Drug_93	0.8731	0.1051
0.7954	ACH-000138	Drug_93	0.9302	0.1348
0.8232	ACH-000139	Drug_93	0.8914	0.06818
0.8894	ACH-000142	Drug_93	0.8737	-0.01568
