AUC	Sample	Drug1	PredictedAUC	AUCError
0.8746	ACH-000002	Drug_676	0.8463	-0.02829
0.83	ACH-000004	Drug_676	0.8421	0.01211
0.8332	ACH-000005	Drug_676	0.8973	0.06414
0.7981	ACH-000006	Drug_676	0.827	0.02891
0.7785	ACH-000007	Drug_676	0.8579	0.07942
0.8528	ACH-000008	Drug_676	0.876	0.02321
0.9245	ACH-000009	Drug_676	0.8756	-0.04889
0.869	ACH-000011	Drug_676	0.8683	-0.0006703
0.884	ACH-000012	Drug_676	0.8809	-0.003146
0.8133	ACH-000013	Drug_676	0.8945	0.08116
0.8549	ACH-000014	Drug_676	0.8606	0.005737
0.9073	ACH-000018	Drug_676	0.875	-0.03232
0.8684	ACH-000019	Drug_676	0.8976	0.02919
0.9313	ACH-000022	Drug_676	0.8561	-0.0752
0.9104	ACH-000023	Drug_676	0.9317	0.02129
0.8865	ACH-000024	Drug_676	0.8245	-0.06202
0.9139	ACH-000027	Drug_676	0.9081	-0.005801
0.9409	ACH-000028	Drug_676	0.9351	-0.005834
0.9479	ACH-000032	Drug_676	0.8673	-0.08061
0.9446	ACH-000035	Drug_676	0.9051	-0.03951
0.8649	ACH-000038	Drug_676	0.8296	-0.03528
0.7796	ACH-000039	Drug_676	0.8317	0.05212
0.8727	ACH-000040	Drug_676	0.8971	0.02438
0.9489	ACH-000046	Drug_676	0.8879	-0.06102
0.861	ACH-000048	Drug_676	0.8709	0.009915
0.829	ACH-000050	Drug_676	0.8088	-0.0202
0.8428	ACH-000051	Drug_676	0.83	-0.01281
0.8358	ACH-000052	Drug_676	0.8375	0.001698
0.8137	ACH-000054	Drug_676	0.892	0.07827
0.7535	ACH-000055	Drug_676	0.8005	0.04701
0.8687	ACH-000058	Drug_676	0.8845	0.01583
0.82	ACH-000059	Drug_676	0.824	0.003994
0.9108	ACH-000060	Drug_676	0.8965	-0.0143
0.834	ACH-000062	Drug_676	0.8838	0.04981
0.8586	ACH-000065	Drug_676	0.8536	-0.004962
0.7224	ACH-000066	Drug_676	0.8358	0.1134
0.912	ACH-000067	Drug_676	0.879	-0.03303
0.9275	ACH-000068	Drug_676	0.9342	0.006704
0.8256	ACH-000069	Drug_676	0.8228	-0.002804
0.7633	ACH-000070	Drug_676	0.7537	-0.009623
0.9077	ACH-000073	Drug_676	0.8375	-0.07015
0.8193	ACH-000074	Drug_676	0.8094	-0.009904
0.8456	ACH-000075	Drug_676	0.9352	0.08961
0.7958	ACH-000076	Drug_676	0.7757	-0.02015
0.8131	ACH-000078	Drug_676	0.8408	0.02773
0.9296	ACH-000082	Drug_676	0.9004	-0.02924
0.9374	ACH-000086	Drug_676	0.9024	-0.03502
0.8036	ACH-000087	Drug_676	0.8024	-0.00116
0.8669	ACH-000090	Drug_676	0.903	0.03607
0.9573	ACH-000091	Drug_676	0.9255	-0.03175
0.8908	ACH-000092	Drug_676	0.8903	-0.0005455
0.9222	ACH-000093	Drug_676	0.9097	-0.01248
0.8939	ACH-000094	Drug_676	0.8931	-0.0008338
0.7589	ACH-000096	Drug_676	0.83	0.07106
0.9235	ACH-000097	Drug_676	0.8999	-0.02359
0.9228	ACH-000098	Drug_676	0.896	-0.02681
0.8414	ACH-000102	Drug_676	0.8949	0.05347
0.9349	ACH-000107	Drug_676	0.9178	-0.01708
0.7606	ACH-000110	Drug_676	0.7884	0.02777
0.7949	ACH-000112	Drug_676	0.8519	0.05701
0.879	ACH-000114	Drug_676	0.863	-0.01599
0.8099	ACH-000115	Drug_676	0.8522	0.04232
0.8429	ACH-000116	Drug_676	0.8767	0.03384
0.883	ACH-000116	Drug_676	0.8833	0.0002564
0.9278	ACH-000118	Drug_676	0.8976	-0.03023
0.8336	ACH-000120	Drug_676	0.8656	0.03202
0.8901	ACH-000121	Drug_676	0.907	0.01692
0.904	ACH-000122	Drug_676	0.8055	-0.09853
0.8617	ACH-000123	Drug_676	0.8159	-0.04582
0.8608	ACH-000124	Drug_676	0.8355	-0.02529
0.8657	ACH-000126	Drug_676	0.9287	0.06296
0.799	ACH-000129	Drug_676	0.8062	0.007204
0.876	ACH-000132	Drug_676	0.8989	0.02293
0.8794	ACH-000133	Drug_676	0.8897	0.01029
0.8923	ACH-000135	Drug_676	0.9247	0.03239
0.9179	ACH-000136	Drug_676	0.8747	-0.04322
0.8978	ACH-000137	Drug_676	0.8715	-0.02634
0.951	ACH-000138	Drug_676	0.912	-0.03896
0.8686	ACH-000139	Drug_676	0.8721	0.003473
0.7587	ACH-000140	Drug_676	0.7886	0.02986
0.9271	ACH-000141	Drug_676	0.9119	-0.01522
0.9637	ACH-000142	Drug_676	0.8904	-0.07332
0.7487	ACH-000146	Drug_676	0.8175	0.06878
0.8893	ACH-000147	Drug_676	0.8737	-0.01557
0.8143	ACH-000148	Drug_676	0.9005	0.08621
0.9025	ACH-000149	Drug_676	0.8789	-0.02361
0.9509	ACH-000150	Drug_676	0.9155	-0.03535
0.7603	ACH-000151	Drug_676	0.8116	0.05125
0.9098	ACH-000152	Drug_676	0.8953	-0.01455
0.8874	ACH-000153	Drug_676	0.914	0.02663
0.9141	ACH-000154	Drug_676	0.8704	-0.04365
0.8774	ACH-000155	Drug_676	0.9041	0.02672
0.9231	ACH-000156	Drug_676	0.8789	-0.04423
0.7602	ACH-000157	Drug_676	0.793	0.03279
0.8475	ACH-000158	Drug_676	0.8424	-0.005104
0.9078	ACH-000159	Drug_676	0.9	-0.007786
0.9437	ACH-000161	Drug_676	0.8751	-0.06855
0.7797	ACH-000162	Drug_676	0.7846	0.00488
0.879	ACH-000163	Drug_676	0.8323	-0.04669
0.8652	ACH-000169	Drug_676	0.873	0.007835
0.9333	ACH-000171	Drug_676	0.9034	-0.0299
0.8294	ACH-000173	Drug_676	0.8623	0.03295
0.9356	ACH-000174	Drug_676	0.9013	-0.03433
0.948	ACH-000176	Drug_676	0.8794	-0.06858
0.898	ACH-000178	Drug_676	0.9081	0.0101
0.8506	ACH-000180	Drug_676	0.9278	0.0772
0.9038	ACH-000181	Drug_676	0.8994	-0.00438
0.8362	ACH-000182	Drug_676	0.8814	0.04517
0.7905	ACH-000183	Drug_676	0.8295	0.039
0.8941	ACH-000186	Drug_676	0.8949	0.0008013
0.8306	ACH-000188	Drug_676	0.8189	-0.01169
0.9738	ACH-000189	Drug_676	0.9064	-0.06745
0.8101	ACH-000190	Drug_676	0.9111	0.101
0.9551	ACH-000191	Drug_676	0.9029	-0.05219
0.8781	ACH-000194	Drug_676	0.9182	0.04009
0.8303	ACH-000195	Drug_676	0.8228	-0.007516
0.9171	ACH-000197	Drug_676	0.8053	-0.1118
0.9282	ACH-000200	Drug_676	0.9069	-0.0213
0.7679	ACH-000201	Drug_676	0.8339	0.06603
0.8586	ACH-000203	Drug_676	0.8763	0.01768
0.8435	ACH-000204	Drug_676	0.8413	-0.002163
0.8715	ACH-000205	Drug_676	0.8915	0.01999
0.8554	ACH-000207	Drug_676	0.8887	0.03328
0.8533	ACH-000209	Drug_676	0.8224	-0.03095
0.8614	ACH-000211	Drug_676	0.8354	-0.02602
0.9875	ACH-000212	Drug_676	0.9136	-0.07391
0.8629	ACH-000218	Drug_676	0.8452	-0.01767
0.8955	ACH-000219	Drug_676	0.8909	-0.004559
0.9217	ACH-000219	Drug_676	0.8943	-0.02738
0.8099	ACH-000220	Drug_676	0.8002	-0.009659
0.8771	ACH-000221	Drug_676	0.86	-0.01708
0.8506	ACH-000222	Drug_676	0.9002	0.04965
0.8645	ACH-000222	Drug_676	0.9156	0.0511
0.9045	ACH-000223	Drug_676	0.9227	0.01818
0.8665	ACH-000225	Drug_676	0.9214	0.05486
0.7982	ACH-000226	Drug_676	0.8222	0.02402
0.9571	ACH-000227	Drug_676	0.8811	-0.07602
0.8877	ACH-000228	Drug_676	0.8884	0.000685
0.9248	ACH-000231	Drug_676	0.9036	-0.0212
0.8944	ACH-000232	Drug_676	0.8924	-0.001999
0.8973	ACH-000235	Drug_676	0.9218	0.02453
0.8437	ACH-000236	Drug_676	0.8876	0.0439
0.8677	ACH-000237	Drug_676	0.9077	0.04001
0.8041	ACH-000238	Drug_676	0.8691	0.065
0.8311	ACH-000239	Drug_676	0.8789	0.04785
0.838	ACH-000241	Drug_676	0.7987	-0.03931
0.9238	ACH-000242	Drug_676	0.88	-0.04384
0.8677	ACH-000243	Drug_676	0.8914	0.0237
0.8549	ACH-000244	Drug_676	0.927	0.07214
0.8942	ACH-000248	Drug_676	0.8512	-0.04301
0.9499	ACH-000249	Drug_676	0.8765	-0.07337
0.9751	ACH-000250	Drug_676	0.931	-0.04408
0.8743	ACH-000255	Drug_676	0.9022	0.0279
0.7746	ACH-000258	Drug_676	0.807	0.03239
0.8784	ACH-000260	Drug_676	0.8629	-0.01554
0.8822	ACH-000261	Drug_676	0.8695	-0.01273
0.8516	ACH-000264	Drug_676	0.8863	0.03466
0.8709	ACH-000266	Drug_676	0.8971	0.02621
0.8486	ACH-000267	Drug_676	0.8287	-0.01993
0.8701	ACH-000270	Drug_676	0.896	0.02594
0.8015	ACH-000271	Drug_676	0.8328	0.03132
0.8233	ACH-000273	Drug_676	0.8441	0.02078
0.8902	ACH-000274	Drug_676	0.8915	0.001341
0.8816	ACH-000277	Drug_676	0.8778	-0.003793
0.9299	ACH-000278	Drug_676	0.8959	-0.03395
0.9179	ACH-000280	Drug_676	0.8965	-0.02136
0.792	ACH-000287	Drug_676	0.7935	0.001532
0.8747	ACH-000288	Drug_676	0.8935	0.01882
0.8537	ACH-000291	Drug_676	0.9217	0.06799
0.84	ACH-000292	Drug_676	0.8695	0.02954
0.8265	ACH-000295	Drug_676	0.8456	0.01909
0.906	ACH-000296	Drug_676	0.9046	-0.001414
0.9693	ACH-000297	Drug_676	0.8815	-0.08782
0.8333	ACH-000298	Drug_676	0.8535	0.02025
0.8452	ACH-000301	Drug_676	0.8408	-0.004405
0.9467	ACH-000302	Drug_676	0.9265	-0.02021
0.8501	ACH-000303	Drug_676	0.8849	0.0348
0.8228	ACH-000304	Drug_676	0.8676	0.04482
0.8955	ACH-000305	Drug_676	0.8982	0.002672
0.9366	ACH-000306	Drug_676	0.9349	-0.001701
0.8947	ACH-000307	Drug_676	0.9085	0.01378
0.8863	ACH-000308	Drug_676	0.9373	0.05103
0.7385	ACH-000310	Drug_676	0.801	0.06253
0.9419	ACH-000311	Drug_676	0.8951	-0.0468
0.7976	ACH-000312	Drug_676	0.8124	0.01482
0.9445	ACH-000313	Drug_676	0.9011	-0.04339
0.7901	ACH-000315	Drug_676	0.802	0.01192
0.9535	ACH-000316	Drug_676	0.8637	-0.08983
0.9671	ACH-000317	Drug_676	0.8605	-0.1066
0.9158	ACH-000318	Drug_676	0.877	-0.03883
0.887	ACH-000320	Drug_676	0.885	-0.00202
0.8805	ACH-000321	Drug_676	0.8459	-0.03459
0.8826	ACH-000322	Drug_676	0.8786	-0.004026
0.9435	ACH-000323	Drug_676	0.8601	-0.08344
0.9236	ACH-000324	Drug_676	0.9356	0.01198
0.8871	ACH-000325	Drug_676	0.8861	-0.001016
0.8244	ACH-000326	Drug_676	0.8267	0.002307
0.9258	ACH-000327	Drug_676	0.902	-0.02376
0.9058	ACH-000329	Drug_676	0.9359	0.03008
0.9215	ACH-000329	Drug_676	0.935	0.0135
0.8691	ACH-000332	Drug_676	0.9086	0.03953
0.767	ACH-000334	Drug_676	0.7643	-0.002737
0.8749	ACH-000335	Drug_676	0.8475	-0.02737
0.7811	ACH-000336	Drug_676	0.7819	0.0008111
0.8648	ACH-000338	Drug_676	0.8852	0.02042
0.8765	ACH-000343	Drug_676	0.8597	-0.01678
0.9336	ACH-000344	Drug_676	0.912	-0.02158
0.7674	ACH-000346	Drug_676	0.812	0.0446
0.8723	ACH-000347	Drug_676	0.919	0.04666
0.8908	ACH-000348	Drug_676	0.8349	-0.05588
0.8397	ACH-000349	Drug_676	0.8625	0.02283
0.9028	ACH-000350	Drug_676	0.8839	-0.01891
0.9033	ACH-000351	Drug_676	0.8964	-0.006855
0.9145	ACH-000352	Drug_676	0.8967	-0.01775
0.799	ACH-000353	Drug_676	0.8475	0.04845
0.9881	ACH-000356	Drug_676	0.9399	-0.04824
0.8641	ACH-000357	Drug_676	0.8428	-0.02134
0.8825	ACH-000358	Drug_676	0.8491	-0.03345
0.8727	ACH-000359	Drug_676	0.8776	0.004863
0.9308	ACH-000360	Drug_676	0.8681	-0.06274
0.8815	ACH-000361	Drug_676	0.8611	-0.02039
0.7859	ACH-000362	Drug_676	0.8063	0.02041
0.7404	ACH-000363	Drug_676	0.7978	0.05736
0.8298	ACH-000365	Drug_676	0.8647	0.0349
0.9329	ACH-000366	Drug_676	0.8434	-0.08952
0.8868	ACH-000368	Drug_676	0.9056	0.01882
0.789	ACH-000369	Drug_676	0.7946	0.005638
0.9717	ACH-000370	Drug_676	0.8938	-0.07787
0.8039	ACH-000371	Drug_676	0.871	0.06712
0.8139	ACH-000372	Drug_676	0.8291	0.01522
0.8424	ACH-000373	Drug_676	0.8123	-0.03015
0.9098	ACH-000374	Drug_676	0.8928	-0.01697
0.8376	ACH-000375	Drug_676	0.836	-0.001606
0.9331	ACH-000376	Drug_676	0.8999	-0.0332
0.8745	ACH-000377	Drug_676	0.8336	-0.04094
0.8774	ACH-000378	Drug_676	0.8731	-0.004344
0.7411	ACH-000380	Drug_676	0.8005	0.05944
0.8791	ACH-000381	Drug_676	0.8515	-0.02759
0.8643	ACH-000383	Drug_676	0.8908	0.02654
0.841	ACH-000387	Drug_676	0.8658	0.02478
0.8258	ACH-000388	Drug_676	0.7989	-0.02686
0.9441	ACH-000390	Drug_676	0.8818	-0.06226
0.8429	ACH-000392	Drug_676	0.8544	0.01145
0.8164	ACH-000394	Drug_676	0.8224	0.006028
0.9097	ACH-000396	Drug_676	0.893	-0.01665
0.8086	ACH-000398	Drug_676	0.7876	-0.02095
0.745	ACH-000399	Drug_676	0.8896	0.1446
0.7816	ACH-000400	Drug_676	0.8923	0.1107
0.8752	ACH-000401	Drug_676	0.8932	0.018
0.7938	ACH-000402	Drug_676	0.8396	0.04579
0.8676	ACH-000403	Drug_676	0.8494	-0.01823
0.9203	ACH-000404	Drug_676	0.8831	-0.03724
