AUC	Sample	Drug1	PredictedAUC	AUCError
0.8472	ACH-000001	Drug_1312	0.8522	0.005009
0.7384	ACH-000002	Drug_1312	0.8369	0.09854
0.842	ACH-000006	Drug_1312	0.7743	-0.06771
0.9465	ACH-000008	Drug_1312	0.8327	-0.1138
0.8679	ACH-000009	Drug_1312	0.7956	-0.07227
0.4381	ACH-000012	Drug_1312	0.4782	0.04014
0.6167	ACH-000012	Drug_1312	0.4572	-0.1595
0.9266	ACH-000019	Drug_1312	0.8781	-0.04852
0.9144	ACH-000020	Drug_1312	0.8274	-0.08702
0.8105	ACH-000023	Drug_1312	0.8607	0.05022
0.9197	ACH-000024	Drug_1312	0.8482	-0.07151
0.7743	ACH-000035	Drug_1312	0.7953	0.02096
0.8858	ACH-000040	Drug_1312	0.9008	0.01504
0.8095	ACH-000042	Drug_1312	0.8295	0.02001
0.6864	ACH-000046	Drug_1312	0.724	0.03765
0.8724	ACH-000048	Drug_1312	0.873	0.0005808
0.9922	ACH-000050	Drug_1312	0.8717	-0.1205
0.8565	ACH-000052	Drug_1312	0.8588	0.002328
0.8814	ACH-000054	Drug_1312	0.893	0.01161
0.6829	ACH-000055	Drug_1312	0.8207	0.1378
0.9643	ACH-000059	Drug_1312	0.8042	-0.1601
0.9274	ACH-000060	Drug_1312	0.843	-0.08439
0.7032	ACH-000061	Drug_1312	0.8582	0.155
0.8571	ACH-000070	Drug_1312	0.802	-0.05505
0.6905	ACH-000072	Drug_1312	0.8129	0.1224
0.9691	ACH-000073	Drug_1312	0.8451	-0.124
0.8905	ACH-000074	Drug_1312	0.7966	-0.09386
0.9232	ACH-000075	Drug_1312	0.907	-0.0162
0.6348	ACH-000081	Drug_1312	0.7611	0.1263
0.8449	ACH-000082	Drug_1312	0.874	0.02906
0.9159	ACH-000087	Drug_1312	0.8782	-0.03772
0.9002	ACH-000090	Drug_1312	0.9263	0.02612
0.9708	ACH-000091	Drug_1312	0.9005	-0.07029
0.6854	ACH-000092	Drug_1312	0.8593	0.1739
