AUC	Sample	Drug1	PredictedAUC	AUCError
0.9511	ACH-000002	Drug_1107	0.8125	-0.1386
0.9512	ACH-000002	Drug_1107	0.851	-0.1002
0.98	ACH-000002	Drug_1107	0.8268	-0.1532
0.9372	ACH-000004	Drug_1107	0.8609	-0.07627
0.9521	ACH-000004	Drug_1107	0.8835	-0.06859
0.9561	ACH-000005	Drug_1107	0.8868	-0.06928
0.8739	ACH-000006	Drug_1107	0.8208	-0.05309
0.9383	ACH-000006	Drug_1107	0.8073	-0.131
0.8887	ACH-000007	Drug_1107	0.863	-0.02567
0.9553	ACH-000007	Drug_1107	0.8893	-0.06605
0.9716	ACH-000007	Drug_1107	0.8589	-0.1127
0.5201	ACH-000008	Drug_1107	0.8192	0.2991
0.7516	ACH-000008	Drug_1107	0.8379	0.0863
0.973	ACH-000008	Drug_1107	0.8365	-0.1365
0.704	ACH-000009	Drug_1107	0.8655	0.1615
0.8369	ACH-000009	Drug_1107	0.8741	0.03718
0.9229	ACH-000009	Drug_1107	0.837	-0.08592
0.8881	ACH-000011	Drug_1107	0.8093	-0.07885
0.8938	ACH-000012	Drug_1107	0.8726	-0.02115
0.8663	ACH-000013	Drug_1107	0.877	0.01072
0.8959	ACH-000014	Drug_1107	0.8393	-0.05656
0.9219	ACH-000017	Drug_1107	0.8384	-0.08354
0.9644	ACH-000018	Drug_1107	0.8438	-0.1206
0.8704	ACH-000019	Drug_1107	0.819	-0.0514
0.9761	ACH-000022	Drug_1107	0.8494	-0.1267
0.9759	ACH-000023	Drug_1107	0.9192	-0.05667
0.9405	ACH-000024	Drug_1107	0.8105	-0.13
0.9961	ACH-000024	Drug_1107	0.7668	-0.2293
0.9303	ACH-000027	Drug_1107	0.8484	-0.08187
0.8858	ACH-000028	Drug_1107	0.8919	0.006088
0.8781	ACH-000032	Drug_1107	0.8602	-0.01791
0.8525	ACH-000035	Drug_1107	0.8493	-0.003223
0.8631	ACH-000038	Drug_1107	0.7814	-0.08168
0.9447	ACH-000039	Drug_1107	0.8049	-0.1398
0.9457	ACH-000040	Drug_1107	0.854	-0.09175
0.9815	ACH-000042	Drug_1107	0.8893	-0.09215
0.957	ACH-000046	Drug_1107	0.8816	-0.0754
0.9557	ACH-000048	Drug_1107	0.828	-0.1277
0.8306	ACH-000050	Drug_1107	0.8416	0.01098
0.9576	ACH-000051	Drug_1107	0.8086	-0.149
0.967	ACH-000052	Drug_1107	0.7965	-0.1705
0.9786	ACH-000054	Drug_1107	0.8378	-0.1408
0.9282	ACH-000055	Drug_1107	0.8355	-0.09272
0.9512	ACH-000055	Drug_1107	0.8707	-0.0805
0.9459	ACH-000056	Drug_1107	0.8203	-0.1256
0.8387	ACH-000058	Drug_1107	0.8287	-0.009957
0.8782	ACH-000059	Drug_1107	0.8526	-0.02562
0.9346	ACH-000059	Drug_1107	0.8787	-0.05587
0.9631	ACH-000059	Drug_1107	0.877	-0.08611
0.965	ACH-000059	Drug_1107	0.8351	-0.1299
0.8113	ACH-000060	Drug_1107	0.8521	0.04078
0.7187	ACH-000061	Drug_1107	0.7755	0.05683
0.8793	ACH-000061	Drug_1107	0.758	-0.1213
0.9362	ACH-000062	Drug_1107	0.856	-0.08019
0.9611	ACH-000065	Drug_1107	0.8322	-0.1289
0.9709	ACH-000065	Drug_1107	0.8773	-0.0936
0.9263	ACH-000066	Drug_1107	0.8195	-0.1068
0.8973	ACH-000067	Drug_1107	0.8198	-0.07748
0.9138	ACH-000068	Drug_1107	0.9139	6.896e-05
0.9084	ACH-000069	Drug_1107	0.7956	-0.1128
