AUC	Sample	Drug1	PredictedAUC	AUCError
0.8407	ACH-000001	Drug_1116	0.8934	0.05267
0.4926	ACH-000002	Drug_1116	0.7214	0.2288
0.7159	ACH-000002	Drug_1116	0.6481	-0.0678
0.8349	ACH-000004	Drug_1116	0.7344	-0.1005
0.5723	ACH-000005	Drug_1116	0.7096	0.1373
0.6163	ACH-000006	Drug_1116	0.6912	0.0749
0.6672	ACH-000006	Drug_1116	0.7419	0.07471
0.9008	ACH-000007	Drug_1116	0.7895	-0.1113
0.6852	ACH-000008	Drug_1116	0.9003	0.2151
0.7586	ACH-000009	Drug_1116	0.8205	0.0619
0.7771	ACH-000009	Drug_1116	0.8593	0.08221
0.8756	ACH-000011	Drug_1116	0.8534	-0.02216
0.8301	ACH-000012	Drug_1116	0.81	-0.02009
0.9184	ACH-000012	Drug_1116	0.8311	-0.08729
0.9879	ACH-000012	Drug_1116	0.8448	-0.1431
0.9607	ACH-000013	Drug_1116	0.875	-0.08572
0.955	ACH-000014	Drug_1116	0.859	-0.096
0.9861	ACH-000017	Drug_1116	0.8716	-0.1145
0.8523	ACH-000018	Drug_1116	0.8496	-0.002658
0.8401	ACH-000019	Drug_1116	0.8923	0.05224
0.9908	ACH-000019	Drug_1116	0.8483	-0.1425
0.3409	ACH-000020	Drug_1116	0.5416	0.2007
0.7755	ACH-000022	Drug_1116	0.8316	0.05608
0.8125	ACH-000023	Drug_1116	0.9417	0.1292
0.7312	ACH-000024	Drug_1116	0.7962	0.06501
0.8275	ACH-000024	Drug_1116	0.8343	0.006806
0.9943	ACH-000028	Drug_1116	0.929	-0.06531
0.5433	ACH-000032	Drug_1116	0.5838	0.04048
0.8044	ACH-000035	Drug_1116	0.7739	-0.03046
0.8555	ACH-000038	Drug_1116	0.6911	-0.1644
0.9256	ACH-000039	Drug_1116	0.7298	-0.1958
0.6815	ACH-000040	Drug_1116	0.8711	0.1896
0.8423	ACH-000040	Drug_1116	0.8694	0.02709
0.8676	ACH-000042	Drug_1116	0.9325	0.06488
0.9632	ACH-000042	Drug_1116	0.9161	-0.04706
0.9004	ACH-000046	Drug_1116	0.8585	-0.0419
0.9556	ACH-000046	Drug_1116	0.8523	-0.1033
0.876	ACH-000048	Drug_1116	0.8632	-0.01279
0.8526	ACH-000050	Drug_1116	0.8093	-0.04334
0.9842	ACH-000050	Drug_1116	0.8578	-0.1264
0.9239	ACH-000051	Drug_1116	0.8564	-0.06754
