AUC	Sample	Drug1	PredictedAUC	AUCError
0.8408	ACH-000002	Drug_288	0.5741	-0.2667
0.4622	ACH-000004	Drug_288	0.6311	0.1689
0.4373	ACH-000005	Drug_288	0.6007	0.1634
0.9535	ACH-000006	Drug_288	0.5822	-0.3713
0.6368	ACH-000007	Drug_288	0.6799	0.04309
0.816	ACH-000008	Drug_288	0.708	-0.108
0.6619	ACH-000009	Drug_288	0.7559	0.09404
0.6518	ACH-000011	Drug_288	0.7371	0.0853
0.7388	ACH-000012	Drug_288	0.7518	0.01297
0.4965	ACH-000013	Drug_288	0.7506	0.2541
0.7658	ACH-000014	Drug_288	0.7362	-0.02957
0.8922	ACH-000017	Drug_288	0.6514	-0.2408
0.9202	ACH-000018	Drug_288	0.7379	-0.1823
0.866	ACH-000019	Drug_288	0.805	-0.06097
0.7389	ACH-000022	Drug_288	0.7503	0.01141
0.6203	ACH-000023	Drug_288	0.7676	0.1473
0.5935	ACH-000024	Drug_288	0.5276	-0.06594
0.8073	ACH-000027	Drug_288	0.7734	-0.03388
0.7582	ACH-000028	Drug_288	0.7816	0.02344
0.9369	ACH-000032	Drug_288	0.746	-0.1909
0.7002	ACH-000035	Drug_288	0.7622	0.062
0.6526	ACH-000038	Drug_288	0.6589	0.006279
0.3652	ACH-000039	Drug_288	0.5123	0.1471
0.6437	ACH-000040	Drug_288	0.7596	0.1159
0.6549	ACH-000042	Drug_288	0.7906	0.1357
0.7367	ACH-000046	Drug_288	0.7349	-0.001818
0.6986	ACH-000048	Drug_288	0.6236	-0.07503
0.5653	ACH-000050	Drug_288	0.5869	0.02162
0.5318	ACH-000051	Drug_288	0.5932	0.06142
0.4205	ACH-000052	Drug_288	0.6092	0.1887
0.563	ACH-000054	Drug_288	0.6696	0.1066
0.4525	ACH-000055	Drug_288	0.5862	0.1337
0.4511	ACH-000056	Drug_288	0.5254	0.07431
0.9758	ACH-000058	Drug_288	0.7423	-0.2335
0.4283	ACH-000059	Drug_288	0.5443	0.116
0.7146	ACH-000060	Drug_288	0.7668	0.05223
0.4266	ACH-000061	Drug_288	0.6386	0.212
0.6699	ACH-000062	Drug_288	0.7434	0.07349
0.5302	ACH-000065	Drug_288	0.6405	0.1103
0.921	ACH-000066	Drug_288	0.7305	-0.1905
0.7491	ACH-000067	Drug_288	0.7183	-0.03078
0.9243	ACH-000068	Drug_288	0.8775	-0.04677
0.6793	ACH-000069	Drug_288	0.5574	-0.1219
0.3541	ACH-000070	Drug_288	0.4325	0.07839
0.6219	ACH-000073	Drug_288	0.6071	-0.01481
