AUC	Sample	Drug1	PredictedAUC	AUCError
0.7904	ACH-000001	Drug_1438	0.8016	0.01118
0.7046	ACH-000002	Drug_1438	0.6961	-0.008534
0.7519	ACH-000002	Drug_1438	0.6716	-0.08031
0.9598	ACH-000004	Drug_1438	0.7488	-0.211
0.7946	ACH-000005	Drug_1438	0.743	-0.05163
0.1896	ACH-000006	Drug_1438	0.5631	0.3735
0.4349	ACH-000006	Drug_1438	0.5276	0.09268
0.7062	ACH-000007	Drug_1438	0.6834	-0.02281
0.6882	ACH-000008	Drug_1438	0.7733	0.08512
0.7874	ACH-000008	Drug_1438	0.7922	0.004779
0.7015	ACH-000009	Drug_1438	0.7097	0.008216
0.7667	ACH-000009	Drug_1438	0.6997	-0.06699
0.7429	ACH-000011	Drug_1438	0.729	-0.01386
0.7041	ACH-000012	Drug_1438	0.7358	0.0317
0.7429	ACH-000012	Drug_1438	0.7394	-0.003491
0.7889	ACH-000013	Drug_1438	0.7032	-0.0857
0.7361	ACH-000014	Drug_1438	0.7408	0.004681
0.7991	ACH-000017	Drug_1438	0.7955	-0.003559
0.7819	ACH-000018	Drug_1438	0.7594	-0.02254
0.7405	ACH-000019	Drug_1438	0.7694	0.02889
0.7332	ACH-000020	Drug_1438	0.6814	-0.05178
0.7347	ACH-000022	Drug_1438	0.704	-0.03071
0.7792	ACH-000023	Drug_1438	0.7847	0.005548
0.7984	ACH-000023	Drug_1438	0.7887	-0.009747
0.6172	ACH-000024	Drug_1438	0.6068	-0.01045
0.6687	ACH-000024	Drug_1438	0.6957	0.02698
0.7239	ACH-000027	Drug_1438	0.7619	0.03805
0.7916	ACH-000028	Drug_1438	0.8	0.008424
0.762	ACH-000032	Drug_1438	0.6847	-0.07733
0.7017	ACH-000035	Drug_1438	0.7445	0.04277
0.7466	ACH-000035	Drug_1438	0.7814	0.03482
0.807	ACH-000038	Drug_1438	0.7354	-0.07163
0.6137	ACH-000039	Drug_1438	0.6479	0.03421
0.7036	ACH-000040	Drug_1438	0.7123	0.008728
0.7123	ACH-000040	Drug_1438	0.6919	-0.0204
0.6607	ACH-000042	Drug_1438	0.7301	0.06943
0.781	ACH-000042	Drug_1438	0.7315	-0.04952
0.6862	ACH-000046	Drug_1438	0.7732	0.087
0.771	ACH-000046	Drug_1438	0.7928	0.02181
0.7475	ACH-000048	Drug_1438	0.7219	-0.02561
0.7595	ACH-000048	Drug_1438	0.7177	-0.04179
0.7004	ACH-000050	Drug_1438	0.5897	-0.1107
0.7145	ACH-000051	Drug_1438	0.6276	-0.08689
0.6391	ACH-000052	Drug_1438	0.667	0.02786
0.6433	ACH-000052	Drug_1438	0.6587	0.01539
0.7569	ACH-000054	Drug_1438	0.7801	0.02324
0.8523	ACH-000054	Drug_1438	0.7515	-0.1008
0.655	ACH-000055	Drug_1438	0.6487	-0.006306
0.7132	ACH-000055	Drug_1438	0.6921	-0.02106
0.6938	ACH-000056	Drug_1438	0.6022	-0.09158
0.7067	ACH-000058	Drug_1438	0.7119	0.005221
0.6346	ACH-000059	Drug_1438	0.6008	-0.03383
0.6671	ACH-000059	Drug_1438	0.592	-0.07512
0.7483	ACH-000060	Drug_1438	0.7394	-0.008882
0.7525	ACH-000060	Drug_1438	0.7588	0.006349
0.7014	ACH-000061	Drug_1438	0.7491	0.0477
0.8835	ACH-000061	Drug_1438	0.8017	-0.0818
0.6258	ACH-000062	Drug_1438	0.793	0.1672
0.5149	ACH-000065	Drug_1438	0.6279	0.113
