AUC	Sample	Drug1	PredictedAUC	AUCError
0.8738	ACH-000001	Drug_829	0.8974	0.02361
0.9167	ACH-000002	Drug_829	0.9394	0.02273
0.9331	ACH-000002	Drug_829	0.9324	-0.0006778
0.8541	ACH-000004	Drug_829	0.9427	0.08859
0.833	ACH-000006	Drug_829	0.9234	0.09042
0.9867	ACH-000006	Drug_829	0.8904	-0.09634
0.9203	ACH-000007	Drug_829	0.9392	0.01895
0.9688	ACH-000007	Drug_829	0.9437	-0.0251
0.7936	ACH-000008	Drug_829	0.8863	0.09272
0.8393	ACH-000008	Drug_829	0.8684	0.02912
0.9895	ACH-000009	Drug_829	0.9128	-0.07675
0.886	ACH-000012	Drug_829	0.892	0.005951
0.8267	ACH-000019	Drug_829	0.8942	0.06752
0.8874	ACH-000019	Drug_829	0.92	0.03255
0.958	ACH-000020	Drug_829	0.9562	-0.001767
0.9376	ACH-000023	Drug_829	0.8644	-0.07321
0.9522	ACH-000024	Drug_829	0.919	-0.03323
0.983	ACH-000024	Drug_829	0.9561	-0.02689
0.9559	ACH-000035	Drug_829	0.9268	-0.02912
0.9687	ACH-000038	Drug_829	0.9381	-0.03064
0.9929	ACH-000040	Drug_829	0.9371	-0.05582
0.7972	ACH-000042	Drug_829	0.9215	0.1243
0.9175	ACH-000046	Drug_829	0.9004	-0.01711
0.9166	ACH-000048	Drug_829	0.875	-0.04165
0.9213	ACH-000050	Drug_829	0.9471	0.02576
0.9161	ACH-000052	Drug_829	0.916	-0.0001315
0.8885	ACH-000054	Drug_829	0.8504	-0.03811
0.8078	ACH-000055	Drug_829	0.9222	0.1144
0.9276	ACH-000055	Drug_829	0.9098	-0.01777
0.9835	ACH-000056	Drug_829	0.9429	-0.04063
0.8442	ACH-000058	Drug_829	0.8993	0.05509
0.7959	ACH-000059	Drug_829	0.9052	0.1093
0.9999	ACH-000059	Drug_829	0.9002	-0.09974
0.9358	ACH-000060	Drug_829	0.9026	-0.0332
0.8783	ACH-000061	Drug_829	0.9313	0.05304
0.9435	ACH-000061	Drug_829	0.9411	-0.00237
0.9532	ACH-000061	Drug_829	0.9287	-0.02454
0.9864	ACH-000062	Drug_829	0.8897	-0.09672
0.9999	ACH-000065	Drug_829	0.9516	-0.04834
0.7409	ACH-000067	Drug_829	0.9013	0.1604
0.8191	ACH-000070	Drug_829	0.8621	0.04302
0.8296	ACH-000070	Drug_829	0.9068	0.07725
0.8675	ACH-000070	Drug_829	0.872	0.004461
0.9139	ACH-000072	Drug_829	0.9279	0.01399
0.979	ACH-000072	Drug_829	0.9339	-0.04509
0.9854	ACH-000073	Drug_829	0.9388	-0.0466
