AUC	Sample	Drug1	PredictedAUC	AUCError
0.8772	ACH-000001	Drug_379	0.9416	0.06445
0.8763	ACH-000002	Drug_379	0.9637	0.08743
0.975	ACH-000002	Drug_379	0.935	-0.04005
0.9398	ACH-000004	Drug_379	0.9497	0.009946
0.758	ACH-000006	Drug_379	0.9053	0.1473
0.9989	ACH-000006	Drug_379	0.882	-0.1169
0.7451	ACH-000007	Drug_379	0.9541	0.209
0.9423	ACH-000007	Drug_379	0.9286	-0.01365
0.87	ACH-000008	Drug_379	0.9149	0.04488
0.9732	ACH-000008	Drug_379	0.9471	-0.02606
0.9818	ACH-000009	Drug_379	0.9289	-0.05286
0.7362	ACH-000012	Drug_379	0.918	0.1818
0.8931	ACH-000019	Drug_379	0.9201	0.02697
0.9915	ACH-000020	Drug_379	0.9568	-0.03468
0.8364	ACH-000023	Drug_379	0.9391	0.1027
0.9185	ACH-000024	Drug_379	0.9064	-0.01214
0.9863	ACH-000024	Drug_379	0.8731	-0.1132
0.9995	ACH-000035	Drug_379	0.9549	-0.04463
0.8858	ACH-000038	Drug_379	0.9348	0.04897
0.9951	ACH-000040	Drug_379	0.9466	-0.04848
0.9099	ACH-000042	Drug_379	0.9369	0.02697
0.8971	ACH-000046	Drug_379	0.9508	0.05375
0.7909	ACH-000048	Drug_379	0.9073	0.1164
0.9723	ACH-000048	Drug_379	0.9154	-0.05694
0.7523	ACH-000050	Drug_379	0.9067	0.1544
0.9193	ACH-000052	Drug_379	0.9252	0.005928
0.9971	ACH-000054	Drug_379	0.9419	-0.0552
0.8569	ACH-000055	Drug_379	0.9371	0.08022
0.9568	ACH-000055	Drug_379	0.9409	-0.0159
0.9989	ACH-000056	Drug_379	0.8803	-0.1186
0.7894	ACH-000058	Drug_379	0.9357	0.1463
0.9806	ACH-000059	Drug_379	0.9533	-0.02728
0.9989	ACH-000059	Drug_379	0.8782	-0.1207
0.7296	ACH-000060	Drug_379	0.936	0.2064
0.9455	ACH-000061	Drug_379	0.8762	-0.06926
0.9581	ACH-000061	Drug_379	0.8524	-0.1057
0.9989	ACH-000061	Drug_379	0.8814	-0.1175
0.9383	ACH-000062	Drug_379	0.9404	0.002104
0.6159	ACH-000065	Drug_379	0.9443	0.3284
0.9495	ACH-000067	Drug_379	0.9301	-0.01944
0.9493	ACH-000070	Drug_379	0.8414	-0.1079
0.9989	ACH-000070	Drug_379	0.8851	-0.1138
0.9837	ACH-000072	Drug_379	0.9556	-0.02813
0.9989	ACH-000072	Drug_379	0.9216	-0.07731
0.6047	ACH-000073	Drug_379	0.9009	0.2962
0.9046	ACH-000074	Drug_379	0.8626	-0.04203
0.9989	ACH-000074	Drug_379	0.8841	-0.1148
0.9923	ACH-000075	Drug_379	0.9504	-0.04194
0.8599	ACH-000078	Drug_379	0.9107	0.05078
0.9996	ACH-000081	Drug_379	0.922	-0.07757
0.9066	ACH-000082	Drug_379	0.909	0.00239
0.9901	ACH-000082	Drug_379	0.9457	-0.04436
0.927	ACH-000087	Drug_379	0.9285	0.001454
0.9983	ACH-000087	Drug_379	0.9577	-0.04064
0.9604	ACH-000090	Drug_379	0.9166	-0.04382
0.9704	ACH-000090	Drug_379	0.9284	-0.04204
0.9441	ACH-000091	Drug_379	0.9552	0.01107
0.9989	ACH-000092	Drug_379	0.9309	-0.06804
0.9031	ACH-000094	Drug_379	0.9447	0.04155
0.9997	ACH-000096	Drug_379	0.8974	-0.1023
0.9564	ACH-000098	Drug_379	0.9363	-0.02011
0.769	ACH-000099	Drug_379	0.924	0.155
0.9803	ACH-000102	Drug_379	0.951	-0.02926
0.6469	ACH-000103	Drug_379	0.901	0.2541
0.9848	ACH-000104	Drug_379	0.8636	-0.1212
0.9989	ACH-000104	Drug_379	0.903	-0.09586
0.9956	ACH-000105	Drug_379	0.928	-0.0676
0.9989	ACH-000106	Drug_379	0.9184	-0.08053
0.9989	ACH-000106	Drug_379	0.905	-0.09394
0.9989	ACH-000106	Drug_379	0.9017	-0.0972
0.5791	ACH-000111	Drug_379	0.9189	0.3398
0.9613	ACH-000113	Drug_379	0.9094	-0.05194
0.9873	ACH-000113	Drug_379	0.9418	-0.04551
0.8961	ACH-000114	Drug_379	0.945	0.04894
0.9662	ACH-000115	Drug_379	0.9418	-0.02439
0.8819	ACH-000116	Drug_379	0.9291	0.04721
0.9552	ACH-000117	Drug_379	0.9246	-0.03062
0.8133	ACH-000118	Drug_379	0.9111	0.0978
0.8909	ACH-000118	Drug_379	0.9317	0.04082
0.8484	ACH-000120	Drug_379	0.9172	0.06885
0.9989	ACH-000120	Drug_379	0.9182	-0.08066
0.9852	ACH-000121	Drug_379	0.9506	-0.03462
0.6063	ACH-000124	Drug_379	0.9191	0.3128
0.6747	ACH-000129	Drug_379	0.9306	0.2559
0.9232	ACH-000132	Drug_379	0.9443	0.02108
0.9671	ACH-000132	Drug_379	0.9426	-0.02445
0.8517	ACH-000135	Drug_379	0.9189	0.06723
0.9989	ACH-000136	Drug_379	0.9296	-0.06929
0.9829	ACH-000137	Drug_379	0.9145	-0.06842
0.9394	ACH-000138	Drug_379	0.9476	0.008177
0.9843	ACH-000139	Drug_379	0.9322	-0.05212
0.9594	ACH-000142	Drug_379	0.9424	-0.01703
0.8451	ACH-000144	Drug_379	0.9289	0.08378
0.9872	ACH-000146	Drug_379	0.9077	-0.07952
