AUC	Sample	Drug1	PredictedAUC	AUCError
0.4367	ACH-000001	Drug_1218	0.9363	0.4996
0.8515	ACH-000001	Drug_1218	0.9634	0.1119
0.3291	ACH-000002	Drug_1218	0.7373	0.4082
0.9346	ACH-000002	Drug_1218	0.7891	-0.1455
0.7279	ACH-000004	Drug_1218	0.8212	0.09335
0.3178	ACH-000006	Drug_1218	0.6776	0.3598
0.3737	ACH-000007	Drug_1218	0.864	0.4903
0.6776	ACH-000007	Drug_1218	0.8892	0.2116
0.1779	ACH-000008	Drug_1218	0.92	0.7421
0.8641	ACH-000008	Drug_1218	0.8264	-0.03773
0.9404	ACH-000008	Drug_1218	0.887	-0.05341
0.3624	ACH-000009	Drug_1218	0.7477	0.3853
0.4884	ACH-000009	Drug_1218	0.7347	0.2463
0.5155	ACH-000009	Drug_1218	0.7224	0.2069
0.4052	ACH-000012	Drug_1218	0.8894	0.4842
0.4715	ACH-000012	Drug_1218	0.8804	0.4089
0.846	ACH-000012	Drug_1218	0.8707	0.02468
0.5022	ACH-000019	Drug_1218	0.8814	0.3792
0.9043	ACH-000019	Drug_1218	0.8934	-0.01088
0.2203	ACH-000020	Drug_1218	0.6924	0.4721
0.5423	ACH-000020	Drug_1218	0.6776	0.1353
0.3306	ACH-000023	Drug_1218	0.9418	0.6112
0.3473	ACH-000023	Drug_1218	0.9412	0.5939
0.2805	ACH-000024	Drug_1218	0.6831	0.4026
0.8247	ACH-000024	Drug_1218	0.6942	-0.1305
0.4237	ACH-000035	Drug_1218	0.7818	0.3581
0.4995	ACH-000035	Drug_1218	0.7649	0.2654
0.361	ACH-000040	Drug_1218	0.8705	0.5095
0.3891	ACH-000040	Drug_1218	0.8391	0.45
0.4153	ACH-000042	Drug_1218	0.7467	0.3314
0.5843	ACH-000042	Drug_1218	0.8216	0.2373
0.311	ACH-000046	Drug_1218	0.788	0.477
0.4093	ACH-000046	Drug_1218	0.8496	0.4403
0.2948	ACH-000048	Drug_1218	0.7871	0.4923
0.3656	ACH-000048	Drug_1218	0.8086	0.443
0.2891	ACH-000050	Drug_1218	0.7159	0.4268
0.8612	ACH-000050	Drug_1218	0.7394	-0.1218
0.3055	ACH-000052	Drug_1218	0.8749	0.5694
0.343	ACH-000052	Drug_1218	0.8672	0.5242
0.385	ACH-000054	Drug_1218	0.9179	0.5329
0.3863	ACH-000054	Drug_1218	0.8535	0.4672
0.2075	ACH-000055	Drug_1218	0.8874	0.6799
0.3383	ACH-000055	Drug_1218	0.8573	0.519
0.2779	ACH-000056	Drug_1218	0.5677	0.2898
0.1689	ACH-000059	Drug_1218	0.6382	0.4693
0.2939	ACH-000059	Drug_1218	0.6207	0.3268
0.6167	ACH-000060	Drug_1218	0.7817	0.165
0.8538	ACH-000060	Drug_1218	0.7599	-0.09394
0.4455	ACH-000061	Drug_1218	0.6568	0.2113
0.7758	ACH-000061	Drug_1218	0.6179	-0.1579
0.8114	ACH-000065	Drug_1218	0.7639	-0.04748
0.0899	ACH-000070	Drug_1218	0.4659	0.376
0.3008	ACH-000070	Drug_1218	0.5345	0.2337
0.3105	ACH-000070	Drug_1218	0.5336	0.2231
0.2347	ACH-000072	Drug_1218	0.7967	0.562
0.9531	ACH-000072	Drug_1218	0.7224	-0.2307
0.3435	ACH-000073	Drug_1218	0.7209	0.3774
0.4388	ACH-000073	Drug_1218	0.8631	0.4243
0.2863	ACH-000074	Drug_1218	0.5971	0.3108
0.3733	ACH-000074	Drug_1218	0.717	0.3437
0.5126	ACH-000075	Drug_1218	0.8912	0.3786
0.8575	ACH-000075	Drug_1218	0.8484	-0.00906
0.2303	ACH-000081	Drug_1218	0.5892	0.3589
0.3741	ACH-000081	Drug_1218	0.6606	0.2865
0.7028	ACH-000082	Drug_1218	0.68	-0.0228
0.9786	ACH-000082	Drug_1218	0.8039	-0.1747
0.2272	ACH-000087	Drug_1218	0.8283	0.6011
0.3665	ACH-000087	Drug_1218	0.8003	0.4338
0.5829	ACH-000090	Drug_1218	0.78	0.1971
0.8168	ACH-000090	Drug_1218	0.8089	-0.007926
0.4173	ACH-000091	Drug_1218	0.9269	0.5096
0.5586	ACH-000091	Drug_1218	0.9102	0.3516
0.407	ACH-000092	Drug_1218	0.91	0.503
0.4176	ACH-000092	Drug_1218	0.9015	0.4839
0.4361	ACH-000092	Drug_1218	0.9138	0.4777
0.492	ACH-000094	Drug_1218	0.8617	0.3697
0.943	ACH-000094	Drug_1218	0.8255	-0.1175
0.1687	ACH-000096	Drug_1218	0.7627	0.594
0.325	ACH-000096	Drug_1218	0.7797	0.4547
0.3728	ACH-000098	Drug_1218	0.8831	0.5103
0.9069	ACH-000098	Drug_1218	0.783	-0.1239
0.4146	ACH-000099	Drug_1218	0.8438	0.4292
0.8898	ACH-000099	Drug_1218	0.8577	-0.03212
0.7606	ACH-000102	Drug_1218	0.896	0.1354
0.4025	ACH-000103	Drug_1218	0.8523	0.4498
0.4159	ACH-000103	Drug_1218	0.8503	0.4344
0.2498	ACH-000104	Drug_1218	0.7049	0.4551
0.9461	ACH-000104	Drug_1218	0.5646	-0.3815
0.2846	ACH-000105	Drug_1218	0.6054	0.3208
0.3571	ACH-000105	Drug_1218	0.6911	0.334
0.1949	ACH-000106	Drug_1218	0.8165	0.6216
0.2312	ACH-000106	Drug_1218	0.779	0.5478
0.2365	ACH-000106	Drug_1218	0.7975	0.561
0.4505	ACH-000106	Drug_1218	0.7597	0.3092
0.4101	ACH-000111	Drug_1218	0.7916	0.3815
0.4228	ACH-000111	Drug_1218	0.8075	0.3847
0.1918	ACH-000113	Drug_1218	0.8606	0.6688
0.3339	ACH-000113	Drug_1218	0.7578	0.4239
0.5547	ACH-000114	Drug_1218	0.7889	0.2342
0.8422	ACH-000114	Drug_1218	0.7578	-0.08442
0.3591	ACH-000115	Drug_1218	0.8814	0.5223
0.3874	ACH-000115	Drug_1218	0.8805	0.4931
0.4437	ACH-000116	Drug_1218	0.7889	0.3452
0.8538	ACH-000116	Drug_1218	0.7725	-0.0813
0.482	ACH-000117	Drug_1218	0.781	0.299
