AUC	Sample	Drug1	PredictedAUC	AUCError
0.8178	ACH-000001	Drug_1243	0.9128	0.09495
0.8897	ACH-000001	Drug_1243	0.9557	0.06596
0.9068	ACH-000001	Drug_1243	0.9853	0.0785
0.7371	ACH-000002	Drug_1243	0.8241	0.08703
0.7817	ACH-000002	Drug_1243	0.8311	0.0494
0.8173	ACH-000002	Drug_1243	0.8431	0.02584
0.95	ACH-000004	Drug_1243	0.8618	-0.08824
0.5123	ACH-000006	Drug_1243	0.7925	0.2802
0.6722	ACH-000006	Drug_1243	0.8242	0.152
0.7091	ACH-000007	Drug_1243	0.8524	0.1433
0.7205	ACH-000007	Drug_1243	0.8775	0.157
0.7435	ACH-000007	Drug_1243	0.8554	0.1119
0.761	ACH-000008	Drug_1243	0.8387	0.07765
0.7969	ACH-000008	Drug_1243	0.8816	0.08469
0.845	ACH-000008	Drug_1243	0.8537	0.008695
0.7359	ACH-000009	Drug_1243	0.8697	0.1338
0.7429	ACH-000009	Drug_1243	0.912	0.1691
0.7881	ACH-000009	Drug_1243	0.881	0.09293
0.7892	ACH-000009	Drug_1243	0.8555	0.06627
0.8013	ACH-000012	Drug_1243	0.8959	0.09464
0.8105	ACH-000012	Drug_1243	0.8644	0.05393
0.8594	ACH-000012	Drug_1243	0.8242	-0.03517
0.8798	ACH-000012	Drug_1243	0.8667	-0.0131
0.6737	ACH-000019	Drug_1243	0.9363	0.2626
0.7705	ACH-000019	Drug_1243	0.8959	0.1254
0.9018	ACH-000019	Drug_1243	0.9317	0.02993
0.928	ACH-000019	Drug_1243	0.8618	-0.06619
0.7665	ACH-000020	Drug_1243	0.76	-0.006463
0.8528	ACH-000020	Drug_1243	0.792	-0.06075
0.9506	ACH-000020	Drug_1243	0.7941	-0.1565
0.7821	ACH-000023	Drug_1243	0.8636	0.08153
0.8153	ACH-000023	Drug_1243	0.8879	0.07261
0.8678	ACH-000023	Drug_1243	0.9014	0.03357
0.6431	ACH-000024	Drug_1243	0.7256	0.0825
0.6843	ACH-000024	Drug_1243	0.7292	0.04494
0.7815	ACH-000024	Drug_1243	0.771	-0.01047
0.8025	ACH-000035	Drug_1243	0.8681	0.06563
0.8791	ACH-000035	Drug_1243	0.9157	0.03659
0.9168	ACH-000035	Drug_1243	0.8775	-0.03932
0.837	ACH-000040	Drug_1243	0.9469	0.1099
0.8446	ACH-000040	Drug_1243	0.9394	0.09482
0.8874	ACH-000040	Drug_1243	0.9587	0.0713
0.6763	ACH-000042	Drug_1243	0.8586	0.1823
0.7465	ACH-000042	Drug_1243	0.8716	0.1251
0.765	ACH-000042	Drug_1243	0.8668	0.1018
0.7704	ACH-000042	Drug_1243	0.8597	0.08929
0.7803	ACH-000046	Drug_1243	0.8849	0.1046
0.7984	ACH-000046	Drug_1243	0.8948	0.09639
0.8016	ACH-000046	Drug_1243	0.8565	0.05488
0.8494	ACH-000048	Drug_1243	0.8603	0.01087
0.8938	ACH-000048	Drug_1243	0.8366	-0.05718
0.9681	ACH-000048	Drug_1243	0.8542	-0.1139
0.382	ACH-000050	Drug_1243	0.7134	0.3314
0.4195	ACH-000050	Drug_1243	0.7617	0.3422
0.4405	ACH-000050	Drug_1243	0.8181	0.3776
0.7333	ACH-000052	Drug_1243	0.8484	0.1151
0.8401	ACH-000052	Drug_1243	0.8633	0.02319
0.8636	ACH-000052	Drug_1243	0.8308	-0.03279
0.8839	ACH-000054	Drug_1243	0.8389	-0.04504
0.9715	ACH-000054	Drug_1243	0.8468	-0.1247
0.9999	ACH-000054	Drug_1243	0.8459	-0.154
0.7725	ACH-000055	Drug_1243	0.882	0.1095
0.8226	ACH-000055	Drug_1243	0.8848	0.06218
0.884	ACH-000055	Drug_1243	0.8729	-0.01105
0.6664	ACH-000056	Drug_1243	0.6959	0.02948
0.9021	ACH-000059	Drug_1243	0.7594	-0.1427
0.9395	ACH-000059	Drug_1243	0.8038	-0.1357
0.9888	ACH-000059	Drug_1243	0.7824	-0.2064
0.7132	ACH-000060	Drug_1243	0.8734	0.1602
0.7804	ACH-000060	Drug_1243	0.8228	0.04244
0.8047	ACH-000060	Drug_1243	0.8806	0.07591
0.7259	ACH-000061	Drug_1243	0.6807	-0.04517
0.7371	ACH-000061	Drug_1243	0.7384	0.001342
0.9138	ACH-000061	Drug_1243	0.7329	-0.1809
0.5183	ACH-000065	Drug_1243	0.8108	0.2925
0.7132	ACH-000065	Drug_1243	0.7458	0.03264
0.6252	ACH-000070	Drug_1243	0.6557	0.03049
0.7694	ACH-000070	Drug_1243	0.6647	-0.1047
0.7958	ACH-000070	Drug_1243	0.7038	-0.09204
0.8637	ACH-000072	Drug_1243	0.8097	-0.05404
0.9194	ACH-000072	Drug_1243	0.8082	-0.1112
0.9999	ACH-000072	Drug_1243	0.8985	-0.1014
0.8878	ACH-000073	Drug_1243	0.8508	-0.03698
0.9714	ACH-000073	Drug_1243	0.8871	-0.08428
0.9794	ACH-000073	Drug_1243	0.8672	-0.1122
0.8482	ACH-000074	Drug_1243	0.7926	-0.05559
0.8835	ACH-000074	Drug_1243	0.6962	-0.1873
0.961	ACH-000074	Drug_1243	0.7478	-0.2132
0.7817	ACH-000075	Drug_1243	0.9247	0.143
0.7923	ACH-000075	Drug_1243	0.9183	0.126
0.8117	ACH-000075	Drug_1243	0.8955	0.08384
0.5773	ACH-000081	Drug_1243	0.7913	0.214
0.5864	ACH-000081	Drug_1243	0.7515	0.1651
0.6593	ACH-000081	Drug_1243	0.7358	0.07654
0.662	ACH-000082	Drug_1243	0.8784	0.2164
0.6987	ACH-000082	Drug_1243	0.919	0.2203
0.7463	ACH-000082	Drug_1243	0.8874	0.1411
0.6482	ACH-000087	Drug_1243	0.8279	0.1797
0.7601	ACH-000087	Drug_1243	0.8186	0.05854
0.7647	ACH-000087	Drug_1243	0.7997	0.03501
0.8078	ACH-000090	Drug_1243	0.9229	0.1151
0.8342	ACH-000090	Drug_1243	0.9036	0.06936
0.8626	ACH-000090	Drug_1243	0.9225	0.0599
0.9129	ACH-000091	Drug_1243	0.9433	0.03045
0.938	ACH-000091	Drug_1243	0.8952	-0.04277
0.9785	ACH-000091	Drug_1243	0.9548	-0.02372
0.8507	ACH-000092	Drug_1243	0.9421	0.09137
0.8513	ACH-000092	Drug_1243	0.9193	0.06803
0.8862	ACH-000092	Drug_1243	0.9215	0.03533
0.9164	ACH-000092	Drug_1243	0.913	-0.003373
0.8153	ACH-000094	Drug_1243	0.9129	0.09763
0.8491	ACH-000094	Drug_1243	0.8944	0.04525
0.8951	ACH-000094	Drug_1243	0.8732	-0.0219
0.6996	ACH-000096	Drug_1243	0.7974	0.09781
0.7125	ACH-000096	Drug_1243	0.7719	0.05935
0.7387	ACH-000096	Drug_1243	0.8252	0.0865
0.7761	ACH-000098	Drug_1243	0.8781	0.102
0.78	ACH-000098	Drug_1243	0.8622	0.08219
0.8407	ACH-000098	Drug_1243	0.8687	0.02796
0.7571	ACH-000099	Drug_1243	0.7792	0.02215
0.7921	ACH-000099	Drug_1243	0.8337	0.04165
