AUC	Sample	Drug1	PredictedAUC	AUCError
0.8286	ACH-000002	Drug_1525	0.7662	-0.06236
0.883	ACH-000004	Drug_1525	0.8381	-0.04493
0.8227	ACH-000005	Drug_1525	0.8885	0.06575
0.8638	ACH-000006	Drug_1525	0.7589	-0.1049
0.8589	ACH-000007	Drug_1525	0.8726	0.01374
0.905	ACH-000008	Drug_1525	0.8394	-0.06557
0.8078	ACH-000009	Drug_1525	0.7887	-0.01909
0.7406	ACH-000011	Drug_1525	0.8124	0.07176
0.8548	ACH-000012	Drug_1525	0.8539	-0.000929
0.8326	ACH-000013	Drug_1525	0.8029	-0.02967
0.8221	ACH-000014	Drug_1525	0.8527	0.03063
0.905	ACH-000018	Drug_1525	0.8651	-0.03991
0.8545	ACH-000022	Drug_1525	0.8005	-0.05399
0.8563	ACH-000023	Drug_1525	0.8938	0.03753
0.717	ACH-000024	Drug_1525	0.7165	-0.0004905
0.854	ACH-000027	Drug_1525	0.8688	0.01477
0.9314	ACH-000028	Drug_1525	0.8734	-0.05801
0.876	ACH-000032	Drug_1525	0.8418	-0.03418
0.9319	ACH-000035	Drug_1525	0.8347	-0.09715
0.807	ACH-000038	Drug_1525	0.7805	-0.02648
0.7266	ACH-000039	Drug_1525	0.749	0.02244
0.8278	ACH-000040	Drug_1525	0.8525	0.02466
0.8728	ACH-000046	Drug_1525	0.8105	-0.06228
0.8622	ACH-000048	Drug_1525	0.8319	-0.03026
0.548	ACH-000050	Drug_1525	0.5154	-0.03256
0.7651	ACH-000051	Drug_1525	0.7392	-0.02594
0.7384	ACH-000052	Drug_1525	0.7865	0.04807
0.8509	ACH-000054	Drug_1525	0.8277	-0.0232
0.6932	ACH-000055	Drug_1525	0.8377	0.1445
0.8374	ACH-000058	Drug_1525	0.8809	0.04348
0.8039	ACH-000059	Drug_1525	0.8486	0.04469
0.6166	ACH-000061	Drug_1525	0.6802	0.06365
0.8418	ACH-000062	Drug_1525	0.8631	0.02132
0.9315	ACH-000065	Drug_1525	0.7903	-0.1412
0.7851	ACH-000066	Drug_1525	0.8472	0.06209
0.8083	ACH-000067	Drug_1525	0.7894	-0.01895
0.9917	ACH-000068	Drug_1525	0.9083	-0.08338
0.7098	ACH-000069	Drug_1525	0.6833	-0.02646
0.6794	ACH-000070	Drug_1525	0.6977	0.01833
0.6498	ACH-000073	Drug_1525	0.824	0.1742
0.67	ACH-000074	Drug_1525	0.7637	0.0937
0.8793	ACH-000075	Drug_1525	0.8754	-0.003881
0.6944	ACH-000076	Drug_1525	0.7443	0.0499
0.817	ACH-000078	Drug_1525	0.7951	-0.02189
0.74	ACH-000080	Drug_1525	0.7309	-0.009088
0.9348	ACH-000081	Drug_1525	0.7567	-0.1781
0.7545	ACH-000082	Drug_1525	0.8301	0.07562
0.8698	ACH-000086	Drug_1525	0.8736	0.003828
0.7069	ACH-000087	Drug_1525	0.7346	0.0277
0.8405	ACH-000090	Drug_1525	0.8127	-0.02785
0.9458	ACH-000091	Drug_1525	0.8868	-0.05897
0.7688	ACH-000092	Drug_1525	0.8777	0.1089
0.7643	ACH-000093	Drug_1525	0.8423	0.07795
0.7918	ACH-000094	Drug_1525	0.82	0.02816
0.7204	ACH-000096	Drug_1525	0.7483	0.02792
0.742	ACH-000097	Drug_1525	0.7871	0.04508
0.7616	ACH-000098	Drug_1525	0.7643	0.002718
0.8539	ACH-000102	Drug_1525	0.8817	0.02781
0.8641	ACH-000105	Drug_1525	0.718	-0.1461
0.9483	ACH-000107	Drug_1525	0.8312	-0.1171
0.703	ACH-000112	Drug_1525	0.766	0.06305
0.8089	ACH-000113	Drug_1525	0.7906	-0.0183
0.8226	ACH-000114	Drug_1525	0.821	-0.001599
0.8623	ACH-000115	Drug_1525	0.7297	-0.1326
0.7939	ACH-000116	Drug_1525	0.839	0.04508
0.9191	ACH-000116	Drug_1525	0.8553	-0.06384
0.8741	ACH-000118	Drug_1525	0.8361	-0.03799
0.7577	ACH-000120	Drug_1525	0.8014	0.04365
0.7919	ACH-000121	Drug_1525	0.8561	0.06419
0.6251	ACH-000122	Drug_1525	0.7083	0.08316
0.7525	ACH-000123	Drug_1525	0.7346	-0.01785
0.6093	ACH-000124	Drug_1525	0.7381	0.1288
0.8103	ACH-000126	Drug_1525	0.827	0.01673
0.7432	ACH-000129	Drug_1525	0.6776	-0.06558
0.8685	ACH-000132	Drug_1525	0.8339	-0.03461
0.8521	ACH-000133	Drug_1525	0.8445	-0.007594
0.686	ACH-000135	Drug_1525	0.7836	0.09761
0.7696	ACH-000136	Drug_1525	0.7844	0.01484
0.9461	ACH-000137	Drug_1525	0.8965	-0.04959
0.7934	ACH-000138	Drug_1525	0.865	0.07163
0.8629	ACH-000139	Drug_1525	0.8206	-0.0423
0.5065	ACH-000140	Drug_1525	0.59	0.08347
0.8801	ACH-000141	Drug_1525	0.8438	-0.03632
0.7103	ACH-000142	Drug_1525	0.8277	0.1174
0.8097	ACH-000147	Drug_1525	0.7878	-0.0219
0.7327	ACH-000148	Drug_1525	0.8047	0.07199
0.8109	ACH-000149	Drug_1525	0.7428	-0.06806
0.8787	ACH-000150	Drug_1525	0.822	-0.05667
0.8206	ACH-000151	Drug_1525	0.7827	-0.03789
0.8404	ACH-000152	Drug_1525	0.8416	0.001185
0.8715	ACH-000153	Drug_1525	0.8626	-0.008889
0.5322	ACH-000154	Drug_1525	0.7818	0.2496
0.7744	ACH-000155	Drug_1525	0.8581	0.08369
0.8039	ACH-000156	Drug_1525	0.8271	0.02322
0.6382	ACH-000157	Drug_1525	0.658	0.01982
0.6782	ACH-000158	Drug_1525	0.7562	0.07804
0.8926	ACH-000159	Drug_1525	0.7932	-0.09941
0.634	ACH-000161	Drug_1525	0.7679	0.1339
0.6174	ACH-000162	Drug_1525	0.623	0.005627
0.7844	ACH-000163	Drug_1525	0.7592	-0.02525
0.8091	ACH-000169	Drug_1525	0.8328	0.02373
0.8538	ACH-000171	Drug_1525	0.8029	-0.0509
0.8627	ACH-000173	Drug_1525	0.8377	-0.02496
0.7407	ACH-000174	Drug_1525	0.8336	0.09292
0.9711	ACH-000176	Drug_1525	0.8752	-0.09592
0.7465	ACH-000178	Drug_1525	0.8451	0.09862
0.8059	ACH-000180	Drug_1525	0.8657	0.05984
0.8419	ACH-000181	Drug_1525	0.7858	-0.05614
0.896	ACH-000182	Drug_1525	0.8484	-0.04758
0.6441	ACH-000183	Drug_1525	0.6828	0.03865
0.7814	ACH-000186	Drug_1525	0.8774	0.096
0.728	ACH-000188	Drug_1525	0.7355	0.007545
0.9665	ACH-000189	Drug_1525	0.8566	-0.1099
0.8303	ACH-000190	Drug_1525	0.8123	-0.01799
0.8225	ACH-000191	Drug_1525	0.8353	0.01278
0.9146	ACH-000194	Drug_1525	0.8589	-0.0557
0.8178	ACH-000195	Drug_1525	0.8071	-0.01075
0.8744	ACH-000197	Drug_1525	0.8348	-0.03957
0.9135	ACH-000200	Drug_1525	0.8467	-0.06677
0.7028	ACH-000201	Drug_1525	0.8143	0.1115
0.8572	ACH-000203	Drug_1525	0.8098	-0.04735
0.6597	ACH-000204	Drug_1525	0.7175	0.05782
0.8014	ACH-000205	Drug_1525	0.8269	0.02546
0.7723	ACH-000207	Drug_1525	0.8242	0.05187
0.74	ACH-000209	Drug_1525	0.7303	-0.009732
0.8527	ACH-000211	Drug_1525	0.8283	-0.02441
0.7957	ACH-000212	Drug_1525	0.8645	0.06879
0.7622	ACH-000218	Drug_1525	0.7337	-0.02853
0.8596	ACH-000219	Drug_1525	0.8708	0.01122
0.9031	ACH-000219	Drug_1525	0.8436	-0.0595
0.7992	ACH-000220	Drug_1525	0.7362	-0.06301
0.894	ACH-000221	Drug_1525	0.8181	-0.07594
0.7937	ACH-000222	Drug_1525	0.8486	0.05492
0.8199	ACH-000222	Drug_1525	0.8648	0.04494
0.8974	ACH-000223	Drug_1525	0.8392	-0.05819
0.9069	ACH-000225	Drug_1525	0.8744	-0.03247
0.7456	ACH-000226	Drug_1525	0.8105	0.06486
0.9443	ACH-000227	Drug_1525	0.8709	-0.07342
0.7695	ACH-000228	Drug_1525	0.8298	0.06031
0.8018	ACH-000231	Drug_1525	0.8105	0.008654
0.9367	ACH-000232	Drug_1525	0.8761	-0.06059
0.8583	ACH-000235	Drug_1525	0.8374	-0.02086
0.7585	ACH-000236	Drug_1525	0.8504	0.09193
0.818	ACH-000237	Drug_1525	0.8368	0.01878
0.8703	ACH-000238	Drug_1525	0.8151	-0.05523
0.7489	ACH-000239	Drug_1525	0.817	0.06814
0.6874	ACH-000241	Drug_1525	0.7707	0.08328
0.8726	ACH-000242	Drug_1525	0.8674	-0.005222
0.7334	ACH-000243	Drug_1525	0.8301	0.09667
0.8667	ACH-000244	Drug_1525	0.8104	-0.05629
0.8656	ACH-000245	Drug_1525	0.8505	-0.01514
0.7681	ACH-000247	Drug_1525	0.8275	0.05942
0.7814	ACH-000248	Drug_1525	0.7491	-0.03228
0.7759	ACH-000249	Drug_1525	0.837	0.06109
0.8612	ACH-000250	Drug_1525	0.8934	0.03219
0.8356	ACH-000253	Drug_1525	0.8725	0.03687
0.8581	ACH-000255	Drug_1525	0.806	-0.05208
0.6684	ACH-000257	Drug_1525	0.7346	0.06624
0.7477	ACH-000258	Drug_1525	0.7769	0.02923
0.8153	ACH-000260	Drug_1525	0.8567	0.04138
0.8321	ACH-000261	Drug_1525	0.8451	0.01302
0.8283	ACH-000264	Drug_1525	0.8468	0.01848
0.8004	ACH-000266	Drug_1525	0.859	0.05862
0.8944	ACH-000267	Drug_1525	0.7926	-0.1018
0.7494	ACH-000269	Drug_1525	0.7222	-0.02719
0.8782	ACH-000270	Drug_1525	0.8358	-0.04235
0.7499	ACH-000271	Drug_1525	0.7062	-0.04374
0.8227	ACH-000273	Drug_1525	0.7907	-0.03202
0.7199	ACH-000274	Drug_1525	0.7953	0.07545
0.763	ACH-000277	Drug_1525	0.8051	0.04208
0.8889	ACH-000278	Drug_1525	0.8608	-0.02806
0.7073	ACH-000280	Drug_1525	0.8653	0.158
0.9328	ACH-000285	Drug_1525	0.8749	-0.05791
0.6524	ACH-000287	Drug_1525	0.6761	0.02367
0.8176	ACH-000288	Drug_1525	0.8353	0.01769
0.8916	ACH-000291	Drug_1525	0.8606	-0.03096
0.8549	ACH-000292	Drug_1525	0.8642	0.009307
0.879	ACH-000294	Drug_1525	0.774	-0.105
0.7072	ACH-000295	Drug_1525	0.7731	0.06592
0.8827	ACH-000297	Drug_1525	0.843	-0.03975
0.8616	ACH-000298	Drug_1525	0.8539	-0.007717
0.8339	ACH-000301	Drug_1525	0.7915	-0.04236
0.9478	ACH-000302	Drug_1525	0.8775	-0.07034
0.6744	ACH-000303	Drug_1525	0.7861	0.1117
0.806	ACH-000304	Drug_1525	0.8134	0.007365
0.8689	ACH-000305	Drug_1525	0.8709	0.001959
0.8792	ACH-000306	Drug_1525	0.8358	-0.04345
0.8603	ACH-000307	Drug_1525	0.853	-0.007263
0.8709	ACH-000308	Drug_1525	0.8824	0.01153
0.6767	ACH-000310	Drug_1525	0.7676	0.09085
0.8497	ACH-000311	Drug_1525	0.8627	0.01295
0.7277	ACH-000312	Drug_1525	0.8669	0.1392
0.8548	ACH-000313	Drug_1525	0.8054	-0.04945
0.6821	ACH-000315	Drug_1525	0.7402	0.05809
0.8116	ACH-000316	Drug_1525	0.7903	-0.0213
0.866	ACH-000317	Drug_1525	0.8023	-0.06365
0.9105	ACH-000318	Drug_1525	0.8188	-0.09173
0.9044	ACH-000320	Drug_1525	0.8313	-0.07313
0.7771	ACH-000321	Drug_1525	0.8022	0.02509
0.8581	ACH-000322	Drug_1525	0.8234	-0.03467
0.839	ACH-000323	Drug_1525	0.8381	-0.0008714
0.917	ACH-000324	Drug_1525	0.9108	-0.006221
0.8466	ACH-000325	Drug_1525	0.808	-0.03864
0.7095	ACH-000326	Drug_1525	0.7938	0.08432
0.7667	ACH-000327	Drug_1525	0.8101	0.0434
0.8736	ACH-000329	Drug_1525	0.8755	0.001864
0.8953	ACH-000329	Drug_1525	0.893	-0.002293
0.8839	ACH-000332	Drug_1525	0.8934	0.009486
0.7138	ACH-000334	Drug_1525	0.7961	0.08231
0.7312	ACH-000335	Drug_1525	0.8393	0.1081
0.6962	ACH-000336	Drug_1525	0.7624	0.06617
0.7863	ACH-000338	Drug_1525	0.769	-0.01725
0.8172	ACH-000341	Drug_1525	0.785	-0.03222
0.6764	ACH-000343	Drug_1525	0.8196	0.1432
0.7933	ACH-000344	Drug_1525	0.8789	0.08563
0.7748	ACH-000346	Drug_1525	0.8008	0.02604
0.8421	ACH-000347	Drug_1525	0.8555	0.01336
0.7314	ACH-000348	Drug_1525	0.7735	0.04211
0.7181	ACH-000349	Drug_1525	0.784	0.0659
0.8927	ACH-000350	Drug_1525	0.8469	-0.04581
0.8526	ACH-000351	Drug_1525	0.8527	0.0001365
0.799	ACH-000352	Drug_1525	0.83	0.03098
0.7622	ACH-000353	Drug_1525	0.7772	0.01501
0.8838	ACH-000356	Drug_1525	0.8803	-0.003497
0.7276	ACH-000357	Drug_1525	0.7375	0.009939
0.8177	ACH-000358	Drug_1525	0.7565	-0.06122
0.8348	ACH-000359	Drug_1525	0.8157	-0.01914
0.7932	ACH-000360	Drug_1525	0.8049	0.01166
0.8654	ACH-000361	Drug_1525	0.8851	0.01966
0.6631	ACH-000362	Drug_1525	0.7005	0.03739
0.7748	ACH-000363	Drug_1525	0.7593	-0.01549
0.7514	ACH-000364	Drug_1525	0.7931	0.04166
0.7122	ACH-000365	Drug_1525	0.7334	0.02118
0.8156	ACH-000366	Drug_1525	0.7825	-0.03309
0.8716	ACH-000368	Drug_1525	0.8583	-0.0133
0.6978	ACH-000369	Drug_1525	0.6522	-0.04557
0.8932	ACH-000370	Drug_1525	0.8607	-0.03255
0.7718	ACH-000371	Drug_1525	0.7556	-0.01623
0.8113	ACH-000372	Drug_1525	0.7076	-0.1037
0.9034	ACH-000373	Drug_1525	0.8045	-0.09891
0.8645	ACH-000374	Drug_1525	0.8294	-0.0351
0.7411	ACH-000375	Drug_1525	0.7555	0.01438
0.8975	ACH-000376	Drug_1525	0.8414	-0.0561
0.8372	ACH-000377	Drug_1525	0.7906	-0.04655
0.815	ACH-000378	Drug_1525	0.7636	-0.05143
0.706	ACH-000380	Drug_1525	0.6644	-0.04161
0.7336	ACH-000381	Drug_1525	0.814	0.08037
0.7966	ACH-000383	Drug_1525	0.821	0.02442
0.8252	ACH-000387	Drug_1525	0.8465	0.02127
0.7073	ACH-000388	Drug_1525	0.7911	0.08376
0.8241	ACH-000390	Drug_1525	0.8402	0.01608
0.675	ACH-000392	Drug_1525	0.8466	0.1716
0.9395	ACH-000393	Drug_1525	0.8776	-0.06192
0.7599	ACH-000394	Drug_1525	0.802	0.04214
0.8525	ACH-000396	Drug_1525	0.8813	0.02879
0.6743	ACH-000398	Drug_1525	0.5989	-0.0754
0.8131	ACH-000399	Drug_1525	0.8243	0.01123
0.7368	ACH-000400	Drug_1525	0.8562	0.1194
0.8911	ACH-000401	Drug_1525	0.8407	-0.05042
0.6894	ACH-000402	Drug_1525	0.7048	0.01536
0.767	ACH-000403	Drug_1525	0.724	-0.04296
0.8798	ACH-000404	Drug_1525	0.8491	-0.03072
0.8172	ACH-000406	Drug_1525	0.8224	0.005236
0.8418	ACH-000407	Drug_1525	0.8696	0.02782
0.7191	ACH-000408	Drug_1525	0.7934	0.07432
0.8074	ACH-000409	Drug_1525	0.8616	0.05418
0.8622	ACH-000410	Drug_1525	0.8775	0.01531
0.861	ACH-000411	Drug_1525	0.8216	-0.03938
0.7679	ACH-000414	Drug_1525	0.8197	0.05182
0.855	ACH-000415	Drug_1525	0.8357	-0.0193
0.8085	ACH-000416	Drug_1525	0.8586	0.05012
0.7871	ACH-000417	Drug_1525	0.831	0.04388
0.8485	ACH-000418	Drug_1525	0.8632	0.0147
0.8271	ACH-000420	Drug_1525	0.8476	0.02053
0.8983	ACH-000422	Drug_1525	0.8693	-0.02903
0.8447	ACH-000423	Drug_1525	0.8105	-0.03418
0.8712	ACH-000425	Drug_1525	0.8367	-0.03447
0.7502	ACH-000427	Drug_1525	0.7738	0.02358
0.7307	ACH-000428	Drug_1525	0.7251	-0.005605
0.7681	ACH-000430	Drug_1525	0.8416	0.07349
0.7037	ACH-000432	Drug_1525	0.7758	0.0721
0.8768	ACH-000433	Drug_1525	0.85	-0.02684
0.6572	ACH-000434	Drug_1525	0.8404	0.1832
0.9068	ACH-000435	Drug_1525	0.8605	-0.04626
0.8764	ACH-000437	Drug_1525	0.8515	-0.0249
0.7551	ACH-000438	Drug_1525	0.8236	0.06846
0.9019	ACH-000439	Drug_1525	0.8571	-0.04476
0.699	ACH-000440	Drug_1525	0.7411	0.04213
0.8889	ACH-000441	Drug_1525	0.8104	-0.07854
0.8701	ACH-000445	Drug_1525	0.7507	-0.1194
0.7752	ACH-000447	Drug_1525	0.8186	0.04344
0.8543	ACH-000449	Drug_1525	0.839	-0.01533
