AUC	Sample	Drug1	PredictedAUC	AUCError
0.9841	ACH-000001	Drug_601	0.9403	-0.04383
0.9943	ACH-000001	Drug_601	0.9415	-0.0528
0.9117	ACH-000002	Drug_601	0.9256	0.01391
0.9133	ACH-000002	Drug_601	0.8882	-0.02513
0.9233	ACH-000002	Drug_601	0.9501	0.02676
1	ACH-000002	Drug_601	0.932	-0.06802
0.8857	ACH-000004	Drug_601	0.8827	-0.00304
0.9183	ACH-000005	Drug_601	0.9397	0.02137
0.7544	ACH-000006	Drug_601	0.8461	0.09169
0.8116	ACH-000006	Drug_601	0.8651	0.05351
0.942	ACH-000007	Drug_601	0.9312	-0.01083
0.9568	ACH-000007	Drug_601	0.8971	-0.05973
0.3891	ACH-000008	Drug_601	0.6653	0.2762
0.6348	ACH-000008	Drug_601	0.5874	-0.04738
0.7629	ACH-000008	Drug_601	0.5922	-0.1707
0.8649	ACH-000009	Drug_601	0.9329	0.06796
0.9535	ACH-000009	Drug_601	0.9124	-0.0411
0.9631	ACH-000009	Drug_601	0.9349	-0.02818
0.9937	ACH-000009	Drug_601	0.9216	-0.07213
0.9231	ACH-000012	Drug_601	0.923	-0.0001404
0.9878	ACH-000012	Drug_601	0.9541	-0.03373
0.7275	ACH-000014	Drug_601	0.697	-0.03048
0.9858	ACH-000017	Drug_601	0.9529	-0.03294
0.9037	ACH-000018	Drug_601	0.8935	-0.01021
0.8417	ACH-000019	Drug_601	0.9697	0.128
0.8605	ACH-000019	Drug_601	0.9537	0.09324
0.9364	ACH-000019	Drug_601	0.9314	-0.004996
0.9176	ACH-000020	Drug_601	0.9077	-0.009873
0.9813	ACH-000020	Drug_601	0.9138	-0.0675
0.8373	ACH-000022	Drug_601	0.885	0.0477
0.8595	ACH-000023	Drug_601	0.9511	0.09156
0.9724	ACH-000023	Drug_601	0.9387	-0.03373
0.9936	ACH-000023	Drug_601	0.9361	-0.05749
0.8197	ACH-000024	Drug_601	0.8635	0.04378
0.9149	ACH-000024	Drug_601	0.88	-0.03488
1	ACH-000024	Drug_601	0.8928	-0.1072
0.9623	ACH-000027	Drug_601	0.9184	-0.0439
0.9946	ACH-000035	Drug_601	0.9297	-0.0649
0.7872	ACH-000038	Drug_601	0.7976	0.01039
0.7916	ACH-000038	Drug_601	0.8117	0.02009
0.8077	ACH-000038	Drug_601	0.9375	0.1298
0.9531	ACH-000039	Drug_601	0.9177	-0.03536
0.9181	ACH-000040	Drug_601	0.9186	0.0004658
0.9453	ACH-000040	Drug_601	0.9454	0.0001256
0.9758	ACH-000040	Drug_601	0.9154	-0.06044
0.999	ACH-000040	Drug_601	0.9313	-0.06771
0.8244	ACH-000042	Drug_601	0.9341	0.1097
0.9648	ACH-000042	Drug_601	0.9273	-0.0375
0.9882	ACH-000042	Drug_601	0.9284	-0.05982
0.7696	ACH-000046	Drug_601	0.8633	0.0937
0.8616	ACH-000046	Drug_601	0.8063	-0.05532
0.9123	ACH-000046	Drug_601	0.872	-0.04028
0.854	ACH-000048	Drug_601	0.935	0.08104
0.9675	ACH-000048	Drug_601	0.9339	-0.03357
