AUC	Sample	Drug1	PredictedAUC	AUCError
0.7274	ACH-000001	Drug_380	0.836	0.1086
0.8151	ACH-000007	Drug_380	0.8321	0.01703
0.7192	ACH-000008	Drug_380	0.7702	0.051
0.8634	ACH-000009	Drug_380	0.7536	-0.1098
0.7919	ACH-000042	Drug_380	0.7972	0.005306
0.733	ACH-000048	Drug_380	0.7312	-0.001767
0.6771	ACH-000050	Drug_380	0.7762	0.09913
0.6205	ACH-000052	Drug_380	0.7444	0.1239
0.6719	ACH-000052	Drug_380	0.7574	0.08545
0.8759	ACH-000062	Drug_380	0.7854	-0.09053
0.7074	ACH-000065	Drug_380	0.7374	0.02998
0.8929	ACH-000067	Drug_380	0.7624	-0.1305
0.808	ACH-000073	Drug_380	0.7726	-0.03543
0.806	ACH-000091	Drug_380	0.8076	0.001621
0.9055	ACH-000096	Drug_380	0.7474	-0.1581
0.8311	ACH-000099	Drug_380	0.7199	-0.1112
0.6396	ACH-000105	Drug_380	0.6579	0.01834
0.8156	ACH-000114	Drug_380	0.8145	-0.001107
0.8118	ACH-000115	Drug_380	0.7971	-0.01474
0.7493	ACH-000117	Drug_380	0.7953	0.04597
0.7191	ACH-000118	Drug_380	0.8105	0.09135
0.8357	ACH-000120	Drug_380	0.7307	-0.105
0.7364	ACH-000124	Drug_380	0.7031	-0.03334
0.7507	ACH-000132	Drug_380	0.7121	-0.03862
0.8441	ACH-000135	Drug_380	0.7694	-0.07469
0.7183	ACH-000137	Drug_380	0.7284	0.01008
0.7724	ACH-000148	Drug_380	0.7949	0.02245
0.9501	ACH-000149	Drug_380	0.7785	-0.1716
0.7781	ACH-000159	Drug_380	0.7832	0.005064
0.6889	ACH-000168	Drug_380	0.7352	0.04629
0.783	ACH-000171	Drug_380	0.794	0.01096
0.6674	ACH-000174	Drug_380	0.7626	0.09525
0.7531	ACH-000176	Drug_380	0.8395	0.08639
0.9438	ACH-000178	Drug_380	0.8563	-0.08752
0.7815	ACH-000191	Drug_380	0.7713	-0.01022
0.7847	ACH-000200	Drug_380	0.7559	-0.02876
0.781	ACH-000204	Drug_380	0.8199	0.03889
0.9424	ACH-000210	Drug_380	0.764	-0.1784
0.7068	ACH-000218	Drug_380	0.7257	0.01885
0.7373	ACH-000218	Drug_380	0.7609	0.02365
0.6886	ACH-000219	Drug_380	0.7219	0.03326
0.7246	ACH-000219	Drug_380	0.7213	-0.003336
0.7284	ACH-000219	Drug_380	0.7036	-0.02476
0.735	ACH-000219	Drug_380	0.7367	0.001692
0.7398	ACH-000219	Drug_380	0.7294	-0.01044
0.7543	ACH-000219	Drug_380	0.7322	-0.02213
0.7597	ACH-000219	Drug_380	0.7219	-0.03782
0.7618	ACH-000219	Drug_380	0.7438	-0.01802
0.7675	ACH-000219	Drug_380	0.7132	-0.05427
0.8879	ACH-000222	Drug_380	0.8873	-0.0006366
0.8471	ACH-000223	Drug_380	0.8203	-0.02679
0.666	ACH-000227	Drug_380	0.7452	0.07924
0.8334	ACH-000238	Drug_380	0.8026	-0.03084
0.7829	ACH-000242	Drug_380	0.8303	0.04738
0.6355	ACH-000245	Drug_380	0.7353	0.09984
0.765	ACH-000248	Drug_380	0.8102	0.04524
1	ACH-000249	Drug_380	0.8649	-0.1351
0.8816	ACH-000250	Drug_380	0.8313	-0.0503
0.7958	ACH-000254	Drug_380	0.7973	0.001548
0.7545	ACH-000260	Drug_380	0.7716	0.0171
0.7657	ACH-000271	Drug_380	0.7655	-0.0002499
0.9063	ACH-000277	Drug_380	0.7855	-0.1208
0.8366	ACH-000291	Drug_380	0.7673	-0.06935
0.8201	ACH-000292	Drug_380	0.7893	-0.0308
0.5868	ACH-000294	Drug_380	0.6308	0.04401
0.7774	ACH-000304	Drug_380	0.7831	0.005688
0.8558	ACH-000304	Drug_380	0.7603	-0.09553
0.7089	ACH-000305	Drug_380	0.8096	0.1007
0.7605	ACH-000311	Drug_380	0.7556	-0.004865
0.7363	ACH-000318	Drug_380	0.775	0.03869
0.7864	ACH-000326	Drug_380	0.7215	-0.06486
0.8418	ACH-000335	Drug_380	0.7891	-0.05268
0.6913	ACH-000336	Drug_380	0.7398	0.04847
0.657	ACH-000338	Drug_380	0.6609	0.003923
0.8417	ACH-000347	Drug_380	0.794	-0.04765
0.8089	ACH-000348	Drug_380	0.7733	-0.03562
0.843	ACH-000352	Drug_380	0.8137	-0.02927
0.7196	ACH-000355	Drug_380	0.8041	0.08447
0.7614	ACH-000360	Drug_380	0.8249	0.0635
0.795	ACH-000363	Drug_380	0.7661	-0.02893
0.7636	ACH-000364	Drug_380	0.7543	-0.009297
0.8132	ACH-000366	Drug_380	0.7584	-0.05484
0.7309	ACH-000371	Drug_380	0.8097	0.07879
0.6918	ACH-000373	Drug_380	0.7575	0.06567
0.826	ACH-000376	Drug_380	0.7034	-0.1226
0.7417	ACH-000379	Drug_380	0.8128	0.07109
0.8654	ACH-000381	Drug_380	0.8227	-0.04266
0.8374	ACH-000392	Drug_380	0.7894	-0.04798
0.7555	ACH-000400	Drug_380	0.7619	0.006424
0.5925	ACH-000401	Drug_380	0.7919	0.1994
0.7996	ACH-000403	Drug_380	0.8209	0.02133
0.7405	ACH-000408	Drug_380	0.8099	0.06937
0.83	ACH-000414	Drug_380	0.7411	-0.08894
0.7657	ACH-000423	Drug_380	0.7677	0.002039
0.7211	ACH-000425	Drug_380	0.8089	0.08781
0.7898	ACH-000427	Drug_380	0.7971	0.007269
0.7684	ACH-000429	Drug_380	0.8054	0.03696
0.7715	ACH-000430	Drug_380	0.7049	-0.06658
0.8098	ACH-000434	Drug_380	0.7831	-0.02673
0.9332	ACH-000438	Drug_380	0.8355	-0.09772
0.7467	ACH-000441	Drug_380	0.742	-0.004745
0.896	ACH-000443	Drug_380	0.8665	-0.02951
0.6806	ACH-000449	Drug_380	0.7676	0.087
0.7341	ACH-000452	Drug_380	0.7416	0.007484
0.9236	ACH-000463	Drug_380	0.8245	-0.09908
0.8108	ACH-000464	Drug_380	0.7681	-0.04275
0.8406	ACH-000465	Drug_380	0.8156	-0.02499
0.7126	ACH-000469	Drug_380	0.805	0.09243
0.7789	ACH-000472	Drug_380	0.7606	-0.01829
0.8675	ACH-000475	Drug_380	0.8436	-0.0239
0.7368	ACH-000478	Drug_380	0.7585	0.02172
0.8126	ACH-000480	Drug_380	0.8196	0.007024
0.7909	ACH-000482	Drug_380	0.802	0.01109
0.7524	ACH-000486	Drug_380	0.7507	-0.001675
0.759	ACH-000491	Drug_380	0.7516	-0.007371
0.9128	ACH-000496	Drug_380	0.8226	-0.0902
0.7526	ACH-000501	Drug_380	0.7982	0.04556
0.7256	ACH-000504	Drug_380	0.8332	0.1076
0.7746	ACH-000505	Drug_380	0.8252	0.05064
0.7636	ACH-000518	Drug_380	0.7781	0.01448
0.7703	ACH-000518	Drug_380	0.759	-0.01135
0.8607	ACH-000527	Drug_380	0.7951	-0.06565
0.7233	ACH-000528	Drug_380	0.7519	0.0286
0.7669	ACH-000528	Drug_380	0.761	-0.005865
0.747	ACH-000530	Drug_380	0.7499	0.002879
1	ACH-000534	Drug_380	0.8129	-0.1871
0.9263	ACH-000536	Drug_380	0.8432	-0.08313
0.664	ACH-000544	Drug_380	0.7608	0.09679
0.646	ACH-000546	Drug_380	0.7672	0.1212
0.8719	ACH-000547	Drug_380	0.8698	-0.002096
0.9302	ACH-000547	Drug_380	0.8392	-0.09099
0.7147	ACH-000551	Drug_380	0.7318	0.01711
0.8375	ACH-000554	Drug_380	0.8463	0.008792
0.7819	ACH-000555	Drug_380	0.8501	0.06823
0.7543	ACH-000562	Drug_380	0.8023	0.04804
0.8341	ACH-000565	Drug_380	0.853	0.01887
0.7109	ACH-000566	Drug_380	0.7848	0.07392
0.7145	ACH-000566	Drug_380	0.792	0.07747
0.7272	ACH-000580	Drug_380	0.7816	0.05445
0.7696	ACH-000580	Drug_380	0.7364	-0.03323
0.7768	ACH-000580	Drug_380	0.7423	-0.03454
0.7811	ACH-000580	Drug_380	0.8215	0.04036
0.7813	ACH-000580	Drug_380	0.8085	0.02718
0.7813	ACH-000580	Drug_380	0.7717	-0.009639
0.7875	ACH-000580	Drug_380	0.7764	-0.01105
0.7906	ACH-000580	Drug_380	0.7846	-0.005991
0.8109	ACH-000580	Drug_380	0.7912	-0.01972
0.6843	ACH-000585	Drug_380	0.7717	0.08737
0.6993	ACH-000586	Drug_380	0.73	0.03067
0.8143	ACH-000587	Drug_380	0.7465	-0.06784
0.7873	ACH-000589	Drug_380	0.7681	-0.0192
0.723	ACH-000596	Drug_380	0.75	0.02702
0.7778	ACH-000609	Drug_380	0.7432	-0.03462
0.7803	ACH-000614	Drug_380	0.7819	0.001565
0.7513	ACH-000615	Drug_380	0.7745	0.02322
0.7846	ACH-000617	Drug_380	0.7705	-0.01407
0.6924	ACH-000636	Drug_380	0.7156	0.02322
0.7904	ACH-000638	Drug_380	0.8463	0.05591
0.8449	ACH-000644	Drug_380	0.7937	-0.05116
0.7511	ACH-000647	Drug_380	0.832	0.08085
0.7915	ACH-000648	Drug_380	0.8004	0.008891
0.7402	ACH-000651	Drug_380	0.7392	-0.000992
0.7477	ACH-000651	Drug_380	0.7458	-0.001871
0.7672	ACH-000651	Drug_380	0.7897	0.02245
0.7798	ACH-000651	Drug_380	0.7636	-0.01618
