AUC	Sample	Drug1	PredictedAUC	AUCError
0.6586	ACH-000001	Drug_1473	0.7864	0.1278
0.6037	ACH-000002	Drug_1473	0.7414	0.1377
0.6263	ACH-000004	Drug_1473	0.7344	0.1081
0.6873	ACH-000007	Drug_1473	0.7485	0.06121
0.6876	ACH-000007	Drug_1473	0.7658	0.07822
0.5692	ACH-000008	Drug_1473	0.834	0.2648
0.572	ACH-000008	Drug_1473	0.7933	0.2213
0.7085	ACH-000009	Drug_1473	0.8395	0.131
0.808	ACH-000009	Drug_1473	0.8012	-0.006844
0.6193	ACH-000012	Drug_1473	0.7911	0.1718
0.6437	ACH-000019	Drug_1473	0.8027	0.159
0.6579	ACH-000020	Drug_1473	0.7458	0.08788
0.6748	ACH-000023	Drug_1473	0.8333	0.1585
0.5873	ACH-000024	Drug_1473	0.7281	0.1408
0.8372	ACH-000035	Drug_1473	0.8135	-0.02372
0.7067	ACH-000040	Drug_1473	0.8324	0.1257
0.7181	ACH-000042	Drug_1473	0.867	0.1489
0.7232	ACH-000046	Drug_1473	0.8391	0.1159
0.5623	ACH-000048	Drug_1473	0.6774	0.1151
0.6123	ACH-000050	Drug_1473	0.7785	0.1662
0.5648	ACH-000052	Drug_1473	0.6837	0.1189
0.7414	ACH-000054	Drug_1473	0.7228	-0.01858
0.5418	ACH-000055	Drug_1473	0.7866	0.2448
0.5042	ACH-000056	Drug_1473	0.6911	0.1869
0.6005	ACH-000059	Drug_1473	0.713	0.1125
0.8247	ACH-000060	Drug_1473	0.8109	-0.01381
0.8109	ACH-000061	Drug_1473	0.7136	-0.09731
0.6393	ACH-000065	Drug_1473	0.7117	0.07243
0.5242	ACH-000070	Drug_1473	0.6142	0.08998
0.569	ACH-000070	Drug_1473	0.6345	0.06547
0.5229	ACH-000072	Drug_1473	0.698	0.1751
0.759	ACH-000073	Drug_1473	0.7165	-0.04248
0.5141	ACH-000074	Drug_1473	0.7136	0.1995
0.7708	ACH-000075	Drug_1473	0.8478	0.077
0.6892	ACH-000081	Drug_1473	0.7287	0.0395
0.9057	ACH-000082	Drug_1473	0.8119	-0.09379
0.5366	ACH-000087	Drug_1473	0.7241	0.1875
0.7466	ACH-000090	Drug_1473	0.8215	0.07494
0.6715	ACH-000091	Drug_1473	0.8233	0.1518
0.9025	ACH-000094	Drug_1473	0.8741	-0.02837
0.6343	ACH-000096	Drug_1473	0.7631	0.1288
0.6609	ACH-000098	Drug_1473	0.808	0.1471
0.6083	ACH-000099	Drug_1473	0.7559	0.1476
0.7234	ACH-000102	Drug_1473	0.8321	0.1087
0.5218	ACH-000104	Drug_1473	0.6572	0.1354
