AUC	Sample	Drug1	PredictedAUC	AUCError
0.9131	ACH-000002	Drug_398	0.7433	-0.1698
0.8139	ACH-000004	Drug_398	0.7508	-0.0631
0.8123	ACH-000005	Drug_398	0.6986	-0.1137
0.9977	ACH-000007	Drug_398	0.8559	-0.1418
0.9699	ACH-000008	Drug_398	0.8991	-0.07082
0.9725	ACH-000009	Drug_398	0.8533	-0.1192
0.9427	ACH-000011	Drug_398	0.8334	-0.1093
0.9477	ACH-000012	Drug_398	0.8509	-0.0968
0.9985	ACH-000013	Drug_398	0.8794	-0.1191
0.9508	ACH-000014	Drug_398	0.8775	-0.07331
0.9644	ACH-000017	Drug_398	0.8444	-0.12
0.9539	ACH-000018	Drug_398	0.8915	-0.0624
0.8911	ACH-000019	Drug_398	0.9352	0.04407
0.8288	ACH-000022	Drug_398	0.9089	0.08014
0.9808	ACH-000023	Drug_398	0.911	-0.06982
0.83	ACH-000024	Drug_398	0.7176	-0.1124
0.9031	ACH-000027	Drug_398	0.911	0.007917
0.9998	ACH-000028	Drug_398	0.9538	-0.04603
0.8299	ACH-000032	Drug_398	0.7652	-0.06469
0.985	ACH-000035	Drug_398	0.8792	-0.1058
0.9381	ACH-000038	Drug_398	0.8308	-0.1073
0.8999	ACH-000039	Drug_398	0.8416	-0.05829
0.9302	ACH-000040	Drug_398	0.8535	-0.07673
0.9479	ACH-000042	Drug_398	0.8738	-0.07408
0.9569	ACH-000046	Drug_398	0.8841	-0.07283
0.9324	ACH-000048	Drug_398	0.8542	-0.07824
0.5297	ACH-000050	Drug_398	0.7684	0.2387
0.9431	ACH-000051	Drug_398	0.8581	-0.08503
0.9012	ACH-000052	Drug_398	0.8227	-0.07847
0.9048	ACH-000054	Drug_398	0.8897	-0.0151
0.9079	ACH-000055	Drug_398	0.7978	-0.1101
0.9305	ACH-000058	Drug_398	0.8597	-0.07076
0.8926	ACH-000059	Drug_398	0.7096	-0.183
0.864	ACH-000061	Drug_398	0.7204	-0.1436
0.9414	ACH-000062	Drug_398	0.8805	-0.06095
0.9282	ACH-000065	Drug_398	0.7284	-0.1998
0.9314	ACH-000066	Drug_398	0.8094	-0.122
0.9533	ACH-000067	Drug_398	0.853	-0.1003
0.9685	ACH-000068	Drug_398	0.9188	-0.04968
0.9707	ACH-000069	Drug_398	0.7754	-0.1953
0.885	ACH-000070	Drug_398	0.6792	-0.2058
0.9537	ACH-000073	Drug_398	0.737	-0.2167
0.9433	ACH-000074	Drug_398	0.7145	-0.2288
0.9938	ACH-000075	Drug_398	0.9304	-0.06345
0.9336	ACH-000076	Drug_398	0.7297	-0.2039
0.7752	ACH-000078	Drug_398	0.7056	-0.0696
0.8626	ACH-000082	Drug_398	0.8714	0.008824
1	ACH-000086	Drug_398	0.9527	-0.04734
0.946	ACH-000087	Drug_398	0.7845	-0.1615
0.9678	ACH-000090	Drug_398	0.9125	-0.05531
0.9717	ACH-000091	Drug_398	0.9324	-0.03927
0.957	ACH-000092	Drug_398	0.9355	-0.02148
0.9891	ACH-000093	Drug_398	0.9232	-0.06594
0.9251	ACH-000094	Drug_398	0.9247	-0.0003732
0.9376	ACH-000096	Drug_398	0.8246	-0.113
0.9857	ACH-000097	Drug_398	0.9237	-0.06196
0.9891	ACH-000098	Drug_398	0.8998	-0.08933
0.9751	ACH-000102	Drug_398	0.9197	-0.05539
0.9964	ACH-000107	Drug_398	0.9121	-0.08427
0.8019	ACH-000110	Drug_398	0.7502	-0.05167
0.9422	ACH-000112	Drug_398	0.7074	-0.2348
0.9882	ACH-000114	Drug_398	0.9056	-0.08259
0.8653	ACH-000115	Drug_398	0.8213	-0.04402
0.9643	ACH-000116	Drug_398	0.8917	-0.07257
0.9759	ACH-000116	Drug_398	0.8704	-0.1055
0.6536	ACH-000117	Drug_398	0.9449	0.2913
0.9359	ACH-000118	Drug_398	0.8598	-0.07606
0.7974	ACH-000120	Drug_398	0.7694	-0.02799
0.9026	ACH-000121	Drug_398	0.8994	-0.003173
0.9748	ACH-000122	Drug_398	0.8069	-0.1679
0.9477	ACH-000123	Drug_398	0.8066	-0.1411
0.8975	ACH-000124	Drug_398	0.6754	-0.2221
0.9926	ACH-000126	Drug_398	0.8884	-0.1042
0.8621	ACH-000129	Drug_398	0.7438	-0.1183
0.9411	ACH-000132	Drug_398	0.8982	-0.04294
0.9081	ACH-000133	Drug_398	0.8746	-0.03353
0.9431	ACH-000135	Drug_398	0.9171	-0.02599
0.9575	ACH-000136	Drug_398	0.804	-0.1535
0.9566	ACH-000137	Drug_398	0.932	-0.0246
0.9907	ACH-000138	Drug_398	0.936	-0.05469
0.989	ACH-000139	Drug_398	0.893	-0.09604
0.8819	ACH-000140	Drug_398	0.6693	-0.2126
0.8176	ACH-000141	Drug_398	0.9289	0.1113
0.9505	ACH-000142	Drug_398	0.8941	-0.05637
0.9144	ACH-000146	Drug_398	0.7746	-0.1398
0.9378	ACH-000147	Drug_398	0.8918	-0.04601
0.8937	ACH-000148	Drug_398	0.8637	-0.03
0.8731	ACH-000149	Drug_398	0.7995	-0.07357
0.9874	ACH-000150	Drug_398	0.9344	-0.05298
0.862	ACH-000151	Drug_398	0.7496	-0.1124
0.9414	ACH-000152	Drug_398	0.8782	-0.06323
0.9848	ACH-000153	Drug_398	0.9068	-0.07795
0.9948	ACH-000155	Drug_398	0.8848	-0.11
0.898	ACH-000156	Drug_398	0.7324	-0.1656
0.7667	ACH-000157	Drug_398	0.7157	-0.05099
0.9362	ACH-000158	Drug_398	0.7984	-0.1378
0.9675	ACH-000159	Drug_398	0.9154	-0.05208
0.9144	ACH-000161	Drug_398	0.8508	-0.06355
0.8636	ACH-000162	Drug_398	0.6749	-0.1887
0.8836	ACH-000163	Drug_398	0.8303	-0.05328
0.8953	ACH-000169	Drug_398	0.8856	-0.009692
0.9621	ACH-000171	Drug_398	0.887	-0.07512
0.8932	ACH-000173	Drug_398	0.8345	-0.05869
0.9889	ACH-000174	Drug_398	0.9203	-0.0686
0.9731	ACH-000176	Drug_398	0.8727	-0.1004
0.9831	ACH-000178	Drug_398	0.8882	-0.09488
0.9026	ACH-000180	Drug_398	0.9481	0.04552
0.8807	ACH-000181	Drug_398	0.8726	-0.00809
0.9895	ACH-000182	Drug_398	0.8596	-0.1299
1	ACH-000186	Drug_398	0.9382	-0.0618
0.9304	ACH-000189	Drug_398	0.9053	-0.0251
0.8972	ACH-000190	Drug_398	0.879	-0.01823
0.758	ACH-000191	Drug_398	0.8091	0.05112
0.9958	ACH-000194	Drug_398	0.907	-0.08885
0.841	ACH-000195	Drug_398	0.6763	-0.1647
0.9296	ACH-000197	Drug_398	0.8019	-0.1277
0.995	ACH-000200	Drug_398	0.9214	-0.07362
0.8959	ACH-000201	Drug_398	0.8181	-0.07778
0.9545	ACH-000203	Drug_398	0.7615	-0.193
0.92	ACH-000204	Drug_398	0.8088	-0.1112
0.9778	ACH-000205	Drug_398	0.9058	-0.07204
0.9695	ACH-000207	Drug_398	0.9149	-0.0546
0.778	ACH-000209	Drug_398	0.7478	-0.03017
0.9639	ACH-000211	Drug_398	0.8723	-0.09159
0.949	ACH-000219	Drug_398	0.852	-0.09698
0.9728	ACH-000219	Drug_398	0.8678	-0.105
0.8297	ACH-000220	Drug_398	0.6985	-0.1312
0.9505	ACH-000221	Drug_398	0.8119	-0.1386
0.8768	ACH-000222	Drug_398	0.9301	0.0533
0.983	ACH-000222	Drug_398	0.9004	-0.08258
0.9971	ACH-000225	Drug_398	0.9335	-0.06356
0.9104	ACH-000226	Drug_398	0.715	-0.1954
0.9102	ACH-000227	Drug_398	0.8892	-0.02102
0.9747	ACH-000228	Drug_398	0.9106	-0.06406
1	ACH-000232	Drug_398	0.9073	-0.09274
0.8555	ACH-000235	Drug_398	0.9152	0.0597
0.99	ACH-000236	Drug_398	0.8944	-0.09558
0.9533	ACH-000237	Drug_398	0.9259	-0.02738
0.8971	ACH-000238	Drug_398	0.8384	-0.05869
0.9517	ACH-000239	Drug_398	0.8403	-0.1114
0.8829	ACH-000241	Drug_398	0.7633	-0.1196
0.9752	ACH-000242	Drug_398	0.8747	-0.1005
0.8346	ACH-000243	Drug_398	0.8867	0.05207
0.9232	ACH-000244	Drug_398	0.8939	-0.02927
0.981	ACH-000250	Drug_398	0.9715	-0.009484
0.9824	ACH-000255	Drug_398	0.7987	-0.1837
0.906	ACH-000258	Drug_398	0.7742	-0.1318
0.9231	ACH-000260	Drug_398	0.8499	-0.07321
0.8982	ACH-000261	Drug_398	0.871	-0.02721
0.9777	ACH-000264	Drug_398	0.9019	-0.07581
0.9532	ACH-000266	Drug_398	0.9066	-0.04658
0.7097	ACH-000267	Drug_398	0.8182	0.1085
0.9883	ACH-000270	Drug_398	0.8811	-0.1072
0.8848	ACH-000271	Drug_398	0.8336	-0.05124
0.9348	ACH-000273	Drug_398	0.8097	-0.1251
0.8627	ACH-000274	Drug_398	0.8638	0.001112
0.9825	ACH-000277	Drug_398	0.9186	-0.06394
0.9566	ACH-000278	Drug_398	0.8634	-0.09321
0.9935	ACH-000280	Drug_398	0.909	-0.08452
0.996	ACH-000285	Drug_398	0.8952	-0.1008
0.8597	ACH-000287	Drug_398	0.7016	-0.1581
0.9817	ACH-000288	Drug_398	0.8996	-0.08214
0.9478	ACH-000291	Drug_398	0.88	-0.06783
0.9549	ACH-000292	Drug_398	0.8425	-0.1124
0.9128	ACH-000295	Drug_398	0.7328	-0.18
0.9628	ACH-000296	Drug_398	0.9002	-0.06264
0.9966	ACH-000297	Drug_398	0.8648	-0.1318
0.9379	ACH-000298	Drug_398	0.8989	-0.03899
0.9784	ACH-000301	Drug_398	0.7787	-0.1997
0.9976	ACH-000302	Drug_398	0.9482	-0.04944
0.5044	ACH-000303	Drug_398	0.8033	0.2989
0.984	ACH-000304	Drug_398	0.9166	-0.06738
0.9118	ACH-000305	Drug_398	0.8913	-0.02048
0.9485	ACH-000307	Drug_398	0.9184	-0.03009
0.9773	ACH-000308	Drug_398	0.9268	-0.05049
0.6911	ACH-000310	Drug_398	0.7324	0.04133
0.8784	ACH-000311	Drug_398	0.9257	0.04732
0.9059	ACH-000312	Drug_398	0.763	-0.1429
0.9211	ACH-000313	Drug_398	0.8663	-0.05478
0.8838	ACH-000315	Drug_398	0.7799	-0.1039
0.8546	ACH-000316	Drug_398	0.801	-0.05362
0.8897	ACH-000317	Drug_398	0.8629	-0.02678
0.7691	ACH-000318	Drug_398	0.8871	0.118
0.9165	ACH-000320	Drug_398	0.8118	-0.1047
0.9028	ACH-000321	Drug_398	0.7331	-0.1697
0.9706	ACH-000322	Drug_398	0.902	-0.06861
0.9451	ACH-000323	Drug_398	0.9113	-0.03375
0.924	ACH-000324	Drug_398	0.9052	-0.01881
0.8526	ACH-000325	Drug_398	0.7802	-0.07237
0.9094	ACH-000326	Drug_398	0.7904	-0.119
0.9322	ACH-000327	Drug_398	0.9183	-0.01389
0.9792	ACH-000329	Drug_398	0.9331	-0.04611
1	ACH-000329	Drug_398	0.9616	-0.03838
0.9967	ACH-000332	Drug_398	0.927	-0.06966
0.8281	ACH-000334	Drug_398	0.8027	-0.02538
0.7969	ACH-000335	Drug_398	0.8546	0.05773
0.7202	ACH-000336	Drug_398	0.8896	0.1694
0.9108	ACH-000338	Drug_398	0.7891	-0.1217
0.9635	ACH-000341	Drug_398	0.8184	-0.1451
0.9663	ACH-000343	Drug_398	0.8618	-0.1045
0.8881	ACH-000346	Drug_398	0.7507	-0.1374
0.9717	ACH-000347	Drug_398	0.8821	-0.08958
0.9556	ACH-000348	Drug_398	0.8587	-0.09691
0.949	ACH-000349	Drug_398	0.8856	-0.06338
0.9783	ACH-000350	Drug_398	0.9176	-0.06071
0.9989	ACH-000351	Drug_398	0.8859	-0.113
0.9822	ACH-000352	Drug_398	0.9193	-0.06294
0.9634	ACH-000353	Drug_398	0.8467	-0.1167
0.918	ACH-000356	Drug_398	0.9393	0.02125
0.9591	ACH-000357	Drug_398	0.835	-0.1241
0.996	ACH-000359	Drug_398	0.9233	-0.07272
0.9595	ACH-000361	Drug_398	0.7725	-0.187
0.8591	ACH-000362	Drug_398	0.6787	-0.1804
0.8205	ACH-000363	Drug_398	0.7516	-0.06887
0.7649	ACH-000364	Drug_398	0.7628	-0.002135
0.937	ACH-000365	Drug_398	0.7708	-0.1662
0.9131	ACH-000366	Drug_398	0.8023	-0.1108
0.992	ACH-000368	Drug_398	0.9109	-0.0811
0.8943	ACH-000369	Drug_398	0.7325	-0.1618
0.9974	ACH-000370	Drug_398	0.9406	-0.05678
0.8896	ACH-000371	Drug_398	0.7977	-0.09193
0.8943	ACH-000372	Drug_398	0.7843	-0.11
0.9551	ACH-000374	Drug_398	0.8212	-0.1339
0.9136	ACH-000375	Drug_398	0.8617	-0.05187
0.9046	ACH-000378	Drug_398	0.8323	-0.07233
0.9211	ACH-000380	Drug_398	0.7107	-0.2104
0.9698	ACH-000381	Drug_398	0.8176	-0.1522
0.9097	ACH-000383	Drug_398	0.8812	-0.02846
0.9041	ACH-000387	Drug_398	0.812	-0.09209
0.9585	ACH-000388	Drug_398	0.8847	-0.07381
0.9921	ACH-000390	Drug_398	0.9176	-0.07449
0.9476	ACH-000392	Drug_398	0.8307	-0.1169
0.9756	ACH-000393	Drug_398	0.9113	-0.06431
0.8751	ACH-000394	Drug_398	0.827	-0.04812
0.9649	ACH-000396	Drug_398	0.8671	-0.09783
0.8707	ACH-000398	Drug_398	0.7283	-0.1424
0.95	ACH-000399	Drug_398	0.8871	-0.06287
1	ACH-000400	Drug_398	0.8846	-0.1154
0.927	ACH-000401	Drug_398	0.8799	-0.04709
0.7605	ACH-000402	Drug_398	0.925	0.1645
