AUC	Sample	Drug1	PredictedAUC	AUCError
0.7657	ACH-000002	Drug_237	0.8462	0.08048
0.989	ACH-000004	Drug_237	0.8903	-0.09866
0.9857	ACH-000005	Drug_237	0.8963	-0.08944
0.8894	ACH-000007	Drug_237	0.9	0.01062
0.9954	ACH-000008	Drug_237	0.9138	-0.08159
0.8863	ACH-000009	Drug_237	0.874	-0.01233
0.8764	ACH-000011	Drug_237	0.8774	0.0009655
0.8827	ACH-000012	Drug_237	0.8428	-0.03991
0.9368	ACH-000013	Drug_237	0.9069	-0.02986
0.9475	ACH-000014	Drug_237	0.9395	-0.007957
0.7907	ACH-000017	Drug_237	0.8624	0.07172
0.8941	ACH-000018	Drug_237	0.9047	0.01055
0.9997	ACH-000019	Drug_237	0.8954	-0.1043
0.8335	ACH-000022	Drug_237	0.9088	0.07527
0.9057	ACH-000023	Drug_237	0.9024	-0.003292
0.7398	ACH-000024	Drug_237	0.6776	-0.06223
0.8963	ACH-000027	Drug_237	0.9377	0.0414
0.9635	ACH-000028	Drug_237	0.9466	-0.01695
0.9092	ACH-000032	Drug_237	0.8502	-0.05903
0.8662	ACH-000035	Drug_237	0.9224	0.05615
0.9181	ACH-000038	Drug_237	0.8763	-0.0418
0.846	ACH-000039	Drug_237	0.8235	-0.02249
0.9759	ACH-000040	Drug_237	0.9041	-0.07185
0.9871	ACH-000042	Drug_237	0.936	-0.05114
0.9088	ACH-000046	Drug_237	0.9373	0.02846
0.8822	ACH-000048	Drug_237	0.9053	0.02315
0.6687	ACH-000050	Drug_237	0.6807	0.01197
0.8892	ACH-000051	Drug_237	0.8288	-0.06037
0.8479	ACH-000052	Drug_237	0.8008	-0.04707
0.8669	ACH-000054	Drug_237	0.9149	0.04797
0.3584	ACH-000055	Drug_237	0.8134	0.455
0.7484	ACH-000058	Drug_237	0.8661	0.1177
0.952	ACH-000059	Drug_237	0.8431	-0.1089
0.9439	ACH-000060	Drug_237	0.8997	-0.04418
0.5531	ACH-000061	Drug_237	0.654	0.1009
0.9675	ACH-000062	Drug_237	0.894	-0.07345
0.8084	ACH-000065	Drug_237	0.8189	0.01053
0.8172	ACH-000066	Drug_237	0.86	0.04276
0.8708	ACH-000067	Drug_237	0.8769	0.006137
0.9837	ACH-000068	Drug_237	0.9063	-0.07738
0.8589	ACH-000069	Drug_237	0.8445	-0.01437
0.793	ACH-000070	Drug_237	0.8003	0.007284
0.7319	ACH-000073	Drug_237	0.799	0.06714
0.9138	ACH-000074	Drug_237	0.8355	-0.07832
0.9977	ACH-000075	Drug_237	0.9451	-0.05256
0.8969	ACH-000076	Drug_237	0.8006	-0.09634
0.8395	ACH-000078	Drug_237	0.8123	-0.02719
0.8552	ACH-000081	Drug_237	0.9078	0.05256
0.8377	ACH-000082	Drug_237	0.8829	0.0452
0.9092	ACH-000086	Drug_237	0.9429	0.03369
0.8377	ACH-000087	Drug_237	0.8004	-0.03734
0.8845	ACH-000090	Drug_237	0.9295	0.045
1	ACH-000091	Drug_237	0.9534	-0.04658
0.8624	ACH-000092	Drug_237	0.8923	0.02987
0.9223	ACH-000093	Drug_237	0.9317	0.009351
0.9144	ACH-000094	Drug_237	0.9009	-0.0135
0.8136	ACH-000096	Drug_237	0.794	-0.01964
0.8571	ACH-000097	Drug_237	0.9118	0.05466
0.9096	ACH-000098	Drug_237	0.9225	0.0129
0.8885	ACH-000102	Drug_237	0.9364	0.04786
0.9308	ACH-000107	Drug_237	0.936	0.005244
0.4683	ACH-000110	Drug_237	0.7924	0.3241
0.1657	ACH-000112	Drug_237	0.7815	0.6158
0.6388	ACH-000113	Drug_237	0.8151	0.1763
0.8789	ACH-000114	Drug_237	0.9111	0.03216
0.8918	ACH-000115	Drug_237	0.7903	-0.1015
0.885	ACH-000116	Drug_237	0.9461	0.06112
0.9815	ACH-000116	Drug_237	0.9252	-0.05632
0.8974	ACH-000118	Drug_237	0.9073	0.009936
0.6736	ACH-000120	Drug_237	0.7902	0.1166
0.9796	ACH-000121	Drug_237	0.9209	-0.05874
0.8652	ACH-000122	Drug_237	0.8105	-0.05471
0.978	ACH-000123	Drug_237	0.8616	-0.1164
0.8359	ACH-000124	Drug_237	0.8451	0.009169
0.999	ACH-000126	Drug_237	0.9286	-0.0704
0.6368	ACH-000129	Drug_237	0.8139	0.1771
0.9738	ACH-000132	Drug_237	0.9144	-0.05937
0.8778	ACH-000133	Drug_237	0.9305	0.0527
0.8284	ACH-000135	Drug_237	0.9148	0.08636
0.8225	ACH-000136	Drug_237	0.8352	0.01266
0.9758	ACH-000137	Drug_237	0.9306	-0.04516
0.9852	ACH-000138	Drug_237	0.9664	-0.01883
0.9069	ACH-000139	Drug_237	0.8434	-0.06353
0.7521	ACH-000140	Drug_237	0.759	0.006949
0.8982	ACH-000141	Drug_237	0.9278	0.02958
0.9168	ACH-000142	Drug_237	0.9221	0.005287
0.5353	ACH-000146	Drug_237	0.7828	0.2475
0.8906	ACH-000147	Drug_237	0.9323	0.04168
0.8501	ACH-000148	Drug_237	0.8455	-0.004619
0.9876	ACH-000149	Drug_237	0.8889	-0.09871
0.8541	ACH-000150	Drug_237	0.8915	0.03741
0.8302	ACH-000151	Drug_237	0.8175	-0.01269
0.8647	ACH-000152	Drug_237	0.9103	0.04565
0.9673	ACH-000153	Drug_237	0.9502	-0.01714
0.7681	ACH-000154	Drug_237	0.8728	0.1047
0.8778	ACH-000155	Drug_237	0.883	0.005229
0.9484	ACH-000156	Drug_237	0.8197	-0.1287
0.7022	ACH-000157	Drug_237	0.74	0.03784
0.8193	ACH-000158	Drug_237	0.8282	0.008945
0.9146	ACH-000159	Drug_237	0.928	0.01342
0.8994	ACH-000161	Drug_237	0.8906	-0.008797
0.7941	ACH-000162	Drug_237	0.778	-0.01608
0.8595	ACH-000163	Drug_237	0.8936	0.03414
0.6782	ACH-000168	Drug_237	0.7923	0.1141
0.8585	ACH-000169	Drug_237	0.8999	0.04139
0.9056	ACH-000171	Drug_237	0.908	0.002404
0.8266	ACH-000173	Drug_237	0.8909	0.06431
0.9167	ACH-000174	Drug_237	0.9278	0.01108
0.8097	ACH-000176	Drug_237	0.8881	0.07845
0.8211	ACH-000177	Drug_237	0.7613	-0.05983
0.9317	ACH-000178	Drug_237	0.932	0.0003011
0.9626	ACH-000180	Drug_237	0.9345	-0.02807
0.9009	ACH-000181	Drug_237	0.9028	0.001885
0.8913	ACH-000182	Drug_237	0.9433	0.05196
0.9061	ACH-000183	Drug_237	0.8782	-0.02793
0.9182	ACH-000186	Drug_237	0.9328	0.01462
0.7934	ACH-000188	Drug_237	0.8074	0.01402
0.943	ACH-000189	Drug_237	0.9298	-0.01317
0.8032	ACH-000190	Drug_237	0.8999	0.09666
1	ACH-000191	Drug_237	0.9302	-0.06979
0.9803	ACH-000194	Drug_237	0.9085	-0.07177
0.8513	ACH-000195	Drug_237	0.8417	-0.009595
0.8389	ACH-000197	Drug_237	0.8701	0.03119
0.9685	ACH-000200	Drug_237	0.9625	-0.006023
0.7984	ACH-000201	Drug_237	0.8306	0.03224
0.8516	ACH-000203	Drug_237	0.8353	-0.01634
0.8935	ACH-000204	Drug_237	0.8268	-0.06675
0.9746	ACH-000205	Drug_237	0.9235	-0.05109
0.9915	ACH-000207	Drug_237	0.9149	-0.07665
0.7849	ACH-000209	Drug_237	0.923	0.1381
0.8443	ACH-000211	Drug_237	0.88	0.03574
0.8012	ACH-000218	Drug_237	0.7567	-0.04455
0.9798	ACH-000219	Drug_237	0.929	-0.05082
0.999	ACH-000219	Drug_237	0.937	-0.06204
0.5744	ACH-000220	Drug_237	0.8023	0.2279
0.8142	ACH-000221	Drug_237	0.8728	0.05859
0.9524	ACH-000222	Drug_237	0.9333	-0.01908
0.9329	ACH-000223	Drug_237	0.9198	-0.01314
0.8873	ACH-000225	Drug_237	0.9283	0.04098
0.8306	ACH-000227	Drug_237	0.8914	0.06081
0.9232	ACH-000228	Drug_237	0.9098	-0.0134
0.8884	ACH-000231	Drug_237	0.9193	0.03093
0.8693	ACH-000232	Drug_237	0.9233	0.05404
0.9387	ACH-000235	Drug_237	0.9426	0.003877
0.9006	ACH-000236	Drug_237	0.9144	0.01384
0.9278	ACH-000237	Drug_237	0.9049	-0.02295
0.8238	ACH-000238	Drug_237	0.8296	0.005843
0.8491	ACH-000239	Drug_237	0.9033	0.05418
0.7563	ACH-000241	Drug_237	0.7935	0.03723
0.9243	ACH-000242	Drug_237	0.9217	-0.002569
0.9649	ACH-000243	Drug_237	0.8267	-0.1382
1	ACH-000244	Drug_237	0.9082	-0.09183
0.9345	ACH-000247	Drug_237	0.9003	-0.03423
0.8441	ACH-000248	Drug_237	0.8249	-0.01918
0.9577	ACH-000249	Drug_237	0.922	-0.03567
0.9694	ACH-000250	Drug_237	0.9547	-0.01475
0.9919	ACH-000253	Drug_237	0.9538	-0.0381
0.8692	ACH-000255	Drug_237	0.9177	0.04854
0.7965	ACH-000258	Drug_237	0.8547	0.05818
0.9225	ACH-000260	Drug_237	0.8872	-0.03531
0.8406	ACH-000261	Drug_237	0.8733	0.0327
1	ACH-000264	Drug_237	0.919	-0.08105
0.8947	ACH-000266	Drug_237	0.9287	0.03399
0.8471	ACH-000267	Drug_237	0.8422	-0.004856
0.9721	ACH-000270	Drug_237	0.9223	-0.04984
1	ACH-000271	Drug_237	0.9054	-0.09458
0.6902	ACH-000273	Drug_237	0.8258	0.1356
0.9608	ACH-000274	Drug_237	0.9039	-0.05688
0.9093	ACH-000277	Drug_237	0.9164	0.007072
0.92	ACH-000278	Drug_237	0.8951	-0.02491
0.744	ACH-000280	Drug_237	0.9149	0.1709
0.8212	ACH-000287	Drug_237	0.7983	-0.0229
0.9852	ACH-000288	Drug_237	0.8964	-0.08881
0.8963	ACH-000291	Drug_237	0.9541	0.0578
0.8559	ACH-000292	Drug_237	0.873	0.01713
0.7306	ACH-000294	Drug_237	0.812	0.08143
0.6781	ACH-000295	Drug_237	0.7411	0.06301
0.983	ACH-000296	Drug_237	0.9255	-0.05747
0.8791	ACH-000297	Drug_237	0.8692	-0.00993
0.931	ACH-000298	Drug_237	0.9273	-0.003653
0.9124	ACH-000301	Drug_237	0.9066	-0.005846
0.9402	ACH-000302	Drug_237	0.9421	0.001928
0.7077	ACH-000303	Drug_237	0.8682	0.1605
0.8463	ACH-000304	Drug_237	0.8773	0.03096
0.8281	ACH-000305	Drug_237	0.8735	0.04535
0.9856	ACH-000306	Drug_237	0.898	-0.08764
0.8194	ACH-000307	Drug_237	0.9468	0.1274
0.9406	ACH-000308	Drug_237	0.9259	-0.01469
0.9933	ACH-000311	Drug_237	0.9031	-0.09022
0.6841	ACH-000312	Drug_237	0.8344	0.1503
0.9701	ACH-000315	Drug_237	0.8542	-0.1159
0.6728	ACH-000316	Drug_237	0.8073	0.1345
0.8606	ACH-000317	Drug_237	0.7555	-0.1051
0.9696	ACH-000318	Drug_237	0.8941	-0.07553
0.8958	ACH-000320	Drug_237	0.9169	0.02112
0.8101	ACH-000321	Drug_237	0.8184	0.008307
0.9111	ACH-000322	Drug_237	0.925	0.01386
0.9107	ACH-000323	Drug_237	0.8952	-0.01555
0.9816	ACH-000324	Drug_237	0.9421	-0.03946
0.9842	ACH-000325	Drug_237	0.9071	-0.07705
0.7812	ACH-000326	Drug_237	0.8725	0.09128
0.8887	ACH-000327	Drug_237	0.8793	-0.009424
0.9097	ACH-000329	Drug_237	0.9461	0.03635
0.9493	ACH-000329	Drug_237	0.9562	0.00693
0.9709	ACH-000332	Drug_237	0.9464	-0.02451
0.8583	ACH-000334	Drug_237	0.8363	-0.02198
0.9041	ACH-000335	Drug_237	0.8526	-0.0515
0.3284	ACH-000336	Drug_237	0.8256	0.4972
0.8614	ACH-000338	Drug_237	0.8499	-0.01146
0.9461	ACH-000341	Drug_237	0.8664	-0.07975
0.8507	ACH-000343	Drug_237	0.8616	0.01091
0.9807	ACH-000344	Drug_237	0.9386	-0.04212
0.6213	ACH-000346	Drug_237	0.7613	0.14
0.9898	ACH-000347	Drug_237	0.9269	-0.06292
0.9135	ACH-000348	Drug_237	0.8595	-0.05404
0.7098	ACH-000349	Drug_237	0.8188	0.109
0.9088	ACH-000350	Drug_237	0.8879	-0.0209
0.8998	ACH-000351	Drug_237	0.9051	0.005262
0.7338	ACH-000352	Drug_237	0.9157	0.1819
0.6307	ACH-000353	Drug_237	0.8163	0.1856
1	ACH-000356	Drug_237	0.9419	-0.05806
0.8494	ACH-000357	Drug_237	0.8534	0.003952
0.9373	ACH-000358	Drug_237	0.8315	-0.1058
0.698	ACH-000359	Drug_237	0.8926	0.1946
0.9805	ACH-000360	Drug_237	0.9163	-0.06418
0.9787	ACH-000361	Drug_237	0.9634	-0.01531
0.6672	ACH-000362	Drug_237	0.6965	0.0293
0.4959	ACH-000363	Drug_237	0.6728	0.1769
0.9233	ACH-000364	Drug_237	0.8836	-0.03965
0.9786	ACH-000365	Drug_237	0.9068	-0.07179
0.4816	ACH-000366	Drug_237	0.7728	0.2912
0.8888	ACH-000368	Drug_237	0.9548	0.06603
0.9065	ACH-000369	Drug_237	0.8315	-0.07501
0.8515	ACH-000371	Drug_237	0.8361	-0.01544
0.8769	ACH-000372	Drug_237	0.8952	0.01827
0.8559	ACH-000373	Drug_237	0.7898	-0.06612
0.9507	ACH-000374	Drug_237	0.9061	-0.04459
0.8215	ACH-000375	Drug_237	0.8876	0.06609
0.9034	ACH-000376	Drug_237	0.9439	0.04053
0.8512	ACH-000377	Drug_237	0.8245	-0.02669
0.9178	ACH-000378	Drug_237	0.866	-0.05179
0.8307	ACH-000380	Drug_237	0.7343	-0.09636
0.8559	ACH-000381	Drug_237	0.8498	-0.006062
0.9467	ACH-000383	Drug_237	0.9064	-0.04028
0.8744	ACH-000387	Drug_237	0.9217	0.04732
0.767	ACH-000388	Drug_237	0.7991	0.03209
0.6255	ACH-000390	Drug_237	0.8993	0.2738
0.8899	ACH-000392	Drug_237	0.8719	-0.01804
0.9461	ACH-000393	Drug_237	0.9137	-0.03244
0.8034	ACH-000394	Drug_237	0.8552	0.05179
0.9155	ACH-000396	Drug_237	0.9292	0.0137
0.8788	ACH-000398	Drug_237	0.8187	-0.06014
0.9816	ACH-000399	Drug_237	0.8942	-0.08737
0.9306	ACH-000400	Drug_237	0.8675	-0.06312
0.9088	ACH-000401	Drug_237	0.9448	0.036
0.782	ACH-000402	Drug_237	0.8573	0.0753
0.6023	ACH-000403	Drug_237	0.7913	0.189
0.8603	ACH-000404	Drug_237	0.946	0.08566
0.8485	ACH-000406	Drug_237	0.8407	-0.007806
0.9762	ACH-000407	Drug_237	0.9504	-0.02577
0.82	ACH-000408	Drug_237	0.8561	0.03608
0.9314	ACH-000409	Drug_237	0.9372	0.005818
0.8468	ACH-000410	Drug_237	0.8776	0.03084
0.9237	ACH-000411	Drug_237	0.9464	0.02266
0.8272	ACH-000414	Drug_237	0.8624	0.03523
0.9459	ACH-000415	Drug_237	0.8982	-0.04768
0.9682	ACH-000416	Drug_237	0.9337	-0.03447
0.8927	ACH-000417	Drug_237	0.8728	-0.01989
0.9719	ACH-000418	Drug_237	0.9309	-0.04101
0.578	ACH-000419	Drug_237	0.774	0.196
0.9391	ACH-000420	Drug_237	0.909	-0.03006
0.9506	ACH-000423	Drug_237	0.9218	-0.02881
0.8772	ACH-000425	Drug_237	0.9332	0.05596
0.9161	ACH-000427	Drug_237	0.8365	-0.07959
0.8228	ACH-000428	Drug_237	0.7756	-0.04718
0.8672	ACH-000430	Drug_237	0.8849	0.0177
0.948	ACH-000432	Drug_237	0.8631	-0.08486
0.8959	ACH-000433	Drug_237	0.9629	0.06704
0.8786	ACH-000434	Drug_237	0.9148	0.03623
0.9515	ACH-000435	Drug_237	0.9404	-0.01115
0.8882	ACH-000437	Drug_237	0.9239	0.0357
0.7174	ACH-000438	Drug_237	0.8813	0.1639
0.824	ACH-000439	Drug_237	0.8883	0.0643
0.8424	ACH-000440	Drug_237	0.7605	-0.08189
0.8216	ACH-000441	Drug_237	0.8808	0.05923
0.8515	ACH-000445	Drug_237	0.9045	0.05301
0.645	ACH-000447	Drug_237	0.9107	0.2657
0.888	ACH-000449	Drug_237	0.9287	0.04074
0.8557	ACH-000450	Drug_237	0.9081	0.05244
0.8019	ACH-000452	Drug_237	0.8497	0.0478
0.9183	ACH-000453	Drug_237	0.8939	-0.02444
0.9001	ACH-000454	Drug_237	0.9363	0.03624
0.911	ACH-000456	Drug_237	0.9417	0.03075
0.9464	ACH-000457	Drug_237	0.8706	-0.07578
0.8286	ACH-000458	Drug_237	0.8963	0.06766
0.8736	ACH-000459	Drug_237	0.908	0.03437
0.913	ACH-000460	Drug_237	0.9043	-0.00872
0.9828	ACH-000461	Drug_237	0.9494	-0.03342
0.8693	ACH-000463	Drug_237	0.9657	0.09642
0.9954	ACH-000463	Drug_237	0.926	-0.06936
0.9189	ACH-000464	Drug_237	0.9229	0.004046
0.8826	ACH-000465	Drug_237	0.9109	0.02826
0.9617	ACH-000466	Drug_237	0.8661	-0.09563
0.9768	ACH-000467	Drug_237	0.947	-0.02984
0.9485	ACH-000468	Drug_237	0.9127	-0.03578
0.8301	ACH-000469	Drug_237	0.8867	0.05663
0.9025	ACH-000471	Drug_237	0.8067	-0.0958
0.7935	ACH-000472	Drug_237	0.8918	0.09828
0.8813	ACH-000473	Drug_237	0.9011	0.01982
0.9997	ACH-000475	Drug_237	0.9379	-0.06179
0.9517	ACH-000476	Drug_237	0.9129	-0.0388
0.8728	ACH-000478	Drug_237	0.9182	0.04537
0.9499	ACH-000479	Drug_237	0.9462	-0.003683
0.8352	ACH-000481	Drug_237	0.9159	0.08073
0.8541	ACH-000483	Drug_237	0.7811	-0.07302
0.8901	ACH-000484	Drug_237	0.9352	0.04514
0.9974	ACH-000485	Drug_237	0.9461	-0.05134
0.9706	ACH-000486	Drug_237	0.9391	-0.0315
0.9367	ACH-000487	Drug_237	0.8853	-0.05135
0.8804	ACH-000488	Drug_237	0.8841	0.003682
0.575	ACH-000489	Drug_237	0.9006	0.3256
0.8621	ACH-000491	Drug_237	0.9222	0.06012
0.8912	ACH-000493	Drug_237	0.9301	0.03888
0.8618	ACH-000496	Drug_237	0.938	0.07616
0.9258	ACH-000501	Drug_237	0.8669	-0.05891
0.8981	ACH-000502	Drug_237	0.9284	0.03032
0.9518	ACH-000503	Drug_237	0.8888	-0.06296
0.9381	ACH-000504	Drug_237	0.9396	0.001515
0.9986	ACH-000505	Drug_237	0.9315	-0.06706
0.7868	ACH-000506	Drug_237	0.6929	-0.09385
0.896	ACH-000508	Drug_237	0.7959	-0.1001
0.5206	ACH-000509	Drug_237	0.7661	0.2455
0.9441	ACH-000511	Drug_237	0.8936	-0.05049
0.91	ACH-000513	Drug_237	0.9243	0.01429
0.9077	ACH-000514	Drug_237	0.8664	-0.04135
0.9158	ACH-000517	Drug_237	0.939	0.02317
0.7553	ACH-000518	Drug_237	0.8692	0.1139
0.8484	ACH-000519	Drug_237	0.8689	0.0205
0.9455	ACH-000521	Drug_237	0.9476	0.002128
0.8669	ACH-000522	Drug_237	0.9014	0.0345
0.9656	ACH-000523	Drug_237	0.8457	-0.1199
0.805	ACH-000525	Drug_237	0.798	-0.007024
0.9828	ACH-000527	Drug_237	0.9228	-0.05997
