AUC	Sample	Drug1	PredictedAUC	AUCError
0.7925	ACH-000001	Drug_1103	0.866	0.07347
0.8146	ACH-000001	Drug_1103	0.9018	0.08716
0.4171	ACH-000002	Drug_1103	0.8087	0.3916
0.5025	ACH-000002	Drug_1103	0.7799	0.2774
0.6646	ACH-000002	Drug_1103	0.7508	0.08619
0.803	ACH-000002	Drug_1103	0.7813	-0.02172
0.6399	ACH-000004	Drug_1103	0.7729	0.133
0.8167	ACH-000004	Drug_1103	0.6954	-0.1213
0.5301	ACH-000005	Drug_1103	0.6654	0.1353
0.7024	ACH-000006	Drug_1103	0.7565	0.0541
0.7453	ACH-000006	Drug_1103	0.6824	-0.06293
0.7737	ACH-000006	Drug_1103	0.6667	-0.107
0.7903	ACH-000006	Drug_1103	0.7067	-0.08364
0.7467	ACH-000007	Drug_1103	0.7443	-0.002356
0.8451	ACH-000007	Drug_1103	0.7648	-0.08031
0.8723	ACH-000007	Drug_1103	0.7045	-0.1678
0.8732	ACH-000007	Drug_1103	0.7312	-0.142
0.9326	ACH-000007	Drug_1103	0.791	-0.1416
0.9588	ACH-000007	Drug_1103	0.732	-0.2268
0.967	ACH-000007	Drug_1103	0.8515	-0.1155
0.7716	ACH-000008	Drug_1103	0.8309	0.05935
0.7831	ACH-000008	Drug_1103	0.754	-0.02913
0.9481	ACH-000008	Drug_1103	0.7951	-0.153
1	ACH-000008	Drug_1103	0.7951	-0.2049
0.7418	ACH-000009	Drug_1103	0.7539	0.01215
0.7466	ACH-000009	Drug_1103	0.7869	0.04033
0.7717	ACH-000009	Drug_1103	0.782	0.01029
0.8154	ACH-000009	Drug_1103	0.7817	-0.03375
0.6976	ACH-000012	Drug_1103	0.8218	0.1242
0.7729	ACH-000012	Drug_1103	0.8736	0.1007
0.8652	ACH-000012	Drug_1103	0.8603	-0.004943
0.9922	ACH-000013	Drug_1103	0.8661	-0.1261
0.9735	ACH-000014	Drug_1103	0.7522	-0.2213
0.9741	ACH-000017	Drug_1103	0.7731	-0.201
0.7771	ACH-000018	Drug_1103	0.7505	-0.02657
0.7652	ACH-000019	Drug_1103	0.851	0.08575
0.8117	ACH-000019	Drug_1103	0.8648	0.05312
0.9429	ACH-000019	Drug_1103	0.7278	-0.2151
0.9459	ACH-000019	Drug_1103	0.8311	-0.1148
0.8905	ACH-000020	Drug_1103	0.696	-0.1945
0.9227	ACH-000020	Drug_1103	0.754	-0.1687
0.7973	ACH-000022	Drug_1103	0.8508	0.05351
0.8324	ACH-000023	Drug_1103	0.9349	0.1025
0.8879	ACH-000023	Drug_1103	0.8553	-0.03261
1	ACH-000023	Drug_1103	0.9031	-0.0969
0.6281	ACH-000024	Drug_1103	0.6918	0.0637
0.7924	ACH-000024	Drug_1103	0.472	-0.3204
0.7995	ACH-000024	Drug_1103	0.771	-0.02852
0.8961	ACH-000024	Drug_1103	0.6419	-0.2542
1	ACH-000027	Drug_1103	0.8792	-0.1208
0.5647	ACH-000032	Drug_1103	0.6626	0.09792
0.6942	ACH-000035	Drug_1103	0.7925	0.09826
0.7032	ACH-000035	Drug_1103	0.8007	0.09754
0.8099	ACH-000035	Drug_1103	0.8257	0.01576
0.5989	ACH-000038	Drug_1103	0.6957	0.09676
0.8616	ACH-000038	Drug_1103	0.6473	-0.2143
0.934	ACH-000039	Drug_1103	0.7691	-0.1649
0.7432	ACH-000040	Drug_1103	0.7316	-0.01163
0.8453	ACH-000040	Drug_1103	0.7279	-0.1174
