AUC	Sample	Drug1	PredictedAUC	AUCError
0.9836	ACH-000002	Drug_723	0.9485	-0.03511
0.5329	ACH-000004	Drug_723	0.9769	0.444
0.4213	ACH-000005	Drug_723	0.9602	0.5389
1	ACH-000007	Drug_723	0.9364	-0.06362
0.9545	ACH-000008	Drug_723	0.9021	-0.05238
0.9756	ACH-000009	Drug_723	0.9235	-0.05215
0.9326	ACH-000011	Drug_723	0.9468	0.01424
0.9788	ACH-000012	Drug_723	0.9543	-0.02452
0.9175	ACH-000013	Drug_723	0.9597	0.04221
0.9646	ACH-000014	Drug_723	0.9314	-0.03315
0.9909	ACH-000017	Drug_723	0.9284	-0.0625
0.9854	ACH-000018	Drug_723	0.9378	-0.04762
0.8856	ACH-000019	Drug_723	0.9511	0.06554
0.9502	ACH-000022	Drug_723	0.9352	-0.01501
0.975	ACH-000023	Drug_723	0.966	-0.009021
0.9337	ACH-000027	Drug_723	0.9522	0.01847
0.9768	ACH-000028	Drug_723	0.9545	-0.0223
0.9618	ACH-000032	Drug_723	0.9302	-0.03157
0.9718	ACH-000035	Drug_723	0.927	-0.04475
0.9368	ACH-000038	Drug_723	0.9414	0.004596
0.9795	ACH-000039	Drug_723	0.9551	-0.02437
0.9281	ACH-000040	Drug_723	0.9317	0.003601
0.9946	ACH-000042	Drug_723	0.9593	-0.03532
0.9899	ACH-000046	Drug_723	0.9489	-0.04105
0.9494	ACH-000050	Drug_723	0.9542	0.004843
0.9789	ACH-000051	Drug_723	0.9348	-0.04407
0.9617	ACH-000052	Drug_723	0.9322	-0.02954
0.9676	ACH-000054	Drug_723	0.9266	-0.04101
0.9851	ACH-000055	Drug_723	0.939	-0.04607
0.9177	ACH-000058	Drug_723	0.9366	0.01892
0.9739	ACH-000062	Drug_723	0.9567	-0.01718
0.9242	ACH-000065	Drug_723	0.9633	0.0391
0.8765	ACH-000066	Drug_723	0.9447	0.06821
0.9932	ACH-000067	Drug_723	0.9559	-0.03728
0.9522	ACH-000068	Drug_723	0.9434	-0.008802
0.9324	ACH-000069	Drug_723	0.9393	0.006942
0.9564	ACH-000070	Drug_723	0.9208	-0.03562
0.8922	ACH-000073	Drug_723	0.9649	0.07269
0.9789	ACH-000074	Drug_723	0.9308	-0.04811
0.9822	ACH-000075	Drug_723	0.9277	-0.05449
0.8278	ACH-000076	Drug_723	0.9576	0.1298
0.9292	ACH-000081	Drug_723	0.953	0.02376
0.5801	ACH-000082	Drug_723	0.9149	0.3348
0.9846	ACH-000086	Drug_723	0.9482	-0.03644
0.9814	ACH-000087	Drug_723	0.9387	-0.04268
0.9915	ACH-000090	Drug_723	0.9268	-0.06466
1	ACH-000091	Drug_723	0.9548	-0.04519
0.9562	ACH-000092	Drug_723	0.9362	-0.02002
0.9403	ACH-000093	Drug_723	0.9413	0.0009935
0.9764	ACH-000094	Drug_723	0.9283	-0.04807
0.9931	ACH-000097	Drug_723	0.9457	-0.04736
0.9728	ACH-000098	Drug_723	0.9364	-0.03637
0.9926	ACH-000099	Drug_723	0.9199	-0.07275
0.9574	ACH-000102	Drug_723	0.9643	0.006883
0.9143	ACH-000105	Drug_723	0.9411	0.02677
0.999	ACH-000107	Drug_723	0.9335	-0.06549
0.9817	ACH-000112	Drug_723	0.9336	-0.04808
0.9504	ACH-000113	Drug_723	0.951	0.0005649
0.8972	ACH-000114	Drug_723	0.9549	0.05775
0.8463	ACH-000115	Drug_723	0.9439	0.09762
0.9333	ACH-000116	Drug_723	0.9349	0.001634
0.9734	ACH-000116	Drug_723	0.9506	-0.0228
0.9438	ACH-000118	Drug_723	0.9279	-0.01587
0.958	ACH-000120	Drug_723	0.9386	-0.0194
0.9812	ACH-000121	Drug_723	0.9266	-0.05462
0.9557	ACH-000122	Drug_723	0.9442	-0.01154
