AUC	Sample	Drug1	PredictedAUC	AUCError
0.8061	ACH-000002	Drug_29	0.8126	0.006495
0.8085	ACH-000005	Drug_29	0.8412	0.03271
0.8235	ACH-000006	Drug_29	0.8075	-0.016
0.8495	ACH-000008	Drug_29	0.8258	-0.02367
0.8242	ACH-000009	Drug_29	0.8299	0.005707
0.8278	ACH-000014	Drug_29	0.8542	0.0264
0.7998	ACH-000017	Drug_29	0.7906	-0.009227
0.8315	ACH-000018	Drug_29	0.8368	0.005344
0.8439	ACH-000022	Drug_29	0.862	0.01808
0.9108	ACH-000023	Drug_29	0.9173	0.006539
0.7476	ACH-000024	Drug_29	0.8038	0.05619
0.8447	ACH-000027	Drug_29	0.8821	0.03739
0.9099	ACH-000032	Drug_29	0.8503	-0.05958
0.7876	ACH-000035	Drug_29	0.8113	0.0237
0.806	ACH-000039	Drug_29	0.8074	0.001391
0.861	ACH-000040	Drug_29	0.8106	-0.05038
0.8916	ACH-000042	Drug_29	0.8901	-0.001475
0.897	ACH-000046	Drug_29	0.8499	-0.04709
0.8094	ACH-000048	Drug_29	0.8624	0.05296
0.7651	ACH-000051	Drug_29	0.7995	0.0344
0.7802	ACH-000052	Drug_29	0.7542	-0.02603
0.8425	ACH-000054	Drug_29	0.8609	0.01842
0.8187	ACH-000055	Drug_29	0.7695	-0.04915
0.8091	ACH-000058	Drug_29	0.8349	0.02585
0.8357	ACH-000059	Drug_29	0.8283	-0.007424
0.8762	ACH-000060	Drug_29	0.8719	-0.004285
0.8808	ACH-000062	Drug_29	0.8705	-0.01033
0.9424	ACH-000065	Drug_29	0.8342	-0.1082
0.7654	ACH-000066	Drug_29	0.7456	-0.01983
0.8196	ACH-000067	Drug_29	0.8799	0.06032
0.8655	ACH-000068	Drug_29	0.9048	0.03933
0.7832	ACH-000069	Drug_29	0.8385	0.05532
0.7552	ACH-000070	Drug_29	0.7664	0.01116
0.8061	ACH-000073	Drug_29	0.8261	0.02
0.9005	ACH-000081	Drug_29	0.8323	-0.06819
0.893	ACH-000082	Drug_29	0.8588	-0.0342
0.8335	ACH-000087	Drug_29	0.788	-0.04554
0.85	ACH-000090	Drug_29	0.8532	0.003182
0.892	ACH-000091	Drug_29	0.9115	0.0195
0.806	ACH-000092	Drug_29	0.8711	0.06507
0.8418	ACH-000093	Drug_29	0.8995	0.05773
0.7535	ACH-000096	Drug_29	0.8228	0.06931
0.7469	ACH-000097	Drug_29	0.8497	0.1028
0.9347	ACH-000098	Drug_29	0.898	-0.03671
0.8964	ACH-000102	Drug_29	0.8864	-0.01004
0.7569	ACH-000107	Drug_29	0.8458	0.08893
0.8518	ACH-000112	Drug_29	0.7837	-0.0681
0.797	ACH-000113	Drug_29	0.8111	0.01412
0.8668	ACH-000114	Drug_29	0.8276	-0.03916
0.8928	ACH-000115	Drug_29	0.8334	-0.05941
0.9003	ACH-000116	Drug_29	0.8126	-0.08766
0.9338	ACH-000116	Drug_29	0.8123	-0.1215
0.7575	ACH-000117	Drug_29	0.8145	0.05699
0.8211	ACH-000118	Drug_29	0.9177	0.09656
0.6137	ACH-000120	Drug_29	0.8259	0.2122
0.7441	ACH-000122	Drug_29	0.7995	0.05544
0.8335	ACH-000123	Drug_29	0.8147	-0.01884
0.8921	ACH-000124	Drug_29	0.8121	-0.08
0.9267	ACH-000126	Drug_29	0.8684	-0.05835
0.761	ACH-000129	Drug_29	0.8122	0.05123
0.8405	ACH-000132	Drug_29	0.8738	0.03329
0.8659	ACH-000133	Drug_29	0.8284	-0.03754
0.8249	ACH-000135	Drug_29	0.851	0.0261
0.9477	ACH-000137	Drug_29	0.8675	-0.08017
0.7269	ACH-000140	Drug_29	0.7435	0.01658
0.8141	ACH-000146	Drug_29	0.746	-0.06813
0.847	ACH-000147	Drug_29	0.7909	-0.05611
0.8505	ACH-000148	Drug_29	0.8399	-0.01055
0.8049	ACH-000149	Drug_29	0.7919	-0.01299
0.8297	ACH-000150	Drug_29	0.8091	-0.02061
0.795	ACH-000151	Drug_29	0.7604	-0.03458
0.8817	ACH-000152	Drug_29	0.8568	-0.02489
0.8722	ACH-000153	Drug_29	0.854	-0.01821
0.8286	ACH-000154	Drug_29	0.8278	-0.0007703
0.8115	ACH-000155	Drug_29	0.855	0.04353
0.8017	ACH-000157	Drug_29	0.7535	-0.04821
