AUC	Sample	Drug1	PredictedAUC	AUCError
0.9131	ACH-000002	Drug_398	0.8209	-0.09216
0.8139	ACH-000004	Drug_398	0.7345	-0.07935
0.8123	ACH-000005	Drug_398	0.6564	-0.1559
0.9977	ACH-000007	Drug_398	0.7949	-0.2028
0.9699	ACH-000008	Drug_398	0.9246	-0.04533
0.9725	ACH-000009	Drug_398	0.8286	-0.1439
0.9427	ACH-000011	Drug_398	0.8208	-0.1219
0.9477	ACH-000012	Drug_398	0.8839	-0.06376
0.9985	ACH-000013	Drug_398	0.8661	-0.1324
0.9508	ACH-000014	Drug_398	0.8612	-0.08959
0.9644	ACH-000017	Drug_398	0.847	-0.1174
0.9539	ACH-000018	Drug_398	0.8692	-0.08469
0.8911	ACH-000019	Drug_398	0.9081	0.01696
0.8288	ACH-000022	Drug_398	0.9147	0.08585
0.9808	ACH-000023	Drug_398	0.9526	-0.02824
0.83	ACH-000024	Drug_398	0.7568	-0.07317
0.9031	ACH-000027	Drug_398	0.9318	0.02871
0.9998	ACH-000028	Drug_398	0.9312	-0.06858
0.8299	ACH-000032	Drug_398	0.8079	-0.02201
0.985	ACH-000035	Drug_398	0.876	-0.109
0.9381	ACH-000038	Drug_398	0.7525	-0.1856
0.8999	ACH-000039	Drug_398	0.8085	-0.09144
0.9302	ACH-000040	Drug_398	0.9129	-0.01731
0.9479	ACH-000042	Drug_398	0.9082	-0.03972
0.9569	ACH-000046	Drug_398	0.8478	-0.1091
0.9324	ACH-000048	Drug_398	0.8579	-0.07455
0.5297	ACH-000050	Drug_398	0.7862	0.2565
0.9431	ACH-000051	Drug_398	0.8498	-0.09332
0.9012	ACH-000052	Drug_398	0.8696	-0.03162
0.9048	ACH-000054	Drug_398	0.8832	-0.02164
0.9079	ACH-000055	Drug_398	0.7868	-0.1211
0.9305	ACH-000058	Drug_398	0.877	-0.05351
0.8926	ACH-000059	Drug_398	0.7814	-0.1112
0.864	ACH-000061	Drug_398	0.7456	-0.1184
0.9414	ACH-000062	Drug_398	0.8878	-0.05356
0.9282	ACH-000065	Drug_398	0.748	-0.1802
0.9314	ACH-000066	Drug_398	0.8421	-0.08925
0.9533	ACH-000067	Drug_398	0.8741	-0.07925
0.9685	ACH-000068	Drug_398	0.9496	-0.0189
0.9707	ACH-000069	Drug_398	0.792	-0.1787
0.885	ACH-000070	Drug_398	0.6654	-0.2196
0.9537	ACH-000073	Drug_398	0.7908	-0.1629
0.9433	ACH-000074	Drug_398	0.7485	-0.1948
0.9938	ACH-000075	Drug_398	0.9361	-0.05768
0.9336	ACH-000076	Drug_398	0.7253	-0.2083
0.7752	ACH-000078	Drug_398	0.7263	-0.04894
0.8626	ACH-000082	Drug_398	0.9155	0.05293
1	ACH-000086	Drug_398	0.9442	-0.05578
0.946	ACH-000087	Drug_398	0.7912	-0.1548
0.9678	ACH-000090	Drug_398	0.9083	-0.05955
0.9717	ACH-000091	Drug_398	0.9254	-0.04626
0.957	ACH-000092	Drug_398	0.8706	-0.08642
0.9891	ACH-000093	Drug_398	0.8863	-0.1028
0.9251	ACH-000094	Drug_398	0.9119	-0.01318
0.9376	ACH-000096	Drug_398	0.7835	-0.1541
0.9857	ACH-000097	Drug_398	0.9149	-0.07076
0.9891	ACH-000098	Drug_398	0.88	-0.1091
0.9751	ACH-000102	Drug_398	0.9272	-0.0479
0.9964	ACH-000107	Drug_398	0.8906	-0.1058
0.8019	ACH-000110	Drug_398	0.7909	-0.01095
0.9422	ACH-000112	Drug_398	0.7336	-0.2086
0.9882	ACH-000114	Drug_398	0.8866	-0.1016
0.8653	ACH-000115	Drug_398	0.8326	-0.03269
0.9643	ACH-000116	Drug_398	0.889	-0.07533
0.9759	ACH-000116	Drug_398	0.8845	-0.09144
0.6536	ACH-000117	Drug_398	0.9435	0.2899
0.9359	ACH-000118	Drug_398	0.8942	-0.0417
0.7974	ACH-000120	Drug_398	0.7766	-0.02081
0.9026	ACH-000121	Drug_398	0.8621	-0.04049
0.9748	ACH-000122	Drug_398	0.7945	-0.1803
0.9477	ACH-000123	Drug_398	0.7938	-0.1539
0.8975	ACH-000124	Drug_398	0.7107	-0.1868
0.9926	ACH-000126	Drug_398	0.9038	-0.08878
0.8621	ACH-000129	Drug_398	0.7553	-0.1068
0.9411	ACH-000132	Drug_398	0.9336	-0.00749
0.9081	ACH-000133	Drug_398	0.866	-0.04208
0.9431	ACH-000135	Drug_398	0.8767	-0.06644
0.9575	ACH-000136	Drug_398	0.7814	-0.1761
0.9566	ACH-000137	Drug_398	0.9376	-0.01901
0.9907	ACH-000138	Drug_398	0.8998	-0.09094
0.989	ACH-000139	Drug_398	0.8671	-0.1219
0.8819	ACH-000140	Drug_398	0.6639	-0.218
0.8176	ACH-000141	Drug_398	0.9285	0.1109
0.9505	ACH-000142	Drug_398	0.8771	-0.07341
0.9144	ACH-000146	Drug_398	0.7841	-0.1303
0.9378	ACH-000147	Drug_398	0.87	-0.06781
0.8937	ACH-000148	Drug_398	0.8669	-0.02679
0.8731	ACH-000149	Drug_398	0.803	-0.0701
0.9874	ACH-000150	Drug_398	0.9145	-0.07293
0.862	ACH-000151	Drug_398	0.7614	-0.1006
0.9414	ACH-000152	Drug_398	0.8855	-0.05595
0.9848	ACH-000153	Drug_398	0.9205	-0.06435
0.9948	ACH-000155	Drug_398	0.9337	-0.06111
0.898	ACH-000156	Drug_398	0.7694	-0.1286
0.7667	ACH-000157	Drug_398	0.7408	-0.02588
0.9362	ACH-000158	Drug_398	0.7569	-0.1793
0.9675	ACH-000159	Drug_398	0.9248	-0.0427
0.9144	ACH-000161	Drug_398	0.8644	-0.05003
0.8636	ACH-000162	Drug_398	0.69	-0.1736
0.8836	ACH-000163	Drug_398	0.8515	-0.03206
