AUC	Sample	Drug1	PredictedAUC	AUCError
0.7755	ACH-000002	Drug_1102	0.9562	0.1807
0.8103	ACH-000004	Drug_1102	0.9635	0.1532
0.8239	ACH-000005	Drug_1102	0.9907	0.1668
0.8343	ACH-000006	Drug_1102	0.9213	0.087
0.8563	ACH-000007	Drug_1102	0.9579	0.1016
0.9682	ACH-000008	Drug_1102	0.9732	0.005021
0.9066	ACH-000009	Drug_1102	0.985	0.07836
0.8699	ACH-000011	Drug_1102	0.9673	0.09738
0.8448	ACH-000012	Drug_1102	0.9665	0.1217
0.7957	ACH-000013	Drug_1102	0.9539	0.1582
0.8823	ACH-000014	Drug_1102	0.9837	0.1014
0.9157	ACH-000018	Drug_1102	0.9965	0.08076
0.8511	ACH-000019	Drug_1102	0.9694	0.1183
0.9262	ACH-000022	Drug_1102	0.9559	0.02972
0.9358	ACH-000023	Drug_1102	0.984	0.04817
0.8035	ACH-000024	Drug_1102	0.9633	0.1598
0.9194	ACH-000027	Drug_1102	0.9772	0.05779
0.9502	ACH-000028	Drug_1102	0.9464	-0.00383
0.8741	ACH-000032	Drug_1102	0.9635	0.0894
0.8929	ACH-000035	Drug_1102	0.9755	0.08258
0.802	ACH-000038	Drug_1102	0.954	0.152
0.7706	ACH-000039	Drug_1102	0.9728	0.2022
0.9126	ACH-000040	Drug_1102	0.9606	0.04795
0.9494	ACH-000042	Drug_1102	0.9741	0.02473
0.9535	ACH-000046	Drug_1102	0.9861	0.03257
0.8065	ACH-000048	Drug_1102	0.951	0.1445
0.8007	ACH-000050	Drug_1102	0.9746	0.1739
0.8428	ACH-000051	Drug_1102	0.9666	0.1238
0.7606	ACH-000052	Drug_1102	0.968	0.2074
0.8359	ACH-000054	Drug_1102	0.9703	0.1344
0.7894	ACH-000055	Drug_1102	0.9356	0.1462
0.6542	ACH-000056	Drug_1102	0.9521	0.2979
0.8929	ACH-000058	Drug_1102	0.9664	0.07347
0.7832	ACH-000059	Drug_1102	0.953	0.1698
0.7997	ACH-000060	Drug_1102	0.9804	0.1807
0.8136	ACH-000062	Drug_1102	0.947	0.1334
0.7997	ACH-000065	Drug_1102	0.9998	0.2001
0.8747	ACH-000066	Drug_1102	0.9343	0.0596
0.7983	ACH-000067	Drug_1102	0.9597	0.1614
0.9627	ACH-000068	Drug_1102	0.9594	-0.003316
0.7842	ACH-000069	Drug_1102	0.9477	0.1635
0.7652	ACH-000073	Drug_1102	0.9612	0.196
0.7635	ACH-000074	Drug_1102	0.9482	0.1847
0.9463	ACH-000075	Drug_1102	0.9932	0.04688
0.6584	ACH-000076	Drug_1102	0.9539	0.2955
0.7655	ACH-000078	Drug_1102	0.9777	0.2122
0.8182	ACH-000081	Drug_1102	0.9485	0.1303
0.898	ACH-000082	Drug_1102	0.9627	0.06473
0.9806	ACH-000086	Drug_1102	0.973	-0.007586
0.7671	ACH-000087	Drug_1102	0.9769	0.2098
0.942	ACH-000090	Drug_1102	0.9522	0.01017
0.953	ACH-000091	Drug_1102	0.9929	0.03992
0.8848	ACH-000092	Drug_1102	0.9676	0.08279
0.9387	ACH-000093	Drug_1102	0.9882	0.04951
0.9146	ACH-000094	Drug_1102	0.9799	0.06531
0.8257	ACH-000096	Drug_1102	0.972	0.1463
0.8924	ACH-000097	Drug_1102	0.9615	0.06908
0.8618	ACH-000098	Drug_1102	0.9656	0.1038
0.961	ACH-000102	Drug_1102	0.9554	-0.005558
0.6583	ACH-000105	Drug_1102	0.9751	0.3168
0.9491	ACH-000107	Drug_1102	0.9805	0.03138
0.7572	ACH-000112	Drug_1102	0.9848	0.2276
0.7479	ACH-000113	Drug_1102	0.9751	0.2272
0.8874	ACH-000114	Drug_1102	0.9501	0.06268
0.8793	ACH-000115	Drug_1102	0.9772	0.09791
0.8449	ACH-000116	Drug_1102	0.9597	0.1148
0.905	ACH-000116	Drug_1102	0.9678	0.06284
0.8431	ACH-000117	Drug_1102	0.953	0.1099
0.9143	ACH-000118	Drug_1102	0.968	0.05368
0.9092	ACH-000121	Drug_1102	0.9922	0.08295
0.7924	ACH-000122	Drug_1102	0.9827	0.1903
0.8511	ACH-000123	Drug_1102	0.9724	0.1213
0.7617	ACH-000124	Drug_1102	0.9558	0.1941
0.9385	ACH-000126	Drug_1102	0.9875	0.04895
0.7703	ACH-000129	Drug_1102	0.9682	0.1979
0.9204	ACH-000132	Drug_1102	0.9843	0.06394
0.8551	ACH-000133	Drug_1102	0.9782	0.1231
0.9206	ACH-000135	Drug_1102	0.9539	0.03326
0.8074	ACH-000136	Drug_1102	0.9541	0.1467
0.9547	ACH-000137	Drug_1102	0.9837	0.02898
0.9664	ACH-000138	Drug_1102	0.9735	0.007108
0.8703	ACH-000139	Drug_1102	0.995	0.1247
0.7585	ACH-000140	Drug_1102	0.9515	0.193
0.8981	ACH-000141	Drug_1102	0.9683	0.07016
0.8665	ACH-000142	Drug_1102	0.9751	0.1086
0.7647	ACH-000146	Drug_1102	0.9665	0.2018
0.9243	ACH-000147	Drug_1102	0.9713	0.04703
0.7622	ACH-000148	Drug_1102	0.957	0.1948
0.855	ACH-000149	Drug_1102	0.9798	0.1248
0.8027	ACH-000150	Drug_1102	0.9732	0.1705
0.766	ACH-000151	Drug_1102	0.9607	0.1947
0.889	ACH-000152	Drug_1102	0.9589	0.06995
0.9281	ACH-000153	Drug_1102	0.9659	0.03779
0.9461	ACH-000154	Drug_1102	0.9631	0.01697
0.9095	ACH-000155	Drug_1102	0.9672	0.05767
0.8172	ACH-000156	Drug_1102	0.9854	0.1682
0.7589	ACH-000157	Drug_1102	0.9824	0.2235
0.7715	ACH-000158	Drug_1102	0.9726	0.2011
0.9692	ACH-000159	Drug_1102	0.9727	0.003524
0.9445	ACH-000161	Drug_1102	0.9713	0.02681
0.7719	ACH-000162	Drug_1102	0.9402	0.1683
0.8195	ACH-000163	Drug_1102	0.9603	0.1408
0.825	ACH-000169	Drug_1102	0.9808	0.1558
0.9763	ACH-000171	Drug_1102	0.9669	-0.009359
0.8997	ACH-000173	Drug_1102	0.9768	0.07709
0.8549	ACH-000174	Drug_1102	0.9801	0.1252
0.8758	ACH-000176	Drug_1102	0.9846	0.1088
0.9478	ACH-000178	Drug_1102	0.9829	0.03513
0.9361	ACH-000180	Drug_1102	0.9622	0.0261
0.8968	ACH-000181	Drug_1102	0.9908	0.09396
0.8179	ACH-000182	Drug_1102	0.9705	0.1526
0.796	ACH-000183	Drug_1102	0.9667	0.1707
