AUC	Sample	Drug1	PredictedAUC	AUCError
0.9141	ACH-000002	Drug_536	0.8322	-0.08189
0.9313	ACH-000004	Drug_536	0.8419	-0.08945
0.8872	ACH-000005	Drug_536	0.8899	0.002662
0.9136	ACH-000007	Drug_536	0.8801	-0.03353
0.7965	ACH-000008	Drug_536	0.9105	0.114
0.9406	ACH-000009	Drug_536	0.9233	-0.01725
0.9147	ACH-000011	Drug_536	0.8679	-0.04676
0.9296	ACH-000012	Drug_536	0.9083	-0.02134
0.9056	ACH-000013	Drug_536	0.8959	-0.009748
0.9221	ACH-000014	Drug_536	0.892	-0.03012
0.9094	ACH-000017	Drug_536	0.899	-0.01041
0.9146	ACH-000018	Drug_536	0.9007	-0.01388
0.977	ACH-000019	Drug_536	0.8997	-0.07727
0.9243	ACH-000022	Drug_536	0.8781	-0.04617
0.851	ACH-000023	Drug_536	0.937	0.08605
0.8358	ACH-000024	Drug_536	0.8158	-0.01998
0.9019	ACH-000027	Drug_536	0.9239	0.02195
0.9698	ACH-000028	Drug_536	0.9181	-0.05165
0.7425	ACH-000032	Drug_536	0.8729	0.1304
0.9285	ACH-000035	Drug_536	0.9152	-0.0133
0.9274	ACH-000038	Drug_536	0.8942	-0.03323
0.8538	ACH-000039	Drug_536	0.8297	-0.02405
0.8708	ACH-000040	Drug_536	0.9147	0.04386
0.9615	ACH-000042	Drug_536	0.9213	-0.04018
0.9579	ACH-000046	Drug_536	0.9369	-0.02097
0.8934	ACH-000048	Drug_536	0.8378	-0.05562
0.8945	ACH-000051	Drug_536	0.8292	-0.06533
0.8578	ACH-000052	Drug_536	0.8512	-0.006584
0.9056	ACH-000054	Drug_536	0.9076	0.002031
0.8894	ACH-000055	Drug_536	0.8084	-0.081
0.9979	ACH-000058	Drug_536	0.88	-0.1179
0.8754	ACH-000059	Drug_536	0.8228	-0.05257
0.9148	ACH-000060	Drug_536	0.8817	-0.03308
0.9195	ACH-000062	Drug_536	0.8832	-0.03627
0.9477	ACH-000065	Drug_536	0.8325	-0.1152
0.9199	ACH-000066	Drug_536	0.8993	-0.02065
0.8845	ACH-000067	Drug_536	0.8916	0.007131
0.9402	ACH-000068	Drug_536	0.9142	-0.02596
0.8502	ACH-000069	Drug_536	0.8557	0.005494
0.8168	ACH-000070	Drug_536	0.7809	-0.0359
0.8654	ACH-000073	Drug_536	0.8525	-0.01294
0.8449	ACH-000074	Drug_536	0.7874	-0.05749
0.9959	ACH-000075	Drug_536	0.9146	-0.08134
0.8388	ACH-000076	Drug_536	0.7884	-0.05041
0.9017	ACH-000081	Drug_536	0.7793	-0.1224
0.9155	ACH-000082	Drug_536	0.9134	-0.00215
0.9484	ACH-000086	Drug_536	0.9307	-0.01766
0.8712	ACH-000087	Drug_536	0.859	-0.01223
0.9433	ACH-000090	Drug_536	0.8918	-0.05148
0.9347	ACH-000091	Drug_536	0.932	-0.002727
0.8655	ACH-000092	Drug_536	0.8992	0.03375
0.9897	ACH-000093	Drug_536	0.9094	-0.08031
0.9921	ACH-000094	Drug_536	0.9297	-0.06245
0.8762	ACH-000096	Drug_536	0.8539	-0.0223
0.9573	ACH-000097	Drug_536	0.9446	-0.01266
0.9594	ACH-000098	Drug_536	0.9069	-0.05247
0.8754	ACH-000105	Drug_536	0.8253	-0.05012
0.8171	ACH-000106	Drug_536	0.8786	0.06146
0.9804	ACH-000107	Drug_536	0.9598	-0.02061
0.9359	ACH-000112	Drug_536	0.785	-0.1509
0.8877	ACH-000113	Drug_536	0.8159	-0.07178
0.9906	ACH-000114	Drug_536	0.9095	-0.08108
0.8811	ACH-000115	Drug_536	0.8937	0.01264
0.9155	ACH-000116	Drug_536	0.9192	0.003702
0.9296	ACH-000116	Drug_536	0.9105	-0.01913
0.8897	ACH-000117	Drug_536	0.892	0.002331
0.9316	ACH-000118	Drug_536	0.8799	-0.0517
0.9361	ACH-000120	Drug_536	0.8444	-0.09168
0.9957	ACH-000121	Drug_536	0.9165	-0.0792
0.8723	ACH-000123	Drug_536	0.8259	-0.04638
0.9071	ACH-000124	Drug_536	0.8288	-0.07834
0.9849	ACH-000126	Drug_536	0.8793	-0.1056
0.8303	ACH-000129	Drug_536	0.8319	0.001622
0.9564	ACH-000132	Drug_536	0.9428	-0.01359
0.908	ACH-000133	Drug_536	0.9032	-0.004781
0.908	ACH-000135	Drug_536	0.8982	-0.009849
0.9081	ACH-000136	Drug_536	0.8363	-0.07176
0.7809	ACH-000137	Drug_536	0.8849	0.104
0.9432	ACH-000138	Drug_536	0.9297	-0.01354
0.9476	ACH-000139	Drug_536	0.8867	-0.06094
0.7984	ACH-000140	Drug_536	0.7598	-0.03858
0.9475	ACH-000141	Drug_536	0.9516	0.004082
0.8823	ACH-000146	Drug_536	0.8261	-0.05623
0.9118	ACH-000147	Drug_536	0.9086	-0.003237
0.876	ACH-000148	Drug_536	0.8566	-0.01943
0.8252	ACH-000149	Drug_536	0.8655	0.04033
0.9006	ACH-000150	Drug_536	0.9444	0.0438
0.8508	ACH-000151	Drug_536	0.8298	-0.02103
0.8476	ACH-000152	Drug_536	0.9223	0.07472
0.9898	ACH-000153	Drug_536	0.9295	-0.06033
0.9202	ACH-000154	Drug_536	0.8802	-0.04003
0.9334	ACH-000155	Drug_536	0.9405	0.007125
0.8434	ACH-000157	Drug_536	0.8112	-0.03217
0.9281	ACH-000158	Drug_536	0.8104	-0.1177
0.9878	ACH-000159	Drug_536	0.9113	-0.07652
0.9383	ACH-000161	Drug_536	0.8966	-0.0417
0.7973	ACH-000162	Drug_536	0.7738	-0.02354
0.9173	ACH-000163	Drug_536	0.8659	-0.05142
0.9048	ACH-000164	Drug_536	0.8825	-0.0223
0.8873	ACH-000169	Drug_536	0.898	0.01074
0.9494	ACH-000171	Drug_536	0.9262	-0.02315
0.9293	ACH-000173	Drug_536	0.8765	-0.05279
0.9075	ACH-000174	Drug_536	0.8761	-0.03142
0.9372	ACH-000176	Drug_536	0.9154	-0.02178
0.9388	ACH-000178	Drug_536	0.9134	-0.02542
0.9338	ACH-000180	Drug_536	0.9436	0.009789
0.9692	ACH-000181	Drug_536	0.9003	-0.06889
0.9571	ACH-000182	Drug_536	0.9052	-0.05188
0.8724	ACH-000183	Drug_536	0.8778	0.0054
0.9949	ACH-000186	Drug_536	0.9416	-0.05328
0.8837	ACH-000188	Drug_536	0.8667	-0.01695
0.9426	ACH-000189	Drug_536	0.9314	-0.01116
0.8888	ACH-000190	Drug_536	0.868	-0.02084
0.947	ACH-000191	Drug_536	0.9029	-0.04413
0.9191	ACH-000194	Drug_536	0.9208	0.00165
0.8676	ACH-000195	Drug_536	0.8088	-0.05878
0.8594	ACH-000197	Drug_536	0.8508	-0.008623
0.9501	ACH-000200	Drug_536	0.9022	-0.04787
0.8698	ACH-000201	Drug_536	0.7891	-0.08066
0.873	ACH-000203	Drug_536	0.868	-0.004973
0.8637	ACH-000204	Drug_536	0.8741	0.01044
0.9549	ACH-000205	Drug_536	0.8991	-0.05576
0.9438	ACH-000207	Drug_536	0.8977	-0.04607
0.8932	ACH-000211	Drug_536	0.8515	-0.04172
0.9171	ACH-000212	Drug_536	0.9089	-0.008154
0.9132	ACH-000218	Drug_536	0.8639	-0.04933
0.9423	ACH-000219	Drug_536	0.8889	-0.05345
0.953	ACH-000219	Drug_536	0.8741	-0.07886
0.9845	ACH-000221	Drug_536	0.8566	-0.1279
0.8126	ACH-000222	Drug_536	0.9225	0.1099
0.9389	ACH-000222	Drug_536	0.9231	-0.01578
0.9748	ACH-000223	Drug_536	0.9142	-0.06056
0.9299	ACH-000225	Drug_536	0.9346	0.004655
0.8206	ACH-000226	Drug_536	0.8255	0.00489
0.9924	ACH-000227	Drug_536	0.8886	-0.1038
0.909	ACH-000228	Drug_536	0.9096	0.0006321
0.9325	ACH-000231	Drug_536	0.9102	-0.02228
0.9131	ACH-000232	Drug_536	0.8898	-0.02329
0.9803	ACH-000235	Drug_536	0.9328	-0.04749
0.9521	ACH-000236	Drug_536	0.9219	-0.0302
0.9466	ACH-000237	Drug_536	0.9186	-0.02801
0.8759	ACH-000238	Drug_536	0.8873	0.01138
0.9257	ACH-000239	Drug_536	0.8826	-0.04309
0.831	ACH-000241	Drug_536	0.768	-0.06296
0.9307	ACH-000242	Drug_536	0.902	-0.02871
0.7022	ACH-000243	Drug_536	0.8821	0.1799
0.9314	ACH-000244	Drug_536	0.8912	-0.04021
0.8989	ACH-000247	Drug_536	0.8907	-0.008215
0.8786	ACH-000248	Drug_536	0.8891	0.01047
0.9455	ACH-000249	Drug_536	0.9255	-0.01995
0.9281	ACH-000250	Drug_536	0.9163	-0.01177
0.9457	ACH-000253	Drug_536	0.9294	-0.01629
0.914	ACH-000255	Drug_536	0.9015	-0.01248
0.8117	ACH-000258	Drug_536	0.8492	0.03747
