AUC	Sample	Drug1	PredictedAUC	AUCError
0.9901	ACH-000002	Drug_618	0.9709	-0.01919
0.9577	ACH-000005	Drug_618	0.9636	0.005945
0.9923	ACH-000008	Drug_618	0.9424	-0.04994
0.9221	ACH-000009	Drug_618	0.9571	0.03497
0.9638	ACH-000014	Drug_618	0.9592	-0.004649
0.97	ACH-000017	Drug_618	0.9327	-0.03725
0.9323	ACH-000018	Drug_618	0.9609	0.02861
0.8502	ACH-000022	Drug_618	0.9416	0.09139
0.9913	ACH-000023	Drug_618	0.9612	-0.03005
0.8865	ACH-000024	Drug_618	0.9323	0.04578
0.9695	ACH-000027	Drug_618	0.9776	0.008076
0.9301	ACH-000039	Drug_618	0.9756	0.04551
1	ACH-000040	Drug_618	0.9576	-0.0424
0.9773	ACH-000042	Drug_618	0.9753	-0.001992
0.9829	ACH-000046	Drug_618	0.9608	-0.02214
0.9839	ACH-000048	Drug_618	0.9373	-0.04657
0.938	ACH-000051	Drug_618	0.9726	0.03463
0.9967	ACH-000052	Drug_618	0.9594	-0.03727
0.9879	ACH-000054	Drug_618	0.9537	-0.03418
0.9728	ACH-000055	Drug_618	0.9485	-0.02429
0.985	ACH-000059	Drug_618	0.9635	-0.02148
0.9591	ACH-000060	Drug_618	0.9668	0.007653
0.9774	ACH-000062	Drug_618	0.9767	-0.0006818
0.9683	ACH-000065	Drug_618	0.938	-0.03026
0.9299	ACH-000066	Drug_618	0.9458	0.01591
0.9622	ACH-000067	Drug_618	0.9645	0.002258
0.91	ACH-000069	Drug_618	0.9434	0.03342
0.8991	ACH-000070	Drug_618	0.9432	0.04406
0.9373	ACH-000073	Drug_618	0.9275	-0.009822
0.9123	ACH-000082	Drug_618	0.9596	0.04731
0.9708	ACH-000087	Drug_618	0.9451	-0.02571
0.9812	ACH-000090	Drug_618	0.996	0.01477
0.9882	ACH-000091	Drug_618	0.9773	-0.0109
0.956	ACH-000096	Drug_618	0.9527	-0.003281
0.983	ACH-000102	Drug_618	0.9726	-0.01045
0.9736	ACH-000107	Drug_618	0.9621	-0.01152
0.9799	ACH-000110	Drug_618	0.9254	-0.05453
0.9776	ACH-000112	Drug_618	0.9597	-0.0179
0.9305	ACH-000115	Drug_618	0.9521	0.02155
0.9305	ACH-000116	Drug_618	0.9679	0.03737
1	ACH-000117	Drug_618	0.9167	-0.08332
0.8554	ACH-000118	Drug_618	0.9662	0.1108
0.9889	ACH-000120	Drug_618	0.9504	-0.03855
0.9835	ACH-000123	Drug_618	0.9455	-0.03803
0.9588	ACH-000124	Drug_618	0.951	-0.007845
0.8788	ACH-000126	Drug_618	0.9599	0.08115
0.9693	ACH-000129	Drug_618	0.9238	-0.04555
0.9833	ACH-000132	Drug_618	0.9576	-0.0257
0.9627	ACH-000133	Drug_618	0.9668	0.004135
0.9283	ACH-000135	Drug_618	0.9408	0.01248
0.966	ACH-000137	Drug_618	0.9754	0.009448
1	ACH-000139	Drug_618	0.9713	-0.02865
0.9339	ACH-000140	Drug_618	0.9416	0.007732
0.9833	ACH-000147	Drug_618	0.9555	-0.02783
0.9396	ACH-000148	Drug_618	0.9494	0.009839
0.9427	ACH-000149	Drug_618	0.9586	0.01589
0.953	ACH-000150	Drug_618	0.9275	-0.02547
0.9513	ACH-000151	Drug_618	0.9418	-0.009547
0.9841	ACH-000152	Drug_618	0.9547	-0.0294
0.9298	ACH-000154	Drug_618	0.9589	0.02912
0.9801	ACH-000155	Drug_618	0.9355	-0.04464
0.9419	ACH-000157	Drug_618	0.9438	0.00189
0.968	ACH-000158	Drug_618	0.9584	-0.00961
0.9176	ACH-000161	Drug_618	0.97	0.05241
0.8875	ACH-000162	Drug_618	0.9673	0.07979
0.9935	ACH-000163	Drug_618	0.9728	-0.02073
0.9814	ACH-000169	Drug_618	0.9798	-0.001608
0.9794	ACH-000171	Drug_618	0.9586	-0.02077
0.9028	ACH-000173	Drug_618	0.9741	0.07131
0.8173	ACH-000178	Drug_618	0.9506	0.1333
0.9925	ACH-000180	Drug_618	0.9516	-0.04089
0.9165	ACH-000181	Drug_618	0.9609	0.04437
0.9436	ACH-000182	Drug_618	0.9698	0.02615
0.9777	ACH-000189	Drug_618	0.9747	-0.002994
0.988	ACH-000190	Drug_618	0.9497	-0.03827
0.9813	ACH-000195	Drug_618	0.9586	-0.02269
0.9841	ACH-000201	Drug_618	0.9367	-0.04743
0.932	ACH-000203	Drug_618	0.9532	0.0212
0.9493	ACH-000204	Drug_618	0.9314	-0.01795
0.9898	ACH-000220	Drug_618	0.9642	-0.02564
0.966	ACH-000222	Drug_618	0.9769	0.01094
0.9969	ACH-000222	Drug_618	0.9606	-0.03627
0.9774	ACH-000226	Drug_618	0.9605	-0.0169
0.9558	ACH-000227	Drug_618	0.9446	-0.01125
0.9357	ACH-000228	Drug_618	0.9739	0.03823
0.963	ACH-000232	Drug_618	0.9735	0.01053
0.9893	ACH-000235	Drug_618	0.9806	-0.00872
0.9529	ACH-000236	Drug_618	0.9597	0.006831
0.9259	ACH-000237	Drug_618	0.9759	0.05
0.9436	ACH-000238	Drug_618	0.9565	0.01286
0.9423	ACH-000239	Drug_618	0.963	0.02066
1	ACH-000243	Drug_618	0.9516	-0.04836
0.9825	ACH-000244	Drug_618	0.9528	-0.02972
0.9672	ACH-000248	Drug_618	0.9257	-0.04148
0.9524	ACH-000255	Drug_618	0.9749	0.02247
0.825	ACH-000257	Drug_618	0.9041	0.07908
0.98	ACH-000260	Drug_618	0.9737	-0.006329
0.9758	ACH-000273	Drug_618	0.9688	-0.007022
0.9949	ACH-000277	Drug_618	0.9233	-0.07157
0.9132	ACH-000278	Drug_618	0.9706	0.05741
0.9073	ACH-000285	Drug_618	0.9468	0.03954
0.9292	ACH-000288	Drug_618	0.9536	0.0244
0.9819	ACH-000291	Drug_618	0.9831	0.001225
0.9978	ACH-000292	Drug_618	0.961	-0.03682
0.9277	ACH-000298	Drug_618	0.929	0.001263
0.9838	ACH-000304	Drug_618	0.9667	-0.01714
0.9201	ACH-000305	Drug_618	0.9786	0.05853
0.8043	ACH-000306	Drug_618	0.9706	0.1663
0.987	ACH-000307	Drug_618	0.9803	-0.006667
0.9939	ACH-000308	Drug_618	0.9815	-0.01236
0.9461	ACH-000310	Drug_618	0.9431	-0.00301
0.8793	ACH-000312	Drug_618	0.9214	0.04212
0.88	ACH-000313	Drug_618	0.9571	0.07705
0.9673	ACH-000315	Drug_618	0.9835	0.01617
0.9842	ACH-000317	Drug_618	0.9091	-0.07514
0.9461	ACH-000320	Drug_618	0.9665	0.0204
0.9889	ACH-000322	Drug_618	0.9604	-0.02855
0.9531	ACH-000323	Drug_618	0.9569	0.003769
0.9719	ACH-000327	Drug_618	0.9534	-0.01849
0.9593	ACH-000329	Drug_618	0.9869	0.02755
0.9669	ACH-000329	Drug_618	0.9866	0.01969
0.9711	ACH-000334	Drug_618	0.9654	-0.005668
0.9111	ACH-000336	Drug_618	0.9652	0.05413
0.9325	ACH-000341	Drug_618	0.9415	0.008985
0.8854	ACH-000343	Drug_618	0.9583	0.07295
0.987	ACH-000349	Drug_618	0.9192	-0.0678
0.8963	ACH-000350	Drug_618	0.9494	0.05311
0.9822	ACH-000352	Drug_618	0.9575	-0.02471
0.9528	ACH-000353	Drug_618	0.9659	0.01307
0.9581	ACH-000357	Drug_618	0.972	0.01393
0.9521	ACH-000359	Drug_618	0.9759	0.02384
0.984	ACH-000361	Drug_618	0.9691	-0.01486
0.9435	ACH-000366	Drug_618	0.9494	0.005921
0.9855	ACH-000371	Drug_618	0.9338	-0.05172
0.9496	ACH-000375	Drug_618	0.9477	-0.001872
0.9299	ACH-000378	Drug_618	0.9618	0.03186
0.9114	ACH-000381	Drug_618	0.9336	0.02216
0.9527	ACH-000383	Drug_618	0.9374	-0.01532
0.965	ACH-000387	Drug_618	0.9749	0.009893
0.9422	ACH-000388	Drug_618	0.9466	0.004407
0.996	ACH-000390	Drug_618	0.965	-0.03097
0.9798	ACH-000393	Drug_618	0.9827	0.002874
0.9285	ACH-000394	Drug_618	0.9429	0.01441
0.9989	ACH-000396	Drug_618	0.9585	-0.04045
0.962	ACH-000399	Drug_618	0.9709	0.008949
0.9844	ACH-000401	Drug_618	0.9642	-0.02021
0.9586	ACH-000402	Drug_618	0.9521	-0.006532
1	ACH-000403	Drug_618	0.9348	-0.06517
0.9797	ACH-000404	Drug_618	0.9544	-0.02526
0.9502	ACH-000407	Drug_618	0.9636	0.01344
0.9425	ACH-000408	Drug_618	0.93	-0.01252
0.9458	ACH-000410	Drug_618	0.945	-0.0008286
0.9696	ACH-000414	Drug_618	0.9544	-0.01518
0.9644	ACH-000415	Drug_618	0.9725	0.008113
0.9943	ACH-000416	Drug_618	0.956	-0.03831
0.9506	ACH-000417	Drug_618	0.9384	-0.01221
0.9653	ACH-000420	Drug_618	0.9658	0.0005405
0.9918	ACH-000422	Drug_618	0.973	-0.01881
0.9892	ACH-000423	Drug_618	0.9577	-0.03147
0.9855	ACH-000425	Drug_618	0.9684	-0.0171
0.9444	ACH-000428	Drug_618	0.9265	-0.01786
0.9304	ACH-000433	Drug_618	0.9744	0.04397
0.9871	ACH-000434	Drug_618	0.982	-0.005144
0.9707	ACH-000438	Drug_618	0.9346	-0.03608
0.8971	ACH-000440	Drug_618	0.9587	0.06164
0.9247	ACH-000441	Drug_618	0.9424	0.01765
0.9916	ACH-000449	Drug_618	0.9887	-0.002918
