AUC	Sample	Drug1	PredictedAUC	AUCError
0.9897	ACH-000002	Drug_449	0.8397	-0.15
0.4287	ACH-000005	Drug_449	0.8682	0.4395
0.1655	ACH-000007	Drug_449	0.5385	0.373
0.6396	ACH-000009	Drug_449	0.6087	-0.0309
0.5639	ACH-000011	Drug_449	0.664	0.1001
0.6088	ACH-000012	Drug_449	0.6074	-0.001412
0.5534	ACH-000013	Drug_449	0.638	0.08455
0.6514	ACH-000014	Drug_449	0.6999	0.04849
0.4192	ACH-000017	Drug_449	0.5127	0.09348
0.9873	ACH-000018	Drug_449	0.8664	-0.1209
0.661	ACH-000022	Drug_449	0.5944	-0.06663
0.999	ACH-000023	Drug_449	0.909	-0.09
0.6586	ACH-000024	Drug_449	0.7024	0.04381
0.954	ACH-000027	Drug_449	0.9052	-0.04883
0.9435	ACH-000028	Drug_449	0.8542	-0.08925
0.9365	ACH-000032	Drug_449	0.8925	-0.04399
0.8105	ACH-000035	Drug_449	0.5897	-0.2208
0.9525	ACH-000040	Drug_449	0.6339	-0.3186
0.3455	ACH-000041	Drug_449	0.6315	0.286
0.8424	ACH-000042	Drug_449	0.7116	-0.1308
0.5838	ACH-000046	Drug_449	0.7122	0.1284
0.7519	ACH-000048	Drug_449	0.7532	0.001268
0.5549	ACH-000050	Drug_449	0.676	0.1211
0.9343	ACH-000051	Drug_449	0.7749	-0.1594
0.5246	ACH-000052	Drug_449	0.5875	0.0629
0.67	ACH-000054	Drug_449	0.7946	0.1246
0.6354	ACH-000055	Drug_449	0.6906	0.05524
0.8016	ACH-000058	Drug_449	0.82	0.0184
0.9681	ACH-000059	Drug_449	0.8528	-0.1153
0.7569	ACH-000060	Drug_449	0.7156	-0.04132
0.8401	ACH-000062	Drug_449	0.8287	-0.01143
0.7977	ACH-000065	Drug_449	0.7396	-0.0581
0.7228	ACH-000066	Drug_449	0.5857	-0.1371
0.8278	ACH-000067	Drug_449	0.9202	0.09237
0.9676	ACH-000068	Drug_449	0.9027	-0.06492
0.834	ACH-000069	Drug_449	0.836	0.00195
0.9228	ACH-000070	Drug_449	0.7219	-0.2009
0.466	ACH-000073	Drug_449	0.8299	0.3639
0.6837	ACH-000074	Drug_449	0.4161	-0.2676
0.9724	ACH-000075	Drug_449	0.8748	-0.0976
0.6887	ACH-000077	Drug_449	0.8002	0.1115
0.7577	ACH-000080	Drug_449	0.8305	0.0728
0.9236	ACH-000081	Drug_449	0.7858	-0.1378
0.9512	ACH-000082	Drug_449	0.8556	-0.09559
0.9978	ACH-000086	Drug_449	0.8649	-0.1329
0.2514	ACH-000087	Drug_449	0.4816	0.2302
0.8657	ACH-000090	Drug_449	0.8608	-0.004937
0.7313	ACH-000091	Drug_449	0.8813	0.15
0.9033	ACH-000092	Drug_449	0.895	-0.008347
0.6466	ACH-000093	Drug_449	0.6611	0.01452
0.6438	ACH-000094	Drug_449	0.7328	0.08895
0.9056	ACH-000096	Drug_449	0.7857	-0.1199
0.9681	ACH-000098	Drug_449	0.8804	-0.08765
0.9052	ACH-000102	Drug_449	0.8793	-0.02589
0.7589	ACH-000106	Drug_449	0.7259	-0.03305
0.6914	ACH-000107	Drug_449	0.8083	0.1169
0.5205	ACH-000110	Drug_449	0.6633	0.1428
0.9612	ACH-000112	Drug_449	0.7194	-0.2418
0.9056	ACH-000113	Drug_449	0.7671	-0.1385
0.7248	ACH-000114	Drug_449	0.7959	0.07112
0.5097	ACH-000115	Drug_449	0.595	0.08534
0.7685	ACH-000116	Drug_449	0.7424	-0.02612
0.7905	ACH-000116	Drug_449	0.7847	-0.005837
0.6289	ACH-000118	Drug_449	0.7608	0.1319
0.7362	ACH-000120	Drug_449	0.8184	0.08221
0.7717	ACH-000121	Drug_449	0.7783	0.006608
0.9011	ACH-000123	Drug_449	0.852	-0.04913
0.8197	ACH-000124	Drug_449	0.8862	0.06652
0.9366	ACH-000126	Drug_449	0.8475	-0.08909
0.4862	ACH-000129	Drug_449	0.5144	0.02815
0.8377	ACH-000132	Drug_449	0.8635	0.02579
0.8953	ACH-000133	Drug_449	0.865	-0.03029
0.9351	ACH-000135	Drug_449	0.9022	-0.03291
0.6806	ACH-000138	Drug_449	0.7949	0.1143
0.6531	ACH-000139	Drug_449	0.7858	0.1327
0.7672	ACH-000140	Drug_449	0.753	-0.01421
0.5943	ACH-000141	Drug_449	0.6799	0.08558
0.7613	ACH-000142	Drug_449	0.6664	-0.09488
0.8402	ACH-000146	Drug_449	0.7032	-0.137
0.7218	ACH-000147	Drug_449	0.8537	0.1319
0.9362	ACH-000148	Drug_449	0.9032	-0.03302
0.7024	ACH-000149	Drug_449	0.8268	0.1244
0.7551	ACH-000150	Drug_449	0.7012	-0.05387
0.9411	ACH-000151	Drug_449	0.8548	-0.08626
0.8919	ACH-000152	Drug_449	0.8795	-0.01239
0.8346	ACH-000153	Drug_449	0.8995	0.06492
0.9654	ACH-000154	Drug_449	0.8711	-0.09434
0.9539	ACH-000155	Drug_449	0.8853	-0.06862
0.6293	ACH-000158	Drug_449	0.8104	0.1811
0.9599	ACH-000159	Drug_449	0.8516	-0.1083
0.7447	ACH-000161	Drug_449	0.6559	-0.08884
0.9063	ACH-000162	Drug_449	0.8601	-0.04625
