AUC	Sample	Drug1	PredictedAUC	AUCError
0.5958	ACH-000002	Drug_949	0.7545	0.1587
0.6139	ACH-000002	Drug_949	0.7063	0.09237
0.7528	ACH-000002	Drug_949	0.7382	-0.01455
0.5441	ACH-000004	Drug_949	0.6824	0.1383
0.6791	ACH-000005	Drug_949	0.7898	0.1107
0.7245	ACH-000006	Drug_949	0.6467	-0.07775
0.8432	ACH-000006	Drug_949	0.6379	-0.2053
0.5777	ACH-000007	Drug_949	0.7661	0.1884
0.9914	ACH-000007	Drug_949	0.8161	-0.1753
0.2803	ACH-000008	Drug_949	0.6953	0.415
0.4233	ACH-000008	Drug_949	0.7193	0.296
0.6658	ACH-000008	Drug_949	0.6671	0.001259
0.5671	ACH-000009	Drug_949	0.7186	0.1515
0.6385	ACH-000009	Drug_949	0.7701	0.1316
0.6672	ACH-000009	Drug_949	0.7484	0.08122
0.666	ACH-000014	Drug_949	0.7119	0.04589
0.7198	ACH-000018	Drug_949	0.7731	0.0533
0.7161	ACH-000022	Drug_949	0.726	0.009867
0.6772	ACH-000023	Drug_949	0.6614	-0.01584
0.537	ACH-000024	Drug_949	0.6539	0.1169
0.641	ACH-000024	Drug_949	0.6944	0.05342
0.7002	ACH-000027	Drug_949	0.777	0.07684
0.6632	ACH-000039	Drug_949	0.6793	0.01612
0.7017	ACH-000040	Drug_949	0.6909	-0.01078
0.7755	ACH-000042	Drug_949	0.6965	-0.07895
0.7749	ACH-000046	Drug_949	0.7747	-0.0001944
0.7213	ACH-000048	Drug_949	0.7059	-0.0154
0.6686	ACH-000051	Drug_949	0.693	0.02441
0.6701	ACH-000052	Drug_949	0.6675	-0.002556
0.688	ACH-000054	Drug_949	0.6728	-0.01518
0.6559	ACH-000055	Drug_949	0.8607	0.2048
0.927	ACH-000055	Drug_949	0.8309	-0.09608
0.8538	ACH-000056	Drug_949	0.6716	-0.1822
0.5412	ACH-000059	Drug_949	0.6504	0.1092
0.5414	ACH-000059	Drug_949	0.73	0.1886
0.6933	ACH-000059	Drug_949	0.6553	-0.03803
0.9954	ACH-000059	Drug_949	0.6461	-0.3493
0.622	ACH-000061	Drug_949	0.7236	0.1016
0.6491	ACH-000061	Drug_949	0.694	0.04491
0.7411	ACH-000062	Drug_949	0.7066	-0.03448
0.6372	ACH-000065	Drug_949	0.6697	0.0325
0.7021	ACH-000066	Drug_949	0.7196	0.01752
0.7021	ACH-000067	Drug_949	0.6676	-0.03446
0.6936	ACH-000069	Drug_949	0.7058	0.01225
0.5424	ACH-000070	Drug_949	0.635	0.09258
0.6904	ACH-000070	Drug_949	0.6501	-0.04033
0.6037	ACH-000072	Drug_949	0.7419	0.1382
0.6607	ACH-000072	Drug_949	0.7871	0.1264
0.6254	ACH-000073	Drug_949	0.7457	0.1203
0.7009	ACH-000073	Drug_949	0.677	-0.0239
0.5846	ACH-000074	Drug_949	0.7804	0.1958
0.7302	ACH-000074	Drug_949	0.6963	-0.03389
0.9163	ACH-000075	Drug_949	0.8166	-0.09973
0.6403	ACH-000078	Drug_949	0.8297	0.1894
0.9914	ACH-000078	Drug_949	0.8596	-0.1318
0.5947	ACH-000081	Drug_949	0.6852	0.09048
0.6234	ACH-000081	Drug_949	0.7177	0.09431
0.9938	ACH-000081	Drug_949	0.7303	-0.2635
0.8311	ACH-000087	Drug_949	0.7496	-0.08148
0.9529	ACH-000087	Drug_949	0.6814	-0.2715
0.7651	ACH-000090	Drug_949	0.7706	0.005534
0.7299	ACH-000091	Drug_949	0.8452	0.1153
0.7033	ACH-000096	Drug_949	0.6533	-0.05002
0.9284	ACH-000099	Drug_949	0.8007	-0.1277
0.7405	ACH-000102	Drug_949	0.7134	-0.02711
0.5361	ACH-000104	Drug_949	0.6937	0.1576
0.62	ACH-000105	Drug_949	0.6111	-0.008857
0.5925	ACH-000106	Drug_949	0.8226	0.2301
0.675	ACH-000106	Drug_949	0.8309	0.1559
0.7749	ACH-000106	Drug_949	0.823	0.04812
0.6635	ACH-000110	Drug_949	0.6686	0.005133
0.8787	ACH-000111	Drug_949	0.6988	-0.1799
0.5921	ACH-000112	Drug_949	0.6273	0.0352
0.7581	ACH-000112	Drug_949	0.6105	-0.1476
0.5666	ACH-000113	Drug_949	0.6922	0.1256
0.6389	ACH-000115	Drug_949	0.7135	0.07464
0.6992	ACH-000115	Drug_949	0.7148	0.01557
0.6985	ACH-000116	Drug_949	0.7153	0.01681
0.7017	ACH-000117	Drug_949	0.762	0.06028
0.7095	ACH-000118	Drug_949	0.7033	-0.006227
0.6784	ACH-000120	Drug_949	0.7079	0.02947
0.6329	ACH-000124	Drug_949	0.6678	0.03488
0.8077	ACH-000124	Drug_949	0.6593	-0.1484
0.6584	ACH-000129	Drug_949	0.7615	0.1031
0.7476	ACH-000132	Drug_949	0.699	-0.04861
0.6888	ACH-000133	Drug_949	0.6878	-0.001011
0.6499	ACH-000136	Drug_949	0.9008	0.2509
0.5359	ACH-000137	Drug_949	0.6708	0.1349
0.7592	ACH-000137	Drug_949	0.7092	-0.05001
0.7515	ACH-000139	Drug_949	0.682	-0.06953
0.6579	ACH-000140	Drug_949	0.6376	-0.02029
0.9912	ACH-000146	Drug_949	0.7433	-0.2479
0.9952	ACH-000146	Drug_949	0.8482	-0.147
0.6919	ACH-000148	Drug_949	0.8284	0.1365
0.7094	ACH-000149	Drug_949	0.7523	0.04286
0.5425	ACH-000151	Drug_949	0.6539	0.1114
0.6417	ACH-000151	Drug_949	0.6816	0.03991
0.7222	ACH-000152	Drug_949	0.7305	0.008316
0.7336	ACH-000155	Drug_949	0.723	-0.01062
0.554	ACH-000157	Drug_949	0.7003	0.1463
0.6559	ACH-000157	Drug_949	0.6981	0.04221
0.7707	ACH-000158	Drug_949	0.7194	-0.05125
0.6192	ACH-000159	Drug_949	0.7072	0.08798
0.7583	ACH-000161	Drug_949	0.7274	-0.03094
0.573	ACH-000162	Drug_949	0.5897	0.01673
0.6566	ACH-000162	Drug_949	0.5595	-0.09714
0.8241	ACH-000162	Drug_949	0.59	-0.2341
0.9914	ACH-000162	Drug_949	0.6196	-0.3718
0.6904	ACH-000163	Drug_949	0.65	-0.04045
0.7032	ACH-000168	Drug_949	0.6902	-0.01297
0.9152	ACH-000168	Drug_949	0.6539	-0.2613
0.7343	ACH-000169	Drug_949	0.7011	-0.03315
0.7265	ACH-000171	Drug_949	0.8956	0.1691
0.72	ACH-000173	Drug_949	0.6759	-0.0441
0.8578	ACH-000180	Drug_949	0.8614	0.003554
0.738	ACH-000181	Drug_949	0.6528	-0.08518
0.7745	ACH-000182	Drug_949	0.7264	-0.04811
0.5534	ACH-000183	Drug_949	0.6588	0.1054
0.6921	ACH-000189	Drug_949	0.8626	0.1705
0.5998	ACH-000190	Drug_949	0.6454	0.04565
