AUC	Sample	Drug1	PredictedAUC	AUCError
0.8266	ACH-000002	Drug_1129	0.9752	0.1486
0.8879	ACH-000004	Drug_1129	0.9664	0.0785
0.9163	ACH-000005	Drug_1129	0.9625	0.04617
0.9062	ACH-000007	Drug_1129	0.9538	0.04758
0.9951	ACH-000008	Drug_1129	0.963	-0.03214
0.9713	ACH-000009	Drug_1129	0.9372	-0.03409
0.9577	ACH-000011	Drug_1129	0.9646	0.006915
0.9309	ACH-000012	Drug_1129	0.9242	-0.00666
0.8919	ACH-000013	Drug_1129	0.9571	0.06524
0.9652	ACH-000014	Drug_1129	0.9364	-0.02877
0.8478	ACH-000017	Drug_1129	0.9324	0.08463
0.9667	ACH-000018	Drug_1129	0.9543	-0.01236
0.9153	ACH-000019	Drug_1129	0.948	0.03271
0.9691	ACH-000022	Drug_1129	0.9376	-0.03146
0.9715	ACH-000023	Drug_1129	0.9814	0.009884
0.791	ACH-000024	Drug_1129	0.9261	0.1351
0.9637	ACH-000027	Drug_1129	0.9613	-0.002353
0.9234	ACH-000028	Drug_1129	0.9752	0.0518
0.7948	ACH-000032	Drug_1129	0.9456	0.1508
0.907	ACH-000035	Drug_1129	0.9519	0.04485
0.8875	ACH-000038	Drug_1129	0.9589	0.07143
0.851	ACH-000039	Drug_1129	0.9584	0.1074
0.9218	ACH-000040	Drug_1129	0.9556	0.03384
0.9695	ACH-000042	Drug_1129	0.9586	-0.01085
0.9643	ACH-000046	Drug_1129	0.9674	0.003051
0.961	ACH-000048	Drug_1129	0.964	0.002996
0.7523	ACH-000050	Drug_1129	0.9478	0.1955
0.8627	ACH-000051	Drug_1129	0.9533	0.0906
0.8568	ACH-000052	Drug_1129	0.9571	0.1003
0.9633	ACH-000054	Drug_1129	0.9629	-0.0003595
0.8938	ACH-000055	Drug_1129	0.9213	0.02746
0.8924	ACH-000058	Drug_1129	0.9472	0.05478
0.8285	ACH-000059	Drug_1129	0.9346	0.1061
0.9201	ACH-000060	Drug_1129	0.9524	0.03234
0.9897	ACH-000062	Drug_1129	0.9579	-0.03184
0.9291	ACH-000065	Drug_1129	0.9477	0.01863
0.9683	ACH-000066	Drug_1129	0.9284	-0.03989
0.9725	ACH-000067	Drug_1129	0.9596	-0.01295
0.9215	ACH-000068	Drug_1129	0.9582	0.03667
0.813	ACH-000069	Drug_1129	0.9179	0.1049
0.85	ACH-000073	Drug_1129	0.9366	0.08655
0.8283	ACH-000074	Drug_1129	0.9233	0.09501
0.9731	ACH-000075	Drug_1129	0.9722	-0.000938
0.7725	ACH-000076	Drug_1129	0.9608	0.1883
0.8946	ACH-000077	Drug_1129	0.9446	0.04995
0.7795	ACH-000078	Drug_1129	0.9475	0.168
0.8023	ACH-000081	Drug_1129	0.9623	0.16
0.8686	ACH-000082	Drug_1129	0.9336	0.06496
0.994	ACH-000086	Drug_1129	0.9822	-0.01178
0.8294	ACH-000087	Drug_1129	0.9444	0.115
0.9917	ACH-000090	Drug_1129	0.9539	-0.0378
0.964	ACH-000091	Drug_1129	0.971	0.006966
0.9598	ACH-000092	Drug_1129	0.9593	-0.0004876
0.9703	ACH-000093	Drug_1129	0.9969	0.02656
0.9618	ACH-000094	Drug_1129	0.9701	0.008276
0.8858	ACH-000096	Drug_1129	0.9516	0.06576
0.9214	ACH-000097	Drug_1129	0.9616	0.04021
0.9907	ACH-000098	Drug_1129	0.9513	-0.03944
0.754	ACH-000099	Drug_1129	0.9108	0.1568
0.9711	ACH-000102	Drug_1129	0.9782	0.007146
0.7623	ACH-000105	Drug_1129	0.9386	0.1763
0.9625	ACH-000107	Drug_1129	0.9484	-0.01408
0.8237	ACH-000112	Drug_1129	0.9559	0.1322
0.8425	ACH-000113	Drug_1129	0.9568	0.1143
