AUC	Sample	Drug1	PredictedAUC	AUCError
0.9513	ACH-000001	Drug_1151	0.9132	-0.03814
0.8517	ACH-000002	Drug_1151	0.8823	0.03065
0.7319	ACH-000004	Drug_1151	0.9181	0.1862
0.7891	ACH-000007	Drug_1151	0.876	0.0869
0.9127	ACH-000007	Drug_1151	0.9028	-0.009896
0.9411	ACH-000008	Drug_1151	0.8888	-0.05232
0.9769	ACH-000008	Drug_1151	0.8909	-0.08595
0.8377	ACH-000009	Drug_1151	0.8966	0.05893
0.8611	ACH-000009	Drug_1151	0.9079	0.04678
0.9315	ACH-000012	Drug_1151	0.9013	-0.03023
0.945	ACH-000019	Drug_1151	0.907	-0.03801
0.6431	ACH-000020	Drug_1151	0.9	0.2569
0.9811	ACH-000023	Drug_1151	0.9079	-0.07324
0.76	ACH-000024	Drug_1151	0.848	0.08801
0.9586	ACH-000035	Drug_1151	0.8934	-0.06524
0.9826	ACH-000040	Drug_1151	0.8977	-0.0849
0.9996	ACH-000042	Drug_1151	0.9533	-0.04626
0.8286	ACH-000046	Drug_1151	0.9227	0.09409
0.9329	ACH-000048	Drug_1151	0.8124	-0.1205
0.984	ACH-000050	Drug_1151	0.9198	-0.06421
0.7905	ACH-000052	Drug_1151	0.8843	0.09375
0.8164	ACH-000054	Drug_1151	0.8723	0.05593
0.7497	ACH-000055	Drug_1151	0.9328	0.1831
0.771	ACH-000056	Drug_1151	0.8697	0.0987
0.799	ACH-000059	Drug_1151	0.893	0.09399
0.9687	ACH-000060	Drug_1151	0.9283	-0.04039
0.873	ACH-000061	Drug_1151	0.9095	0.03647
0.932	ACH-000065	Drug_1151	0.9223	-0.009744
0.7527	ACH-000070	Drug_1151	0.7753	0.02257
0.8136	ACH-000070	Drug_1151	0.8792	0.06565
0.772	ACH-000072	Drug_1151	0.9003	0.1283
0.853	ACH-000073	Drug_1151	0.9144	0.0614
0.7616	ACH-000074	Drug_1151	0.8636	0.102
0.9844	ACH-000075	Drug_1151	0.9324	-0.05204
0.8122	ACH-000081	Drug_1151	0.8494	0.03722
0.9884	ACH-000082	Drug_1151	0.9073	-0.08109
0.8161	ACH-000087	Drug_1151	0.8905	0.07437
0.8185	ACH-000090	Drug_1151	0.9049	0.08638
0.8981	ACH-000091	Drug_1151	0.9598	0.06168
0.9965	ACH-000094	Drug_1151	0.9187	-0.07783
0.8583	ACH-000096	Drug_1151	0.8752	0.01691
0.8991	ACH-000098	Drug_1151	0.9341	0.03496
0.7832	ACH-000099	Drug_1151	0.9194	0.1362
0.9206	ACH-000102	Drug_1151	0.9385	0.01794
0.7548	ACH-000104	Drug_1151	0.8672	0.1124
0.7832	ACH-000105	Drug_1151	0.8398	0.05656
0.8622	ACH-000106	Drug_1151	0.9353	0.07306
0.8247	ACH-000111	Drug_1151	0.9016	0.07691
0.7476	ACH-000113	Drug_1151	0.8729	0.1253
0.9469	ACH-000114	Drug_1151	0.8923	-0.05458
0.9927	ACH-000115	Drug_1151	0.927	-0.0657
0.9511	ACH-000116	Drug_1151	0.8711	-0.08005
0.8303	ACH-000117	Drug_1151	0.9044	0.07406
0.9939	ACH-000118	Drug_1151	0.8912	-0.1027
0.8149	ACH-000120	Drug_1151	0.876	0.06107
0.9635	ACH-000121	Drug_1151	0.8458	-0.1177
0.8185	ACH-000137	Drug_1151	0.9394	0.1209
0.8224	ACH-000137	Drug_1151	0.9067	0.08434
0.8049	ACH-000138	Drug_1151	0.9432	0.1383
0.8435	ACH-000142	Drug_1151	0.9381	0.09463
0.8995	ACH-000144	Drug_1151	0.8678	-0.03175
0.9039	ACH-000147	Drug_1151	0.9208	0.01687
0.8437	ACH-000148	Drug_1151	0.9299	0.08619
0.9673	ACH-000153	Drug_1151	0.9425	-0.02485
0.7551	ACH-000157	Drug_1151	0.8892	0.1341
0.8669	ACH-000159	Drug_1151	0.8982	0.03133
0.9573	ACH-000161	Drug_1151	0.9231	-0.03417
0.6649	ACH-000162	Drug_1151	0.8967	0.2318
0.7826	ACH-000168	Drug_1151	0.9166	0.134
0.8574	ACH-000169	Drug_1151	0.8946	0.03719
0.9984	ACH-000171	Drug_1151	0.8989	-0.09954
0.9769	ACH-000174	Drug_1151	0.9402	-0.03665
0.9493	ACH-000176	Drug_1151	0.9424	-0.006908
0.9806	ACH-000181	Drug_1151	0.9381	-0.04255
0.7412	ACH-000183	Drug_1151	0.9055	0.1643
0.9166	ACH-000187	Drug_1151	0.9047	-0.01189
0.9829	ACH-000189	Drug_1151	0.918	-0.06492
0.9688	ACH-000190	Drug_1151	0.8882	-0.08061
0.8199	ACH-000191	Drug_1151	0.9256	0.1057
0.8216	ACH-000201	Drug_1151	0.8595	0.03789
0.9923	ACH-000204	Drug_1151	0.8721	-0.1202
0.7775	ACH-000207	Drug_1151	0.9165	0.139
0.8632	ACH-000210	Drug_1151	0.8762	0.01296
0.9345	ACH-000210	Drug_1151	0.9204	-0.0141
0.8621	ACH-000211	Drug_1151	0.9039	0.04182
0.9656	ACH-000212	Drug_1151	0.946	-0.01958
0.7667	ACH-000219	Drug_1151	0.915	0.1483
0.7715	ACH-000219	Drug_1151	0.8838	0.1123
0.8659	ACH-000219	Drug_1151	0.9176	0.05169
0.8659	ACH-000219	Drug_1151	0.9091	0.04322
