AUC	Sample	Drug1	PredictedAUC	AUCError
0.9752	ACH-000002	Drug_13	0.8943	-0.08089
0.9298	ACH-000004	Drug_13	0.8616	-0.06822
0.9551	ACH-000005	Drug_13	0.873	-0.08211
0.9423	ACH-000007	Drug_13	0.9431	0.0007817
0.9489	ACH-000008	Drug_13	0.9659	0.01698
0.9792	ACH-000009	Drug_13	0.9428	-0.03643
0.9752	ACH-000011	Drug_13	0.9517	-0.02352
0.9128	ACH-000012	Drug_13	0.9447	0.03191
1	ACH-000013	Drug_13	0.9582	-0.04184
0.948	ACH-000014	Drug_13	0.9567	0.008727
0.8872	ACH-000017	Drug_13	0.9176	0.03041
0.9592	ACH-000018	Drug_13	0.9376	-0.02165
0.9508	ACH-000019	Drug_13	0.9668	0.01601
0.9205	ACH-000022	Drug_13	0.9235	0.003022
0.8674	ACH-000023	Drug_13	0.9689	0.1015
0.8642	ACH-000024	Drug_13	0.9332	0.06895
0.8656	ACH-000027	Drug_13	0.9498	0.08417
0.9756	ACH-000028	Drug_13	0.9659	-0.009718
0.9823	ACH-000032	Drug_13	0.7336	-0.2487
0.9829	ACH-000035	Drug_13	0.9433	-0.03959
0.9718	ACH-000038	Drug_13	0.9304	-0.04142
0.9443	ACH-000039	Drug_13	0.9432	-0.001118
0.9429	ACH-000040	Drug_13	0.9851	0.04224
0.8775	ACH-000042	Drug_13	0.9609	0.08342
0.8981	ACH-000046	Drug_13	0.9525	0.05442
0.9884	ACH-000048	Drug_13	0.9555	-0.03292
0.9395	ACH-000050	Drug_13	0.9494	0.009896
0.9835	ACH-000051	Drug_13	0.944	-0.0395
0.9589	ACH-000052	Drug_13	0.9654	0.006494
0.9875	ACH-000054	Drug_13	0.9596	-0.02789
0.9388	ACH-000055	Drug_13	0.9357	-0.00312
0.9415	ACH-000058	Drug_13	0.9221	-0.0194
0.9738	ACH-000059	Drug_13	0.5685	-0.4053
0.9755	ACH-000060	Drug_13	0.9341	-0.04136
0.8815	ACH-000062	Drug_13	0.8727	-0.00878
0.9645	ACH-000065	Drug_13	0.8161	-0.1484
0.9816	ACH-000066	Drug_13	0.9544	-0.02723
0.9833	ACH-000067	Drug_13	0.9718	-0.01146
0.8386	ACH-000068	Drug_13	0.9678	0.1292
0.9204	ACH-000069	Drug_13	0.9227	0.002252
0.912	ACH-000073	Drug_13	0.9064	-0.005648
0.9396	ACH-000074	Drug_13	0.6729	-0.2667
0.9557	ACH-000075	Drug_13	0.986	0.03031
0.8974	ACH-000076	Drug_13	0.675	-0.2224
0.9266	ACH-000077	Drug_13	0.9374	0.01081
0.9716	ACH-000082	Drug_13	0.9724	0.0008222
0.9967	ACH-000086	Drug_13	0.9838	-0.01287
0.9693	ACH-000087	Drug_13	0.8855	-0.08382
0.9677	ACH-000090	Drug_13	0.9548	-0.01286
0.8907	ACH-000091	Drug_13	0.9648	0.07407
0.9285	ACH-000092	Drug_13	0.9551	0.02665
1	ACH-000093	Drug_13	0.9476	-0.05245
0.9986	ACH-000094	Drug_13	0.9654	-0.03321
0.9511	ACH-000096	Drug_13	0.9536	0.002451
0.958	ACH-000098	Drug_13	0.9542	-0.003816
0.8825	ACH-000102	Drug_13	0.9805	0.09805
0.8255	ACH-000105	Drug_13	0.6728	-0.1527
0.9655	ACH-000106	Drug_13	0.8547	-0.1108
0.9942	ACH-000107	Drug_13	0.9511	-0.04306
0.9881	ACH-000110	Drug_13	0.9273	-0.06083
0.9612	ACH-000112	Drug_13	0.8364	-0.1248
0.8568	ACH-000113	Drug_13	0.8419	-0.01488
0.9892	ACH-000114	Drug_13	0.9583	-0.03089
0.967	ACH-000115	Drug_13	0.9798	0.01278
0.8785	ACH-000116	Drug_13	0.9378	0.05926
0.9912	ACH-000116	Drug_13	0.9608	-0.03041
0.9039	ACH-000117	Drug_13	0.9454	0.0415
0.9671	ACH-000118	Drug_13	0.955	-0.01212
0.9546	ACH-000121	Drug_13	0.9414	-0.01322
0.9274	ACH-000122	Drug_13	0.8489	-0.07845
0.9593	ACH-000123	Drug_13	0.9669	0.007597
0.9061	ACH-000124	Drug_13	0.7006	-0.2055
0.9575	ACH-000126	Drug_13	0.9645	0.007024
0.9267	ACH-000129	Drug_13	0.9321	0.00545
0.9492	ACH-000132	Drug_13	0.9519	0.002734
0.9744	ACH-000133	Drug_13	0.9687	-0.005748
0.9645	ACH-000135	Drug_13	0.9711	0.006554
0.8897	ACH-000137	Drug_13	0.9725	0.08285
0.8942	ACH-000138	Drug_13	0.9634	0.06922
0.8724	ACH-000139	Drug_13	0.9438	0.07136
0.9119	ACH-000140	Drug_13	0.9345	0.02261
1	ACH-000141	Drug_13	0.9668	-0.03324
0.9423	ACH-000142	Drug_13	0.9719	0.02961
0.8621	ACH-000146	Drug_13	0.8675	0.005415
0.9054	ACH-000147	Drug_13	0.9346	0.02923
0.9518	ACH-000148	Drug_13	0.9809	0.02914
0.942	ACH-000149	Drug_13	0.952	0.01002
0.9569	ACH-000150	Drug_13	0.9692	0.01228
0.8932	ACH-000151	Drug_13	0.5219	-0.3713
0.9527	ACH-000152	Drug_13	0.9651	0.01239
0.9722	ACH-000153	Drug_13	0.9588	-0.01337
0.9639	ACH-000154	Drug_13	0.9776	0.01374
0.9906	ACH-000155	Drug_13	0.9292	-0.0614
0.9728	ACH-000156	Drug_13	0.578	-0.3948
0.8977	ACH-000157	Drug_13	0.9708	0.07307
0.964	ACH-000158	Drug_13	0.9426	-0.02137
0.9982	ACH-000159	Drug_13	0.9593	-0.03893
0.867	ACH-000161	Drug_13	0.9243	0.05728
0.905	ACH-000162	Drug_13	0.8724	-0.03262
0.9903	ACH-000163	Drug_13	0.9753	-0.01496
0.9278	ACH-000168	Drug_13	0.8729	-0.05494
0.9503	ACH-000169	Drug_13	0.9565	0.006215
0.9696	ACH-000171	Drug_13	0.9607	-0.008863
0.9888	ACH-000173	Drug_13	0.9475	-0.04125
0.9365	ACH-000174	Drug_13	0.9647	0.02824
0.993	ACH-000176	Drug_13	0.9676	-0.02542
0.9403	ACH-000177	Drug_13	0.9513	0.01097
0.9851	ACH-000178	Drug_13	0.9746	-0.01053
0.9913	ACH-000180	Drug_13	0.9629	-0.02842
0.8609	ACH-000181	Drug_13	0.984	0.1231
0.87	ACH-000182	Drug_13	0.9352	0.06521
0.9634	ACH-000183	Drug_13	0.9337	-0.02969
0.9685	ACH-000186	Drug_13	0.9687	0.0001803
0.9645	ACH-000188	Drug_13	0.93	-0.03447
0.9676	ACH-000189	Drug_13	0.9686	0.001001
0.9648	ACH-000190	Drug_13	0.9621	-0.002745
1	ACH-000191	Drug_13	0.9476	-0.05236
0.99	ACH-000194	Drug_13	0.9891	-0.0008948
0.9924	ACH-000195	Drug_13	0.8009	-0.1915
0.9957	ACH-000197	Drug_13	0.834	-0.1617
