AUC	Sample	Drug1	PredictedAUC	AUCError
0.8425	ACH-000001	Drug_980	0.8935	0.05101
0.8639	ACH-000001	Drug_980	0.8842	0.02032
0.9385	ACH-000001	Drug_980	0.9018	-0.03665
0.9668	ACH-000001	Drug_980	0.9037	-0.06309
0.7113	ACH-000002	Drug_980	0.9207	0.2094
0.779	ACH-000002	Drug_980	0.9211	0.1421
0.7853	ACH-000002	Drug_980	0.8889	0.1036
0.8008	ACH-000002	Drug_980	0.9074	0.1066
0.8706	ACH-000002	Drug_980	0.9228	0.0522
0.8689	ACH-000004	Drug_980	0.9075	0.03858
0.9349	ACH-000004	Drug_980	0.9274	-0.007544
0.9995	ACH-000004	Drug_980	0.9047	-0.09478
0.9258	ACH-000005	Drug_980	0.9237	-0.00213
0.7577	ACH-000006	Drug_980	0.8975	0.1398
0.7942	ACH-000006	Drug_980	0.8914	0.09724
0.8526	ACH-000006	Drug_980	0.9109	0.05827
0.8754	ACH-000006	Drug_980	0.8748	-0.0006078
0.7531	ACH-000007	Drug_980	0.9028	0.1497
0.7537	ACH-000007	Drug_980	0.915	0.1613
0.7654	ACH-000007	Drug_980	0.9242	0.1588
0.8172	ACH-000007	Drug_980	0.8932	0.07601
0.8416	ACH-000007	Drug_980	0.8796	0.03797
0.8745	ACH-000008	Drug_980	0.889	0.01453
0.9199	ACH-000008	Drug_980	0.8854	-0.03454
0.9416	ACH-000008	Drug_980	0.9068	-0.03477
0.9421	ACH-000008	Drug_980	0.8803	-0.06181
0.9538	ACH-000008	Drug_980	0.8856	-0.06823
0.9614	ACH-000008	Drug_980	0.909	-0.05238
0.8034	ACH-000009	Drug_980	0.8991	0.09566
0.846	ACH-000009	Drug_980	0.8821	0.03608
0.8502	ACH-000009	Drug_980	0.9048	0.05457
0.8804	ACH-000009	Drug_980	0.8579	-0.02254
0.8869	ACH-000009	Drug_980	0.8956	0.008675
0.8974	ACH-000009	Drug_980	0.8795	-0.0179
0.9085	ACH-000009	Drug_980	0.9009	-0.00764
0.9295	ACH-000011	Drug_980	0.8784	-0.05105
0.8606	ACH-000012	Drug_980	0.8882	0.02763
0.8943	ACH-000012	Drug_980	0.8669	-0.02738
0.896	ACH-000012	Drug_980	0.8852	-0.01079
0.9078	ACH-000012	Drug_980	0.8861	-0.02168
0.9995	ACH-000012	Drug_980	0.8869	-0.1126
1	ACH-000012	Drug_980	0.8705	-0.1295
0.9318	ACH-000013	Drug_980	0.8955	-0.03633
0.9186	ACH-000014	Drug_980	0.9291	0.01051
0.9124	ACH-000017	Drug_980	0.8576	-0.05475
0.9249	ACH-000018	Drug_980	0.9098	-0.01509
0.787	ACH-000019	Drug_980	0.9047	0.1177
0.8641	ACH-000019	Drug_980	0.8689	0.004848
0.8876	ACH-000019	Drug_980	0.8838	-0.003848
0.8955	ACH-000019	Drug_980	0.9118	0.01628
0.9179	ACH-000019	Drug_980	0.9041	-0.01381
0.9208	ACH-000019	Drug_980	0.8968	-0.02397
0.7564	ACH-000020	Drug_980	0.8857	0.1293
0.7847	ACH-000020	Drug_980	0.8966	0.1119
0.9053	ACH-000020	Drug_980	0.8977	-0.00758
0.7521	ACH-000022	Drug_980	0.8889	0.1368
0.8884	ACH-000023	Drug_980	0.904	0.01561
0.9127	ACH-000023	Drug_980	0.9407	0.02796
0.9279	ACH-000023	Drug_980	0.9302	0.002344
0.9282	ACH-000023	Drug_980	0.9277	-0.0005264
0.9451	ACH-000023	Drug_980	0.891	-0.05407
0.6956	ACH-000024	Drug_980	0.8912	0.1956
0.7379	ACH-000024	Drug_980	0.8531	0.1152
0.7522	ACH-000024	Drug_980	0.9094	0.1572
0.7693	ACH-000024	Drug_980	0.8672	0.09785
0.808	ACH-000024	Drug_980	0.8884	0.08044
0.9417	ACH-000027	Drug_980	0.926	-0.01573
0.9784	ACH-000028	Drug_980	0.9213	-0.05706
0.9289	ACH-000032	Drug_980	0.9117	-0.01724
0.8562	ACH-000035	Drug_980	0.8849	0.02869
0.8821	ACH-000035	Drug_980	0.9053	0.0232
0.8876	ACH-000035	Drug_980	0.8801	-0.007541
0.9451	ACH-000035	Drug_980	0.8999	-0.04517
0.9246	ACH-000038	Drug_980	0.8691	-0.05548
0.9943	ACH-000038	Drug_980	0.8864	-0.1079
0.7052	ACH-000039	Drug_980	0.8789	0.1737
0.9103	ACH-000040	Drug_980	0.9307	0.02043
0.927	ACH-000040	Drug_980	0.9228	-0.004227
0.9315	ACH-000040	Drug_980	0.916	-0.01552
0.9377	ACH-000040	Drug_980	0.9172	-0.02049
0.9526	ACH-000040	Drug_980	0.9233	-0.02932
0.7645	ACH-000042	Drug_980	0.9095	0.145
0.7795	ACH-000042	Drug_980	0.8909	0.1114
0.8046	ACH-000042	Drug_980	0.9042	0.09964
0.8619	ACH-000042	Drug_980	0.9029	0.041
0.934	ACH-000042	Drug_980	0.9207	-0.01332
0.9565	ACH-000042	Drug_980	0.9074	-0.04908
0.8222	ACH-000046	Drug_980	0.8934	0.07119
0.8919	ACH-000046	Drug_980	0.8973	0.005427
0.9212	ACH-000046	Drug_980	0.8965	-0.02467
0.9298	ACH-000046	Drug_980	0.9076	-0.02219
0.9996	ACH-000046	Drug_980	0.9042	-0.09535
0.8539	ACH-000048	Drug_980	0.8889	0.03498
0.9143	ACH-000048	Drug_980	0.8819	-0.0324
0.9143	ACH-000048	Drug_980	0.8623	-0.05203
0.9761	ACH-000048	Drug_980	0.8994	-0.07672
0.9779	ACH-000048	Drug_980	0.8627	-0.1152
0.4425	ACH-000050	Drug_980	0.7844	0.3419
0.55	ACH-000050	Drug_980	0.8755	0.3255
0.556	ACH-000050	Drug_980	0.8133	0.2573
0.5898	ACH-000050	Drug_980	0.7802	0.1904
0.8834	ACH-000051	Drug_980	0.8409	-0.0425
0.6793	ACH-000052	Drug_980	0.8871	0.2078
0.7608	ACH-000052	Drug_980	0.8932	0.1324
0.7967	ACH-000052	Drug_980	0.8594	0.06267
0.8401	ACH-000052	Drug_980	0.877	0.03689
0.8837	ACH-000052	Drug_980	0.9076	0.02392
0.8916	ACH-000054	Drug_980	0.9039	0.01228
0.9268	ACH-000054	Drug_980	0.9165	-0.01035
0.9281	ACH-000054	Drug_980	0.8976	-0.03045
0.9317	ACH-000054	Drug_980	0.9051	-0.02662
0.9382	ACH-000054	Drug_980	0.9193	-0.01891
0.7251	ACH-000055	Drug_980	0.903	0.1779
0.8425	ACH-000055	Drug_980	0.9088	0.06633
0.8501	ACH-000055	Drug_980	0.9305	0.0804
0.8662	ACH-000055	Drug_980	0.9141	0.04794
0.9881	ACH-000055	Drug_980	0.8842	-0.1039
0.9673	ACH-000056	Drug_980	0.8356	-0.1317
0.9922	ACH-000056	Drug_980	0.8433	-0.1489
0.865	ACH-000058	Drug_980	0.8925	0.02748
0.9232	ACH-000058	Drug_980	0.9064	-0.01676
0.8587	ACH-000059	Drug_980	0.894	0.03533
0.9422	ACH-000059	Drug_980	0.8729	-0.06927
0.9707	ACH-000059	Drug_980	0.8862	-0.08455
0.9709	ACH-000059	Drug_980	0.8755	-0.09537
0.9972	ACH-000059	Drug_980	0.8899	-0.1073
0.7381	ACH-000060	Drug_980	0.8978	0.1597
0.7795	ACH-000060	Drug_980	0.8933	0.1138
0.873	ACH-000060	Drug_980	0.8974	0.02438
0.8972	ACH-000060	Drug_980	0.9076	0.01043
0.8393	ACH-000061	Drug_980	0.8471	0.007792
0.8552	ACH-000061	Drug_980	0.8951	0.03994
0.923	ACH-000061	Drug_980	0.9029	-0.02015
0.9492	ACH-000061	Drug_980	0.8992	-0.04999
0.9519	ACH-000061	Drug_980	0.8286	-0.1233
0.8756	ACH-000062	Drug_980	0.908	0.0324
0.907	ACH-000062	Drug_980	0.8887	-0.01833
0.6401	ACH-000065	Drug_980	0.9043	0.2642
0.7507	ACH-000065	Drug_980	0.8878	0.1371
0.853	ACH-000065	Drug_980	0.8997	0.04669
0.9122	ACH-000065	Drug_980	0.8978	-0.01438
0.9181	ACH-000066	Drug_980	0.8258	-0.09233
0.9444	ACH-000067	Drug_980	0.8854	-0.05904
0.9996	ACH-000067	Drug_980	0.9185	-0.08114
0.8733	ACH-000068	Drug_980	0.9168	0.04352
0.9053	ACH-000069	Drug_980	0.8475	-0.05784
0.8023	ACH-000070	Drug_980	0.8395	0.03722
0.8175	ACH-000070	Drug_980	0.8485	0.03103
0.8277	ACH-000070	Drug_980	0.8228	-0.004893
0.8371	ACH-000070	Drug_980	0.8491	0.01196
0.8399	ACH-000070	Drug_980	0.8341	-0.005802
0.9066	ACH-000072	Drug_980	0.9143	0.007747
0.9485	ACH-000072	Drug_980	0.9252	-0.02331
0.9614	ACH-000072	Drug_980	0.9141	-0.04729
0.9825	ACH-000072	Drug_980	0.9094	-0.07311
0.9248	ACH-000073	Drug_980	0.9024	-0.02242
0.9409	ACH-000073	Drug_980	0.8862	-0.05474
0.9605	ACH-000073	Drug_980	0.8683	-0.09219
0.9912	ACH-000073	Drug_980	0.9105	-0.08072
0.9996	ACH-000073	Drug_980	0.9055	-0.09409
0.8009	ACH-000074	Drug_980	0.8645	0.06356
0.8656	ACH-000074	Drug_980	0.8858	0.02018
0.8668	ACH-000074	Drug_980	0.9021	0.03534
0.9133	ACH-000074	Drug_980	0.9011	-0.01225
0.9653	ACH-000074	Drug_980	0.8845	-0.08081
0.9304	ACH-000075	Drug_980	0.9315	0.00106
0.9633	ACH-000075	Drug_980	0.8878	-0.07547
0.9716	ACH-000075	Drug_980	0.9335	-0.03812
0.9982	ACH-000075	Drug_980	0.9176	-0.08056
1	ACH-000075	Drug_980	0.9337	-0.06632
0.8687	ACH-000076	Drug_980	0.895	0.0263
0.6739	ACH-000078	Drug_980	0.9102	0.2363
0.6864	ACH-000078	Drug_980	0.907	0.2206
0.7679	ACH-000078	Drug_980	0.9166	0.1487
0.9218	ACH-000078	Drug_980	0.9196	-0.002189
0.5394	ACH-000081	Drug_980	0.8524	0.313
0.5652	ACH-000081	Drug_980	0.9026	0.3374
0.684	ACH-000081	Drug_980	0.8694	0.1854
0.7526	ACH-000081	Drug_980	0.8775	0.1249
0.838	ACH-000081	Drug_980	0.8774	0.03939
0.7419	ACH-000082	Drug_980	0.9025	0.1606
0.7463	ACH-000082	Drug_980	0.8988	0.1525
0.7951	ACH-000082	Drug_980	0.9096	0.1145
0.8133	ACH-000082	Drug_980	0.898	0.08468
0.8799	ACH-000082	Drug_980	0.9293	0.0494
0.9704	ACH-000086	Drug_980	0.9335	-0.03687
0.655	ACH-000087	Drug_980	0.9107	0.2557
0.7027	ACH-000087	Drug_980	0.8814	0.1787
0.7104	ACH-000087	Drug_980	0.8649	0.1545
0.7482	ACH-000087	Drug_980	0.8716	0.1234
0.7987	ACH-000087	Drug_980	0.8971	0.09844
0.9167	ACH-000090	Drug_980	0.8981	-0.01859
0.921	ACH-000090	Drug_980	0.8856	-0.03543
0.9481	ACH-000090	Drug_980	0.9077	-0.04038
0.9559	ACH-000090	Drug_980	0.8795	-0.07642
0.967	ACH-000090	Drug_980	0.8883	-0.07866
0.8603	ACH-000091	Drug_980	0.9303	0.06998
0.9084	ACH-000091	Drug_980	0.934	0.02561
0.9407	ACH-000091	Drug_980	0.9382	-0.002452
0.9486	ACH-000091	Drug_980	0.9313	-0.01731
0.831	ACH-000092	Drug_980	0.9148	0.08376
0.8677	ACH-000092	Drug_980	0.9025	0.03484
0.8853	ACH-000092	Drug_980	0.9155	0.03015
0.9027	ACH-000092	Drug_980	0.9236	0.02091
0.9362	ACH-000092	Drug_980	0.9134	-0.02283
0.9502	ACH-000092	Drug_980	0.8887	-0.0615
0.9882	ACH-000093	Drug_980	0.9	-0.08817
0.7205	ACH-000094	Drug_980	0.9063	0.1858
0.9197	ACH-000094	Drug_980	0.8979	-0.02177
0.9227	ACH-000094	Drug_980	0.905	-0.01772
0.9231	ACH-000094	Drug_980	0.8986	-0.02447
0.9722	ACH-000094	Drug_980	0.9096	-0.06261
0.5396	ACH-000096	Drug_980	0.8624	0.3228
0.637	ACH-000096	Drug_980	0.8416	0.2046
0.7681	ACH-000096	Drug_980	0.8411	0.07303
0.7827	ACH-000096	Drug_980	0.8368	0.05414
0.8324	ACH-000096	Drug_980	0.8745	0.04208
0.9358	ACH-000097	Drug_980	0.8913	-0.04449
0.8875	ACH-000098	Drug_980	0.8917	0.004248
0.9104	ACH-000098	Drug_980	0.9012	-0.009237
0.9127	ACH-000098	Drug_980	0.8989	-0.01376
0.9231	ACH-000098	Drug_980	0.9065	-0.01662
0.971	ACH-000098	Drug_980	0.893	-0.07796
0.691	ACH-000099	Drug_980	0.9064	0.2154
0.732	ACH-000099	Drug_980	0.9196	0.1876
