AUC	Sample	Drug1	PredictedAUC	AUCError
0.838	ACH-000001	Drug_1563	0.9217	0.08369
1	ACH-000001	Drug_1563	0.9288	-0.07116
0.8154	ACH-000002	Drug_1563	0.8102	-0.005216
0.8376	ACH-000002	Drug_1563	0.8208	-0.01678
0.8408	ACH-000002	Drug_1563	0.8143	-0.02653
0.8451	ACH-000004	Drug_1563	0.8535	0.00836
0.8468	ACH-000004	Drug_1563	0.8669	0.02005
0.9979	ACH-000004	Drug_1563	0.8695	-0.1284
0.966	ACH-000005	Drug_1563	0.8914	-0.07464
0.8018	ACH-000006	Drug_1563	0.82	0.01819
0.8397	ACH-000006	Drug_1563	0.8104	-0.0293
0.8908	ACH-000006	Drug_1563	0.8188	-0.07201
0.8326	ACH-000007	Drug_1563	0.9058	0.07324
0.8481	ACH-000007	Drug_1563	0.885	0.03687
0.8693	ACH-000007	Drug_1563	0.8785	0.009225
0.8628	ACH-000008	Drug_1563	0.8719	0.009124
0.8734	ACH-000008	Drug_1563	0.8666	-0.006772
0.8785	ACH-000008	Drug_1563	0.8506	-0.02794
0.7809	ACH-000009	Drug_1563	0.8849	0.104
0.9422	ACH-000009	Drug_1563	0.9092	-0.03304
0.9601	ACH-000009	Drug_1563	0.8875	-0.07257
0.8252	ACH-000012	Drug_1563	0.9127	0.08754
0.9282	ACH-000012	Drug_1563	0.917	-0.01124
0.9453	ACH-000012	Drug_1563	0.9202	-0.02513
0.9496	ACH-000012	Drug_1563	0.9342	-0.01543
0.9785	ACH-000012	Drug_1563	0.9393	-0.03922
0.8876	ACH-000013	Drug_1563	0.9006	0.01303
0.9152	ACH-000018	Drug_1563	0.8805	-0.03471
0.8375	ACH-000019	Drug_1563	0.9113	0.07384
0.9103	ACH-000019	Drug_1563	0.908	-0.002339
0.9738	ACH-000019	Drug_1563	0.898	-0.07581
0.8378	ACH-000020	Drug_1563	0.8378	3.758e-05
0.7979	ACH-000022	Drug_1563	0.8839	0.08605
0.8867	ACH-000023	Drug_1563	0.9026	0.01591
0.8931	ACH-000023	Drug_1563	0.9264	0.03332
0.925	ACH-000023	Drug_1563	0.9025	-0.02252
0.7943	ACH-000024	Drug_1563	0.7944	0.0001411
0.7945	ACH-000024	Drug_1563	0.7934	-0.001123
0.8205	ACH-000024	Drug_1563	0.8144	-0.006087
0.9701	ACH-000024	Drug_1563	0.8106	-0.1595
0.7484	ACH-000027	Drug_1563	0.8662	0.1178
0.8083	ACH-000028	Drug_1563	0.9054	0.09709
0.8942	ACH-000032	Drug_1563	0.8435	-0.05073
0.8854	ACH-000035	Drug_1563	0.9096	0.02422
0.932	ACH-000035	Drug_1563	0.9012	-0.03076
0.8464	ACH-000038	Drug_1563	0.8844	0.03799
0.8521	ACH-000038	Drug_1563	0.8659	0.01384
0.9056	ACH-000039	Drug_1563	0.836	-0.06961
0.7541	ACH-000040	Drug_1563	0.8528	0.09872
0.9088	ACH-000040	Drug_1563	0.8614	-0.04736
0.9624	ACH-000040	Drug_1563	0.8727	-0.08968
0.9742	ACH-000040	Drug_1563	0.8671	-0.1071
0.8197	ACH-000042	Drug_1563	0.939	0.1193
0.8447	ACH-000042	Drug_1563	0.9176	0.07292
0.9392	ACH-000042	Drug_1563	0.9166	-0.02263
0.8979	ACH-000046	Drug_1563	0.9108	0.01289
0.908	ACH-000046	Drug_1563	0.9128	0.004798
0.9535	ACH-000046	Drug_1563	0.9112	-0.04235
0.8503	ACH-000048	Drug_1563	0.8713	0.021
0.8623	ACH-000048	Drug_1563	0.8675	0.005168
0.9221	ACH-000048	Drug_1563	0.8982	-0.02391
0.8236	ACH-000050	Drug_1563	0.8312	0.00761
0.7495	ACH-000051	Drug_1563	0.8534	0.1039
0.6937	ACH-000052	Drug_1563	0.8884	0.1947
0.7255	ACH-000052	Drug_1563	0.8533	0.1278
0.8783	ACH-000052	Drug_1563	0.849	-0.02926
0.945	ACH-000052	Drug_1563	0.844	-0.101
0.9928	ACH-000052	Drug_1563	0.8776	-0.1152
0.9936	ACH-000052	Drug_1563	0.879	-0.1146
0.6998	ACH-000054	Drug_1563	0.8583	0.1585
0.9572	ACH-000054	Drug_1563	0.8736	-0.08362
0.9626	ACH-000054	Drug_1563	0.9006	-0.06197
0.9196	ACH-000055	Drug_1563	0.8694	-0.05024
0.9944	ACH-000055	Drug_1563	0.8368	-0.1576
0.9988	ACH-000055	Drug_1563	0.8667	-0.1321
0.7198	ACH-000056	Drug_1563	0.7796	0.05978
0.8372	ACH-000058	Drug_1563	0.8808	0.0436
0.9113	ACH-000058	Drug_1563	0.8958	-0.0155
0.9806	ACH-000058	Drug_1563	0.8888	-0.09183
0.7641	ACH-000059	Drug_1563	0.8269	0.06276
0.8075	ACH-000059	Drug_1563	0.8304	0.0229
0.8531	ACH-000060	Drug_1563	0.889	0.03586
