AUC	Sample	Drug1	PredictedAUC	AUCError
0.7883	ACH-000002	Drug_31	0.8984	0.1101
0.7836	ACH-000004	Drug_31	0.9192	0.1356
0.6841	ACH-000005	Drug_31	0.8936	0.2095
0.9131	ACH-000007	Drug_31	0.9346	0.02155
0.7593	ACH-000008	Drug_31	0.9051	0.1458
0.7665	ACH-000009	Drug_31	0.9057	0.1392
0.6886	ACH-000011	Drug_31	0.8716	0.183
0.7834	ACH-000012	Drug_31	0.8948	0.1114
0.6415	ACH-000013	Drug_31	0.9326	0.2911
0.7525	ACH-000014	Drug_31	0.9144	0.1619
0.8159	ACH-000017	Drug_31	0.8921	0.07616
0.7785	ACH-000018	Drug_31	0.8919	0.1134
0.8387	ACH-000019	Drug_31	0.9389	0.1002
0.8638	ACH-000022	Drug_31	0.8897	0.02588
0.8189	ACH-000023	Drug_31	0.9232	0.1043
0.6743	ACH-000024	Drug_31	0.8564	0.1821
0.8447	ACH-000027	Drug_31	0.9151	0.07041
0.9987	ACH-000032	Drug_31	0.8471	-0.1516
0.8733	ACH-000035	Drug_31	0.9316	0.05829
0.8346	ACH-000038	Drug_31	0.8892	0.05465
0.6933	ACH-000039	Drug_31	0.8781	0.1848
0.7714	ACH-000040	Drug_31	0.9025	0.1311
0.8256	ACH-000042	Drug_31	0.9238	0.0982
0.6906	ACH-000046	Drug_31	0.9172	0.2266
0.6907	ACH-000048	Drug_31	0.8975	0.2068
0.7497	ACH-000050	Drug_31	0.8824	0.1327
0.7344	ACH-000051	Drug_31	0.8752	0.1408
0.7433	ACH-000052	Drug_31	0.9024	0.1591
0.6863	ACH-000054	Drug_31	0.8687	0.1824
0.6524	ACH-000055	Drug_31	0.8625	0.2101
0.8382	ACH-000058	Drug_31	0.8969	0.05874
0.8337	ACH-000059	Drug_31	0.8476	0.01387
0.834	ACH-000060	Drug_31	0.9118	0.07778
0.6754	ACH-000062	Drug_31	0.91	0.2346
0.8397	ACH-000065	Drug_31	0.891	0.05128
0.7708	ACH-000066	Drug_31	0.9035	0.1327
0.7562	ACH-000067	Drug_31	0.89	0.1338
0.7994	ACH-000068	Drug_31	0.9282	0.1288
0.902	ACH-000069	Drug_31	0.8487	-0.05334
0.6959	ACH-000070	Drug_31	0.7921	0.09617
0.8203	ACH-000073	Drug_31	0.9	0.07968
0.8736	ACH-000075	Drug_31	0.9357	0.06213
0.8014	ACH-000076	Drug_31	0.8223	0.02093
0.8792	ACH-000077	Drug_31	0.8801	0.0008921
0.7336	ACH-000078	Drug_31	0.8361	0.1025
0.7421	ACH-000081	Drug_31	0.865	0.1229
0.8581	ACH-000082	Drug_31	0.9102	0.05213
0.7157	ACH-000086	Drug_31	0.9427	0.227
0.7242	ACH-000087	Drug_31	0.8634	0.1392
0.7727	ACH-000090	Drug_31	0.9297	0.157
0.7944	ACH-000091	Drug_31	0.9487	0.1543
0.7653	ACH-000092	Drug_31	0.9237	0.1584
0.9436	ACH-000093	Drug_31	0.9257	-0.01794
0.9567	ACH-000094	Drug_31	0.9106	-0.04614
0.6993	ACH-000096	Drug_31	0.8358	0.1365
0.9801	ACH-000097	Drug_31	0.9252	-0.0549
0.8563	ACH-000098	Drug_31	0.9264	0.07011
0.7206	ACH-000099	Drug_31	0.8342	0.1136
0.8465	ACH-000102	Drug_31	0.9125	0.06597
0.6815	ACH-000105	Drug_31	0.8137	0.1322
0.841	ACH-000106	Drug_31	0.8746	0.03355
0.8162	ACH-000107	Drug_31	0.9295	0.1133
0.7195	ACH-000112	Drug_31	0.8566	0.1371
0.7661	ACH-000113	Drug_31	0.8726	0.1065
0.7916	ACH-000114	Drug_31	0.9274	0.1358
0.9738	ACH-000115	Drug_31	0.9271	-0.04668
0.769	ACH-000116	Drug_31	0.9163	0.1473
0.8273	ACH-000116	Drug_31	0.9122	0.08488
0.7647	ACH-000117	Drug_31	0.895	0.1303
0.8053	ACH-000118	Drug_31	0.9196	0.1143
0.7187	ACH-000120	Drug_31	0.8598	0.1411
0.8245	ACH-000121	Drug_31	0.9168	0.09235
0.7493	ACH-000122	Drug_31	0.8307	0.08144
0.8429	ACH-000124	Drug_31	0.8886	0.04566
0.8249	ACH-000126	Drug_31	0.9172	0.09226
0.6994	ACH-000129	Drug_31	0.8138	0.1144
0.7818	ACH-000132	Drug_31	0.9088	0.127
0.7865	ACH-000133	Drug_31	0.9031	0.1166
0.9186	ACH-000135	Drug_31	0.9111	-0.007522
0.9201	ACH-000136	Drug_31	0.9306	0.01052
0.6888	ACH-000137	Drug_31	0.9058	0.217
0.8658	ACH-000138	Drug_31	0.9518	0.08599
0.7858	ACH-000139	Drug_31	0.9175	0.1317
0.619	ACH-000140	Drug_31	0.768	0.149
1	ACH-000141	Drug_31	0.9546	-0.0454
0.8343	ACH-000142	Drug_31	0.9076	0.07328
0.7359	ACH-000146	Drug_31	0.8512	0.1153
0.7854	ACH-000147	Drug_31	0.8965	0.1111
0.751	ACH-000149	Drug_31	0.8916	0.1406
0.8329	ACH-000150	Drug_31	0.9176	0.08466
0.7553	ACH-000151	Drug_31	0.7918	0.03649
0.8442	ACH-000152	Drug_31	0.9195	0.07534
0.9415	ACH-000153	Drug_31	0.9254	-0.01608
0.8238	ACH-000154	Drug_31	0.8812	0.05736
0.7998	ACH-000155	Drug_31	0.9416	0.1418
