AUC	Sample	Drug1	PredictedAUC	AUCError
0.8745	ACH-000001	Drug_792	0.8853	0.01079
0.7457	ACH-000002	Drug_792	0.7729	0.02717
0.7969	ACH-000002	Drug_792	0.7153	-0.08161
0.9072	ACH-000004	Drug_792	0.7343	-0.1729
0.5362	ACH-000006	Drug_792	0.6876	0.1514
0.6544	ACH-000006	Drug_792	0.6834	0.02905
0.7979	ACH-000007	Drug_792	0.838	0.04011
0.8999	ACH-000007	Drug_792	0.7585	-0.1414
0.7815	ACH-000008	Drug_792	0.7703	-0.01115
0.7899	ACH-000008	Drug_792	0.7996	0.009699
0.8074	ACH-000009	Drug_792	0.824	0.01657
0.8527	ACH-000012	Drug_792	0.8335	-0.01922
0.8569	ACH-000019	Drug_792	0.8096	-0.04729
0.9698	ACH-000020	Drug_792	0.7436	-0.2262
0.7895	ACH-000023	Drug_792	0.7652	-0.0243
0.737	ACH-000024	Drug_792	0.7414	0.004395
0.8062	ACH-000024	Drug_792	0.6826	-0.1236
0.9128	ACH-000035	Drug_792	0.6622	-0.2506
0.9003	ACH-000038	Drug_792	0.8051	-0.09519
0.8597	ACH-000040	Drug_792	0.8148	-0.0449
0.8664	ACH-000042	Drug_792	0.7798	-0.08664
0.9247	ACH-000046	Drug_792	0.7459	-0.1788
0.7769	ACH-000048	Drug_792	0.727	-0.04993
0.6677	ACH-000050	Drug_792	0.605	-0.06268
0.9609	ACH-000052	Drug_792	0.727	-0.2339
0.7314	ACH-000054	Drug_792	0.815	0.08365
0.7057	ACH-000055	Drug_792	0.7868	0.08108
0.7364	ACH-000055	Drug_792	0.7873	0.0509
0.7013	ACH-000056	Drug_792	0.6095	-0.0918
0.7585	ACH-000058	Drug_792	0.7761	0.01765
0.7379	ACH-000059	Drug_792	0.6138	-0.1241
0.7675	ACH-000059	Drug_792	0.5511	-0.2164
0.919	ACH-000060	Drug_792	0.7097	-0.2093
0.764	ACH-000061	Drug_792	0.7975	0.03351
0.7822	ACH-000061	Drug_792	0.7652	-0.01695
0.8043	ACH-000061	Drug_792	0.7477	-0.05656
0.777	ACH-000062	Drug_792	0.7725	-0.004485
0.7897	ACH-000065	Drug_792	0.6445	-0.1452
0.7703	ACH-000067	Drug_792	0.7701	-0.0001804
0.6258	ACH-000070	Drug_792	0.544	-0.08176
0.6606	ACH-000070	Drug_792	0.496	-0.1646
0.6654	ACH-000070	Drug_792	0.5821	-0.0833
0.7627	ACH-000072	Drug_792	0.6726	-0.09006
0.806	ACH-000072	Drug_792	0.7093	-0.09666
0.8549	ACH-000073	Drug_792	0.751	-0.1039
0.7311	ACH-000074	Drug_792	0.6284	-0.1027
0.8904	ACH-000075	Drug_792	0.7968	-0.09361
0.7808	ACH-000078	Drug_792	0.7688	-0.01203
0.8389	ACH-000081	Drug_792	0.686	-0.1529
0.702	ACH-000082	Drug_792	0.7777	0.0757
0.7289	ACH-000082	Drug_792	0.7954	0.06651
0.747	ACH-000087	Drug_792	0.6372	-0.1098
0.7536	ACH-000090	Drug_792	0.8091	0.05549
0.796	ACH-000091	Drug_792	0.8641	0.06809
0.837	ACH-000092	Drug_792	0.8687	0.03168
0.9412	ACH-000094	Drug_792	0.7481	-0.1931
0.7386	ACH-000096	Drug_792	0.7552	0.01658
0.727	ACH-000098	Drug_792	0.7625	0.03545
0.9421	ACH-000099	Drug_792	0.8242	-0.1179
0.8027	ACH-000102	Drug_792	0.8075	0.004807
0.9766	ACH-000103	Drug_792	0.8102	-0.1664
0.7661	ACH-000104	Drug_792	0.5629	-0.2032
0.8938	ACH-000104	Drug_792	0.535	-0.3588
0.7464	ACH-000105	Drug_792	0.5288	-0.2176
0.7824	ACH-000106	Drug_792	0.8143	0.03185
0.802	ACH-000111	Drug_792	0.7504	-0.05164
0.6801	ACH-000113	Drug_792	0.7254	0.04531
0.7722	ACH-000113	Drug_792	0.7216	-0.05063
0.8047	ACH-000114	Drug_792	0.8174	0.01275
0.9024	ACH-000115	Drug_792	0.8257	-0.07671
0.9137	ACH-000116	Drug_792	0.8018	-0.1119
0.9255	ACH-000117	Drug_792	0.8112	-0.1143
0.7999	ACH-000118	Drug_792	0.7893	-0.01065
0.8924	ACH-000118	Drug_792	0.7036	-0.1888
0.6759	ACH-000120	Drug_792	0.6044	-0.07151
0.6989	ACH-000120	Drug_792	0.5999	-0.09896
0.6993	ACH-000120	Drug_792	0.6756	-0.02368
0.8396	ACH-000121	Drug_792	0.7159	-0.1237
0.8318	ACH-000124	Drug_792	0.6878	-0.144
0.8533	ACH-000129	Drug_792	0.6624	-0.1909
0.7469	ACH-000132	Drug_792	0.7957	0.04884
0.8212	ACH-000132	Drug_792	0.8349	0.01372
0.746	ACH-000135	Drug_792	0.8702	0.1242
0.7784	ACH-000136	Drug_792	0.7779	-0.0004793
0.7745	ACH-000137	Drug_792	0.7599	-0.01461
