AUC	Sample	Drug1	PredictedAUC	AUCError
0.4765	ACH-000001	Drug_1105	0.3953	-0.08124
0.5425	ACH-000001	Drug_1105	0.4405	-0.102
0.5577	ACH-000001	Drug_1105	0.3669	-0.1908
0.7787	ACH-000001	Drug_1105	0.461	-0.3177
0.0763	ACH-000002	Drug_1105	0.3677	0.2914
0.2757	ACH-000002	Drug_1105	0.3486	0.0729
0.3513	ACH-000002	Drug_1105	0.3819	0.03061
0.3666	ACH-000002	Drug_1105	0.3673	0.0007297
0.3736	ACH-000002	Drug_1105	0.3851	0.01146
0.3876	ACH-000002	Drug_1105	0.3316	-0.05602
0.4706	ACH-000004	Drug_1105	0.5429	0.07234
0.5165	ACH-000004	Drug_1105	0.4919	-0.02463
0.9257	ACH-000004	Drug_1105	0.5217	-0.404
0.4619	ACH-000005	Drug_1105	0.4905	0.02862
0.1997	ACH-000006	Drug_1105	0.36	0.1603
0.4591	ACH-000006	Drug_1105	0.3669	-0.09217
0.5991	ACH-000006	Drug_1105	0.3874	-0.2117
0.6432	ACH-000006	Drug_1105	0.36	-0.2832
0.3563	ACH-000007	Drug_1105	0.5641	0.2078
0.3806	ACH-000007	Drug_1105	0.5809	0.2003
0.5106	ACH-000007	Drug_1105	0.5703	0.05973
0.543	ACH-000007	Drug_1105	0.58	0.03698
0.5809	ACH-000007	Drug_1105	0.4705	-0.1104
0.6206	ACH-000007	Drug_1105	0.5442	-0.07636
0.6314	ACH-000007	Drug_1105	0.5837	-0.04768
0.2823	ACH-000008	Drug_1105	0.4763	0.194
0.2976	ACH-000008	Drug_1105	0.5179	0.2203
0.4367	ACH-000008	Drug_1105	0.4742	0.03753
0.5093	ACH-000008	Drug_1105	0.4603	-0.049
0.5145	ACH-000008	Drug_1105	0.4988	-0.01572
0.575	ACH-000008	Drug_1105	0.4681	-0.1069
0.3582	ACH-000009	Drug_1105	0.752	0.3938
0.6187	ACH-000009	Drug_1105	0.7742	0.1555
0.7221	ACH-000009	Drug_1105	0.7348	0.01273
0.7948	ACH-000009	Drug_1105	0.7764	-0.01838
0.8148	ACH-000009	Drug_1105	0.7714	-0.04342
0.8384	ACH-000009	Drug_1105	0.7783	-0.06013
0.9187	ACH-000009	Drug_1105	0.7551	-0.1636
0.3457	ACH-000012	Drug_1105	0.5549	0.2092
0.487	ACH-000012	Drug_1105	0.5216	0.03463
0.6928	ACH-000012	Drug_1105	0.5611	-0.1317
0.7238	ACH-000012	Drug_1105	0.5345	-0.1893
0.735	ACH-000012	Drug_1105	0.5377	-0.1973
0.7863	ACH-000012	Drug_1105	0.5649	-0.2214
0.3942	ACH-000013	Drug_1105	0.3743	-0.01986
0.4276	ACH-000014	Drug_1105	0.4945	0.0669
0.4919	ACH-000014	Drug_1105	0.5155	0.02359
0.4551	ACH-000017	Drug_1105	0.452	-0.003052
0.6137	ACH-000017	Drug_1105	0.4873	-0.1264
0.5076	ACH-000018	Drug_1105	0.5634	0.05575
0.3336	ACH-000019	Drug_1105	0.5453	0.2117
0.5256	ACH-000019	Drug_1105	0.5584	0.03284
0.6199	ACH-000019	Drug_1105	0.5297	-0.0902
0.6245	ACH-000019	Drug_1105	0.5132	-0.1113
0.7067	ACH-000019	Drug_1105	0.5316	-0.1751
0.9098	ACH-000019	Drug_1105	0.5784	-0.3314
0.4849	ACH-000020	Drug_1105	0.6003	0.1154
0.4944	ACH-000020	Drug_1105	0.537	0.04259
0.9355	ACH-000020	Drug_1105	0.5158	-0.4197
