AUC	Sample	Drug1	PredictedAUC	AUCError
0.8778	ACH-000001	Drug_308	0.9472	0.06937
0.7528	ACH-000002	Drug_308	0.9368	0.184
0.8824	ACH-000002	Drug_308	0.9327	0.05032
0.9796	ACH-000004	Drug_308	0.963	-0.01655
0.9977	ACH-000004	Drug_308	0.9468	-0.05089
0.8868	ACH-000005	Drug_308	0.9431	0.05634
0.833	ACH-000006	Drug_308	0.9237	0.09067
0.8463	ACH-000006	Drug_308	0.931	0.08471
0.9853	ACH-000007	Drug_308	0.9549	-0.03042
0.9999	ACH-000007	Drug_308	0.9509	-0.04895
0.842	ACH-000008	Drug_308	0.9536	0.1116
0.8927	ACH-000008	Drug_308	0.9304	0.03769
0.9884	ACH-000008	Drug_308	0.9613	-0.0271
0.8909	ACH-000009	Drug_308	0.9246	0.03365
0.9689	ACH-000009	Drug_308	0.9019	-0.06703
0.9878	ACH-000009	Drug_308	0.9331	-0.05472
0.9719	ACH-000011	Drug_308	0.9192	-0.05266
0.819	ACH-000012	Drug_308	0.9463	0.1273
0.9986	ACH-000012	Drug_308	0.9262	-0.07236
0.9999	ACH-000013	Drug_308	0.9514	-0.0485
0.9984	ACH-000014	Drug_308	0.9589	-0.03952
0.9976	ACH-000017	Drug_308	0.9111	-0.08649
0.9951	ACH-000018	Drug_308	0.9344	-0.06073
0.8091	ACH-000019	Drug_308	0.9208	0.1117
0.9774	ACH-000019	Drug_308	0.9205	-0.0569
0.9851	ACH-000022	Drug_308	0.9377	-0.0474
0.8316	ACH-000023	Drug_308	0.9559	0.1243
1	ACH-000023	Drug_308	0.9628	-0.03725
0.9223	ACH-000024	Drug_308	0.923	0.0006512
0.9796	ACH-000024	Drug_308	0.9352	-0.04436
0.9803	ACH-000027	Drug_308	0.962	-0.01835
0.9962	ACH-000028	Drug_308	0.9482	-0.04801
0.8196	ACH-000032	Drug_308	0.9524	0.1328
0.9346	ACH-000035	Drug_308	0.9225	-0.0121
0.9089	ACH-000038	Drug_308	0.9662	0.05732
0.9415	ACH-000038	Drug_308	0.9543	0.01282
0.9682	ACH-000039	Drug_308	0.9421	-0.02611
0.8449	ACH-000040	Drug_308	0.9559	0.111
1	ACH-000040	Drug_308	0.9505	-0.0495
0.8898	ACH-000042	Drug_308	0.9618	0.072
0.8282	ACH-000046	Drug_308	0.9496	0.1214
0.9925	ACH-000046	Drug_308	0.971	-0.02147
0.804	ACH-000048	Drug_308	0.9515	0.1475
0.9743	ACH-000048	Drug_308	0.93	-0.04428
0.814	ACH-000050	Drug_308	0.9447	0.1307
0.9484	ACH-000051	Drug_308	0.9112	-0.03722
0.9245	ACH-000052	Drug_308	0.8967	-0.02784
0.9546	ACH-000052	Drug_308	0.9531	-0.001457
0.925	ACH-000054	Drug_308	0.9454	0.0204
0.9852	ACH-000054	Drug_308	0.9249	-0.06032
0.7526	ACH-000055	Drug_308	0.9138	0.1612
0.9078	ACH-000055	Drug_308	0.9099	0.002131
0.9525	ACH-000056	Drug_308	0.9354	-0.01711
0.6548	ACH-000058	Drug_308	0.921	0.2662
0.7877	ACH-000058	Drug_308	0.9389	0.1512
0.8412	ACH-000059	Drug_308	0.9297	0.08852
0.9597	ACH-000059	Drug_308	0.945	-0.01474
0.8554	ACH-000060	Drug_308	0.9545	0.09913
0.4814	ACH-000061	Drug_308	0.9214	0.44
0.7383	ACH-000061	Drug_308	0.9279	0.1896
0.8707	ACH-000062	Drug_308	0.9408	0.07011
0.9963	ACH-000062	Drug_308	0.9454	-0.05086
0.6953	ACH-000065	Drug_308	0.9392	0.2439
0.9818	ACH-000065	Drug_308	0.9377	-0.04412
0.9673	ACH-000066	Drug_308	0.9328	-0.03453
0.8431	ACH-000067	Drug_308	0.941	0.09786
0.97	ACH-000067	Drug_308	0.9669	-0.003113
0.9957	ACH-000068	Drug_308	0.9284	-0.06731
0.9462	ACH-000069	Drug_308	0.9273	-0.01889
0.9269	ACH-000070	Drug_308	0.8985	-0.02841
0.9281	ACH-000070	Drug_308	0.9216	-0.006496
0.841	ACH-000072	Drug_308	0.9398	0.09885
0.8582	ACH-000073	Drug_308	0.9197	0.06153
0.9454	ACH-000073	Drug_308	0.9548	0.009388
0.7971	ACH-000074	Drug_308	0.9224	0.1253
0.9411	ACH-000074	Drug_308	0.9142	-0.02687
0.9801	ACH-000075	Drug_308	0.9654	-0.01472
0.981	ACH-000075	Drug_308	0.9579	-0.02309
0.948	ACH-000076	Drug_308	0.9462	-0.001767
0.8732	ACH-000078	Drug_308	0.9372	0.06404
0.9551	ACH-000078	Drug_308	0.9416	-0.01345
0.9999	ACH-000078	Drug_308	0.9161	-0.08383
0.9999	ACH-000078	Drug_308	0.9137	-0.08624
0.8465	ACH-000081	Drug_308	0.9317	0.08516
0.9591	ACH-000081	Drug_308	0.9019	-0.05724
0.9566	ACH-000082	Drug_308	0.9361	-0.02052
0.9999	ACH-000082	Drug_308	0.936	-0.06387
0.9542	ACH-000086	Drug_308	0.9717	0.01748
0.8466	ACH-000087	Drug_308	0.8985	0.05192
0.9388	ACH-000087	Drug_308	0.9279	-0.01094
0.8979	ACH-000090	Drug_308	0.9334	0.0355
1	ACH-000090	Drug_308	0.9536	-0.04636
0.9503	ACH-000091	Drug_308	0.9296	-0.02075
0.8601	ACH-000092	Drug_308	0.9425	0.08242
0.8847	ACH-000092	Drug_308	0.9215	0.03676
0.9468	ACH-000093	Drug_308	0.9634	0.01664
0.7782	ACH-000094	Drug_308	0.9458	0.1676
0.9554	ACH-000094	Drug_308	0.9495	-0.005922
0.8828	ACH-000096	Drug_308	0.9034	0.02064
0.9735	ACH-000096	Drug_308	0.9105	-0.06301
0.9957	ACH-000097	Drug_308	0.9495	-0.04622
0.8664	ACH-000098	Drug_308	0.9384	0.07204
0.9599	ACH-000098	Drug_308	0.9495	-0.01042
0.9798	ACH-000099	Drug_308	0.9667	-0.01306
0.9769	ACH-000102	Drug_308	0.9426	-0.03431
0.9789	ACH-000102	Drug_308	0.9674	-0.01151
0.9707	ACH-000103	Drug_308	0.9447	-0.02599
0.7264	ACH-000104	Drug_308	0.9509	0.2245
0.8608	ACH-000105	Drug_308	0.918	0.05722
0.9813	ACH-000105	Drug_308	0.9396	-0.0417
0.8883	ACH-000106	Drug_308	0.9246	0.03626
0.983	ACH-000106	Drug_308	0.9406	-0.04238
1	ACH-000107	Drug_308	0.9591	-0.04093
0.9322	ACH-000111	Drug_308	0.9288	-0.003441
0.3915	ACH-000112	Drug_308	0.9672	0.5757
0.7202	ACH-000112	Drug_308	0.947	0.2268
