AUC	Sample	Drug1	PredictedAUC	AUCError
0.9604	ACH-000002	Drug_319	0.8984	-0.06197
0.9779	ACH-000005	Drug_319	0.9172	-0.06068
0.9758	ACH-000008	Drug_319	0.947	-0.02878
0.8311	ACH-000009	Drug_319	0.925	0.09388
0.9844	ACH-000014	Drug_319	0.9628	-0.02163
0.955	ACH-000018	Drug_319	0.9368	-0.01824
0.6979	ACH-000022	Drug_319	0.9178	0.2199
0.9841	ACH-000023	Drug_319	0.9518	-0.03226
0.9315	ACH-000024	Drug_319	0.8453	-0.08622
0.9809	ACH-000027	Drug_319	0.9732	-0.00768
0.9039	ACH-000039	Drug_319	0.9604	0.05648
1	ACH-000040	Drug_319	0.9473	-0.05266
0.9732	ACH-000042	Drug_319	0.9548	-0.01843
0.9729	ACH-000046	Drug_319	0.9522	-0.0207
0.9493	ACH-000048	Drug_319	0.9143	-0.03504
0.8927	ACH-000051	Drug_319	0.8956	0.002856
0.8925	ACH-000052	Drug_319	0.9316	0.03906
0.9259	ACH-000054	Drug_319	0.9335	0.007566
0.9347	ACH-000055	Drug_319	0.9115	-0.02321
0.9571	ACH-000059	Drug_319	0.9112	-0.04591
0.974	ACH-000060	Drug_319	0.937	-0.037
0.8672	ACH-000061	Drug_319	0.8422	-0.02497
0.953	ACH-000062	Drug_319	0.9504	-0.002617
0.9095	ACH-000065	Drug_319	0.9236	0.01412
0.9361	ACH-000066	Drug_319	0.9205	-0.01561
0.9427	ACH-000067	Drug_319	0.9482	0.005494
0.893	ACH-000069	Drug_319	0.9422	0.04922
0.8564	ACH-000070	Drug_319	0.8859	0.02948
0.8642	ACH-000073	Drug_319	0.9274	0.06315
0.9675	ACH-000082	Drug_319	0.9479	-0.01964
0.9109	ACH-000087	Drug_319	0.9146	0.003677
0.9641	ACH-000090	Drug_319	0.9501	-0.01395
0.9708	ACH-000091	Drug_319	0.9763	0.00552
0.9234	ACH-000096	Drug_319	0.904	-0.01937
0.9784	ACH-000102	Drug_319	0.9452	-0.03315
0.9106	ACH-000107	Drug_319	0.9554	0.04485
0.9654	ACH-000112	Drug_319	0.9173	-0.04805
0.8997	ACH-000115	Drug_319	0.8739	-0.02575
0.947	ACH-000116	Drug_319	0.9589	0.01195
0.9143	ACH-000117	Drug_319	0.8921	-0.02215
0.9603	ACH-000118	Drug_319	0.9446	-0.0157
0.922	ACH-000120	Drug_319	0.8931	-0.02887
0.9673	ACH-000123	Drug_319	0.9223	-0.045
0.8779	ACH-000124	Drug_319	0.9427	0.06476
