AUC	Sample	Drug1	PredictedAUC	AUCError
0.9999	ACH-000002	Drug_671	0.9816	-0.01829
1	ACH-000004	Drug_671	0.982	-0.01798
0.9734	ACH-000005	Drug_671	0.9692	-0.004194
0.9999	ACH-000007	Drug_671	0.9843	-0.01558
1	ACH-000008	Drug_671	0.9864	-0.01356
1	ACH-000009	Drug_671	0.9727	-0.02732
0.9998	ACH-000011	Drug_671	0.9857	-0.01407
0.9999	ACH-000012	Drug_671	0.9547	-0.04523
0.9818	ACH-000013	Drug_671	0.972	-0.009844
0.9999	ACH-000014	Drug_671	1.008	0.00766
0.9775	ACH-000018	Drug_671	0.978	0.0005114
0.9781	ACH-000019	Drug_671	0.9698	-0.008256
0.9239	ACH-000022	Drug_671	0.9772	0.05332
1	ACH-000023	Drug_671	0.9749	-0.02513
0.9999	ACH-000024	Drug_671	0.9553	-0.04455
0.9312	ACH-000027	Drug_671	0.9888	0.0576
0.9494	ACH-000028	Drug_671	0.998	0.0486
0.9106	ACH-000032	Drug_671	0.9751	0.06453
0.993	ACH-000035	Drug_671	1.001	0.00774
0.9998	ACH-000038	Drug_671	0.9853	-0.01452
0.9999	ACH-000039	Drug_671	0.979	-0.02087
1	ACH-000040	Drug_671	1.003	0.003317
1	ACH-000042	Drug_671	0.9783	-0.02169
1	ACH-000046	Drug_671	0.9832	-0.01682
0.9999	ACH-000048	Drug_671	0.9785	-0.02142
0.9999	ACH-000050	Drug_671	0.965	-0.03487
0.9999	ACH-000051	Drug_671	0.9816	-0.01825
0.879	ACH-000052	Drug_671	0.988	0.109
0.9415	ACH-000054	Drug_671	0.9878	0.04626
0.9998	ACH-000055	Drug_671	0.9693	-0.03046
0.8901	ACH-000058	Drug_671	0.9676	0.07745
0.9509	ACH-000059	Drug_671	0.9833	0.03237
0.9996	ACH-000060	Drug_671	0.9833	-0.01632
0.9999	ACH-000062	Drug_671	0.9632	-0.0367
0.9999	ACH-000065	Drug_671	0.9691	-0.0308
0.9824	ACH-000066	Drug_671	0.9316	-0.05079
0.9999	ACH-000067	Drug_671	0.984	-0.01594
0.9713	ACH-000068	Drug_671	0.96	-0.01134
0.8879	ACH-000073	Drug_671	0.9693	0.08136
0.9826	ACH-000074	Drug_671	0.9538	-0.02875
0.9933	ACH-000075	Drug_671	1.007	0.01401
0.9985	ACH-000076	Drug_671	0.9588	-0.03967
0.9911	ACH-000081	Drug_671	0.9443	-0.04676
0.9999	ACH-000082	Drug_671	0.9756	-0.02426
0.9901	ACH-000086	Drug_671	0.9936	0.003533
0.9985	ACH-000087	Drug_671	0.982	-0.01648
0.967	ACH-000090	Drug_671	0.9642	-0.002844
0.9661	ACH-000091	Drug_671	0.9714	0.005347
0.8941	ACH-000092	Drug_671	0.9839	0.08982
0.8824	ACH-000093	Drug_671	0.9745	0.09213
0.9967	ACH-000094	Drug_671	1.021	0.02436
0.9999	ACH-000096	Drug_671	0.9667	-0.03323
0.9804	ACH-000097	Drug_671	0.9711	-0.009251
0.9913	ACH-000098	Drug_671	0.9965	0.005228
1	ACH-000102	Drug_671	0.9738	-0.02621
0.9987	ACH-000105	Drug_671	0.9712	-0.02751
0.9902	ACH-000107	Drug_671	0.9621	-0.02807
0.9373	ACH-000112	Drug_671	0.9519	0.01463
0.9998	ACH-000113	Drug_671	0.958	-0.04184
0.8336	ACH-000114	Drug_671	0.9938	0.1602
0.91	ACH-000115	Drug_671	0.9782	0.06824
0.9604	ACH-000116	Drug_671	0.9649	0.004529
1	ACH-000116	Drug_671	0.9581	-0.04193
0.8725	ACH-000117	Drug_671	0.9533	0.08078
0.9999	ACH-000118	Drug_671	0.9788	-0.02105
0.9966	ACH-000120	Drug_671	0.9792	-0.01743
0.9758	ACH-000121	Drug_671	0.9793	0.003459
0.9964	ACH-000122	Drug_671	0.9628	-0.03359
0.9016	ACH-000123	Drug_671	0.957	0.05535
0.7603	ACH-000124	Drug_671	0.9702	0.2099
0.9998	ACH-000126	Drug_671	0.9956	-0.00416
0.9475	ACH-000129	Drug_671	0.9434	-0.00406
0.9891	ACH-000132	Drug_671	0.9751	-0.01398
0.9999	ACH-000133	Drug_671	0.9701	-0.02983
0.9974	ACH-000135	Drug_671	0.9713	-0.02605
0.9882	ACH-000136	Drug_671	0.9682	-0.02003
0.9999	ACH-000137	Drug_671	0.9785	-0.02144
0.9546	ACH-000138	Drug_671	0.979	0.02445
1	ACH-000139	Drug_671	0.9803	-0.01974
0.9475	ACH-000141	Drug_671	0.997	0.04951
0.9991	ACH-000142	Drug_671	0.9926	-0.006464
0.9998	ACH-000146	Drug_671	0.96	-0.03979
0.9875	ACH-000147	Drug_671	0.9848	-0.002693
0.9999	ACH-000149	Drug_671	0.9795	-0.02044
1	ACH-000150	Drug_671	0.973	-0.027
0.7311	ACH-000151	Drug_671	0.9809	0.2498
0.9999	ACH-000152	Drug_671	0.9817	-0.01822
0.9991	ACH-000153	Drug_671	0.9805	-0.01861
0.9162	ACH-000154	Drug_671	0.9515	0.03532
0.9999	ACH-000155	Drug_671	0.9599	-0.04001
0.9947	ACH-000156	Drug_671	0.954	-0.04069
0.8275	ACH-000158	Drug_671	0.9427	0.1152
0.9897	ACH-000159	Drug_671	0.9788	-0.01094
0.9679	ACH-000161	Drug_671	0.9689	0.0009758
0.9999	ACH-000163	Drug_671	0.9573	-0.04255
0.9998	ACH-000168	Drug_671	0.9642	-0.0356
1	ACH-000169	Drug_671	0.9733	-0.02668
1	ACH-000171	Drug_671	0.9457	-0.05434
0.8807	ACH-000173	Drug_671	0.9899	0.1092
0.9977	ACH-000174	Drug_671	0.9758	-0.02194
0.9921	ACH-000176	Drug_671	0.9586	-0.03351
0.9159	ACH-000178	Drug_671	0.9667	0.05082
1	ACH-000180	Drug_671	0.9779	-0.02214
0.9029	ACH-000181	Drug_671	0.9742	0.07128
0.9996	ACH-000182	Drug_671	0.9821	-0.01748
0.9999	ACH-000183	Drug_671	0.9637	-0.03616
0.8652	ACH-000186	Drug_671	0.9798	0.1146
0.9809	ACH-000188	Drug_671	0.9717	-0.009221
1	ACH-000189	Drug_671	0.9876	-0.01242
1	ACH-000190	Drug_671	0.9951	-0.004894
0.9008	ACH-000191	Drug_671	0.9694	0.0686
0.974	ACH-000194	Drug_671	0.987	0.01304
0.997	ACH-000197	Drug_671	0.9449	-0.05213
0.9684	ACH-000200	Drug_671	0.9727	0.0043
0.9454	ACH-000201	Drug_671	0.9739	0.02852
0.9999	ACH-000203	Drug_671	0.9783	-0.02163
0.9761	ACH-000205	Drug_671	0.995	0.01893
0.9992	ACH-000207	Drug_671	0.9946	-0.004604
0.9241	ACH-000209	Drug_671	0.9329	0.008801
0.9268	ACH-000211	Drug_671	0.9855	0.05875
1	ACH-000212	Drug_671	0.9855	-0.01454
0.9971	ACH-000218	Drug_671	0.9669	-0.03024
0.9821	ACH-000219	Drug_671	0.9716	-0.01053
1	ACH-000219	Drug_671	0.99	-0.01005
0.9837	ACH-000221	Drug_671	0.9826	-0.001118
0.9999	ACH-000222	Drug_671	0.9692	-0.03074
1	ACH-000222	Drug_671	0.9666	-0.03342
0.9959	ACH-000223	Drug_671	0.9819	-0.01395
0.9857	ACH-000225	Drug_671	0.9807	-0.005033
0.9998	ACH-000227	Drug_671	0.9545	-0.0453
1	ACH-000228	Drug_671	0.9692	-0.03076
0.9812	ACH-000231	Drug_671	0.9589	-0.02233
0.9994	ACH-000232	Drug_671	0.9911	-0.008339
1	ACH-000235	Drug_671	0.9759	-0.02405
1	ACH-000236	Drug_671	0.9841	-0.01588
0.9761	ACH-000237	Drug_671	0.9995	0.02342
1	ACH-000238	Drug_671	0.973	-0.027
0.9756	ACH-000239	Drug_671	0.9874	0.01177
0.9611	ACH-000241	Drug_671	0.9528	-0.008264
0.9998	ACH-000242	Drug_671	0.9854	-0.01436
1	ACH-000243	Drug_671	0.9804	-0.01956
0.9618	ACH-000244	Drug_671	0.983	0.02121
0.8478	ACH-000245	Drug_671	0.9657	0.1179
0.8102	ACH-000248	Drug_671	0.9648	0.1546
0.9678	ACH-000249	Drug_671	0.9744	0.006613
1	ACH-000250	Drug_671	0.9892	-0.01078
0.9967	ACH-000253	Drug_671	0.9902	-0.006523
0.9999	ACH-000255	Drug_671	0.9752	-0.02472
0.9948	ACH-000260	Drug_671	0.9941	-0.0006724
0.9791	ACH-000261	Drug_671	0.9835	0.004411
0.9182	ACH-000264	Drug_671	0.9646	0.04636
0.9123	ACH-000266	Drug_671	0.9794	0.06709
0.9644	ACH-000267	Drug_671	0.982	0.01763
0.9999	ACH-000270	Drug_671	0.9807	-0.01916
0.9999	ACH-000271	Drug_671	0.9505	-0.04937
0.9998	ACH-000273	Drug_671	0.9703	-0.02945
0.9533	ACH-000274	Drug_671	0.9604	0.007093
1	ACH-000277	Drug_671	0.966	-0.03402
0.9997	ACH-000278	Drug_671	0.9732	-0.02648
0.9986	ACH-000280	Drug_671	0.962	-0.03656
0.9985	ACH-000287	Drug_671	0.954	-0.0445
0.9999	ACH-000288	Drug_671	0.9761	-0.02384
0.9999	ACH-000291	Drug_671	0.991	-0.008869
0.9999	ACH-000292	Drug_671	0.9903	-0.009601
0.9676	ACH-000294	Drug_671	0.9661	-0.001514
0.9998	ACH-000295	Drug_671	0.9712	-0.02861
0.9997	ACH-000296	Drug_671	0.9935	-0.006235
0.9996	ACH-000297	Drug_671	0.9472	-0.05241
0.999	ACH-000298	Drug_671	0.9781	-0.02088
0.9999	ACH-000301	Drug_671	0.9773	-0.0226
0.9731	ACH-000302	Drug_671	0.9922	0.01912
0.9915	ACH-000303	Drug_671	0.9778	-0.01367
0.9999	ACH-000304	Drug_671	0.9818	-0.0181
0.9999	ACH-000305	Drug_671	0.9775	-0.02237
1	ACH-000306	Drug_671	0.9544	-0.04561
0.972	ACH-000307	Drug_671	0.9716	-0.0003724
1	ACH-000308	Drug_671	0.9895	-0.01054
1	ACH-000311	Drug_671	0.9776	-0.02241
0.9972	ACH-000312	Drug_671	0.9512	-0.04603
1	ACH-000313	Drug_671	0.9711	-0.02888
0.9815	ACH-000316	Drug_671	0.9724	-0.009136
0.8438	ACH-000317	Drug_671	0.9404	0.09656
0.9761	ACH-000318	Drug_671	1	0.02396
1	ACH-000320	Drug_671	0.9649	-0.03515
0.9749	ACH-000321	Drug_671	0.9931	0.01825
0.9999	ACH-000322	Drug_671	0.9659	-0.03397
1	ACH-000323	Drug_671	0.9955	-0.004549
0.9881	ACH-000324	Drug_671	0.996	0.007914
0.9999	ACH-000325	Drug_671	0.9627	-0.03719
0.9921	ACH-000326	Drug_671	0.9907	-0.001373
0.9996	ACH-000327	Drug_671	0.9399	-0.05968
1	ACH-000329	Drug_671	0.9783	-0.02167
1	ACH-000329	Drug_671	0.9797	-0.02032
0.9986	ACH-000332	Drug_671	0.9726	-0.026
0.9813	ACH-000335	Drug_671	0.96	-0.02134
0.9904	ACH-000338	Drug_671	0.9924	0.002029
0.9998	ACH-000341	Drug_671	0.9577	-0.04207
0.7522	ACH-000343	Drug_671	0.9779	0.2257
0.9999	ACH-000344	Drug_671	0.97	-0.02989
0.9406	ACH-000346	Drug_671	0.967	0.02636
1	ACH-000347	Drug_671	0.9757	-0.02425
1	ACH-000348	Drug_671	0.9557	-0.04429
1	ACH-000349	Drug_671	0.9471	-0.05292
0.9956	ACH-000350	Drug_671	0.976	-0.0196
0.9998	ACH-000351	Drug_671	0.973	-0.02676
1	ACH-000352	Drug_671	0.9794	-0.0206
0.9997	ACH-000353	Drug_671	0.9852	-0.01446
0.9459	ACH-000356	Drug_671	0.9764	0.03051
0.9999	ACH-000357	Drug_671	0.9793	-0.02058
0.9999	ACH-000358	Drug_671	0.9651	-0.0348
0.9999	ACH-000359	Drug_671	0.997	-0.002902
0.9463	ACH-000360	Drug_671	0.9564	0.01015
1	ACH-000361	Drug_671	0.9756	-0.0244
0.9941	ACH-000362	Drug_671	0.9692	-0.02488
0.9122	ACH-000363	Drug_671	0.9656	0.05338
0.999	ACH-000364	Drug_671	0.9539	-0.0451
0.9835	ACH-000365	Drug_671	0.9791	-0.00436
0.9999	ACH-000368	Drug_671	0.9749	-0.02505
0.9529	ACH-000369	Drug_671	0.9641	0.01115
0.9923	ACH-000370	Drug_671	0.9544	-0.03787
0.9999	ACH-000371	Drug_671	0.9838	-0.01612
0.9911	ACH-000372	Drug_671	0.9842	-0.006907
0.9998	ACH-000373	Drug_671	0.9802	-0.01961
0.9186	ACH-000374	Drug_671	0.9518	0.0332
0.965	ACH-000375	Drug_671	0.9744	0.009351
1	ACH-000376	Drug_671	0.9688	-0.03116
0.9987	ACH-000377	Drug_671	0.9843	-0.01436
0.9999	ACH-000378	Drug_671	0.991	-0.008875
0.962	ACH-000380	Drug_671	0.9558	-0.006235
