AUC	Sample	Drug1	PredictedAUC	AUCError
0.8204	ACH-000001	Drug_515	0.8058	-0.01465
0.7719	ACH-000002	Drug_515	0.7923	0.02037
0.8822	ACH-000002	Drug_515	0.793	-0.08923
0.7549	ACH-000004	Drug_515	0.8317	0.07675
0.8863	ACH-000004	Drug_515	0.7981	-0.08823
0.7886	ACH-000005	Drug_515	0.8075	0.01887
0.628	ACH-000006	Drug_515	0.748	0.12
0.8308	ACH-000006	Drug_515	0.7571	-0.07369
0.7982	ACH-000007	Drug_515	0.7933	-0.004913
0.8596	ACH-000007	Drug_515	0.7362	-0.1234
0.898	ACH-000007	Drug_515	0.7979	-0.1001
0.801	ACH-000008	Drug_515	0.8032	0.002247
0.9776	ACH-000008	Drug_515	0.8299	-0.1477
0.6838	ACH-000009	Drug_515	0.7606	0.07679
0.825	ACH-000009	Drug_515	0.7759	-0.0491
0.8749	ACH-000011	Drug_515	0.7047	-0.1702
0.1989	ACH-000012	Drug_515	0.4719	0.273
0.2892	ACH-000012	Drug_515	0.4037	0.1145
0.4368	ACH-000012	Drug_515	0.4343	-0.002516
0.5177	ACH-000012	Drug_515	0.4431	-0.07456
0.7626	ACH-000013	Drug_515	0.7714	0.008786
0.8381	ACH-000014	Drug_515	0.8272	-0.01089
0.4355	ACH-000017	Drug_515	0.4719	0.03638
0.9127	ACH-000018	Drug_515	0.8534	-0.0593
0.8061	ACH-000019	Drug_515	0.8375	0.03141
0.9232	ACH-000019	Drug_515	0.8297	-0.09346
0.7897	ACH-000022	Drug_515	0.8143	0.02459
0.9368	ACH-000023	Drug_515	0.8657	-0.07112
0.9737	ACH-000023	Drug_515	0.8558	-0.1179
0.7389	ACH-000024	Drug_515	0.8109	0.07197
0.7841	ACH-000024	Drug_515	0.8206	0.03655
0.8902	ACH-000027	Drug_515	0.8312	-0.05896
0.8443	ACH-000028	Drug_515	0.8722	0.02788
0.773	ACH-000032	Drug_515	0.8237	0.05072
0.6707	ACH-000035	Drug_515	0.756	0.08529
