AUC	Sample	Drug1	PredictedAUC	AUCError
0.8236	ACH-000001	Drug_733	0.8326	0.008965
0.9019	ACH-000001	Drug_733	0.9046	0.002715
0.8091	ACH-000002	Drug_733	0.7472	-0.06189
0.8699	ACH-000002	Drug_733	0.6882	-0.1817
0.9247	ACH-000002	Drug_733	0.6635	-0.2612
0.9837	ACH-000004	Drug_733	0.6452	-0.3385
0.9887	ACH-000005	Drug_733	0.7438	-0.2449
0.6273	ACH-000006	Drug_733	0.7861	0.1588
0.9371	ACH-000006	Drug_733	0.6372	-0.2999
0.9032	ACH-000007	Drug_733	0.7047	-0.1985
0.9275	ACH-000007	Drug_733	0.8407	-0.08683
0.8762	ACH-000008	Drug_733	0.8686	-0.007649
0.985	ACH-000008	Drug_733	0.8464	-0.1386
0.9879	ACH-000008	Drug_733	0.9032	-0.08467
0.7625	ACH-000009	Drug_733	0.8662	0.1037
0.9216	ACH-000009	Drug_733	0.8737	-0.04795
0.9286	ACH-000009	Drug_733	0.848	-0.08062
0.8143	ACH-000012	Drug_733	0.7477	-0.06662
0.893	ACH-000012	Drug_733	0.8802	-0.01277
0.9174	ACH-000012	Drug_733	0.7755	-0.1419
0.8781	ACH-000014	Drug_733	0.7987	-0.07941
0.6931	ACH-000017	Drug_733	0.776	0.08291
0.9576	ACH-000018	Drug_733	0.7591	-0.1985
0.807	ACH-000019	Drug_733	0.8848	0.07781
0.9374	ACH-000019	Drug_733	0.7829	-0.1545
0.9622	ACH-000019	Drug_733	0.8786	-0.08363
0.8792	ACH-000020	Drug_733	0.7443	-0.1349
0.9066	ACH-000020	Drug_733	0.753	-0.1536
0.7042	ACH-000022	Drug_733	0.8396	0.1354
0.9662	ACH-000023	Drug_733	0.8856	-0.0806
0.9774	ACH-000023	Drug_733	0.8937	-0.08369
0.9847	ACH-000023	Drug_733	0.9165	-0.06824
0.7802	ACH-000024	Drug_733	0.5911	-0.1891
0.8122	ACH-000024	Drug_733	0.5828	-0.2294
0.9239	ACH-000024	Drug_733	0.5304	-0.3935
0.9018	ACH-000027	Drug_733	0.8711	-0.03068
0.8669	ACH-000032	Drug_733	0.7461	-0.1208
0.8723	ACH-000035	Drug_733	0.7287	-0.1436
0.8895	ACH-000035	Drug_733	0.7979	-0.09159
0.9824	ACH-000035	Drug_733	0.7851	-0.1973
0.7597	ACH-000039	Drug_733	0.5219	-0.2378
0.918	ACH-000040	Drug_733	0.8493	-0.06865
0.976	ACH-000040	Drug_733	0.914	-0.062
0.9999	ACH-000040	Drug_733	0.9066	-0.09332
0.7791	ACH-000042	Drug_733	0.897	0.1179
0.8279	ACH-000042	Drug_733	0.8511	0.0232
0.904	ACH-000042	Drug_733	0.8562	-0.04779
0.9448	ACH-000042	Drug_733	0.8609	-0.08387
0.9374	ACH-000046	Drug_733	0.8777	-0.05969
0.9385	ACH-000046	Drug_733	0.7577	-0.1808
0.9741	ACH-000046	Drug_733	0.8562	-0.1179
0.8128	ACH-000048	Drug_733	0.7027	-0.1101
0.9551	ACH-000048	Drug_733	0.6359	-0.3192
0.9948	ACH-000048	Drug_733	0.6273	-0.3675
