AUC	Sample	Drug1	PredictedAUC	AUCError
0.9654	ACH-000002	Drug_1412	0.8983	-0.06711
0.9945	ACH-000004	Drug_1412	0.8214	-0.1731
0.9782	ACH-000005	Drug_1412	0.855	-0.1232
0.8607	ACH-000006	Drug_1412	0.8184	-0.04233
0.9538	ACH-000007	Drug_1412	0.8738	-0.08
0.9928	ACH-000008	Drug_1412	0.9042	-0.08861
0.9428	ACH-000009	Drug_1412	0.9189	-0.02389
0.8987	ACH-000011	Drug_1412	0.8467	-0.05203
0.8581	ACH-000012	Drug_1412	0.9283	0.07017
0.7965	ACH-000013	Drug_1412	0.8747	0.07825
0.9707	ACH-000014	Drug_1412	0.8492	-0.1215
0.8937	ACH-000017	Drug_1412	0.9109	0.01718
0.9305	ACH-000018	Drug_1412	0.8878	-0.04267
0.9873	ACH-000019	Drug_1412	0.9259	-0.06143
0.9853	ACH-000022	Drug_1412	0.8834	-0.1019
1	ACH-000023	Drug_1412	0.8907	-0.1093
0.718	ACH-000024	Drug_1412	0.8475	0.1295
0.9749	ACH-000027	Drug_1412	0.8853	-0.08958
1	ACH-000028	Drug_1412	0.9373	-0.06268
0.8884	ACH-000032	Drug_1412	0.8456	-0.04278
0.8616	ACH-000035	Drug_1412	0.9161	0.05453
0.9587	ACH-000038	Drug_1412	0.8651	-0.09357
0.9814	ACH-000039	Drug_1412	0.8125	-0.1689
0.9034	ACH-000040	Drug_1412	0.8884	-0.01505
0.9894	ACH-000042	Drug_1412	0.9276	-0.06177
0.9807	ACH-000046	Drug_1412	0.8786	-0.1021
0.9114	ACH-000048	Drug_1412	0.8673	-0.04407
0.949	ACH-000050	Drug_1412	0.831	-0.118
0.8896	ACH-000051	Drug_1412	0.8363	-0.05334
0.953	ACH-000052	Drug_1412	0.8735	-0.07949
0.9937	ACH-000054	Drug_1412	0.8381	-0.1556
0.8479	ACH-000055	Drug_1412	0.831	-0.01694
0.8906	ACH-000058	Drug_1412	0.8959	0.005318
0.9213	ACH-000059	Drug_1412	0.7779	-0.1434
0.9953	ACH-000062	Drug_1412	0.8771	-0.1182
0.9437	ACH-000065	Drug_1412	0.8359	-0.1078
0.9279	ACH-000066	Drug_1412	0.9163	-0.01156
0.9431	ACH-000067	Drug_1412	0.8851	-0.05797
0.8701	ACH-000068	Drug_1412	0.9191	0.04901
0.8551	ACH-000069	Drug_1412	0.8706	0.01552
0.7972	ACH-000070	Drug_1412	0.7258	-0.07144
0.8648	ACH-000073	Drug_1412	0.8416	-0.02315
0.7241	ACH-000074	Drug_1412	0.7664	0.04228
1	ACH-000075	Drug_1412	0.9237	-0.07626
0.7939	ACH-000076	Drug_1412	0.796	0.002089
0.8953	ACH-000078	Drug_1412	0.8647	-0.03056
0.8861	ACH-000081	Drug_1412	0.7924	-0.0937
0.7966	ACH-000082	Drug_1412	0.8876	0.09101
0.9693	ACH-000086	Drug_1412	0.9543	-0.01499
0.9197	ACH-000087	Drug_1412	0.9378	0.01811
0.9754	ACH-000090	Drug_1412	0.9054	-0.06997
0.9982	ACH-000091	Drug_1412	0.9347	-0.0635
0.8927	ACH-000092	Drug_1412	0.8949	0.002222
0.9921	ACH-000093	Drug_1412	0.8984	-0.09369
0.9917	ACH-000094	Drug_1412	0.8999	-0.09178
0.8013	ACH-000096	Drug_1412	0.844	0.04274
0.7533	ACH-000097	Drug_1412	0.9514	0.1981
0.8736	ACH-000098	Drug_1412	0.8662	-0.007424
0.9959	ACH-000102	Drug_1412	0.8969	-0.09902
0.9936	ACH-000107	Drug_1412	0.9082	-0.08536
0.9491	ACH-000112	Drug_1412	0.7269	-0.2222
0.9838	ACH-000113	Drug_1412	0.8381	-0.1457
0.9627	ACH-000114	Drug_1412	0.917	-0.04572
0.984	ACH-000115	Drug_1412	0.8903	-0.09369
0.9394	ACH-000116	Drug_1412	0.9295	-0.009864
0.952	ACH-000116	Drug_1412	0.9211	-0.03095
0.954	ACH-000117	Drug_1412	0.9103	-0.04375
0.9532	ACH-000118	Drug_1412	0.8996	-0.05362
0.9725	ACH-000120	Drug_1412	0.8959	-0.0766
0.9606	ACH-000121	Drug_1412	0.9006	-0.06
0.894	ACH-000122	Drug_1412	0.8742	-0.01979
0.8745	ACH-000123	Drug_1412	0.8298	-0.04466
0.9338	ACH-000124	Drug_1412	0.8267	-0.1071
0.9833	ACH-000126	Drug_1412	0.8896	-0.09373
0.8588	ACH-000129	Drug_1412	0.8394	-0.01938
0.9126	ACH-000132	Drug_1412	0.9065	-0.006129
0.8976	ACH-000133	Drug_1412	0.8523	-0.0453
0.9336	ACH-000135	Drug_1412	0.8905	-0.04311
0.9429	ACH-000136	Drug_1412	0.9028	-0.04008
0.9993	ACH-000137	Drug_1412	0.8823	-0.117
1	ACH-000138	Drug_1412	0.9335	-0.06651
0.9421	ACH-000139	Drug_1412	0.8678	-0.07428
0.7721	ACH-000140	Drug_1412	0.7548	-0.01727
1	ACH-000141	Drug_1412	0.9353	-0.06468
0.9658	ACH-000142	Drug_1412	0.8951	-0.07074
0.9412	ACH-000146	Drug_1412	0.9185	-0.02268
0.9583	ACH-000147	Drug_1412	0.9193	-0.03903
0.8011	ACH-000148	Drug_1412	0.8891	0.08799
0.9626	ACH-000149	Drug_1412	0.8425	-0.1201
0.9225	ACH-000150	Drug_1412	0.8917	-0.03079
0.8932	ACH-000151	Drug_1412	0.7903	-0.1029
0.9136	ACH-000152	Drug_1412	0.8812	-0.03236
0.9784	ACH-000153	Drug_1412	0.904	-0.07439
0.8368	ACH-000154	Drug_1412	0.8625	0.02574
0.9543	ACH-000155	Drug_1412	0.9106	-0.04371
0.9615	ACH-000156	Drug_1412	0.8381	-0.1234
0.8824	ACH-000157	Drug_1412	0.8189	-0.06354
0.8902	ACH-000158	Drug_1412	0.8515	-0.03866
0.9799	ACH-000159	Drug_1412	0.8392	-0.1407
0.9486	ACH-000161	Drug_1412	0.88	-0.06861
0.7597	ACH-000162	Drug_1412	0.7696	0.009901
0.5617	ACH-000163	Drug_1412	0.7982	0.2365
0.972	ACH-000164	Drug_1412	0.9107	-0.06131
0.9538	ACH-000168	Drug_1412	0.854	-0.09983
0.9019	ACH-000169	Drug_1412	0.8778	-0.0241
0.9404	ACH-000171	Drug_1412	0.8799	-0.06051
0.959	ACH-000173	Drug_1412	0.8169	-0.1421
0.9766	ACH-000174	Drug_1412	0.8795	-0.09711
0.8546	ACH-000176	Drug_1412	0.8937	0.0391
0.9931	ACH-000178	Drug_1412	0.9329	-0.06022
0.8528	ACH-000180	Drug_1412	0.8934	0.04059
0.9426	ACH-000181	Drug_1412	0.9053	-0.03729
0.9064	ACH-000182	Drug_1412	0.8951	-0.01127
0.9599	ACH-000183	Drug_1412	0.8438	-0.1161
0.986	ACH-000186	Drug_1412	0.9439	-0.04212
0.9253	ACH-000188	Drug_1412	0.8829	-0.04242
0.978	ACH-000189	Drug_1412	0.9126	-0.06536
0.956	ACH-000190	Drug_1412	0.8407	-0.1153
1	ACH-000191	Drug_1412	0.9098	-0.09024
0.9116	ACH-000194	Drug_1412	0.9043	-0.007343
0.9061	ACH-000195	Drug_1412	0.8374	-0.06866
0.9102	ACH-000197	Drug_1412	0.9077	-0.002474
0.9947	ACH-000200	Drug_1412	0.872	-0.1227
0.5541	ACH-000201	Drug_1412	0.8785	0.3244
0.9451	ACH-000203	Drug_1412	0.8881	-0.05699
0.8321	ACH-000204	Drug_1412	0.8755	0.04343
0.9928	ACH-000205	Drug_1412	0.8997	-0.0931
0.9915	ACH-000207	Drug_1412	0.9076	-0.08391
0.8976	ACH-000209	Drug_1412	0.8514	-0.04623
0.9621	ACH-000211	Drug_1412	0.8557	-0.1064
0.9642	ACH-000212	Drug_1412	0.9024	-0.06177
1	ACH-000218	Drug_1412	0.8458	-0.1542
0.9632	ACH-000219	Drug_1412	0.9075	-0.05566
1	ACH-000219	Drug_1412	0.8822	-0.1178
0.1079	ACH-000221	Drug_1412	0.8388	0.7309
0.9587	ACH-000222	Drug_1412	0.9131	-0.04561
