AUC	Sample	Drug1	PredictedAUC	AUCError
0.4912	ACH-000001	Drug_736	0.9604	0.4692
0.2607	ACH-000002	Drug_736	0.9861	0.7254
0.6061	ACH-000004	Drug_736	0.9658	0.3597
0.4877	ACH-000006	Drug_736	0.9385	0.4508
0.4755	ACH-000007	Drug_736	0.9739	0.4984
0.7148	ACH-000008	Drug_736	0.9908	0.276
0.716	ACH-000012	Drug_736	0.9617	0.2457
0.6028	ACH-000019	Drug_736	0.9799	0.3771
0.6719	ACH-000019	Drug_736	1	0.3283
0.7576	ACH-000023	Drug_736	0.988	0.2304
0.4921	ACH-000024	Drug_736	0.9758	0.4837
0.7885	ACH-000038	Drug_736	0.967	0.1785
0.778	ACH-000040	Drug_736	0.9512	0.1732
0.8465	ACH-000042	Drug_736	0.9715	0.125
0.7933	ACH-000046	Drug_736	0.9657	0.1724
0.4165	ACH-000048	Drug_736	0.9649	0.5484
0.622	ACH-000052	Drug_736	0.9586	0.3366
0.6198	ACH-000054	Drug_736	0.9795	0.3597
0.2694	ACH-000055	Drug_736	0.9619	0.6925
0.4001	ACH-000056	Drug_736	0.968	0.5679
0.7395	ACH-000058	Drug_736	0.9929	0.2534
0.2394	ACH-000059	Drug_736	0.9859	0.7465
0.6478	ACH-000060	Drug_736	0.9963	0.3485
0.5344	ACH-000061	Drug_736	0.9571	0.4227
0.6138	ACH-000061	Drug_736	0.955	0.3412
0.6896	ACH-000062	Drug_736	0.9684	0.2788
0.35	ACH-000065	Drug_736	0.9698	0.6198
0.8203	ACH-000067	Drug_736	0.9822	0.1619
0.218	ACH-000070	Drug_736	0.9576	0.7396
0.1947	ACH-000072	Drug_736	0.9411	0.7464
0.7876	ACH-000073	Drug_736	0.9594	0.1718
0.0355	ACH-000074	Drug_736	0.9542	0.9187
0.9014	ACH-000075	Drug_736	0.9704	0.06896
0.281	ACH-000081	Drug_736	0.9492	0.6682
0.5994	ACH-000082	Drug_736	0.9574	0.358
0.4702	ACH-000087	Drug_736	0.9719	0.5017
0.39	ACH-000090	Drug_736	0.981	0.591
0.8772	ACH-000091	Drug_736	0.9669	0.0897
0.4903	ACH-000092	Drug_736	0.9707	0.4804
0.5706	ACH-000094	Drug_736	0.9826	0.412
