AUC	Sample	Drug1	PredictedAUC	AUCError
0.9843	ACH-000001	Drug_1529	0.9549	-0.02937
0.9932	ACH-000002	Drug_1529	0.9648	-0.02842
0.9623	ACH-000004	Drug_1529	0.9589	-0.003378
0.902	ACH-000006	Drug_1529	0.9076	0.005601
0.9929	ACH-000007	Drug_1529	0.9774	-0.0155
0.9982	ACH-000007	Drug_1529	0.9471	-0.05106
0.9376	ACH-000008	Drug_1529	0.9502	0.01256
0.9728	ACH-000009	Drug_1529	0.9622	-0.01057
0.968	ACH-000012	Drug_1529	0.9334	-0.03462
0.9723	ACH-000012	Drug_1529	0.9531	-0.01923
1	ACH-000012	Drug_1529	0.9688	-0.03116
0.9943	ACH-000019	Drug_1529	0.9593	-0.03504
0.9736	ACH-000023	Drug_1529	0.9608	-0.0128
0.9105	ACH-000024	Drug_1529	0.9462	0.03569
0.9757	ACH-000038	Drug_1529	0.9607	-0.01502
0.9757	ACH-000040	Drug_1529	0.954	-0.02172
0.9983	ACH-000042	Drug_1529	0.9714	-0.02693
0.9805	ACH-000046	Drug_1529	0.9509	-0.02961
0.9763	ACH-000048	Drug_1529	0.9498	-0.02649
0.9111	ACH-000052	Drug_1529	0.9819	0.07082
0.947	ACH-000054	Drug_1529	0.968	0.02101
0.8254	ACH-000055	Drug_1529	0.9497	0.1243
0.8519	ACH-000055	Drug_1529	0.9477	0.09584
1	ACH-000056	Drug_1529	0.9155	-0.08445
0.976	ACH-000058	Drug_1529	0.9587	-0.0173
0.9446	ACH-000059	Drug_1529	0.9648	0.02023
0.9968	ACH-000060	Drug_1529	0.9724	-0.02439
0.9516	ACH-000061	Drug_1529	0.9436	-0.007961
0.9605	ACH-000062	Drug_1529	0.9698	0.009276
0.9263	ACH-000065	Drug_1529	0.9603	0.03401
0.9945	ACH-000067	Drug_1529	0.9712	-0.02326
0.9094	ACH-000070	Drug_1529	0.9407	0.03127
0.8965	ACH-000072	Drug_1529	0.967	0.07054
0.9689	ACH-000073	Drug_1529	0.9715	0.002597
0.9803	ACH-000074	Drug_1529	0.9328	-0.04752
0.9321	ACH-000075	Drug_1529	0.974	0.04189
0.9412	ACH-000075	Drug_1529	0.9558	0.01457
0.9834	ACH-000078	Drug_1529	0.9595	-0.02394
0.8817	ACH-000081	Drug_1529	0.9522	0.07046
0.9796	ACH-000082	Drug_1529	0.9271	-0.05248
0.9058	ACH-000087	Drug_1529	0.9407	0.03492
0.9853	ACH-000090	Drug_1529	0.9441	-0.04123
0.9798	ACH-000091	Drug_1529	0.9656	-0.01418
0.9854	ACH-000092	Drug_1529	0.9623	-0.02314
1	ACH-000094	Drug_1529	0.9544	-0.04563
0.9411	ACH-000096	Drug_1529	0.928	-0.01315
0.9677	ACH-000098	Drug_1529	0.9526	-0.01511
0.9134	ACH-000099	Drug_1529	0.9552	0.04176
0.9571	ACH-000102	Drug_1529	0.9733	0.01624
1	ACH-000103	Drug_1529	0.9527	-0.0473
0.9871	ACH-000104	Drug_1529	0.934	-0.05305
0.9347	ACH-000105	Drug_1529	0.9172	-0.01748
0.927	ACH-000106	Drug_1529	0.9707	0.04367
0.9175	ACH-000111	Drug_1529	0.9446	0.02714
0.5873	ACH-000112	Drug_1529	0.9464	0.3591
0.9424	ACH-000113	Drug_1529	0.9563	0.01392
0.9619	ACH-000114	Drug_1529	0.9589	-0.002967
0.9271	ACH-000115	Drug_1529	0.973	0.04591
0.9842	ACH-000116	Drug_1529	0.9417	-0.0425
0.9705	ACH-000117	Drug_1529	0.9484	-0.02208
0.998	ACH-000118	Drug_1529	0.9528	-0.0452
1	ACH-000120	Drug_1529	0.9593	-0.04065
0.9457	ACH-000121	Drug_1529	0.9556	0.009928
0.9464	ACH-000124	Drug_1529	0.9525	0.006072
1	ACH-000129	Drug_1529	0.9435	-0.0565
0.9954	ACH-000132	Drug_1529	0.9637	-0.03173
0.9304	ACH-000135	Drug_1529	0.9449	0.01452
0.9425	ACH-000137	Drug_1529	0.9781	0.03558
0.9726	ACH-000138	Drug_1529	0.9638	-0.008794
0.9877	ACH-000138	Drug_1529	0.9639	-0.02377
0.9932	ACH-000139	Drug_1529	0.9676	-0.02561
1	ACH-000142	Drug_1529	0.9489	-0.05113
0.9801	ACH-000144	Drug_1529	0.9505	-0.02964
0.9829	ACH-000144	Drug_1529	0.9368	-0.04612
0.9742	ACH-000146	Drug_1529	0.9714	-0.002768
0.9788	ACH-000147	Drug_1529	0.9321	-0.04665
0.8629	ACH-000148	Drug_1529	0.9258	0.06288
0.9293	ACH-000149	Drug_1529	0.9466	0.01734
0.974	ACH-000151	Drug_1529	0.9496	-0.02441
0.997	ACH-000153	Drug_1529	0.9538	-0.0432
0.9776	ACH-000155	Drug_1529	0.9494	-0.02817
0.9844	ACH-000157	Drug_1529	0.9368	-0.04761
0.9484	ACH-000159	Drug_1529	0.9807	0.03233
0.965	ACH-000161	Drug_1529	0.9635	-0.001541
0.9639	ACH-000162	Drug_1529	0.9499	-0.014
0.9941	ACH-000168	Drug_1529	0.9591	-0.03504
0.9371	ACH-000169	Drug_1529	0.9628	0.0257
0.9392	ACH-000171	Drug_1529	0.9597	0.02046
0.9803	ACH-000174	Drug_1529	0.9405	-0.03985
0.9803	ACH-000176	Drug_1529	0.9497	-0.03058
0.9675	ACH-000178	Drug_1529	0.9605	-0.006965
0.9693	ACH-000178	Drug_1529	0.9851	0.01584
1	ACH-000181	Drug_1529	0.9304	-0.06959
0.9733	ACH-000183	Drug_1529	0.9506	-0.02266
0.999	ACH-000186	Drug_1529	0.9453	-0.05375
0.9402	ACH-000187	Drug_1529	0.9421	0.001855
0.9861	ACH-000188	Drug_1529	0.9428	-0.04334
0.9282	ACH-000189	Drug_1529	0.963	0.03477
0.9565	ACH-000189	Drug_1529	0.9664	0.009871
0.9829	ACH-000190	Drug_1529	0.9275	-0.05544
0.883	ACH-000191	Drug_1529	0.9591	0.0761
0.9606	ACH-000196	Drug_1529	0.9479	-0.01269
0.9493	ACH-000197	Drug_1529	0.9552	0.005906
0.8957	ACH-000200	Drug_1529	0.9429	0.04715
0.9335	ACH-000201	Drug_1529	0.9402	0.006717
0.9884	ACH-000204	Drug_1529	0.9611	-0.02727
1	ACH-000207	Drug_1529	0.9634	-0.03659
0.9386	ACH-000210	Drug_1529	0.9162	-0.02239
