AUC	Sample	Drug1	PredictedAUC	AUCError
0.872	ACH-000001	Drug_402	0.8934	0.02143
0.8157	ACH-000002	Drug_402	0.8414	0.02568
0.8296	ACH-000004	Drug_402	0.8472	0.01759
0.7805	ACH-000007	Drug_402	0.8679	0.08741
0.8121	ACH-000007	Drug_402	0.8571	0.04498
0.8064	ACH-000008	Drug_402	0.8305	0.02412
0.8491	ACH-000008	Drug_402	0.8185	-0.03058
0.8759	ACH-000009	Drug_402	0.8641	-0.01183
0.8886	ACH-000009	Drug_402	0.851	-0.0376
0.8798	ACH-000012	Drug_402	0.8455	-0.03429
0.8347	ACH-000019	Drug_402	0.9055	0.0708
0.821	ACH-000020	Drug_402	0.8493	0.02833
0.8901	ACH-000023	Drug_402	0.8699	-0.0202
0.7947	ACH-000024	Drug_402	0.8306	0.03587
0.8998	ACH-000035	Drug_402	0.8477	-0.05207
0.837	ACH-000040	Drug_402	0.8701	0.03312
0.8348	ACH-000042	Drug_402	0.8818	0.04696
0.848	ACH-000046	Drug_402	0.8642	0.01623
0.95	ACH-000048	Drug_402	0.6407	-0.3093
0.7514	ACH-000050	Drug_402	0.7424	-0.009005
0.8007	ACH-000052	Drug_402	0.8309	0.03022
0.8746	ACH-000054	Drug_402	0.8301	-0.04445
0.7499	ACH-000055	Drug_402	0.8237	0.07379
0.7691	ACH-000056	Drug_402	0.7345	-0.03457
0.7797	ACH-000059	Drug_402	0.7961	0.0164
0.854	ACH-000060	Drug_402	0.8783	0.02432
0.9106	ACH-000061	Drug_402	0.7261	-0.1845
0.8975	ACH-000065	Drug_402	0.8082	-0.08926
0.744	ACH-000070	Drug_402	0.688	-0.05599
0.7602	ACH-000070	Drug_402	0.751	-0.009175
0.7751	ACH-000072	Drug_402	0.7988	0.02368
0.8968	ACH-000073	Drug_402	0.7825	-0.1143
0.7808	ACH-000074	Drug_402	0.7362	-0.04464
0.9483	ACH-000075	Drug_402	0.8943	-0.05398
0.8611	ACH-000081	Drug_402	0.8318	-0.02926
0.9462	ACH-000082	Drug_402	0.7747	-0.1715
0.9109	ACH-000087	Drug_402	0.788	-0.1229
0.8786	ACH-000090	Drug_402	0.8046	-0.07399
0.8789	ACH-000091	Drug_402	0.8772	-0.001683
0.9402	ACH-000094	Drug_402	0.8402	-0.09996
0.82	ACH-000096	Drug_402	0.7679	-0.0521
0.8578	ACH-000098	Drug_402	0.737	-0.1208
0.8135	ACH-000099	Drug_402	0.81	-0.003474
0.84	ACH-000102	Drug_402	0.9321	0.09207
0.7317	ACH-000104	Drug_402	0.7504	0.01868
0.7923	ACH-000105	Drug_402	0.6814	-0.1109
0.7789	ACH-000106	Drug_402	0.8232	0.04427
0.9181	ACH-000111	Drug_402	0.9114	-0.006735
0.8303	ACH-000113	Drug_402	0.8175	-0.01284
0.8691	ACH-000114	Drug_402	0.8459	-0.02319
0.8264	ACH-000115	Drug_402	0.8716	0.04517
0.9733	ACH-000116	Drug_402	0.868	-0.1053
0.8713	ACH-000117	Drug_402	0.8971	0.02579
0.881	ACH-000118	Drug_402	0.8429	-0.03808
0.8894	ACH-000120	Drug_402	0.8137	-0.0757
0.9147	ACH-000121	Drug_402	0.8779	-0.03682
0.8149	ACH-000137	Drug_402	0.8405	0.0256
0.8827	ACH-000137	Drug_402	0.8807	-0.002038
0.871	ACH-000138	Drug_402	0.8484	-0.02259
0.8628	ACH-000142	Drug_402	0.859	-0.003826
0.9458	ACH-000144	Drug_402	0.8335	-0.1123
0.8944	ACH-000147	Drug_402	0.8088	-0.08565
0.835	ACH-000148	Drug_402	0.8635	0.02849
0.9048	ACH-000153	Drug_402	0.8572	-0.04756
0.7551	ACH-000157	Drug_402	0.6783	-0.07675
0.8705	ACH-000159	Drug_402	0.8088	-0.06169
0.845	ACH-000161	Drug_402	0.8532	0.008186
0.7642	ACH-000162	Drug_402	0.7219	-0.04235
0.8807	ACH-000168	Drug_402	0.7826	-0.09812
0.8349	ACH-000169	Drug_402	0.853	0.01815
0.9042	ACH-000171	Drug_402	0.8918	-0.0124
0.7796	ACH-000174	Drug_402	0.8398	0.06019
0.9212	ACH-000176	Drug_402	0.9094	-0.01177
0.8896	ACH-000181	Drug_402	0.8675	-0.02214
0.8049	ACH-000183	Drug_402	0.8472	0.04233
0.864	ACH-000187	Drug_402	0.8116	-0.05239
0.8437	ACH-000189	Drug_402	0.8835	0.03977
0.8767	ACH-000190	Drug_402	0.8086	-0.06815
0.8665	ACH-000191	Drug_402	0.8594	-0.007105
0.8784	ACH-000201	Drug_402	0.7001	-0.1783
0.821	ACH-000204	Drug_402	0.8342	0.0132
0.9691	ACH-000207	Drug_402	0.8762	-0.09292
0.8613	ACH-000210	Drug_402	0.7535	-0.1078
0.884	ACH-000210	Drug_402	0.7979	-0.0861
0.8388	ACH-000211	Drug_402	0.8273	-0.0115
0.88	ACH-000212	Drug_402	0.8636	-0.0164
0.7513	ACH-000219	Drug_402	0.9059	0.1546
0.7576	ACH-000219	Drug_402	0.852	0.09444
0.773	ACH-000219	Drug_402	0.9076	0.1346
0.7741	ACH-000219	Drug_402	0.884	0.1099
0.7769	ACH-000219	Drug_402	0.9263	0.1494
0.782	ACH-000219	Drug_402	0.8418	0.05985
0.7832	ACH-000219	Drug_402	0.9157	0.1325
0.7895	ACH-000219	Drug_402	0.9126	0.1231
0.8163	ACH-000219	Drug_402	0.8473	0.03103
0.8259	ACH-000219	Drug_402	0.903	0.07707
0.8318	ACH-000219	Drug_402	0.9264	0.09457
0.8327	ACH-000219	Drug_402	0.8847	0.05197
0.8572	ACH-000219	Drug_402	0.9237	0.06646
0.8602	ACH-000221	Drug_402	0.8928	0.03257
0.9277	ACH-000222	Drug_402	0.8612	-0.06651
0.9122	ACH-000223	Drug_402	0.8881	-0.02407
0.8557	ACH-000226	Drug_402	0.8318	-0.02389
0.851	ACH-000227	Drug_402	0.8595	0.008474
0.9136	ACH-000231	Drug_402	0.8786	-0.03504
0.9505	ACH-000232	Drug_402	0.854	-0.09652
0.8449	ACH-000236	Drug_402	0.851	0.006117
0.8929	ACH-000238	Drug_402	0.8739	-0.01902
0.9629	ACH-000242	Drug_402	0.881	-0.08191
0.9187	ACH-000243	Drug_402	0.8799	-0.03877
0.8787	ACH-000244	Drug_402	0.7899	-0.0888
0.779	ACH-000245	Drug_402	0.7731	-0.005948
0.8462	ACH-000247	Drug_402	0.9039	0.05772
0.8937	ACH-000247	Drug_402	0.8654	-0.02829
0.9194	ACH-000248	Drug_402	0.8273	-0.09206
0.8846	ACH-000249	Drug_402	0.8607	-0.0239
0.893	ACH-000250	Drug_402	0.9245	0.03148
0.9167	ACH-000254	Drug_402	0.826	-0.0907
0.9339	ACH-000258	Drug_402	0.6421	-0.2918
0.857	ACH-000260	Drug_402	0.8685	0.01154
0.8885	ACH-000264	Drug_402	0.8464	-0.04212
0.9529	ACH-000267	Drug_402	0.8831	-0.06981
0.8348	ACH-000269	Drug_402	0.7629	-0.07193
0.9627	ACH-000270	Drug_402	0.8591	-0.1036
0.8194	ACH-000271	Drug_402	0.8503	0.0309
0.8435	ACH-000273	Drug_402	0.843	-0.0004941
0.8901	ACH-000277	Drug_402	0.867	-0.02306
0.8622	ACH-000288	Drug_402	0.8548	-0.007416
0.7669	ACH-000290	Drug_402	0.7925	0.02563
0.992	ACH-000291	Drug_402	0.861	-0.131
0.8595	ACH-000292	Drug_402	0.8671	0.007587
0.8995	ACH-000292	Drug_402	0.8666	-0.03294
0.8252	ACH-000295	Drug_402	0.7791	-0.04605
0.8465	ACH-000295	Drug_402	0.7843	-0.06217
0.9405	ACH-000298	Drug_402	0.8852	-0.05528
0.7646	ACH-000301	Drug_402	0.6937	-0.07092
0.8524	ACH-000304	Drug_402	0.8404	-0.01205
0.8793	ACH-000305	Drug_402	0.9245	0.04517
0.9503	ACH-000308	Drug_402	0.9103	-0.03997
0.9059	ACH-000311	Drug_402	0.9073	0.001405
0.857	ACH-000315	Drug_402	0.7631	-0.09388
0.8446	ACH-000320	Drug_402	0.7785	-0.06615
0.9079	ACH-000322	Drug_402	0.8946	-0.01331
0.8851	ACH-000323	Drug_402	0.7657	-0.1194
0.8188	ACH-000326	Drug_402	0.7924	-0.02638
0.8422	ACH-000330	Drug_402	0.8063	-0.03585
0.9592	ACH-000332	Drug_402	0.9239	-0.03526
0.8611	ACH-000334	Drug_402	0.8082	-0.0529
0.8885	ACH-000335	Drug_402	0.8009	-0.08757
0.8055	ACH-000336	Drug_402	0.8047	-0.0008031
0.758	ACH-000338	Drug_402	0.8098	0.05183
0.811	ACH-000338	Drug_402	0.8146	0.003622
0.9074	ACH-000343	Drug_402	0.8687	-0.03875
0.7972	ACH-000346	Drug_402	0.8238	0.02656
0.9283	ACH-000347	Drug_402	0.8657	-0.06258
0.7852	ACH-000348	Drug_402	0.7725	-0.01269
0.8537	ACH-000349	Drug_402	0.9033	0.04959
0.8646	ACH-000350	Drug_402	0.8876	0.02303
0.8456	ACH-000351	Drug_402	0.8411	-0.004479
0.946	ACH-000352	Drug_402	0.8849	-0.06114
0.8154	ACH-000353	Drug_402	0.8372	0.02175
0.8388	ACH-000355	Drug_402	0.8578	0.019
0.8476	ACH-000356	Drug_402	0.8987	0.0511
0.882	ACH-000359	Drug_402	0.8729	-0.009072
0.8569	ACH-000361	Drug_402	0.8814	0.0245
0.7623	ACH-000362	Drug_402	0.5997	-0.1626
0.8497	ACH-000363	Drug_402	0.8187	-0.03097
0.8369	ACH-000364	Drug_402	0.7087	-0.1282
0.8777	ACH-000364	Drug_402	0.6621	-0.2156
0.894	ACH-000364	Drug_402	0.868	-0.026
0.901	ACH-000364	Drug_402	0.7953	-0.1057
0.9047	ACH-000364	Drug_402	0.8733	-0.03139
0.9083	ACH-000364	Drug_402	0.87	-0.03833
0.9092	ACH-000364	Drug_402	0.8318	-0.07741
0.9107	ACH-000364	Drug_402	0.7874	-0.1233
0.9129	ACH-000364	Drug_402	0.8492	-0.06371
0.9216	ACH-000364	Drug_402	0.7701	-0.1515
0.9232	ACH-000364	Drug_402	0.7432	-0.18
0.9772	ACH-000364	Drug_402	0.6297	-0.3475
0.9841	ACH-000364	Drug_402	0.6781	-0.306
0.8282	ACH-000366	Drug_402	0.8338	0.005628
0.7507	ACH-000372	Drug_402	0.7915	0.04077
0.7996	ACH-000373	Drug_402	0.8563	0.05672
0.8656	ACH-000373	Drug_402	0.8556	-0.009957
0.899	ACH-000374	Drug_402	0.8798	-0.01921
0.8218	ACH-000375	Drug_402	0.7891	-0.03269
0.8578	ACH-000379	Drug_402	0.9097	0.05186
0.8024	ACH-000380	Drug_402	0.8001	-0.002307
0.8955	ACH-000381	Drug_402	0.8373	-0.05819
0.8787	ACH-000383	Drug_402	0.8032	-0.07554
0.8966	ACH-000384	Drug_402	0.9074	0.01083
0.8717	ACH-000386	Drug_402	0.7915	-0.08023
0.8331	ACH-000389	Drug_402	0.6702	-0.1629
0.8963	ACH-000392	Drug_402	0.8336	-0.06274
0.9832	ACH-000396	Drug_402	0.878	-0.1052
0.8337	ACH-000400	Drug_402	0.9014	0.06767
0.8421	ACH-000403	Drug_402	0.8151	-0.02704
0.8855	ACH-000408	Drug_402	0.8873	0.001843
0.8428	ACH-000410	Drug_402	0.907	0.06422
0.8171	ACH-000411	Drug_402	0.8547	0.03757
0.9211	ACH-000414	Drug_402	0.8312	-0.08995
0.9311	ACH-000417	Drug_402	0.7911	-0.14
0.9031	ACH-000420	Drug_402	0.7895	-0.1136
0.8631	ACH-000421	Drug_402	0.8057	-0.05737
0.852	ACH-000425	Drug_402	0.8991	0.04708
0.8507	ACH-000427	Drug_402	0.8304	-0.02031
0.8828	ACH-000429	Drug_402	0.8369	-0.04587
0.9166	ACH-000430	Drug_402	0.8161	-0.1005
0.891	ACH-000434	Drug_402	0.8943	0.003301
0.9807	ACH-000437	Drug_402	0.8939	-0.08677
0.8776	ACH-000438	Drug_402	0.8598	-0.01775
0.8323	ACH-000439	Drug_402	0.788	-0.04426
0.8357	ACH-000440	Drug_402	0.7777	-0.05795
0.8856	ACH-000441	Drug_402	0.6959	-0.1897
0.8827	ACH-000447	Drug_402	0.8617	-0.021
0.9695	ACH-000447	Drug_402	0.8899	-0.07964
0.8581	ACH-000449	Drug_402	0.8949	0.03676
0.8351	ACH-000451	Drug_402	0.8364	0.001312
0.8797	ACH-000452	Drug_402	0.8122	-0.06749
0.8306	ACH-000457	Drug_402	0.8682	0.0376
0.9494	ACH-000464	Drug_402	0.851	-0.09844
0.86	ACH-000469	Drug_402	0.865	0.00505
0.9089	ACH-000470	Drug_402	0.8952	-0.0137
0.8177	ACH-000472	Drug_402	0.8456	0.0279
0.8484	ACH-000473	Drug_402	0.5938	-0.2546
0.9037	ACH-000475	Drug_402	0.9033	-0.0004018
