AUC	Sample	Drug1	PredictedAUC	AUCError
0.83	ACH-000001	Drug_883	0.9261	0.09613
0.8817	ACH-000001	Drug_883	0.914	0.03231
0.9458	ACH-000002	Drug_883	0.9505	0.004732
0.9856	ACH-000002	Drug_883	0.9457	-0.03988
0.9989	ACH-000002	Drug_883	0.9276	-0.07128
0.999	ACH-000002	Drug_883	0.9349	-0.06412
0.7902	ACH-000004	Drug_883	0.9481	0.1579
0.8808	ACH-000004	Drug_883	0.9265	0.0457
0.9663	ACH-000004	Drug_883	0.9138	-0.05252
0.9333	ACH-000005	Drug_883	0.9201	-0.01322
0.9693	ACH-000005	Drug_883	0.9404	-0.02893
0.7365	ACH-000006	Drug_883	0.8819	0.1454
0.7886	ACH-000006	Drug_883	0.8733	0.0847
0.8727	ACH-000006	Drug_883	0.8614	-0.01133
0.9467	ACH-000006	Drug_883	0.8706	-0.07611
0.9545	ACH-000006	Drug_883	0.8947	-0.0598
0.7428	ACH-000007	Drug_883	0.9102	0.1674
0.857	ACH-000007	Drug_883	0.9048	0.04779
0.921	ACH-000007	Drug_883	0.9061	-0.0149
0.9461	ACH-000007	Drug_883	0.9338	-0.0123
0.7834	ACH-000008	Drug_883	0.9479	0.1645
0.8256	ACH-000008	Drug_883	0.9442	0.1186
0.8927	ACH-000008	Drug_883	0.9096	0.0169
0.9484	ACH-000008	Drug_883	0.9254	-0.02296
0.8162	ACH-000009	Drug_883	0.8943	0.07814
0.8187	ACH-000009	Drug_883	0.8356	0.01693
0.8557	ACH-000009	Drug_883	0.8777	0.02199
0.8759	ACH-000009	Drug_883	0.8553	-0.02058
0.8971	ACH-000009	Drug_883	0.8828	-0.01426
0.9065	ACH-000009	Drug_883	0.919	0.01247
0.7937	ACH-000011	Drug_883	0.8767	0.08303
0.3565	ACH-000012	Drug_883	0.898	0.5415
0.4171	ACH-000012	Drug_883	0.9068	0.4897
0.5066	ACH-000012	Drug_883	0.9099	0.4033
0.5168	ACH-000012	Drug_883	0.9176	0.4008
0.6088	ACH-000012	Drug_883	0.9134	0.3046
0.7562	ACH-000013	Drug_883	0.9209	0.1647
0.787	ACH-000013	Drug_883	0.9024	0.1154
0.8073	ACH-000013	Drug_883	0.9057	0.09841
0.7749	ACH-000014	Drug_883	0.9195	0.1446
0.8773	ACH-000014	Drug_883	0.9168	0.03949
0.928	ACH-000014	Drug_883	0.9218	-0.006218
0.8235	ACH-000017	Drug_883	0.8502	0.02675
0.87	ACH-000017	Drug_883	0.848	-0.02199
0.9036	ACH-000017	Drug_883	0.8712	-0.0324
0.8123	ACH-000018	Drug_883	0.9084	0.09609
0.9052	ACH-000018	Drug_883	0.8807	-0.0245
0.8656	ACH-000019	Drug_883	0.9464	0.08081
0.9104	ACH-000019	Drug_883	0.9084	-0.001959
0.9657	ACH-000019	Drug_883	0.9234	-0.04229
0.9829	ACH-000019	Drug_883	0.9024	-0.08049
0.8098	ACH-000020	Drug_883	0.8659	0.05605
0.796	ACH-000022	Drug_883	0.8809	0.08487
0.8758	ACH-000023	Drug_883	0.9493	0.07346
0.8921	ACH-000023	Drug_883	0.9491	0.05695
0.9105	ACH-000024	Drug_883	0.857	-0.05351
0.9248	ACH-000024	Drug_883	0.9045	-0.02035
0.9356	ACH-000024	Drug_883	0.9173	-0.01831
0.9908	ACH-000024	Drug_883	0.9172	-0.07358
0.991	ACH-000024	Drug_883	0.9018	-0.08918
0.9456	ACH-000027	Drug_883	0.9491	0.003467
0.9838	ACH-000028	Drug_883	0.9492	-0.03458
0.8697	ACH-000032	Drug_883	0.9202	0.0505
0.7456	ACH-000035	Drug_883	0.91	0.1644
0.7916	ACH-000035	Drug_883	0.9193	0.1277
0.842	ACH-000035	Drug_883	0.9015	0.05948
0.7949	ACH-000038	Drug_883	0.9368	0.1419
0.8862	ACH-000038	Drug_883	0.9272	0.04105
0.9169	ACH-000039	Drug_883	0.9261	0.009194
0.8803	ACH-000040	Drug_883	0.9255	0.04521
0.9411	ACH-000040	Drug_883	0.9084	-0.03265
0.9672	ACH-000040	Drug_883	0.9392	-0.02803
0.7618	ACH-000042	Drug_883	0.9426	0.1808
0.8315	ACH-000042	Drug_883	0.9374	0.1059
0.8365	ACH-000042	Drug_883	0.8896	0.05312
0.9779	ACH-000042	Drug_883	0.9438	-0.03414
0.675	ACH-000046	Drug_883	0.9469	0.2719
0.705	ACH-000046	Drug_883	0.9337	0.2287
0.7933	ACH-000046	Drug_883	0.9259	0.1326
0.8269	ACH-000046	Drug_883	0.9436	0.1167
0.8263	ACH-000048	Drug_883	0.9083	0.08199
0.8308	ACH-000048	Drug_883	0.9118	0.08101
0.8969	ACH-000048	Drug_883	0.9046	0.00774
0.917	ACH-000048	Drug_883	0.9021	-0.01493
0.9777	ACH-000050	Drug_883	0.8805	-0.09721
1	ACH-000050	Drug_883	0.8919	-0.1081
0.7205	ACH-000051	Drug_883	0.8957	0.1752
0.7608	ACH-000051	Drug_883	0.9057	0.1449
0.896	ACH-000052	Drug_883	0.9184	0.02236
0.9293	ACH-000052	Drug_883	0.8825	-0.04681
0.9371	ACH-000052	Drug_883	0.901	-0.03606
0.9384	ACH-000052	Drug_883	0.9348	-0.003589
0.825	ACH-000054	Drug_883	0.9051	0.08008
0.8927	ACH-000054	Drug_883	0.9125	0.01976
0.9432	ACH-000054	Drug_883	0.9112	-0.03195
0.9603	ACH-000054	Drug_883	0.9238	-0.03651
0.913	ACH-000055	Drug_883	0.9181	0.00512
0.9455	ACH-000055	Drug_883	0.923	-0.0225
0.973	ACH-000055	Drug_883	0.8759	-0.0971
0.9061	ACH-000056	Drug_883	0.8891	-0.017
0.9067	ACH-000056	Drug_883	0.8409	-0.06576
0.992	ACH-000056	Drug_883	0.8333	-0.1587
0.8894	ACH-000058	Drug_883	0.8802	-0.009214
0.7964	ACH-000059	Drug_883	0.9292	0.1328
0.8805	ACH-000059	Drug_883	0.948	0.06747
0.8989	ACH-000059	Drug_883	0.9223	0.0234
0.9989	ACH-000059	Drug_883	0.9243	-0.0746
0.8239	ACH-000060	Drug_883	0.8868	0.06291
0.8869	ACH-000060	Drug_883	0.8972	0.01034
0.923	ACH-000060	Drug_883	0.9123	-0.01072
0.937	ACH-000060	Drug_883	0.9173	-0.01974
0.7993	ACH-000061	Drug_883	0.9002	0.1009
0.8435	ACH-000061	Drug_883	0.8895	0.04598
0.9724	ACH-000061	Drug_883	0.8805	-0.09189
