AUC	Sample	Drug1	PredictedAUC	AUCError
0.9877	ACH-000002	Drug_146	0.9592	-0.02853
0.9999	ACH-000004	Drug_146	0.9441	-0.05583
0.9655	ACH-000005	Drug_146	0.9469	-0.01859
0.9995	ACH-000007	Drug_146	0.9641	-0.03542
0.8694	ACH-000008	Drug_146	0.9656	0.09622
0.9722	ACH-000009	Drug_146	0.9373	-0.03487
0.9999	ACH-000012	Drug_146	0.9487	-0.05124
0.9963	ACH-000013	Drug_146	0.942	-0.05432
0.9999	ACH-000014	Drug_146	0.9579	-0.04203
0.9576	ACH-000018	Drug_146	0.9659	0.008324
0.9894	ACH-000019	Drug_146	0.9439	-0.0455
0.9992	ACH-000022	Drug_146	0.9348	-0.06438
0.8403	ACH-000023	Drug_146	0.9568	0.1165
0.9678	ACH-000024	Drug_146	0.9457	-0.02214
0.9649	ACH-000027	Drug_146	0.9599	-0.004997
1	ACH-000028	Drug_146	0.9677	-0.03232
0.9333	ACH-000032	Drug_146	0.9365	0.003233
0.9998	ACH-000035	Drug_146	0.9433	-0.05651
0.9859	ACH-000038	Drug_146	0.9394	-0.04652
0.9592	ACH-000039	Drug_146	0.9439	-0.01531
0.9999	ACH-000040	Drug_146	0.9805	-0.01939
0.9892	ACH-000042	Drug_146	0.9496	-0.03961
0.9815	ACH-000046	Drug_146	0.951	-0.0305
0.9662	ACH-000048	Drug_146	0.9464	-0.01981
0.9711	ACH-000051	Drug_146	0.93	-0.04113
0.958	ACH-000052	Drug_146	0.9321	-0.02585
0.9755	ACH-000054	Drug_146	0.9564	-0.01914
0.9561	ACH-000055	Drug_146	0.8631	-0.09298
0.827	ACH-000056	Drug_146	0.9061	0.07914
0.9997	ACH-000058	Drug_146	0.924	-0.07572
0.9731	ACH-000059	Drug_146	0.923	-0.05008
0.9702	ACH-000062	Drug_146	0.9846	0.01439
0.9796	ACH-000066	Drug_146	0.9624	-0.01719
0.9997	ACH-000067	Drug_146	0.9705	-0.02923
0.9588	ACH-000068	Drug_146	0.9209	-0.03792
0.9603	ACH-000069	Drug_146	0.917	-0.04327
0.9225	ACH-000070	Drug_146	0.9024	-0.02005
0.9986	ACH-000073	Drug_146	0.9608	-0.03781
0.9217	ACH-000074	Drug_146	0.9356	0.01394
0.9916	ACH-000075	Drug_146	0.9722	-0.01936
0.9999	ACH-000086	Drug_146	0.9595	-0.04041
0.998	ACH-000090	Drug_146	0.9574	-0.04059
0.9811	ACH-000091	Drug_146	0.9692	-0.0119
0.9936	ACH-000092	Drug_146	0.9571	-0.03648
0.9888	ACH-000093	Drug_146	0.9731	-0.01574
0.9809	ACH-000094	Drug_146	0.9433	-0.03759
0.9678	ACH-000096	Drug_146	0.9286	-0.03915
0.9439	ACH-000097	Drug_146	0.9655	0.02161
0.9839	ACH-000098	Drug_146	0.9542	-0.02974
0.9049	ACH-000102	Drug_146	0.9828	0.07788
0.9025	ACH-000106	Drug_146	0.9258	0.02333
0.9936	ACH-000112	Drug_146	0.8993	-0.09427
0.9998	ACH-000114	Drug_146	0.9365	-0.0633
0.9598	ACH-000115	Drug_146	0.9244	-0.03541
0.974	ACH-000116	Drug_146	0.9505	-0.02354
0.9822	ACH-000116	Drug_146	0.946	-0.03617
0.9419	ACH-000117	Drug_146	0.9226	-0.01926
0.9999	ACH-000118	Drug_146	0.9635	-0.03635
0.9982	ACH-000120	Drug_146	0.9171	-0.08106
0.9891	ACH-000121	Drug_146	0.9445	-0.04462
0.946	ACH-000122	Drug_146	0.9458	-0.0002412
0.9993	ACH-000124	Drug_146	0.961	-0.03829
0.9438	ACH-000129	Drug_146	0.9213	-0.02245
0.9999	ACH-000132	Drug_146	0.9573	-0.04259
0.9708	ACH-000133	Drug_146	0.9355	-0.03526
0.9976	ACH-000136	Drug_146	0.9549	-0.04272
0.7928	ACH-000137	Drug_146	0.9507	0.1579
0.9882	ACH-000138	Drug_146	0.96	-0.02822
0.9774	ACH-000139	Drug_146	0.9636	-0.01377
0.9205	ACH-000140	Drug_146	0.8573	-0.06316
0.9925	ACH-000141	Drug_146	0.9809	-0.0116
0.9997	ACH-000142	Drug_146	0.9668	-0.03293
0.9863	ACH-000146	Drug_146	0.922	-0.06431
0.9326	ACH-000148	Drug_146	0.9099	-0.0227
0.8641	ACH-000149	Drug_146	0.9307	0.06663
0.93	ACH-000151	Drug_146	0.94	0.009967
0.8825	ACH-000152	Drug_146	0.9492	0.06671
1	ACH-000153	Drug_146	0.95	-0.04998
0.9642	ACH-000155	Drug_146	0.9378	-0.02638
0.94	ACH-000156	Drug_146	0.9446	0.004567
0.9375	ACH-000157	Drug_146	0.903	-0.0345
0.9591	ACH-000158	Drug_146	0.9451	-0.01397
0.9945	ACH-000159	Drug_146	0.9636	-0.03094
0.9972	ACH-000161	Drug_146	0.9532	-0.04404
0.8887	ACH-000162	Drug_146	0.8956	0.006891
0.9996	ACH-000163	Drug_146	0.9273	-0.07231
0.9999	ACH-000164	Drug_146	0.9239	-0.07601
0.9891	ACH-000169	Drug_146	0.9521	-0.03698
0.9815	ACH-000171	Drug_146	0.9584	-0.02309
0.9969	ACH-000173	Drug_146	0.9478	-0.04915
0.9956	ACH-000174	Drug_146	0.9537	-0.04193
0.9999	ACH-000176	Drug_146	0.9552	-0.04469
0.9188	ACH-000180	Drug_146	0.9793	0.06048
0.9656	ACH-000181	Drug_146	0.957	-0.0086
0.9994	ACH-000182	Drug_146	0.9467	-0.05272
0.9765	ACH-000183	Drug_146	0.9347	-0.04182
0.9994	ACH-000186	Drug_146	0.9524	-0.04699
0.989	ACH-000188	Drug_146	0.9478	-0.04118
0.9829	ACH-000190	Drug_146	0.9543	-0.02858
1	ACH-000191	Drug_146	0.9507	-0.04933
0.9668	ACH-000195	Drug_146	0.9529	-0.01388
0.9881	ACH-000197	Drug_146	0.923	-0.06508
0.993	ACH-000203	Drug_146	0.931	-0.06202
0.905	ACH-000204	Drug_146	0.9287	0.02371
0.9918	ACH-000205	Drug_146	0.9371	-0.05473
0.9515	ACH-000207	Drug_146	0.9731	0.02165
0.9816	ACH-000211	Drug_146	0.9307	-0.05093
0.9998	ACH-000212	Drug_146	0.9674	-0.03243
0.9758	ACH-000218	Drug_146	0.9505	-0.02534
0.9889	ACH-000219	Drug_146	0.9582	-0.03069
1	ACH-000219	Drug_146	0.9469	-0.05311
0.9999	ACH-000220	Drug_146	0.9373	-0.06255
0.9999	ACH-000221	Drug_146	0.9212	-0.07873
0.7656	ACH-000222	Drug_146	0.9628	0.1972
0.9561	ACH-000222	Drug_146	0.9667	0.01062
0.9902	ACH-000223	Drug_146	0.9571	-0.03312
1	ACH-000225	Drug_146	0.9797	-0.02034
0.9937	ACH-000226	Drug_146	0.9542	-0.03949
0.9825	ACH-000227	Drug_146	0.9356	-0.04685
0.888	ACH-000228	Drug_146	0.9479	0.05992
0.9999	ACH-000231	Drug_146	0.9709	-0.02902
0.9768	ACH-000235	Drug_146	0.9798	0.003033
0.9596	ACH-000236	Drug_146	0.9573	-0.002269
0.988	ACH-000237	Drug_146	0.9565	-0.03146
0.8715	ACH-000239	Drug_146	0.9404	0.06894
0.9113	ACH-000241	Drug_146	0.9526	0.04125
0.9836	ACH-000242	Drug_146	0.9577	-0.02591
0.8274	ACH-000243	Drug_146	0.9709	0.1435
0.986	ACH-000244	Drug_146	0.9571	-0.02894
0.9921	ACH-000247	Drug_146	0.9429	-0.04918
0.9993	ACH-000249	Drug_146	0.9389	-0.06039
0.9894	ACH-000250	Drug_146	0.9612	-0.0282
0.9854	ACH-000253	Drug_146	0.9721	-0.0133
0.9636	ACH-000255	Drug_146	0.9449	-0.01867
0.9862	ACH-000258	Drug_146	0.9186	-0.06759
0.9999	ACH-000260	Drug_146	0.9388	-0.06109
0.97	ACH-000261	Drug_146	0.9375	-0.03253
0.9892	ACH-000264	Drug_146	0.9554	-0.03384
0.9679	ACH-000266	Drug_146	0.9413	-0.02661
0.9774	ACH-000267	Drug_146	0.941	-0.03636
0.9997	ACH-000269	Drug_146	0.8662	-0.1335
0.9497	ACH-000270	Drug_146	0.9508	0.001132
0.9569	ACH-000271	Drug_146	0.9393	-0.0176
0.9875	ACH-000274	Drug_146	0.9397	-0.04782
0.9998	ACH-000277	Drug_146	0.9811	-0.01868
0.8428	ACH-000278	Drug_146	0.9434	0.1006
0.9943	ACH-000280	Drug_146	0.9599	-0.03437
0.9273	ACH-000285	Drug_146	0.9078	-0.01952
0.8733	ACH-000287	Drug_146	0.8726	-0.0006586
0.9796	ACH-000288	Drug_146	0.9531	-0.02645
0.9746	ACH-000291	Drug_146	0.9748	0.0001652
0.9536	ACH-000292	Drug_146	0.9037	-0.04993
0.9999	ACH-000294	Drug_146	0.9638	-0.03612
0.9747	ACH-000295	Drug_146	0.9564	-0.01829
0.8562	ACH-000296	Drug_146	0.9621	0.1059
0.9998	ACH-000297	Drug_146	0.9232	-0.0766
0.8626	ACH-000298	Drug_146	0.9468	0.08416
0.9998	ACH-000301	Drug_146	0.945	-0.05484
0.9627	ACH-000302	Drug_146	0.9606	-0.002108
0.9968	ACH-000303	Drug_146	0.9549	-0.04192
0.981	ACH-000304	Drug_146	0.9192	-0.0618
0.9293	ACH-000305	Drug_146	0.9571	0.02783
0.9687	ACH-000307	Drug_146	0.9743	0.005626
0.9934	ACH-000308	Drug_146	0.9735	-0.01988
