AUC	Sample	Drug1	PredictedAUC	AUCError
0.6647	ACH-000001	Drug_1558	0.7827	0.118
0.433	ACH-000002	Drug_1558	0.7531	0.3201
0.9572	ACH-000004	Drug_1558	0.7436	-0.2136
0.8699	ACH-000007	Drug_1558	0.6992	-0.1707
0.9359	ACH-000007	Drug_1558	0.6616	-0.2743
0.7891	ACH-000008	Drug_1558	0.8339	0.04478
0.8952	ACH-000008	Drug_1558	0.8395	-0.0557
0.6862	ACH-000009	Drug_1558	0.813	0.1268
0.8216	ACH-000009	Drug_1558	0.809	-0.01264
0.8737	ACH-000012	Drug_1558	0.8165	-0.05719
0.4537	ACH-000019	Drug_1558	0.8446	0.3909
0.7775	ACH-000020	Drug_1558	0.7782	0.0007258
0.6175	ACH-000023	Drug_1558	0.8604	0.2429
0.841	ACH-000024	Drug_1558	0.6661	-0.1749
0.6994	ACH-000035	Drug_1558	0.822	0.1226
0.9361	ACH-000040	Drug_1558	0.8253	-0.1108
0.8166	ACH-000042	Drug_1558	0.8965	0.07992
0.8227	ACH-000046	Drug_1558	0.8374	0.01469
0.7256	ACH-000048	Drug_1558	0.702	-0.02365
0.6719	ACH-000050	Drug_1558	0.6679	-0.00403
0.7677	ACH-000052	Drug_1558	0.6085	-0.1592
0.5212	ACH-000054	Drug_1558	0.7276	0.2064
0.9476	ACH-000055	Drug_1558	0.726	-0.2216
0.6498	ACH-000056	Drug_1558	0.6815	0.03167
0.7837	ACH-000059	Drug_1558	0.7708	-0.01286
0.8421	ACH-000060	Drug_1558	0.8443	0.002247
0.8779	ACH-000061	Drug_1558	0.6919	-0.186
0.8876	ACH-000065	Drug_1558	0.6637	-0.2239
0.6936	ACH-000070	Drug_1558	0.5803	-0.1133
0.8843	ACH-000070	Drug_1558	0.652	-0.2323
0.8075	ACH-000072	Drug_1558	0.6912	-0.1163
0.7949	ACH-000073	Drug_1558	0.6778	-0.1171
0.5375	ACH-000074	Drug_1558	0.6383	0.1008
0.8768	ACH-000075	Drug_1558	0.8675	-0.009263
0.9933	ACH-000081	Drug_1558	0.784	-0.2093
0.8307	ACH-000082	Drug_1558	0.7877	-0.04297
0.9171	ACH-000087	Drug_1558	0.663	-0.2541
0.8997	ACH-000090	Drug_1558	0.8819	-0.01776
0.6999	ACH-000091	Drug_1558	0.8706	0.1707
0.7472	ACH-000094	Drug_1558	0.88	0.1328
0.8596	ACH-000096	Drug_1558	0.7506	-0.109
0.676	ACH-000098	Drug_1558	0.8106	0.1346
0.7052	ACH-000099	Drug_1558	0.7172	0.01196
0.9878	ACH-000102	Drug_1558	0.8861	-0.1017
0.9581	ACH-000104	Drug_1558	0.7183	-0.2398
0.8072	ACH-000105	Drug_1558	0.6758	-0.1314
0.9235	ACH-000106	Drug_1558	0.7347	-0.1888
0.4983	ACH-000111	Drug_1558	0.8328	0.3345
0.7383	ACH-000113	Drug_1558	0.7894	0.05111
0.6199	ACH-000114	Drug_1558	0.8209	0.201
0.9016	ACH-000115	Drug_1558	0.8149	-0.08673
0.6508	ACH-000116	Drug_1558	0.8422	0.1914
0.8538	ACH-000117	Drug_1558	0.8235	-0.03029
0.9274	ACH-000118	Drug_1558	0.8499	-0.07748
0.6889	ACH-000120	Drug_1558	0.5954	-0.09348
0.6295	ACH-000121	Drug_1558	0.7908	0.1613
0.9173	ACH-000137	Drug_1558	0.8315	-0.0858
0.9967	ACH-000137	Drug_1558	0.8277	-0.169
0.8254	ACH-000138	Drug_1558	0.9018	0.07638
0.8119	ACH-000142	Drug_1558	0.7918	-0.02011
0.8932	ACH-000144	Drug_1558	0.86	-0.03318
0.7629	ACH-000147	Drug_1558	0.8407	0.07781
0.9511	ACH-000148	Drug_1558	0.8105	-0.1406
0.8329	ACH-000153	Drug_1558	0.8348	0.001928
0.6867	ACH-000157	Drug_1558	0.5913	-0.09538
0.7484	ACH-000159	Drug_1558	0.8605	0.1121
0.8135	ACH-000161	Drug_1558	0.8128	-0.0006816
0.829	ACH-000162	Drug_1558	0.6436	-0.1854
0.8275	ACH-000168	Drug_1558	0.6649	-0.1626
0.7411	ACH-000169	Drug_1558	0.767	0.02593
0.8786	ACH-000171	Drug_1558	0.8618	-0.01678
0.7369	ACH-000174	Drug_1558	0.8404	0.1035
0.9902	ACH-000176	Drug_1558	0.8357	-0.1545
0.6082	ACH-000181	Drug_1558	0.7409	0.1327
0.7753	ACH-000183	Drug_1558	0.7231	-0.05225
0.8363	ACH-000187	Drug_1558	0.6943	-0.142
0.9172	ACH-000189	Drug_1558	0.8941	-0.02306
0.7678	ACH-000190	Drug_1558	0.8033	0.03551
0.9622	ACH-000191	Drug_1558	0.8371	-0.1251
0.8357	ACH-000201	Drug_1558	0.7319	-0.1038
0.5142	ACH-000204	Drug_1558	0.822	0.3078
0.8461	ACH-000207	Drug_1558	0.7648	-0.08129
0.7794	ACH-000210	Drug_1558	0.5726	-0.2068
0.7845	ACH-000210	Drug_1558	0.7068	-0.07769
0.7979	ACH-000211	Drug_1558	0.713	-0.08495
0.8926	ACH-000212	Drug_1558	0.8721	-0.02051
0.719	ACH-000219	Drug_1558	0.8587	0.1397
0.7957	ACH-000219	Drug_1558	0.8574	0.06173
0.8136	ACH-000219	Drug_1558	0.8583	0.04474
0.8519	ACH-000219	Drug_1558	0.8623	0.01038
0.8602	ACH-000219	Drug_1558	0.8739	0.01367
