AUC	Sample	Drug1	PredictedAUC	AUCError
0.9805	ACH-000001	Drug_952	0.816	-0.1645
0.5067	ACH-000002	Drug_952	0.4459	-0.06079
0.6649	ACH-000004	Drug_952	0.7321	0.06722
0.4998	ACH-000006	Drug_952	0.5526	0.05278
0.5141	ACH-000006	Drug_952	0.4833	-0.03078
0.7799	ACH-000007	Drug_952	0.783	0.003113
0.4979	ACH-000008	Drug_952	0.6915	0.1936
0.7551	ACH-000008	Drug_952	0.7062	-0.04893
0.9979	ACH-000009	Drug_952	0.827	-0.1709
0.5537	ACH-000012	Drug_952	0.8377	0.284
0.9357	ACH-000012	Drug_952	0.6373	-0.2984
0.5791	ACH-000019	Drug_952	0.7673	0.1882
0.9594	ACH-000019	Drug_952	0.8382	-0.1212
0.4256	ACH-000023	Drug_952	0.617	0.1914
0.5616	ACH-000023	Drug_952	0.5493	-0.01234
0.4155	ACH-000024	Drug_952	0.5683	0.1528
0.8324	ACH-000040	Drug_952	0.8357	0.003273
0.608	ACH-000042	Drug_952	0.728	0.12
0.8477	ACH-000042	Drug_952	0.7634	-0.0843
0.7496	ACH-000046	Drug_952	0.8063	0.05666
0.8911	ACH-000046	Drug_952	0.7343	-0.1568
0.2306	ACH-000048	Drug_952	0.3943	0.1637
0.2879	ACH-000048	Drug_952	0.4091	0.1212
0.3694	ACH-000052	Drug_952	0.4587	0.08927
0.4243	ACH-000052	Drug_952	0.4369	0.01261
0.4329	ACH-000054	Drug_952	0.5482	0.1153
0.9425	ACH-000054	Drug_952	0.5913	-0.3512
0.938	ACH-000055	Drug_952	0.9452	0.007241
0.807	ACH-000058	Drug_952	0.7784	-0.02862
0.8112	ACH-000058	Drug_952	0.6679	-0.1433
0.4222	ACH-000059	Drug_952	0.3731	-0.04905
0.5335	ACH-000060	Drug_952	0.6368	0.1033
0.6078	ACH-000060	Drug_952	0.5876	-0.02018
0.5745	ACH-000061	Drug_952	0.557	-0.01755
0.8575	ACH-000062	Drug_952	0.8228	-0.0347
0.4185	ACH-000065	Drug_952	0.4135	-0.005001
0.3889	ACH-000067	Drug_952	0.4384	0.04952
0.461	ACH-000067	Drug_952	0.5168	0.05582
0.3023	ACH-000070	Drug_952	0.3136	0.01132
0.7054	ACH-000072	Drug_952	0.6165	-0.08887
0.6221	ACH-000073	Drug_952	0.5736	-0.04846
0.3403	ACH-000074	Drug_952	0.511	0.1707
0.9783	ACH-000075	Drug_952	0.8345	-0.1438
0.4887	ACH-000078	Drug_952	0.6275	0.1388
0.4545	ACH-000081	Drug_952	0.4172	-0.03734
0.7423	ACH-000082	Drug_952	0.7878	0.04553
0.9392	ACH-000082	Drug_952	0.8027	-0.1365
0.5771	ACH-000087	Drug_952	0.4763	-0.1008
0.6554	ACH-000090	Drug_952	0.7615	0.1061
0.6612	ACH-000090	Drug_952	0.7191	0.05789
0.715	ACH-000090	Drug_952	0.7911	0.07614
0.8632	ACH-000091	Drug_952	0.7766	-0.08664
0.5935	ACH-000092	Drug_952	0.8849	0.2914
0.8883	ACH-000092	Drug_952	0.8755	-0.01276
0.6015	ACH-000094	Drug_952	0.8192	0.2177
0.6143	ACH-000094	Drug_952	0.7576	0.1433
0.2829	ACH-000096	Drug_952	0.5198	0.2369
0.5307	ACH-000096	Drug_952	0.606	0.07534
0.367	ACH-000098	Drug_952	0.4752	0.1082
0.7961	ACH-000099	Drug_952	0.7596	-0.03653
0.9919	ACH-000102	Drug_952	0.8658	-0.1261
0.6964	ACH-000103	Drug_952	0.7431	0.0467
0.3414	ACH-000104	Drug_952	0.3622	0.02076
0.3839	ACH-000105	Drug_952	0.2576	-0.1263
0.9224	ACH-000106	Drug_952	0.8038	-0.1186
0.3817	ACH-000111	Drug_952	0.3229	-0.05878
0.3945	ACH-000112	Drug_952	0.3388	-0.05571
0.3924	ACH-000113	Drug_952	0.4029	0.01049
0.7879	ACH-000114	Drug_952	0.8172	0.02929
0.8634	ACH-000114	Drug_952	0.8308	-0.03262
0.9074	ACH-000114	Drug_952	0.8383	-0.06911
0.5592	ACH-000115	Drug_952	0.6182	0.05904
0.5739	ACH-000116	Drug_952	0.7049	0.131
0.7664	ACH-000117	Drug_952	0.7144	-0.05203
0.8461	ACH-000117	Drug_952	0.8025	-0.04364
0.7372	ACH-000118	Drug_952	0.7029	-0.0343
0.7391	ACH-000118	Drug_952	0.7264	-0.01274
0.8329	ACH-000120	Drug_952	0.6224	-0.2105
0.8295	ACH-000121	Drug_952	0.7398	-0.08968
0.3386	ACH-000124	Drug_952	0.3113	-0.02728
0.5524	ACH-000132	Drug_952	0.7548	0.2024
0.5489	ACH-000135	Drug_952	0.7807	0.2318
0.8567	ACH-000137	Drug_952	0.5856	-0.2711
0.5376	ACH-000138	Drug_952	0.7819	0.2443
0.7572	ACH-000138	Drug_952	0.8063	0.04905
0.6985	ACH-000139	Drug_952	0.6231	-0.07541
0.9654	ACH-000139	Drug_952	0.7509	-0.2145
0.5943	ACH-000142	Drug_952	0.8179	0.2236
0.5162	ACH-000144	Drug_952	0.6518	0.1356
0.8899	ACH-000144	Drug_952	0.6274	-0.2625
0.7019	ACH-000146	Drug_952	0.6782	-0.02372
0.5512	ACH-000147	Drug_952	0.817	0.2658
0.792	ACH-000147	Drug_952	0.7386	-0.05338
0.9212	ACH-000148	Drug_952	0.8263	-0.09487
0.9729	ACH-000148	Drug_952	0.9072	-0.06574
0.7639	ACH-000149	Drug_952	0.6978	-0.06608
