AUC	Sample	Drug1	PredictedAUC	AUCError
0.8008	ACH-000001	Drug_538	0.8509	0.05009
0.6845	ACH-000002	Drug_538	0.8488	0.1643
0.7233	ACH-000002	Drug_538	0.4923	-0.231
0.5858	ACH-000004	Drug_538	0.8072	0.2214
0.7891	ACH-000004	Drug_538	0.6823	-0.1068
0.8861	ACH-000004	Drug_538	0.8138	-0.07232
0.8441	ACH-000005	Drug_538	0.8579	0.01383
0.7442	ACH-000006	Drug_538	0.6846	-0.05958
0.79	ACH-000006	Drug_538	0.6729	-0.1171
0.8089	ACH-000006	Drug_538	0.6644	-0.1445
0.8445	ACH-000007	Drug_538	0.7782	-0.06635
0.9009	ACH-000007	Drug_538	0.808	-0.09293
0.9039	ACH-000007	Drug_538	0.7952	-0.1087
0.6165	ACH-000008	Drug_538	0.7444	0.1279
0.7319	ACH-000008	Drug_538	0.7574	0.02548
0.8985	ACH-000008	Drug_538	0.7602	-0.1383
0.871	ACH-000009	Drug_538	0.802	-0.06897
0.8769	ACH-000009	Drug_538	0.782	-0.09493
0.8962	ACH-000009	Drug_538	0.7731	-0.1231
0.8794	ACH-000011	Drug_538	0.7718	-0.1076
0.8938	ACH-000011	Drug_538	0.7183	-0.1755
0.7877	ACH-000012	Drug_538	0.7913	0.003627
0.8282	ACH-000012	Drug_538	0.8121	-0.01611
0.9605	ACH-000012	Drug_538	0.7394	-0.2211
0.9031	ACH-000013	Drug_538	0.7865	-0.1166
0.9253	ACH-000013	Drug_538	0.7512	-0.1741
0.8494	ACH-000014	Drug_538	0.7307	-0.1187
0.7335	ACH-000017	Drug_538	0.6708	-0.06266
0.8254	ACH-000018	Drug_538	0.8385	0.01309
0.5384	ACH-000019	Drug_538	0.9516	0.4132
0.8438	ACH-000019	Drug_538	0.9332	0.08936
0.9553	ACH-000019	Drug_538	0.9102	-0.04508
0.9016	ACH-000022	Drug_538	0.8182	-0.08341
0.781	ACH-000023	Drug_538	0.7828	0.001798
0.9155	ACH-000023	Drug_538	0.7717	-0.1438
0.7277	ACH-000024	Drug_538	0.7246	-0.003081
0.8477	ACH-000024	Drug_538	0.6163	-0.2314
0.8855	ACH-000027	Drug_538	0.8534	-0.03209
0.9246	ACH-000028	Drug_538	0.9332	0.008627
0.9895	ACH-000028	Drug_538	0.9333	-0.0562
0.7606	ACH-000032	Drug_538	0.8224	0.06184
0.857	ACH-000032	Drug_538	0.8746	0.01763
0.8567	ACH-000035	Drug_538	0.7867	-0.07
0.9135	ACH-000035	Drug_538	0.7499	-0.1636
0.7718	ACH-000038	Drug_538	0.8536	0.0818
0.7872	ACH-000038	Drug_538	0.8471	0.0599
0.8822	ACH-000038	Drug_538	0.7951	-0.08709
0.8138	ACH-000039	Drug_538	0.6985	-0.1153
0.8041	ACH-000040	Drug_538	0.8268	0.02267
0.8541	ACH-000040	Drug_538	0.8931	0.03896
0.8455	ACH-000042	Drug_538	0.865	0.01952
0.9318	ACH-000042	Drug_538	0.8638	-0.06804
0.6286	ACH-000046	Drug_538	0.7972	0.1686
0.9072	ACH-000046	Drug_538	0.8165	-0.09066
0.5787	ACH-000048	Drug_538	0.8071	0.2284
0.8519	ACH-000048	Drug_538	0.7874	-0.06451
0.6969	ACH-000050	Drug_538	0.4656	-0.2313
0.8246	ACH-000050	Drug_538	0.5007	-0.3239
0.7927	ACH-000051	Drug_538	0.7717	-0.02101
0.6677	ACH-000052	Drug_538	0.6847	0.01703
0.8183	ACH-000052	Drug_538	0.7007	-0.1176
0.7765	ACH-000054	Drug_538	0.7345	-0.04199
0.841	ACH-000054	Drug_538	0.6549	-0.1861
0.7261	ACH-000055	Drug_538	0.6436	-0.08255
0.8331	ACH-000055	Drug_538	0.7615	-0.07157
0.5546	ACH-000056	Drug_538	0.6228	0.06822
0.704	ACH-000056	Drug_538	0.7426	0.03863
0.7981	ACH-000056	Drug_538	0.6593	-0.1388
0.714	ACH-000058	Drug_538	0.7734	0.05937
0.9087	ACH-000058	Drug_538	0.7829	-0.1258
0.975	ACH-000058	Drug_538	0.7338	-0.2412
0.644	ACH-000059	Drug_538	0.7571	0.1131
0.7411	ACH-000059	Drug_538	0.6024	-0.1387
0.7451	ACH-000060	Drug_538	0.8054	0.06034
0.8146	ACH-000060	Drug_538	0.8121	-0.002544
0.5229	ACH-000061	Drug_538	0.7351	0.2122
0.6591	ACH-000061	Drug_538	0.6929	0.03384
0.8818	ACH-000062	Drug_538	0.8191	-0.06274
0.9133	ACH-000062	Drug_538	0.854	-0.05927
0.7609	ACH-000065	Drug_538	0.7082	-0.05268
0.7737	ACH-000065	Drug_538	0.7544	-0.0193
0.8954	ACH-000066	Drug_538	0.8345	-0.06095
0.7631	ACH-000067	Drug_538	0.8674	0.1043
0.782	ACH-000067	Drug_538	0.8356	0.05363
0.8892	ACH-000068	Drug_538	0.904	0.01482
0.8909	ACH-000068	Drug_538	0.9279	0.03695
0.8075	ACH-000069	Drug_538	0.76	-0.04755
