AUC	Sample	Drug1	PredictedAUC	AUCError
0.9954	ACH-000002	Drug_1382	0.8861	-0.1093
0.9999	ACH-000002	Drug_1382	0.9075	-0.09236
0.9711	ACH-000004	Drug_1382	0.9024	-0.06865
0.9323	ACH-000006	Drug_1382	0.7486	-0.1837
0.9418	ACH-000006	Drug_1382	0.7509	-0.1909
0.9624	ACH-000006	Drug_1382	0.7608	-0.2016
0.9954	ACH-000007	Drug_1382	0.87	-0.1254
0.8466	ACH-000008	Drug_1382	0.8546	0.008021
0.851	ACH-000009	Drug_1382	0.8982	0.0472
0.9999	ACH-000009	Drug_1382	0.8917	-0.1082
0.8195	ACH-000024	Drug_1382	0.8322	0.01272
0.8243	ACH-000038	Drug_1382	0.8928	0.06854
0.9242	ACH-000055	Drug_1382	0.8536	-0.07064
0.4274	ACH-000056	Drug_1382	0.768	0.3406
0.4422	ACH-000059	Drug_1382	0.8683	0.4261
0.8265	ACH-000061	Drug_1382	0.842	0.01554
0.9851	ACH-000065	Drug_1382	0.8625	-0.1226
0.7842	ACH-000070	Drug_1382	0.7841	-0.0001317
0.0725	ACH-000072	Drug_1382	0.8744	0.8019
0.9298	ACH-000072	Drug_1382	0.8602	-0.06964
0.9935	ACH-000073	Drug_1382	0.8848	-0.1087
0.8274	ACH-000074	Drug_1382	0.7688	-0.05862
0.997	ACH-000075	Drug_1382	0.9107	-0.08625
0.8458	ACH-000078	Drug_1382	0.8684	0.02258
0.6566	ACH-000081	Drug_1382	0.8631	0.2065
0.9346	ACH-000081	Drug_1382	0.8326	-0.102
0.9574	ACH-000081	Drug_1382	0.868	-0.0894
0.9134	ACH-000087	Drug_1382	0.8326	-0.08079
0.8264	ACH-000099	Drug_1382	0.8571	0.03069
0.9827	ACH-000104	Drug_1382	0.8324	-0.1503
0.9882	ACH-000104	Drug_1382	0.8445	-0.1437
0.4297	ACH-000105	Drug_1382	0.833	0.4033
0.8384	ACH-000106	Drug_1382	0.8587	0.02029
0.8962	ACH-000106	Drug_1382	0.8527	-0.04346
0.9166	ACH-000111	Drug_1382	0.8943	-0.02234
0.8896	ACH-000112	Drug_1382	0.7998	-0.08977
0.915	ACH-000112	Drug_1382	0.8446	-0.07042
0.9999	ACH-000113	Drug_1382	0.8297	-0.1702
0.9749	ACH-000115	Drug_1382	0.8842	-0.09073
0.9542	ACH-000124	Drug_1382	0.8552	-0.09896
0.7739	ACH-000136	Drug_1382	0.9116	0.1377
0.8798	ACH-000136	Drug_1382	0.8912	0.01137
0.9099	ACH-000136	Drug_1382	0.9027	-0.007217
0.8849	ACH-000137	Drug_1382	0.8849	-8.55e-06
0.9595	ACH-000146	Drug_1382	0.888	-0.07148
