AUC	Sample	Drug1	PredictedAUC	AUCError
0.8603	ACH-000002	Drug_1390	0.8287	-0.03157
0.8587	ACH-000004	Drug_1390	0.8202	-0.03846
0.8671	ACH-000005	Drug_1390	0.7819	-0.08518
0.8147	ACH-000006	Drug_1390	0.688	-0.1267
0.8686	ACH-000007	Drug_1390	0.8204	-0.04822
0.8761	ACH-000008	Drug_1390	0.8726	-0.003543
0.9115	ACH-000009	Drug_1390	0.8467	-0.06477
0.8942	ACH-000011	Drug_1390	0.7715	-0.1227
0.8585	ACH-000012	Drug_1390	0.8365	-0.02196
0.9141	ACH-000013	Drug_1390	0.8041	-0.11
0.8661	ACH-000014	Drug_1390	0.7622	-0.1039
0.8733	ACH-000017	Drug_1390	0.7691	-0.1042
0.9024	ACH-000018	Drug_1390	0.7811	-0.1213
0.911	ACH-000019	Drug_1390	0.8722	-0.0388
0.9284	ACH-000022	Drug_1390	0.8114	-0.117
0.9329	ACH-000023	Drug_1390	0.8249	-0.108
0.7938	ACH-000024	Drug_1390	0.7256	-0.06821
0.9185	ACH-000027	Drug_1390	0.8412	-0.07732
0.9395	ACH-000028	Drug_1390	0.9131	-0.02641
0.7812	ACH-000032	Drug_1390	0.7996	0.01837
0.8642	ACH-000035	Drug_1390	0.8544	-0.009754
0.8485	ACH-000038	Drug_1390	0.8574	0.008857
0.8003	ACH-000039	Drug_1390	0.7535	-0.04684
0.8529	ACH-000040	Drug_1390	0.8473	-0.005604
0.9237	ACH-000042	Drug_1390	0.8707	-0.05301
0.9389	ACH-000046	Drug_1390	0.8937	-0.04518
0.8787	ACH-000048	Drug_1390	0.7388	-0.1399
0.7743	ACH-000050	Drug_1390	0.73	-0.04428
0.8494	ACH-000051	Drug_1390	0.7683	-0.08113
0.7615	ACH-000052	Drug_1390	0.7093	-0.05222
0.9289	ACH-000054	Drug_1390	0.7521	-0.1768
0.8543	ACH-000055	Drug_1390	0.7697	-0.08455
0.8886	ACH-000056	Drug_1390	0.7059	-0.1827
0.896	ACH-000058	Drug_1390	0.7551	-0.1409
0.8496	ACH-000059	Drug_1390	0.7382	-0.1114
0.8737	ACH-000060	Drug_1390	0.8547	-0.01899
0.8338	ACH-000062	Drug_1390	0.8598	0.02599
0.8725	ACH-000065	Drug_1390	0.7524	-0.1201
0.863	ACH-000066	Drug_1390	0.8118	-0.05124
0.8696	ACH-000067	Drug_1390	0.824	-0.04564
0.8818	ACH-000068	Drug_1390	0.9161	0.0343
0.8049	ACH-000069	Drug_1390	0.7459	-0.05903
0.8051	ACH-000070	Drug_1390	0.7431	-0.06197
0.8233	ACH-000073	Drug_1390	0.7602	-0.0631
0.7994	ACH-000074	Drug_1390	0.7247	-0.07475
0.8945	ACH-000075	Drug_1390	0.9112	0.01674
0.8515	ACH-000076	Drug_1390	0.7613	-0.09021
0.8615	ACH-000078	Drug_1390	0.7277	-0.1338
0.8615	ACH-000082	Drug_1390	0.9038	0.04231
0.9118	ACH-000086	Drug_1390	0.9084	-0.003414
0.8408	ACH-000087	Drug_1390	0.7178	-0.123
0.9508	ACH-000090	Drug_1390	0.8796	-0.07119
0.858	ACH-000091	Drug_1390	0.911	0.05301
0.8772	ACH-000092	Drug_1390	0.8196	-0.05765
0.8653	ACH-000093	Drug_1390	0.8991	0.03377
