AUC	Sample	Drug1	PredictedAUC	AUCError
0.9695	ACH-000001	Drug_1474	0.9866	0.01707
0.9691	ACH-000002	Drug_1474	0.974	0.004862
0.9967	ACH-000004	Drug_1474	0.9811	-0.01555
0.9489	ACH-000006	Drug_1474	0.9695	0.02056
0.9898	ACH-000006	Drug_1474	0.9376	-0.05222
1	ACH-000007	Drug_1474	0.9792	-0.02082
0.9906	ACH-000008	Drug_1474	0.9739	-0.01673
0.9614	ACH-000009	Drug_1474	0.9512	-0.01021
0.9225	ACH-000012	Drug_1474	0.9743	0.05185
0.9791	ACH-000012	Drug_1474	0.9732	-0.005936
0.9853	ACH-000019	Drug_1474	0.9778	-0.007543
0.9776	ACH-000023	Drug_1474	0.969	-0.008597
0.9925	ACH-000024	Drug_1474	0.9546	-0.03792
0.9654	ACH-000040	Drug_1474	0.9831	0.01775
0.9994	ACH-000042	Drug_1474	0.9717	-0.02775
0.9848	ACH-000046	Drug_1474	0.9856	0.0007994
0.9803	ACH-000048	Drug_1474	0.9784	-0.001865
0.9568	ACH-000052	Drug_1474	0.9637	0.006851
0.9544	ACH-000054	Drug_1474	0.978	0.02358
1	ACH-000054	Drug_1474	0.965	-0.035
0.9849	ACH-000055	Drug_1474	0.9588	-0.02615
1	ACH-000055	Drug_1474	0.9703	-0.02973
0.9872	ACH-000058	Drug_1474	0.9694	-0.0178
0.98	ACH-000059	Drug_1474	0.9576	-0.02239
0.9946	ACH-000060	Drug_1474	0.9838	-0.0108
0.9604	ACH-000061	Drug_1474	0.9741	0.01373
0.9757	ACH-000062	Drug_1474	1.005	0.02974
0.8403	ACH-000065	Drug_1474	0.9671	0.1268
1	ACH-000067	Drug_1474	0.9902	-0.009795
0.9739	ACH-000070	Drug_1474	0.9472	-0.0267
0.9674	ACH-000072	Drug_1474	0.9484	-0.01899
0.9539	ACH-000073	Drug_1474	0.974	0.02014
0.9815	ACH-000074	Drug_1474	0.9621	-0.01944
0.946	ACH-000075	Drug_1474	0.9884	0.04237
1	ACH-000078	Drug_1474	0.9697	-0.03025
0.5617	ACH-000081	Drug_1474	0.9659	0.4042
1	ACH-000082	Drug_1474	0.9621	-0.03787
0.983	ACH-000087	Drug_1474	0.9716	-0.01142
0.979	ACH-000090	Drug_1474	0.985	0.006032
0.9918	ACH-000090	Drug_1474	0.9903	-0.001481
