AUC	Sample	Drug1	PredictedAUC	AUCError
0.8171	ACH-000001	Drug_897	0.9113	0.09418
0.9686	ACH-000002	Drug_897	0.922	-0.0466
0.8696	ACH-000006	Drug_897	0.8482	-0.02143
0.9096	ACH-000008	Drug_897	0.8907	-0.01893
0.9306	ACH-000009	Drug_897	0.9057	-0.02491
0.8581	ACH-000012	Drug_897	0.8897	0.0316
1	ACH-000012	Drug_897	0.8948	-0.1052
0.9201	ACH-000019	Drug_897	0.9153	-0.004752
0.7633	ACH-000020	Drug_897	0.869	0.1057
0.9069	ACH-000023	Drug_897	0.8897	-0.01718
0.9114	ACH-000024	Drug_897	0.922	0.01055
0.8653	ACH-000035	Drug_897	0.8689	0.003578
0.8773	ACH-000040	Drug_897	0.9145	0.03716
0.9374	ACH-000042	Drug_897	0.8985	-0.0389
0.8621	ACH-000046	Drug_897	0.9131	0.051
0.8953	ACH-000048	Drug_897	0.9001	0.004757
0.8858	ACH-000050	Drug_897	0.8355	-0.05028
0.8618	ACH-000052	Drug_897	0.8616	-0.0002228
0.9001	ACH-000054	Drug_897	0.8805	-0.01955
0.9387	ACH-000055	Drug_897	0.8659	-0.07282
0.8642	ACH-000059	Drug_897	0.8478	-0.01638
0.9315	ACH-000060	Drug_897	0.9295	-0.001977
0.8725	ACH-000061	Drug_897	0.8836	0.01112
0.7807	ACH-000070	Drug_897	0.7882	0.007496
0.8933	ACH-000072	Drug_897	0.8866	-0.006668
0.9173	ACH-000073	Drug_897	0.8966	-0.02065
0.8123	ACH-000074	Drug_897	0.8612	0.04888
0.8239	ACH-000075	Drug_897	0.9122	0.08828
0.87	ACH-000081	Drug_897	0.8707	0.0007107
0.8917	ACH-000082	Drug_897	0.9069	0.01516
0.8441	ACH-000087	Drug_897	0.8831	0.03901
0.9352	ACH-000090	Drug_897	0.9048	-0.03043
0.9028	ACH-000091	Drug_897	0.9217	0.01888
0.894	ACH-000092	Drug_897	0.9128	0.01877
0.9141	ACH-000092	Drug_897	0.9233	0.009218
0.9188	ACH-000092	Drug_897	0.9063	-0.01249
0.8966	ACH-000094	Drug_897	0.8952	-0.001376
0.7781	ACH-000096	Drug_897	0.8807	0.1026
0.8843	ACH-000098	Drug_897	0.8821	-0.002207
0.8437	ACH-000099	Drug_897	0.8722	0.02851
0.9165	ACH-000103	Drug_897	0.9153	-0.001179
0.9398	ACH-000103	Drug_897	0.8985	-0.04126
0.7828	ACH-000104	Drug_897	0.8507	0.06793
0.8024	ACH-000105	Drug_897	0.8381	0.03572
0.811	ACH-000106	Drug_897	0.8151	0.004095
0.8271	ACH-000106	Drug_897	0.8979	0.07075
0.8626	ACH-000106	Drug_897	0.8691	0.006458
0.9306	ACH-000111	Drug_897	0.8909	-0.03967
0.8816	ACH-000113	Drug_897	0.8805	-0.001112
0.8741	ACH-000114	Drug_897	0.9176	0.04347
0.9333	ACH-000115	Drug_897	0.9095	-0.02379
0.9142	ACH-000116	Drug_897	0.8898	-0.02437
0.9249	ACH-000117	Drug_897	0.9035	-0.02138
0.9328	ACH-000118	Drug_897	0.8795	-0.05329
0.8668	ACH-000120	Drug_897	0.872	0.005177
0.8773	ACH-000121	Drug_897	0.9012	0.02391
0.9196	ACH-000129	Drug_897	0.8906	-0.02899
0.8083	ACH-000137	Drug_897	0.8478	0.0395
0.8837	ACH-000138	Drug_897	0.9136	0.02992
0.8801	ACH-000139	Drug_897	0.9088	0.02867
0.9384	ACH-000142	Drug_897	0.9222	-0.0162
0.8512	ACH-000144	Drug_897	0.909	0.05782
0.8461	ACH-000147	Drug_897	0.8994	0.0533
0.8612	ACH-000147	Drug_897	0.8771	0.01592
0.9224	ACH-000148	Drug_897	0.9064	-0.01602
0.9693	ACH-000149	Drug_897	0.8707	-0.09858
0.9889	ACH-000153	Drug_897	0.8951	-0.0938
0.8834	ACH-000155	Drug_897	0.9196	0.03619
0.7836	ACH-000157	Drug_897	0.8619	0.07828
